0.5100748505423017-0.2531186378932651*I	0.11758486391199706-0.3037663684982681*I	-0.10329960953671574-0.1515804315020319*I	-0.10848704736840398+0.02535908355555356*I	-0.00805161167493433+0.07568235900032644*I	0.0498570635530117+0.015340160441742677*I	0.023643149544401755-0.038117832777063446*I	-0.02153938591559165-0.022583974171616488*I	-0.02403199069993259+0.018151068804890345*I	0.005093518367181181+0.022124951251964866*I	0.019256373651994733-0.006086345048743253*I	0.004446826686933859-0.018965557010541194*I	-0.012576149436795067-0.0014030553702347227*I	-0.009106580364924496+0.01492709968577852*I	0.005659391911590239+0.005964165865507964*I	0.010067136653836925-0.010806032438957884*I	0.00041178995316355023-0.008599230182051169*I	-0.008263675589998083+0.006937526956976296*I	-0.004871259357910898+0.009991580599576423*I	0.004606443417377873-0.003374127317436007*I	0.007233108486035939-0.010580981213812495*I
0.11758486391199745-0.3037663684982683*I	0.4067752410055867-0.4046990693952967*I	0.009097816543594326-0.2784072849427136*I	-0.11135122121164868-0.07589807250170517*I	-0.058629983815391445+0.040699243997295055*I	0.01559153786946759+0.03756452622326077*I	0.028317677637419613-0.007243813729875958*I	-0.00038884115553149086-0.019966763972174287*I	-0.016445867548411118-0.0004590229196523548*I	-0.004775617047938428+0.012064723756146234*I	0.00954034505411447+0.0031593942414227974*I	0.006680224215199149-0.007489400418978201*I	-0.004659753677991068-0.0040384573247621135*I	-0.006916757525205099+0.004561110495273889*I	0.0009605562889122373+0.0041210672468207*I	0.00607118186475346-0.002635064316543505*I	0.0018034610638380457-0.003868505481981503*I	-0.0044594694047488965+0.001392350417525819*I	-0.003657232172622426+0.0035633996395406605*I	0.002361849128122727-0.0005894006142363651*I	0.00460644341737638-0.0033741273174365317*I
-0.10329960953671502-0.15158043150203218*I	0.009097816543594959-0.2784072849427139*I	0.39872362933065436-0.3290167103949693*I	0.058954880096608146-0.2630671245009718*I	-0.08770807166724559-0.11401590527877199*I	-0.08016936973098297+0.018115269825673987*I	-0.00844045283046571+0.05571559502814761*I	0.03341119600459993+0.01488113752208707*I	0.018867532496462655-0.026053109020918938*I	-0.011999040861477692-0.01942457993019525*I	-0.017351766484734025+0.010661668385910364*I	0.0004337646891892101+0.01808649392720187*I	0.012339616126788527-0.0015252345534685079*I	0.005407382975845043-0.014844489763718795*I	-0.006504967572042427-0.004038119686777317*I	-0.00730311930108721+0.011058594203796908*I	0.0011999225068402496+0.007356516283033959*I	0.006409904481212646-0.007242632799415952*I	0.00277363908128349-0.009188630796286212*I	-0.00365723217262506+0.003563399639539729*I	-0.0048712593579138975+0.00999158059957531*I
-0.10848704736840302+0.025359083555553396*I	-0.11135122121164769-0.07589807250170534*I	0.05895488009660863-0.2630671245009717*I	0.4223667788750577-0.36713454317203587*I	0.03741549418101729-0.2856510986725933*I	-0.11174006236717847-0.09586483647388613*I	-0.07507585136380238+0.04024022107763633*I	0.010815920821528978+0.04962924997940306*I	0.03785802269153445-0.004084419488455453*I	0.006291383059668455-0.027456164391154857*I	-0.02110562122640186-0.004497480244416396*I	-0.011692374573144338+0.0166258342514205*I	0.010500901343024954+0.007280461488246343*I	0.012751406079950555-0.010124464735518748*I	-0.002856292614154984-0.00790696280674241*I	-0.011376226929956055+0.005953460912800165*I	-0.002696675883712708+0.007684466886363258*I	0.008433030992873226-0.0032244649307765763*I	0.006409904481211497-0.00724263279941588*I	-0.004459469404751155+0.0013923504175252651*I	-0.00826367559000001+0.006937526956975589*I
-0.008051611674933573+0.07568235900032613*I	-0.058629983815390384+0.04069924399729475*I	-0.08770807166724476-0.1140159052787721*I	0.03741549418101785-0.28565109867259314*I	0.3983347881751255-0.3489834743671498*I	0.04250901254819795-0.26352614742063096*I	-0.0924836887151841-0.10195118152263026*I	-0.07062902467686794+0.021274664067094617*I	-0.0017602286152645801+0.04822619460916805*I	0.028751442326611573+0.01084268019732406*I	0.011950774971259332-0.021491998525644224*I	-0.011038484572565663-0.01530351268337139*I	-0.011280584619982438+0.008026604069370667*I	0.0022372257530247856+0.014217988445222578*I	0.007880146722037094-0.00013288413594192462*I	0.001750150803219802-0.011281090124176543*I	-0.004143118443922749-0.004627520301010042*I	-0.0026966758837129864+0.007684466886364343*I	0.0011999225068405354+0.0073565162830357845*I	0.0018034610638392587-0.0038685054819798037*I	0.0004117899531647666-0.008599230182050215*I
0.04985706355301263+0.015340160441742237*I	0.015591537869469119+0.037564526223260376*I	-0.08016936973098156+0.018115269825673967*I	-0.11174006236717775-0.09586483647388597*I	0.04250901254819773-0.2635261474206307*I	0.41759116182711853-0.3550698194158935*I	0.04695583923513033-0.2824917044311719*I	-0.10505983815197951-0.10335423689286466*I	-0.07973560504179206+0.036201763752874705*I	0.0038991632963260017+0.05419036047467936*I	0.0388185789804478+0.000036647758369735326*I	0.012362564924421017-0.030091228707693873*I	-0.019302160162566084-0.008365985726395811*I	-0.016151843977895507+0.018018184668946065*I	0.006843669170400699+0.010843861127786772*I	0.015113255208071457-0.010713865349753523*I	0.0017501508032196726-0.01128109012417621*I	-0.011376226929956084+0.005953460912802218*I	-0.0073031193010857365+0.011058594203800788*I	0.0060711818647566545-0.002635064316539147*I	0.010067136653839749-0.010806032438955008*I
0.023643149544403018-0.0381178327770644*I	0.028317677637422007-0.007243813729876903*I	-0.008440452830463057+0.0557155950281475*I	-0.0750758513638009+0.040240221077636765*I	-0.09248368871518468-0.10195118152262982*I	0.046955839235128936-0.2824917044311721*I	0.40501501239032056-0.3564728747861284*I	0.03784925887020365-0.26756460474539195*I	-0.09940044624039113-0.09739007102735339*I	-0.0696684683879571+0.025395731313920675*I	0.004310953249486783+0.045591130292630046*I	0.030554903390446395+0.006974174715345124*I	0.007491305566507138-0.020099648108119473*I	-0.014695716745190048-0.011740113043833135*I	-0.008918735491860024+0.00743720345513284*I	0.0068436691704016755+0.010843861127785537*I	0.007880146722037925-0.0001328841359426508*I	-0.002856292614154817-0.007906962806740744*I	-0.006504967572042281-0.004038119686772941*I	0.0009605562889129725+0.004121067246826068*I	0.0056593919115910775+0.005964165865511628*I
-0.02153938591559069-0.022583974171618098*I	-0.00038884115552916497-0.019966763972175994*I	0.03341119600460297+0.01488113752208659*I	0.010815920821530711+0.04962924997940353*I	-0.07062902467686896+0.021274664067095023*I	-0.10505983815198243-0.10335423689286483*I	0.03784925887020158-0.267564604745392*I	0.4106744043019081-0.3505087089206167*I	0.04791639552403822-0.27837063718434607*I	-0.09898865628723016-0.10598930120940268*I	-0.07793214397795852+0.03233325827089606*I	-0.0005603061084278442+0.055582710892204464*I	0.03516134680782123+0.0036000473979077323*I	0.014724414052541835-0.030680629321932804*I	-0.01469571674518904-0.011740113043834594*I	-0.016151843977893224+0.01801818466894318*I	0.0022372257530269943+0.014217988445220117*I	0.012751406079950917-0.010124464735518719*I	0.00540738297584307-0.01484448976371592*I	-0.006916757525208171+0.004561110495277952*I	-0.00910658036492671+0.014927099685781377*I
-0.024031990699932948+0.018151068804888443*I	-0.016445867548410643-0.0004590229196545046*I	0.018867532496464275-0.026053109020919854*I	0.03785802269153555-0.0040844194884551805*I	-0.0017602286152658005+0.04822619460916846*I	-0.07973560504179526+0.03620176375287472*I	-0.09940044624039392-0.09739007102735345*I	0.04791639552403702-0.278370637184346*I	0.4110861942550706-0.35910793910266586*I	0.03965271993403861-0.2714331102273705*I	-0.10385991564514335-0.09599772060982817*I	-0.07332570056058338+0.028959130953459224*I	0.006672802377606129+0.045001729678392256*I	0.035161346807821126+0.003600047397907709*I	0.007491305566507856-0.020099648108121145*I	-0.019302160162564086-0.008365985726399213*I	-0.011280584619980225+0.008026604069367319*I	0.010500901343025539+0.007280461488244834*I	0.012339616126786685-0.001525234553467987*I	-0.004659753677994288-0.004038457324760707*I	-0.01257614943679751-0.0014030553702336986*I
0.0050935183671794865+0.022124951251963138*I	-0.004775617047940164+0.012064723756144273*I	-0.011999040861478263-0.019424579930196074*I	0.006291383059668349-0.027456164391154527*I	0.02875144232661047+0.01084268019732465*I	0.0038991632963238476+0.054190360474679775*I	-0.06966846838795886+0.025395731313921227*I	-0.09898865628723068-0.1059893012094017*I	0.039652719934039106-0.27143311022736955*I	0.40621493489715965-0.34911635850309114*I	0.04425916335141602-0.2748072375448075*I	-0.09662680715910818-0.10657870182364002*I	-0.0733257005605832+0.02895913095346042*I	-0.0005603061084280555+0.055582710892205484*I	0.030554903390445948+0.006974174715344407*I	0.012362564924420725-0.030091228707696198*I	-0.011038484572565614-0.01530351268337396*I	-0.011692374573144081+0.0166258342514186*I	0.00043376468918952826+0.01808649392720046*I	0.006680224215199437-0.0074894004189795076*I	0.004446826686934038-0.018965557010542144*I
