0.3287992583941296-0.0037121777197248068*I	0.12963535112011215-0.007075404051418298*I	0.06181407698652436-0.009810920257126505*I	0.03405469725147176-0.011698350104713205*I	0.019943838744894943-0.012609573924060943*I	0.011202737049275277-0.01252227491405691*I	0.005060221715474289-0.011518742313649877*I	0.0005581401864277911-0.009771710499120446*I	-0.0026374551293440246-0.007519670477404122*I	-0.004660781861861925-0.005035253857066453*I	-0.005611719909445145-0.0025910790371671964*I	-0.005620585013801968-0.0004276309333709111*I	-0.004866990100906553+0.0012727148495344453*I	-0.003574549990598679+0.002402434597363969*I	-0.0019922082715965166+0.002934696567017013*I	-0.0003691136948855502+0.002918227248346326*I	0.0010716124330491538+0.0024626694967527186*I	0.0021558869136925926+0.0017171513357114906*I	0.0027751430257235248+0.0008455800796608092*I	0.00289415085406955+2.41624573127687*^-6*I	0.002549368508819673-0.0006876457366191408*I	0.0018383397640910541-0.0011434823242243096*I	0.0009018451133426263-0.0013333868275236273*I	-0.00009857033429456772-0.0012728245667925657*I	-0.001004534531100277-0.0010152162644512484*I	-0.0016829999105080484-0.0006378662512757323*I	-0.002043702152242002-0.00022575183134917304*I	-0.002049747210675485+0.00014398289284169922*I	-0.001720149709590909+0.00041432740649876106*I	-0.0011242815589618948+0.0005557293619918932*I	-0.00036930268930446996+0.0005676540367818585*I	0.00041741409639007074+0.00047464391133999047*I	0.001108209229914271+0.00031809085236364*I	0.0015944948643305064+0.0001456167041012091*I	0.0018027723339424785+2.708727652904169*^-7*I	0.0017050629830375622-0.00008834425171543508*I	0.0013223394171133726-0.00010938564254710112*I	0.0007205634264360797-0.00007164385331482664*I
0.12963535112011218-0.007075404051418299*I	0.39061333538065396-0.013523097976851316*I	0.163690048371584-0.018773754156131504*I	0.08175791573141933-0.022420494181187446*I	0.045257434300747044-0.024220625018770123*I	0.025004060460369227-0.024128316237710817*I	0.011760877235703062-0.022293985413177363*I	0.0024227665861302613-0.019038412791054*I	-0.0041026416754341355-0.0148069643561869*I	-0.008249175038789178-0.010110749514571315*I	-0.010281366875663897-0.005462884790437367*I	-0.010478710010351706-0.0013183641876327523*I	-0.009195135004400655+0.0019748036639930557*I	-0.00685919837250308+0.004207411416551456*I	-0.0039436636854842345+0.005320661845710291*I	-0.0009205958385473674+0.005397366063769731*I	0.0017867732188070404+0.004635378584057812*I	0.0038467554587726773+0.003308249576413525*I	0.005050037767762145+0.0017195675814427648*I	0.005324511534543198+0.00015793434304166607*I	0.004732490618160605-0.0011410660784930333*I	0.003451213622162297-0.0020210325641427667*I	0.0017397694297964844-0.0024163068910168727*I	-0.00010268941775765486-0.0023486030919748734*I	-0.001781570244802621-0.0019106908180682946*I	-0.0030482366833422853-0.0012409680958004171*I	-0.0037327471211835383-0.0004938833584340277*I	-0.003763851861832917+0.0001885755751495939*I	-0.0031740287696373853+0.0006997122548335989*I	-0.0020894523988953854+0.000981981443280626*I	-0.0007068674625718285+0.00103037327333189*I	0.0007389065406097964+0.0008857448891455041*I	0.0020119089607205727+0.000620260615441205*I	0.002910981563856746+0.00031836172512893533*I	0.003299557847368066+0.00005727245238577788*I	0.0031251117510558498-0.00010911476978180773*I	0.002425626409473642-0.00015998810503025979*I	0.001322339417113372-0.00010938564254710015*I
0.061814076986524365-0.009810920257126507*I	0.163690048371584-0.01877375415613151*I	0.41055717412554915-0.026132671900912265*I	0.17489278542085918-0.03129602907018841*I	0.08681813744689357-0.033939236494837315*I	0.045815574487174826-0.033992335517890555*I	0.022366605331025177-0.031647986715114935*I	0.007100095373841124-0.027329239270243805*I	-0.003188953323314897-0.0216294918282212*I	-0.00972322668923612-0.01523459528955781*I	-0.013116165139695744-0.008838034665036871*I	-0.013855916866262592-0.0030604501930733964*I	-0.012470918281948245+0.0016163323793842593*I	-0.009564248699286225+0.004893030912339381*I	-0.0057875859394539335+0.0066700809133041685*I	-0.0017877767717916482+0.007037813181421778*I	0.0018545471871761528+0.006242946143430532*I	0.004680924072876589+0.004637794829789084*I	0.006396123967592348+0.0026206038397943764*I	0.006888377531853196+0.000576085257218449*I	0.00622635664788582-0.0011754524844819648*I	0.004633920283866029-0.0024138906452855994*I	0.002446679091062011-0.003036248828594014*I	0.000056769519288423525-0.0030541731422925994*I	-0.00214639156999967-0.002574354923324037*I	-0.0038313174554781212-0.0017667079252265815*I	-0.00476838639293321-0.00082664068930164*I	-0.0048570286801454515+0.00006184600355788386*I	-0.004133154551137403+0.0007562296119314718*I	-0.00275661467324733+0.0011743561661736088*I	-0.000981243168981127+0.0013000722956442842*I	0.0008876274017586654+0.001175989977433116*I	0.0025416788745522656+0.0008860157619108094*I	0.003716971943758129+0.0005319163637257821*I	0.004233320980970115+0.00020897608258184367*I	0.004020121273804144-0.00001437140092904186*I	0.0031251117510558485-0.00010911476978180354*I	0.0017050629830375607-0.00008834425171543152*I
0.03405469725147174-0.011698350104713203*I	0.08175791573141929-0.02242049418118744*I	0.17489278542085912-0.0312960290701884*I	0.41561739584102314-0.03765141421456207*I	0.1754509256072868-0.0410677395693088*I	0.08418068231754942-0.041458906972241374*I	0.04115479262531284-0.03902758937495699*I	0.01675488542158001-0.03423906575228212*I	0.0014795103600391336-0.027756870203614694*I	-0.008055943424221475-0.020356776978686746*I	-0.013297776679834823-0.012832160692193837*I	-0.01510837341129229-0.005903338098019859*I	-0.014225030561148174-0.00014222294472707693*I	-0.011399305848899107+0.0040790018761369656*I	-0.007408361785593646+0.0066101822480508525*I	-0.0030124429137304244+0.00751566099296496*I	0.0011063740822778913+0.0070402294271530354*I	0.004403915695995817+0.005555300406811373*I	0.0065192638369676315+0.003494312505564758*I	0.007297969080934963+0.0012872170122707372*I	0.006789807197558615-0.0006967393095741221*I	0.005221822116785524-0.0021906687489332134*I	0.0029509203733579627-0.0030517568965613244*I	0.00040297693881998615-0.0032620006599431714*I	-0.001992977691387085-0.0029101902494508784*I	-0.0038665412795906057-0.0021600275168252477*I	-0.004955599014440042-0.0012109785632346572*I	-0.005137689082237706-0.0002589866525197477*I	-0.004439614583755405+0.0005364899148979089*I	-0.003024945321223157+0.0010743204642951452*I	-0.001162119808916846+0.0013199728702748491*I	0.0008215291649613317+0.0013003431684096023*I	0.0025926903847962117+0.0010876457257177048*I	0.003864018291665626+0.0007766301193637284*I	0.004437535370194201+0.0004602725104109708*I	0.004233320980970109+0.00020897608258185424*I	0.00329955784736806+0.00005727245238579055*I	0.0018027723339424744+2.708727652986704*^-7*I
0.019943838744894943-0.012609573924060936*I	0.045257434300747044-0.0242206250187701*I	0.08681813744689357-0.033939236494837294*I	0.17545092560728687-0.04106773956930882*I	0.4129799407116789-0.045171084691966144*I	0.17079014374542487-0.04610299342637523*I	0.07856896240810426-0.04404998600940856*I	0.03553420761151087-0.039455220308327855*I	0.01188789532067343-0.03296635090274765*I	-0.0020950396305595836-0.02535443560625074*I	-0.010048151695818042-0.017422080411669722*I	-0.013666890374720417-0.009913933443847526*I	-0.014036760978243176-0.0034406686012671576*I	-0.012069143647455613+0.0015749283909843965*I	-0.00862416282317561+0.004924581955797757*I	-0.00451421093152411+0.006612598493782112*I	-0.00046307440491076557+0.006828015256345801*I	0.002944713846368934+0.005896747102928706*I	0.00530576080933843+0.004221913579287727*I	0.006420693502673053+0.00222148793877218*I	0.0062934345498346705+0.0002720007478194844*I	0.005106807287050546-0.0013346055608498494*I	0.003178119964543495-0.0024164205802823715*I	0.0009011731626824437-0.0029077740037195994*I	-0.001317172770770962-0.002847673253444376*I	-0.0031172592503490226-0.002354460887458942*I	-0.004235843968895121-0.001592373480043341*I	-0.0045381849180500195-0.0007363346518946138*I	-0.004029479852323481+0.000059104199843945234*I	-0.0028451197194249407+0.0006821066189991687*I	-0.0012221729872807128+0.0010745913370604821*I	0.0005429431741206887+0.0012316286185594545*I	0.0021438685820746833+0.0011909575258625352*I	0.0033132538112322788+0.0010160018724029052*I	0.0038640182916656195+0.0007766301193637477*I	0.003716971943758118+0.0005319163637258095*I	0.002910981563856737+0.0003183617251289604*I	0.0015944948643305+0.00014561670410122394*I
0.011202737049275267-0.012522274914056915*I	0.02500406046036921-0.02412831623771081*I	0.045815574487174805-0.03399233551789054*I	0.08418068231754948-0.0414589069722414*I	0.17079014374542487-0.04610299342637522*I	0.4073682208022337-0.04776216372913333*I	0.16516955873162287-0.046530624359746135*I	0.0737019723071977-0.04277727115987411*I	0.03195965762091213-0.03705278571096392*I	0.009895687049076849-0.03003165433573065*I	-0.0024641533254452035-0.022436208357904417*I	-0.008976539262768946-0.014959410914917029*I	-0.011511003461027893-0.008196782108136045*I	-0.011261617952519704-0.002595088521606366*I	-0.009174992793386108+0.0015773446367156516*I	-0.006074794314355973+0.00423693621917859*I	-0.0026758711674330815+0.005469116169557774*I	0.0004387707084318442+0.005494628428822148*I	0.0028461435120743514+0.00462392253613612*I	0.004301226278238139+0.0032066973148364665*I	0.004737693592164981+0.0015836216874964473*I	0.004249732397592638+0.00004624891647032465*I	0.0030570600763750204-0.0011906226680081225*I	0.0014579702549525377-0.002002093173783568*I	-0.00022310839627950698-0.002352044641727654*I	-0.0016864754600754922-0.0022800192166624557*I	-0.002699845153959016-0.001879816976118883*I	-0.003127634738980911-0.0012742826276796306*I	-0.0029436900537195684-0.0005907179477933368*I	-0.00222670751838105+0.00005937507260929865*I	-0.0011400567363874167+0.0005937623672837893*I	0.00010016642983263065+0.0009652056945134272*I	0.0012635066005567495+0.0011599847652446645*I	0.0021438685820746733+0.001190957525862563*I	0.0025926903847961957+0.0010876457257177501*I	0.002541678874552246+0.0008860157619108578*I	0.002011908960720557+0.0006202606154412455*I	0.0011082092299142619+0.00031809085236366276*I
0.00506022171547428-0.01151874231364987*I	0.01176087723570304-0.022293985413177356*I	0.022366605331025156-0.03164798671511491*I	0.04115479262531284-0.039027589374956956*I	0.07856896240810425-0.04404998600940855*I	0.16516955873162287-0.04653062435974612*I	0.40250123070132726-0.0464894488795989*I	0.16159500874102423-0.044128189762382204*I	0.07170976403560111-0.039842574592857116*I	0.03159054392602652-0.034134558462617585*I	0.01096729948212592-0.027568984838977954*I	-0.00030826641175269413-0.020719057022192965*I	-0.0062013962370455035-0.014113830835256249*I	-0.008616852606958405-0.008194365862404802*I	-0.008712249443700084-0.0032827342582255397*I	-0.007336653029295084+0.00043386231249130977*I	-0.005172949201013369+0.002903549391654933*I	-0.002774441501727668+0.0041962916027651846*I	-0.0005657638226684504+0.004479412164370882*I	0.001163143601566282+0.003986056284860383*I	0.0022575241259961067+0.0029809454834873027*I	0.0026879463814894586+0.001727604580338172*I	0.002529582688001678+0.0004605763229691273*I	0.0019327785174130636-0.0006348933060161733*I	0.0010886675656479983-0.0014344391370016416*I	0.00019430570011049-0.0018774007303875853*I	-0.0005782662301612954-0.0019619283642987335*I	-0.0011053502896285787-0.0017342002720175933*I	-0.0013248624050384945-0.0012740117549142646*I	-0.0012386270706820563-0.0006790621995087035*I	-0.0009043681012677151-0.00005001056993774445*I	-0.00041949330995136205+0.0005221185139690088*I	0.00010016642983261717+0.0009652056945134619*I	0.0005429431741206654+0.0012316286185595155*I	0.0008215291649613034+0.0013003431684096773*I	0.0008876274017586377+0.001175989977433188*I	0.0007389065406097747+0.0008857448891455616*I	0.00041741409639005876+0.00047464391134002175*I
0.0005581401864277873-0.009771710499120448*I	0.002422766586130254-0.019038412791053998*I	0.007100095373841122-0.027329239270243808*I	0.01675488542158002-0.03423906575228209*I	0.03553420761151087-0.0394552203083279*I	0.07370197230719774-0.042777271159874126*I	0.16159500874102434-0.04412818976238221*I	0.40050902242973097-0.04355475231258194*I	0.16122589504613868-0.04120996251403587*I	0.0727813764686502-0.03737990509610445*I	0.03374643083971902-0.03241740712690615*I	0.013742442507849353-0.02672340475931719*I	0.0025858844423167766-0.02071664077646172*I	-0.003652027728225899-0.014801476571875416*I	-0.006778512842867405-0.009337848186629147*I	-0.007810404330357496-0.004616121085749202*I	-0.007435223363589678-0.0008389622543012853*I	-0.006177483732113671+0.001888333127203664*I	-0.004457441412235742+0.003558425351489444*I	-0.0026094659749104823+0.004253660333021715*I	-0.0008866036091092436+0.004130039177702107*I	0.0005373744164051443+0.003395272889986107*I	0.001563664822527499+0.002283333942330126*I	0.0021602799986971326+0.0010282303597510605*I	0.002350192613803054-0.000160249394676097*I	0.0021968767955621877-0.00111634828463791*I	0.001788800564440917-0.001731784026286284*I	0.0012245061037811117-0.0019616574915333564*I	0.0005997126934089237-0.001822544523732951*I	-2.52298792516673*^-6-0.0013833973974613*I	-0.000518063644246006-0.0007507060528234787*I	-0.0009043681012677309-0.0000500105699377076*I	-0.0011400567363874456+0.0005937623672838583*I	-0.0012221729872807514+0.0010745913370605736*I	-0.001162119808916888+0.00131997287027495*I	-0.0009812431689811651+0.0013000722956443772*I	-0.0007068674625718582+0.0010303732733319617*I	-0.0003693026893044858+0.000567654036781897*I
-0.002637455129344029-0.007519670477404116*I	-0.004102641675434145-0.014806964356186883*I	-0.003188953323314906-0.021629491828221173*I	0.001479510360039125-0.027756870203614677*I	0.011887895320673419-0.03296635090274764*I	0.031959657620912116-0.0370527857109639*I	0.07170976403560114-0.039842574592857144*I	0.16122589504613866-0.041209962514035886*I	0.4015806348627797-0.04109208281582923*I	0.163381781959831-0.03949281117832443*I	0.07555651949437364-0.03653432501644367*I	0.03664058169378846-0.032414990881174915*I	0.016291811016668937-0.02741105049593637*I	0.004424224206407764-0.021860123100686066*I	-0.002750182614883323-0.01613486339939909*I	-0.006877083177162009-0.010610672753421747*I	-0.008814938861457806-0.005631337350200476*I	-0.009118223274097769-0.0014768285055770322*I	-0.008221185884355709+0.0016625812958544922*I	-0.006507188622911269+0.003702408244331164*I	-0.0043296156845014444+0.004667987739520518*I	-0.002010885168071202+0.004685768539694062*I	0.00016807172710059907+0.003962926926768045*I	0.0019810789189174884+0.002757977853670209*I	0.0032684892286113207+0.0013463212121148*I	0.003944687478133479-0.000014632690574787855*I	0.003999649129504591-0.0011160774118725255*I	0.003493863547478417-0.0018201282780016352*I	0.0025468455208944377-0.0020710431340803886*I	0.0013202761198449736-0.0018941883770477248*I	-2.5229879251812815*^-6-0.0013833973974612644*I	-0.0012386270706820873-0.0006790621995086333*I	-0.002226707518381096+0.000059375072609397925*I	-0.0028451197194249954+0.0006821066189992862*I	-0.003024945321223216+0.0010743204642952669*I	-0.0027566146732473807+0.0011743561661737177*I	-0.0020894523988954227+0.0009819814432807084*I	-0.001124281558961915+0.0005557293619919373*I
-0.004660781861861928-0.005035253857066443*I	-0.008249175038789188-0.010110749514571298*I	-0.00972322668923613-0.01523459528955778*I	-0.008055943424221486-0.020356776978686722*I	-0.002095039630559591-0.025354435606250707*I	0.009895687049076849-0.030031654335730622*I	0.031590543926026525-0.0341345584626176*I	0.07278137646865021-0.037379905096104456*I	0.163381781959831-0.03949281117832441*I	0.40435577788850324-0.040246502736168456*I	0.16627593281390057-0.039490394932593195*I	0.07810588800319324-0.03722197075306285*I	0.03847892145787946-0.033558473205399265*I	0.01719365613001151-0.02874443732346004*I	0.004325653872113153-0.02313294766747869*I	-0.003754717145983638-0.01715007966385038*I	-0.00856008308767009-0.011248539004697501*I	-0.01085864101369985-0.0058570891815496505*I	-0.011167970484773295-0.0013328456127353137*I	-0.009941335593946674+0.002076908702353296*I	-0.00763147018187323+0.004258137606323123*I	-0.004698918373805994+0.005235641776302462*I	-0.0015934710716812158+0.005160412451034149*I	0.0012762809570147859+0.004281017779131788*I	0.003575573783247913+0.0029035945577715215*I	0.005071261562553724+0.001346592084880189*I	0.005649750461170982-0.00010297694229013687*I	0.0053219885466179225-0.0012254630544195572*I	0.004214426973914473-0.0018917721313164132*I	0.0025468455208944303-0.002071043134080359*I	0.0005997126934089001-0.0018225445237328877*I	-0.001324862405038537-0.0012740117549141707*I	-0.002943690053719626-0.0005907179477932188*I	-0.00402947985232355+0.00005910419984407689*I	-0.0044396145837554786+0.0005364899148980404*I	-0.004133154551137466+0.0007562296119315869*I	-0.003174028769637432+0.0006997122548336848*I	-0.0017201497095909336+0.00041432740649880655*I
