0.42867528873039373-0.6031548575595*I	-0.23212027969178478-0.3713500965698715*I	-0.20240519773271953+0.09569709379614742*I	0.0671413072169889+0.08798780408173905*I	0.03453381261797437-0.062064056650212196*I	-0.05146421147503099-0.002496563774514163*I	0.010910131662443047+0.03696723158469429*I	0.025385964104139992-0.021843478691472202*I	-0.023030103378040907-0.010015582127083898*I	-0.003283033648652959+0.02186959147304015*I	0.018869335418906244-0.007737910617094343*I	-0.009658513463470565-0.010855058118616177*I	-0.008333306701495917+0.013574336112255472*I	0.013055547892246725-0.0012829877053488312*I	-0.0017881523692657923-0.009841391933205596*I	-0.009566814871771571+0.008296522310751543*I	0.0077505348048133825+0.0018682222239984093*I	0.0030608025097343563-0.008305584380193328*I	-0.008661708838398088+0.004816244798870661*I	0.002995550760205276+0.003330983374177403*I	0.005705783322829597-0.006818042106300723*I	-0.006433069890148366+0.0025607879975097217*I	-0.0009866212894416191+0.003980978715589008*I	0.006605507669188448-0.005651880102610894*I	-0.0034173702099101655+0.0010908046511569*I	-0.00406178691384897+0.0043883260785478224*I	0.005982395648836736-0.004847331662459264*I
-0.23212027969185273-0.3713500965698298*I	0.2262700909975974-0.5074577637632737*I	-0.16497897247482105-0.2833622924880747*I	-0.16787138511472074+0.03363303714589085*I	0.015677095741992424+0.08549124030710643*I	0.045443944280436584-0.02509682506560177*I	-0.02607824737089892-0.02434004246600847*I	-0.01211997171564157+0.026951649457583108*I	0.022102930455436744+0.00002611278153357452*I	-0.004160767959149943-0.017753492744172043*I	-0.012941547112106433+0.011014533354462112*I	0.010536028717452989+0.005836425495193143*I	0.003397034428833481-0.012138045823950226*I	-0.010121459070737426+0.0037329441790246876*I	0.0034887330204320744+0.007013534605343788*I	0.005962382435482059-0.007973169709216054*I	-0.006506012362076971-9.062069356865847*^-6*I	-0.0009111740336028804+0.006684467022972012*I	0.006056353269927964-0.004974601005962061*I	-0.0029559255155805243-0.0020017973074173316*I	-0.003437519130002044+0.005891771371674834*I	0.004719162033275622-0.0028370633907278085*I	0.00017243777895063392-0.0030910921050899902*I	-0.004403991499369707+0.005071783366763812*I	0.0025437207553541-0.0012635540240727582*I	0.0025650254389328444-0.003756527011307555*I	-0.0040617869138532825+0.004388326078566984*I
-0.20240519773278573+0.09569709379619379*I	-0.16497897247486207-0.28336229248807443*I	0.2608039036156322-0.5695218204135544*I	-0.21644318394980402-0.2858588562627153*I	-0.1569612534522714+0.07060026873049755*I	0.04106305984612149+0.06364776161562094*I	0.022413840902362852-0.03511240719271206*I	-0.029361281019601646-0.0024704509930274553*I	0.006749363703257751+0.019213738840492888*I	0.012444416992015686-0.010828945336990012*I	-0.012494074660601602-0.00417915663185602*I	0.00011400078016154459+0.009731545649082799*I	0.008747876348208939-0.004004966438077489*I	-0.0061697804429495014-0.003841523513235763*I	-0.002370924265992095+0.005601166403047371*I	0.00654953553010985-0.0012920497747648057*I	-0.00269932640291485-0.0031569249102733313*I	-0.0035104616018566148+0.0033219213048235044*I	0.004794609289218344-0.00013357508335321336*I	-0.0003767166202597276-0.0024138130084629668*I	-0.00394254680508978+0.001979181408157521*I	0.0031679885391376517+0.00023989126905373274*I	0.0013017918233685403-0.0017462587395608838*I	-0.003889349134904867+0.0012972339734510173*I	0.0015784041494159053+0.00022445170428082785*I	0.0025437207553169615-0.001263554024069464*I	-0.0034173702098958536+0.0010908046511607372*I
0.06714130721699668+0.08798780408170012*I	-0.16787138511473731+0.03363303714584542*I	-0.2164431839498178-0.285858856262725*I	0.27171403527810273-0.5325545888288891*I	-0.1910572198456691-0.30770233495413046*I	-0.1799913568303292+0.06058468660345062*I	0.03778002619744004+0.08551735308864845*I	0.041283176321255895-0.04285031780979878*I	-0.039019794483021494-0.013325509111560522*I	-0.0015839429981604175+0.03278807495284489*I	0.02549996488427637-0.012111933042354892*I	-0.014282227029918904-0.014020548565197799*I	-0.009452814091655645+0.018028067959742315*I	0.016498411152988668-0.0021367442139997306*I	-0.0031089779332484327-0.012147107893261672*I	-0.011032633104379505+0.010417411202006168*I	0.009545086290369731+0.0020389335993723787*I	0.0030064569199333407-0.009974967016670338*I	-0.009943531492054953+0.005882709302250882*I	0.0038079879997206705+0.0038474036321931382*I	0.006228791048928616-0.00806569311107967*I	-0.007359917014958955+0.0030699860593189653*I	-0.0008937983746964261+0.004628217347594786*I	0.007284187472161625-0.006593590402022943*I	-0.003889349134942193+0.0012972339734644324*I	-0.004403991499380353+0.0050717833667305945*I	0.006605507669227517-0.005651880102656659*I
0.03453381261795299-0.06206405665033199*I	0.015677095741912537+0.0854912403070985*I	-0.15696125345232267+0.07060026873060339*I	-0.19105721984564275-0.30770233495408095*I	0.24868393190010682-0.5425701709559756*I	-0.1943402534943169-0.28583274348114157*I	-0.161122021411445+0.05284677598640328*I	0.028121512733958614+0.07466229497012225*I	0.032949869619775696-0.029275981697518334*I	-0.025964246590757575-0.014608496816946254*I	-0.0033720953674514736+0.02294668301954683*I	0.015933150012456154-0.003815410731693892*I	-0.006531692225126379-0.012152326341140798*I	-0.006392011581925086+0.009722483579731649*I	0.007836702314571023+0.002679500584957742*I	-0.00011342717306172612-0.008816124519131911*I	-0.005326849781568387+0.0035993690956745176*I	0.0031120164001611833+0.004599721596886247*I	0.002019835630424634-0.005993988301113918*I	-0.003338023822864968+0.0002308291996171736*I	0.00039061778982331185+0.004938208283374614*I	0.002167004134997416-0.0036773670325209716*I	-0.0013775213662427263-0.0017773456031328983*I	-0.0008937983747031586+0.0046282173476486985*I	0.0013017918234610865-0.0017462587395348983*I	0.0001724377790523348-0.003091092105139994*I	-0.0009866212894360515+0.003980978715530659*I
-0.05146421147509885-0.0024965637745843865*I	0.04544394428032429-0.02509682506556767*I	0.04106305984605421+0.06364776161576109*I	-0.17999135683030912+0.06058468660351464*I	-0.19434025349427272-0.285832743481183*I	0.2675532673189904-0.550308081573115*I	-0.2039987669578116-0.296687801599661*I	-0.16945532811294214+0.06642111209869361*I	0.04117706062621017+0.07337930726469538*I	0.03116171725050752-0.03911737363079552*I	-0.035531061462539586-0.00631197450621653*I	0.004378439437365273+0.024814905243588127*I	0.018993952522210734-0.01212099511176812*I	-0.015193401063519515-0.007336081542200139*I	-0.0033964608217656126+0.013053466953837307*I	0.013542485637309318-0.004138541521417667*I	-0.006546497063319743-0.00625533652160829*I	-0.00631347107107825+0.007580347811258174*I	0.00971752406936857-0.0010521585057634484*I	-0.0013975345794417057-0.004903183649914064*I	-0.007399810736758709+0.004619155278255738*I	0.006373013438558966+0.00009087662095209458*I	0.00216700413498566-0.003677367032502767*I	-0.007359917014954993+0.003069986059345588*I	0.00316798853927467+0.00023989126905883174*I	0.004719162033376512-0.0028370633907676907*I	-0.006433069890196652+0.0025607879974609837*I
0.010910131662454966+0.03696723158471656*I	-0.02607824737087148-0.024340042466036334*I	0.02241384090236473-0.03511240719273364*I	0.03778002619740967+0.08551735308868294*I	-0.1611220214114455+0.052846775986393785*I	-0.20399876695779454-0.2966878015997292*I	0.25921996061746694-0.5367337454608235*I	-0.19094321906554795-0.2979707893050685*I	-0.171243480482171+0.0565797201654242*I	0.031610245754449894+0.08167582957547911*I	0.038912252055310674-0.03724915140669802*I	-0.032470258952809326-0.014617558886342771*I	-0.004283269401037348+0.02963115004245057*I	0.021989503282401034-0.008790011737636008*I	-0.009487617740717016-0.014154123648528765*I	-0.009829530711970416+0.015614254951327677*I	0.012555864347821528-0.00015756280589880568*I	0.00005901060590453463-0.011907216624324287*I	-0.009730841280927851+0.0086711524623768*I	0.005655737155492278+0.0033361675728505705*I	0.004584861069346759-0.009750515312282593*I	-0.007399810736678135+0.004619155278276896*I	0.00039061778988683737+0.004938208283348726*I	0.006228791048898832-0.00806569311113025*I	-0.00394254680514376+0.0019791814081531792*I	-0.0034375191300436867+0.005891771371659967*I	0.0057057833227890375-0.006818042106353506*I
0.025385964104214107-0.021843478691458956*I	-0.01211997171553342+0.026951649457518028*I	-0.02936128101955385-0.002470450993100635*I	0.04128317632123357-0.04285031780976773*I	0.028121512733954444+0.07466229497019546*I	-0.1694553281129345+0.06642111209868538*I	-0.19094321906557546-0.2979707893051261*I	0.25743180824819395-0.5465751373940908*I	-0.20051003393731834-0.2896742669943376*I	-0.16349294567740227+0.0584479423894948*I	0.03467104826413035+0.073370245195393*I	0.030250543216898445-0.03243290660781393*I	-0.029474708192619648-0.01128657551220684*I	0.0014225139217548758+0.02281310793617958*I	0.015556433392229998-0.006229223740092228*I	-0.010474239030141988-0.010173144933008738*I	-0.003224023042730006+0.009962374848652276*I	0.00913849413795591+0.0009332418453076579*I	-0.004002776307976463-0.007518890545704125*I	-0.0037484456321684005+0.003823820799942929*I	0.005655737155495026+0.003336167572857655*I	-0.0013975345794075068-0.004903183649886442*I	-0.0033380238228234525+0.00023082919959142043*I	0.0038079879996791716+0.0038474036321458106*I	-0.0003767166203778584-0.0024138130084335055*I	-0.0029559255156490633-0.0020017973073852228*I	0.002995550760215515+0.0033309833741492767*I
-0.023030103378041577-0.01001558212715066*I	0.02210293045544133+0.000026112781521764414*I	0.00674936370325049+0.019213738840533724*I	-0.03901979448301237-0.013325509111530333*I	0.032949869619832726-0.029275981697462122*I	0.04117706062624371+0.07337930726477494*I	-0.17124348048221508+0.056579720165420906*I	-0.20051003393736314-0.28967426699440035*I	0.2651823430529664-0.5447069151700891*I	-0.19744923142765572-0.2979798513744809*I	-0.17215465451582007+0.06326418718840598*I	0.037666599024367205+0.07670122856957039*I	0.035956326539702224-0.03925094871407709*I	-0.03590777808286487-0.008725787514643995*I	0.0004358926322544387+0.02679408665170391*I	0.02216194106143355-0.011881103842802436*I	-0.013891609240062023-0.009082340281776626*I	-0.0072858099566583045+0.014350700927389716*I	0.01512088978672949-0.003914089817053394*I	-0.0040027763079589565-0.007518890545696338*I	-0.009730841280969342+0.008671152462377672*I	0.009717524069295493-0.001052158505781818*I	0.0020198356303846986-0.005993988301125272*I	-0.009943531492054198+0.0058827093022671365*I	0.004794609289245212-0.00013357508331714467*I	0.006056353269959593-0.004974601005915413*I	-0.008661708838382687+0.004816244798904801*I
-0.003283033648693004+0.02186959147298453*I	-0.0041607679591858585-0.01775349274418443*I	0.012444416991983823-0.010828945336973105*I	-0.0015839429981844315+0.03278807495282796*I	-0.025964246590747832-0.014608496816947002*I	0.031161717250526147-0.03911737363075639*I	0.03161024575444159+0.08167582957548208*I	-0.1634929456773971+0.058447942389450266*I	-0.19744923142762516-0.29797985137451055*I	0.25652063421458055-0.5398906703711588*I	-0.19445368066740848-0.29464886800029716*I	-0.16644887119298588+0.056446145082110315*I	0.031233529134124728+0.07926201656708247*I	0.03496970525016145-0.03526996999855098*I	-0.029302270413683495-0.014377667617343683*I	-0.002981477577665711+0.027884891302862525*I	0.01810015414746805-0.007492777764181109*I	-0.00790921359132761-0.01392967194420585*I	-0.007285809956623288+0.014350700927366542*I	0.009138494137976938+0.0009332418453883537*I	0.00005901060591075002-0.011907216624258372*I	-0.006313471071046982+0.007580347811201553*I	0.0031120164002001404+0.004599721596850665*I	0.0030064569199684736-0.009974967016639448*I	-0.0035104616018110982+0.0033219213048050703*I	-0.0009111740335766185+0.006684467022951411*I	0.003060802509720295-0.008305584380151998*I
