0.40666105795014457-0.04557327735892521*I	0.18351223537201092-0.07705961076725842*I	0.07149919989978121-0.08578535353081368*I	0.006121981477796496-0.07152822345159908*I	-0.026999888728924115-0.042097457263386165*I	-0.033801384579513115-0.009698338850606673*I	-0.02280943690119801+0.014215112033970054*I	-0.005205613179157913+0.02332203374296035*I	0.008883454987026652+0.018241196006599635*I	0.0139222406438931+0.005209112399101364*I	0.010150271537003003-0.007489013850182235*I	0.0020174219624834143-0.01351482680494633*I	-0.005005888608062626-0.011043002981796824*I	-0.007430148258944991-0.0028740054249164963*I	-0.005098450109605617+0.00568015192555069*I	-0.0005015214773771851+0.009866502236135919*I	0.003195542588390268+0.007900653019421628*I	0.004093280103767897+0.001571886221307687*I	0.0023792236476559113-0.0050922098587386985*I	-0.00024074540728123044-0.008234283589099823*I	-0.001916253263319775-0.006289435489361005*I	-0.001852938412548524-0.0007034956923387081*I	-0.0006112449290332932+0.005056997533697223*I	0.000552888029687879+0.007573483366346944*I	0.0007285752563572221+0.005434784391605374*I
0.18351223537201095-0.07705961076725845*I	0.478160257849926-0.13135863088973887*I	0.18963421684980739-0.14858783421885757*I	0.04449931117085708-0.12788281079419986*I	-0.027679403101716682-0.08122656230220589*I	-0.04980932563012215-0.02788234522941617*I	-0.03900699775867105+0.013623694892353643*I	-0.01392598191417136+0.03245630804056972*I	0.00871662746473518+0.028531146142061738*I	0.019033726524029643+0.010752182156417472*I	0.015939662606376512-0.008305714405844907*I	0.005144382928940384-0.018532016831979*I	-0.005412726296461565-0.016388832229862788*I	-0.010104338717668235-0.0053628510562461155*I	-0.007931669736322177+0.0069924968112194345*I	-0.0019029075212153742+0.013580804944972318*I	0.0035917586263906616+0.011438388457443617*I	0.005574766236046106+0.002808443160682939*I	0.0038525346964865827-0.006662397367792128*I	0.00046297038433605717-0.011381645348099713*I	-0.002093683819829811-0.00893777928143856*I	-0.002527498192353096-0.0012324379556638313*I	-0.0013000503828606493+0.006869987674008179*I	0.00011733032732393875+0.010491781925302548*I	0.0005528880296878885+0.007573483366346915*I
0.07149919989978117-0.08578535353081373*I	0.1896342168498073-0.1485878342188577*I	0.4511603691210017-0.17345608815312522*I	0.15583283227029424-0.1582861730694644*I	0.021689874269659036-0.11366769876022999*I	-0.032885016280874625-0.057904528559245605*I	-0.04092587064309551-0.009641149222816559*I	-0.025084757114777964+0.018832807291455058*I	-0.003775710377168369+0.02496729419038762*I	0.01073404942721858+0.015016319337115606*I	0.014027837915967028-0.0002908208253791479*I	0.008509514347431543-0.011179719830761227*I	0.00004593281933479249-0.0128518649064282*I	-0.005914247773838741-0.006522329993726817*I	-0.006908796129278002+0.002537801963175524*I	-0.0038383896325543737+0.008564383032527123*I	0.0004763161264403815+0.008488595086233645*I	0.003351013219109232+0.0032041048683438315*I	0.003658512972726122-0.003480992328678045*I	0.0019995962839378808-0.007365893060130856*I	-0.00014827454469735113-0.006324647814402571*I	-0.0015407957901419798-0.0013642959150917497*I	-0.0017989229359958716+0.0042023464359413855*I	-0.0013000503828606263+0.006869987674008043*I	-0.0006112449290332702+0.005056997533697108*I
0.006121981477796415-0.07152822345159913*I	0.04449931117085696-0.1278828107942*I	0.1558328322702942-0.15828617306946452*I	0.42835093221980386-0.1592409761191554*I	0.15062721909113633-0.13496413932650428*I	0.030573329256685686-0.09542650275363053*I	-0.018962775636981524-0.05269541616014422*I	-0.03077559910609252-0.017130163072998587*I	-0.023067335152294567+0.005317980486509052*I	-0.008781598985231004+0.013924291208591164*I	0.0033039011682736074+0.012142313912199441*I	0.008929387806361447+0.005389331100171772*I	0.008007992870054385-0.0013132175946251991*I	0.003241475407725047-0.0049512118870065555*I	-0.0018209676700709342-0.004950443772419136*I	-0.004529572481622274-0.0025544078955631504*I	-0.004079135039835876+0.0003300994434273793*I	-0.0014399371368797123+0.0021991595968727322*I	0.001498074806560404+0.0025006091760051757*I	0.0030472680436925987+0.0015760052050191428*I	0.0025524843136256353+0.0002075903062159407*I	0.0005803007116598436-0.000889863422797426*I	-0.0015407957901419477-0.0013642959150919956*I	-0.002527498192353052-0.0012324379556641646*I	-0.0018529384125484931-0.0007034956923389386*I
-0.02699988872892419-0.042097457263386276*I	-0.0276794031017168-0.081226562302206*I	0.0216898742696589-0.1136676987602302*I	0.15062721909113613-0.13496413932650436*I	0.4372343872068305-0.140999780112556*I	0.16454945973502924-0.12975502692740304*I	0.040723600793688634-0.10291551660381258*I	-0.016945353674498127-0.06621024296509015*I	-0.035781487714155166-0.02817316605479489*I	-0.030497483411239534+0.0024439750615930698*I	-0.013880049094836573+0.019604443134142252*I	0.0028023796908964753+0.02200881614833558*I	0.012124930394751725+0.013289984119593437*I	0.012101272973822217+0.00025866862668244756*I	0.005620699055380785-0.010043421745745278*I	-0.002061713077352446-0.013184727361518902*I	-0.006445825744942409-0.008843843384924019*I	-0.005932073452384769-0.0003733962489111679*I	-0.0020511820659133055+0.007256157130570052*I	0.0020509628362480985+0.010074092542352076*I	0.00377584330004976+0.007010789596624324*I	0.0025524843136256674+0.00020759030621564728*I	-0.00014827454469731218-0.006324647814403083*I	-0.0020936838198297807-0.008937779281439096*I	-0.00191625326331976-0.00628943548936135*I
-0.03380138457951323-0.009698338850606801*I	-0.049809325630122324-0.027882345229416378*I	-0.03288501628087479-0.05790452855924584*I	0.030573329256685502-0.09542650275363074*I	0.16454945973502932-0.12975502692740318*I	0.4473846587438334-0.14848879396273815*I	0.16656688169751283-0.14326985373234896*I	0.035717712185626034-0.11395851958560883*I	-0.024375501933443063-0.06908424839000599*I	-0.0408799378237607-0.02249301412924368*I	-0.030999004888616653+0.012310477297729322*I	-0.01068450650644628+0.027505096153563974*I	0.006895659794664324+0.02358070236964319*I	0.014504154042407503+0.008197774260854633*I	0.011860527566540742-0.007975614962417409*I	0.003704445792060685-0.016332857235106177*I	-0.003914651489901317-0.01388822305385739*I	-0.007057070673975998-0.0037868458512265606*I	-0.0053791854226970725+0.007200087117435916*I	-0.0013226068095561361+0.012690941522175396*I	0.0020509628362481505+0.01007409254235187*I	0.003047268043692641+0.0015760052050186489*I	0.001999596283937882-0.00736589306013155*I	0.0004629703843360249-0.011381645348100386*I	-0.00024074540728126172-0.00823428358910024*I
-0.022809436901198122+0.014215112033969983*I	-0.03900699775867127+0.013623694892353513*I	-0.04092587064309574-0.009641149222816732*I	-0.01896277563698171-0.05269541616014442*I	0.04072360079368856-0.10291551660381276*I	0.16656688169751285-0.14326985373234907*I	0.4423787701357711-0.1595317969445343*I	0.15913673343856805-0.1461438591572647*I	0.03061926207602061-0.10827836766005744*I	-0.024877023410820133-0.059217746153869634*I	-0.0376843952353704-0.014592361109821896*I	-0.026905724784848796+0.013882363519036905*I	-0.008305282858790498+0.022412886294825046*I	0.006654914387382868+0.0153464187805432*I	0.012587900779087433+0.0019083387714936158*I	0.010007589153991917-0.008679110654755937*I	0.0030932008630271484-0.011275859701408661*I	-0.0033617634602135676-0.006314739687510158*I	-0.006328495417618768+0.0016479385403789805*I	-0.005379185422696952+0.007200087117435886*I	-0.0020511820659131854+0.00725615713056982*I	0.0014980748065604363+0.0025006091760046735*I	0.003658512972726044-0.0034809923286787327*I	0.00385253469648645-0.006662397367792794*I	0.0023792236476558115-0.00509220985873911*I
-0.005205613179158015+0.02332203374296037*I	-0.01392598191417153+0.032456308040569724*I	-0.025084757114778165+0.01883280729145507*I	-0.03077559910609269-0.017130163072998618*I	-0.016945353674498207-0.0662102429650902*I	0.03571771218562609-0.11395851958560886*I	0.15913673343856796-0.1461438591572647*I	0.4372803200261656-0.1538516450189828*I	0.15863521196119088-0.13627735692112813*I	0.033814804664410975-0.10037771464063551*I	-0.020783743307052224-0.057645859932562014*I	-0.03530517158771458-0.019684570968560862*I	-0.027146470192130227+0.005648079929936778*I	-0.01022153612211056+0.016123450805463867*I	0.004801975974834054+0.014642923088204515*I	0.011976655850053919+0.006965336305191065*I	0.010560477183679716-0.0011056272884086634*I	0.00382177611938445-0.005841075309802987*I	-0.0033617634602133586-0.006314739687510008*I	-0.007057070673975715-0.0037868458512264305*I	-0.005932073452384572-0.00037339624891122747*I	-0.0014399371368797017+0.00219915959687242*I	0.0033510132191090676+0.003204104868343333*I	0.0055747662360458704+0.002808443160682428*I	0.004093280103767731+0.001571886221307365*I
0.008883454987026565+0.018241196006599764*I	0.008716627464735033+0.028531146142061956*I	-0.0037757103771685263+0.024967294190387856*I	-0.023067335152294678+0.005317980486509243*I	-0.035781487714155194-0.028173166054794804*I	-0.024375501933442994-0.06908424839000599*I	0.030619262076020698-0.10827836766005744*I	0.15863521196119099-0.1362773569211282*I	0.44047586261455585-0.14595099199956083*I	0.1627284920649588-0.1347054706998205*I	0.03619402831206676-0.1054699244993745*I	-0.021024488714333676-0.06588014352166224*I	-0.03722142485103463-0.02597400645792218*I	-0.02899940860467906+0.004944584237597937*I	-0.010832781051144082+0.02118044833916118*I	0.005354864004521857+0.022216406454551727*I	0.012705231106411249+0.01240012069679676*I	0.010560477183679973-0.0011056272884084118*I	0.0030932008630275665-0.011275859701408267*I	-0.003914651489900902-0.01388822305385701*I	-0.006445825744942158-0.008843843384923798*I	-0.0040791350398358735+0.0003300994434273711*I	0.00047631612644017453+0.008488595086233454*I	0.0035917586263903793+0.011438388457443353*I	0.003195542588390073+0.00790065301942145*I
0.013922240643893016+0.005209112399101572*I	0.019033726524029515+0.010752182156417838*I	0.010734049427218444+0.01501631933711604*I	-0.008781598985231068+0.013924291208591557*I	-0.030497483411239507+0.002443975061593335*I	-0.04087993782376058-0.02249301412924354*I	-0.02487702341081993-0.05921774615386964*I	0.03381480466441115-0.10037771464063562*I	0.16272849206495896-0.13470547069982053*I	0.44285508626221165-0.1510432018582998*I	0.16248774665767732-0.14293975428892075*I	0.03427777504874668-0.11175935998873596*I	-0.022877427126882535-0.06658363921400116*I	-0.037832669780068225-0.020917008924225003*I	-0.02844652057499131+0.012518067603945039*I	-0.010104205794786793+0.026615232730766825*I	0.005354864004522091+0.022216406454551984*I	0.011976655850054363+0.006965336305191539*I	0.010007589153992446-0.008679110654755358*I	0.0037044457920611517-0.016332857235105615*I	-0.002061713077352175-0.013184727361518465*I	-0.004529572481622255-0.0025544078955628898*I	-0.0038383896325545454+0.00856438303252723*I	-0.001902907521215611+0.013580804944972316*I	-0.0005015214773773469+0.009866502236135895*I
