0.1882579640647131-0.8024867637847355*I	-0.46101562414106884-0.17256757432004524*I	-0.04834137832390061+0.195938328686043*I	0.04862282349250914-0.03442620470925076*I	-0.04077713064105661+0.010680276861745183*I	0.027581141159091722+0.01571280331134781*I	-0.01274971702822053-0.02255027043900414*I	-0.00010815340146165841+0.021440325108809926*I	0.008521534148204491-0.012575904569970844*I	-0.011633993572256529+0.0016550856172458538*I	0.010099042752284905+0.0076285299290664455*I	-0.005650808023169163-0.012106566217228477*I	0.00044168031996960015+0.011066769920009479*I	0.0036853362316894077-0.005716276008380225*I	-0.005686224114069052-0.0012716765388259901*I	0.005445236614086809+0.006939001779073222*I	-0.003547602664016059-0.00913199943889358*I	0.00089776021106115+0.007257364932415928*I	0.00155938913205613-0.0023956456774629794*I	-0.003142746046972615-0.0032130281252656327*I	0.003629550887105993+0.007150986099769873*I	-0.0030751830962966378-0.00781789645303528*I	0.001725423161670958+0.005016457291297849*I
-0.46101562414105746-0.17256757432005215*I	0.13991658574082316-0.6065484350987013*I	-0.41239280064855954-0.20699377902930152*I	-0.08911850896495234+0.2066186055477941*I	0.07620396465161669-0.018713401397901182*I	-0.05352684766927216-0.011869993577275738*I	0.02747298775762951+0.03715312842014038*I	-0.0042281828800026814-0.03512617500897864*I	-0.011742146973706869+0.02309541072607643*I	0.018620576900487632-0.004947374640875942*I	-0.017284801595429864-0.01045148059998157*I	0.010540723072248468+0.018695299849059988*I	-0.0019654717914829364-0.01782284222561941*I	-0.005244543794093557+0.00979509338118081*I	0.009130572845781944+0.0012227257706973536*I	-0.00923382677808587-0.01040367597771819*I	0.0063429968251457365+0.014196366711495101*I	-0.001988213531957686-0.011527645116343844*I	-0.0022449858359125585+0.0040443368071462395*I	0.005188940019147215+0.0047553404222941045*I	-0.006217929143279925-0.011030924578311686*I	0.005354974048781471+0.012167443391045597*I	-0.003075183096291567-0.007817896453057527*I
-0.0483413783239135+0.19593832868604483*I	-0.41239280064856154-0.206993779029299*I	0.0991394550997719-0.5958681582369515*I	-0.38481165948946067-0.19128097571795377*I	-0.10186822599318024+0.1840683351087904*I	0.07609581125014199+0.002726923710913819*I	-0.045005313521067646-0.024445898147249102*I	0.015838994185387666+0.03880821403739518*I	0.005870859872286765-0.027497645079893322*I	-0.01739295499688736+0.010988844508830049*I	0.019062257220454928+0.00611939527910477*I	-0.013599465363727232-0.016167756608355323*I	0.004854498958192639+0.017423623310249596*I	0.0034797648225962773-0.010883840446539488*I	-0.008792146458131795+0.000663093942285403*I	0.01002833305683888+0.008480090703110019*I	-0.007674437646019022-0.01279932165516579*I	0.0032002507781782588+0.010983338586238699*I	0.0016413373551399913-0.004376659016602979*I	-0.005320168932225991-0.0037735596459214844*I	0.0069143631808185465+0.009771797713592153*I	-0.006217929143271006-0.011030924578303274*I	0.0036295508871029003+0.007150986099748402*I
0.04862282349249178-0.03442620470923987*I	-0.08911850896495581+0.20661860554779937*I	-0.38481165948944857-0.19128097571795682*I	0.08638973807154766-0.6184184286759679*I	-0.38491981289092597-0.16984065060913323*I	-0.0933466918449691+0.17149243053882401*I	0.06446181767789252+0.004382009328151099*I	-0.03490627076877569-0.016817368218162047*I	0.010188186162204663+0.026701647820175527*I	0.006312540192231844-0.016430875159908924*I	-0.013707618765186752+0.005272568500449712*I	0.013376033106419744+0.004847718740299218*I	-0.008154228749637657-0.00922875482927393*I	0.0013068962941486769+0.008291623871351331*I	0.004377525033650615-0.003626475514130486*I	-0.007232757326051798-0.0017325517351668982*I	0.00688558700987793+0.0052670625778523435*I	-0.0040448867589267965-0.005648335555413587*I	0.00012506768186013598+0.00316544213318449*I	0.003366760516799231+0.0006397982746935113*I	-0.005320168932211542-0.003773559645908488*I	0.005188940019159944+0.004755340422306594*I	-0.0031427460469828916-0.0032130281252518156*I
-0.04077713064104788+0.010680276861742898*I	0.0762039646516102-0.018713401397908842*I	-0.10186822599317835+0.18406833510877413*I	-0.38491981289091715-0.16984065060914244*I	0.09491127221977429-0.6309943332459241*I	-0.3965538064631634-0.1681855649919037*I	-0.08324764909268502+0.17912096046787548*I	0.05881100965471249-0.007724556889064425*I	-0.03446459044881811-0.005750598298151412*I	0.013873522393897364+0.020985371811794492*I	0.0006263160781786119-0.01770255169871677*I	-0.008262382151098351+0.012211570279529075*I	0.009828430442375222-0.004284280698604687*I	-0.00725646853859758-0.001971389896868004*I	0.0028662854262261417+0.005895978193891218*I	0.001234778986698001-0.006839503639383769*I	-0.0036032064389631955+0.005418434364589964*I	0.003810403913560742-0.0025508338752017845*I	-0.0023194635972606605-0.0006318782641064256*I	0.0001250676818659351+0.00316544213318609*I	0.001641337355142687-0.0043766590166102355*I	-0.002244985835910714+0.004044336807143378*I	0.0015593891320505315-0.002395645677451319*I
0.02758114115909041+0.015712803311324842*I	-0.05352684766927987-0.011869993577274555*I	0.07609581125014787+0.0027269237109244456*I	-0.0933466918449612+0.17149243053882463*I	-0.3965538064631696-0.16818556499190138*I	0.10501031497205268-0.6233658033168672*I	-0.4022046144863503-0.18029213120913237*I	-0.0828059687727301+0.1901877303878966*I	0.062496345886423645-0.01344083289744561*I	-0.040150814562856095-0.007022274836990956*I	0.01931875900798027+0.027924373590870223*I	-0.0029212865858581406-0.026834551137607642*I	-0.007364621940050571+0.01946893521194521*I	0.011387819574433525-0.006679926376059845*I	-0.010399214585558715-0.0051844180221386465*I	0.006495836313322517+0.013046964293646634*I	-0.0018404041096188842-0.014657400092429863*I	-0.001877783277290625+0.010434891655888569*I	0.0038104039135734825-0.002550833875201952*I	-0.004044886758921926-0.005648335555423669*I	0.0032002507781724804+0.010983338586229782*I	-0.0019882135319643024-0.011527645116345776*I	0.0008977602110542549+0.0072573649324052525*I
-0.012749717028238091-0.022550270439019537*I	0.027472987757638553+0.03715312842016417*I	-0.04500531352104117-0.024445898147213218*I	0.06446181767789926+0.004382009328157779*I	-0.08324764909268648+0.179120960467874*I	-0.40220461448634276-0.18029213120912976*I	0.10545199529201767-0.6122990333968549*I	-0.39851927825464895-0.186008407217507*I	-0.08849219288677442+0.18891605384907292*I	0.06794158250050711-0.0065018311183608225*I	-0.04369841722689172-0.01615427427586997*I	0.020216519219041846+0.035181738523277876*I	-0.0013618974537918072-0.029230196815073845*I	-0.010507367987016526+0.016255907086684042*I	0.015017370461541214+0.00047105972369352136*I	-0.0134743976818579-0.013002314475188768*I	0.008221259474995815+0.018063421584945543*I	-0.0018404041096206536-0.014657400092430802*I	-0.003603206438975182+0.005418434364590698*I	0.0068855870098691865+0.005267062577851302*I	-0.007674437646013019-0.012799321655173012*I	0.006342996825145922+0.014196366711486401*I	-0.003547602664029044-0.009131999438895519*I
-0.00010815340146997241+0.021440325108832172*I	-0.004228182879998077-0.035126175008968294*I	0.015838994185392533+0.038808214037384804*I	-0.034906270768780834-0.016817368218172937*I	0.058811009654719866-0.007724556889065906*I	-0.08280596877271153+0.1901877303878962*I	-0.3985192782546437-0.18600840721750553*I	0.09976577117795023-0.6135707099356934*I	-0.39307404164057796-0.1790694054384392*I	-0.09203979555080784+0.17978405441019818*I	0.06883934271156139+0.0007555338140603073*I	-0.042139028094836786-0.018549919953343492*I	0.017073773172064554+0.0319687103980063*I	0.0022676534333024036-0.022079210715316225*I	-0.013582551083323385+0.00843801063364104*I	0.016742793623206565+0.005487517014994314*I	-0.013474397681859115-0.013002314475195459*I	0.006495836313318872+0.013046964293645512*I	0.0012347789866736512-0.006839503639372729*I	-0.007232757326064323-0.001732551735161251*I	0.010028333056845182+0.008480090703107825*I	-0.009233826778087203-0.010403675977719929*I	0.005445236614084553+0.0069390017790728065*I
0.008521534148211215-0.012575904569949885*I	-0.011742146973708878+0.02309541072605907*I	0.0058708598722770405-0.027497645079916803*I	0.010188186162202037+0.026701647820172116*I	-0.034464590448819866-0.005750598298149652*I	0.06249634588641672-0.013440832897440516*I	-0.08849219288677876+0.18891605384907534*I	-0.39307404164058174-0.17906940543843475*I	0.09621816851392032-0.6227027093745853*I	-0.3921762814294974-0.17181204050601512*I	-0.09048040641873906+0.17738840873273248*I	0.06569659666457875-0.00245749431121134*I	-0.0385094772077437-0.011398933853582*I	0.013998590075768015+0.0241508139449545*I	0.0039930765949740925-0.017062753424021363*I	-0.013582551083338121+0.008438010633644464*I	0.015017370461530946+0.0004710597236895433*I	-0.010399214585540658-0.005184418022148293*I	0.002866285426240753+0.005895978193893808*I	0.004377525033654168-0.0036264755141162714*I	-0.008792146458136254+0.0006630939423003968*I	0.009130572845781091+0.0012227257707054043*I	-0.0056862241140515635-0.0012716765388289253*I
-0.011633993572244419+0.0016550856172319057*I	0.01862057690049527-0.004947374640895898*I	-0.017392954996883092+0.010988844508850158*I	0.006312540192241226-0.01643087515989586*I	0.013873522393901027+0.020985371811782352*I	-0.040150814562867065-0.007022274836978252*I	0.0679415825004992-0.006501831118363294*I	-0.09203979555080857+0.17978405441018153*I	-0.3921762814295072-0.17181204050601015*I	0.09777755764599667-0.6250983550520294*I	-0.3953190274764659-0.1750250686312752*I	-0.08685085553164398+0.18453939483248447*I	0.06262141356827791-0.010275390764271773*I	-0.036784054046057835-0.006382476562295444*I	0.013998590075778947+0.024150813944962036*I	0.002267653433306537-0.022079210715306795*I	-0.010507367987026993+0.016255907086687442*I	0.011387819574440383-0.006679926376074686*I	-0.0072564685385771155-0.001971389896877327*I	0.0013068962941626512+0.008291623871368278*I	0.0034797648225993833-0.010883840446527035*I	-0.0052445437940886455+0.009795093381176775*I	0.0036853362317041394-0.005716276008381871*I
