0.4135505059346594-0.6257655405766537*I	-0.2600682274164161-0.36128868916880097*I	-0.1933262275567397+0.1131676489107753*I	0.07855894662951324+0.07654992335702421*I	0.02015942151029337-0.0654125373871978*I	-0.05064970221253191+0.009014883957744966*I	0.022484787140550452+0.03141372467636632*I	0.016177659445688584-0.027216450426461015*I	-0.02654601637669492-0.0012880449508051793*I	0.007718319102092736+0.019850458579939945*I	0.0138408451820178-0.013714419962121116*I	-0.016089609504826623-0.004501951935239737*I	0.0012549783338588762+0.013832443503279923*I	0.011834760882901935-0.007035983718074626*I	-0.009979825080876196-0.005500201433543742*I	-0.002112636470330914+0.009892584749266312*I	0.009933742203312378-0.003253294963342244*I	-0.005876126499472114-0.005566538375431988*I	-0.003936523132548952+0.007066365446900703*I	0.00812783446443716-0.0009526795229986783*I	-0.002897573495319659-0.005161629040360935*I	-0.004869951217470762+0.004940023588343621*I	0.006372037083274094+0.0004194261801888574*I	-0.000667475260536175-0.004558021795012365*I	-0.005187546115052407+0.00332229551197033*I	0.004706670722555333+0.0012074212409270688*I	0.0010062808770086105-0.0038526323108137527*I	-0.00509514942869637+0.002130802707060373*I	0.0031112260476600247+0.0015892963336390934*I	0.0022255767119024835-0.003182467957664447*I	-0.004673723188735682+0.0012603535807764088*I	0.0016414569818166678+0.001720682529422112*I	0.0030733447290354965-0.002555188404276769*I	-0.004010199547113773+0.000678306316840136*I	0.00029531086211711166+0.0016797374016779708*I	0.0035837333783139717-0.002055484235501297*I	-0.0031472633099138224+0.0003051135194058868*I	-0.0008878578595137669+0.001557142981559902*I	0.0037685265702497787-0.0016772561027000117*I	-0.0021873961015083164+0.00011465933742856103*I	-0.0019216222074794026+0.001431382797250478*I	0.0036746604772721456-0.001440610767274415*I	-0.0011043101647867414+0.000024687809614596626*I	-0.0027154343251361147+0.0013407879817447913*I	0.003334227400869416-0.0013281896513562264*I
-0.26006822741644153-0.3612886891688546*I	0.22022427837791866-0.5125978916658978*I	-0.18150928078687828-0.284738765811735*I	-0.17316680604642+0.04775511152362525*I	0.02790924441701415+0.08556480731479804*I	0.04264420865086551-0.03399881271082953*I	-0.03447204276685008-0.01820156646876217*I	-0.004061229236147729+0.03012567972549215*I	0.02389597854778917-0.0073659918465515785*I	-0.012705171194697372-0.015002464912912728*I	-0.008371290402761666+0.01534850664473039*I	0.015095823515887915+0.00011802354120141293*I	-0.004254848621906121-0.011537935653282832*I	-0.008724846747043434+0.008332242069718365*I	0.009722124412526753+0.0028566010311472205*I	-0.00004608287757705825-0.008753496396914324*I	-0.007988762969775657+0.004326046373828302*I	0.005997219070802704+0.0038130704835756565*I	0.0022517079649706784-0.006519217898380722*I	-0.006834096627904521+0.0019047364065826711*I	0.0032578832469500486+0.003987344065349708*I	0.003474463587992623-0.004742202860164738*I	-0.005537426477947685+0.0003820017933634339*I	0.0011844909682727695+0.0037417216921640903*I	0.004039195462056806-0.00335060055411591*I	-0.004181265238042119-0.0005303367988777291*I	-0.00038847870617100377+0.0033382239479458594*I	0.004117506924649104-0.0022633359772216873*I	-0.0028695727167960504-0.0010516652506180136*I	-0.0015624971410811805+0.002849649914431064*I	0.0038670336937070594-0.001461785428248726*I	-0.0016003784597192704-0.0012948348235197768*I	-0.00236874256532597+0.0023989888462623613*I	0.0033686555911195395-0.0008754510026017864*I	-0.0004264661688450363-0.0013771779186785608*I	-0.0028519524478684607+0.0019848509211020694*I	0.0026958755187387468-0.0004983412538705843*I	0.0006212632603217219-0.001372142583227976*I	-0.003075253961012693+0.001671802319006561*I	0.0018469043627868096-0.0002458733054642852*I	0.0014872643757952069-0.0013259514298714218*I	-0.0030259323722535954+0.0014560706068478938*I	0.0009592261521018178-0.00009982278551307143*I	0.002229917236057674-0.001303501841683461*I	-0.002715434325124111+0.0013407879818015736*I
-0.19332622755675552+0.11316764891075545*I	-0.18150928078689874-0.2847387658117509*I	0.2403836998882424-0.5780104290530199*I	-0.23215898299938953-0.275723881853994*I	-0.15068201890585464+0.0791688361999747*I	0.044086903862682825+0.05834835688834536*I	0.016098192274125168-0.03528685766165695*I	-0.02675372366477382+0.001648892111134261*I	0.009779615945857799+0.01641125976338908*I	0.007806369042923815-0.011867943781718909*I	-0.011450192860856767-0.0011700214095862677*I	0.0034634704801509712+0.008312522926652697*I	0.005115998434983792-0.005382177892360534*I	-0.0063674850922853556-0.0016453509040269716*I	0.0012088954562720223+0.005078947106362035*I	0.0038459979130978-0.0027099373443105488*I	-0.003982606010098011-0.0016871309500294518*I	0.00013907149467160522+0.0033733668508603132*I	0.0030996455754822914-0.0013485585567391343*I	-0.002618243252497466-0.0015791943100322114*I	-0.00046205954459348805+0.002324162586764948*I	0.0025904079864774057-0.0005706777296334394*I	-0.0017130825270137125-0.0014199073481905961*I	-0.0008307557553809817+0.0015894230342247183*I	0.0021907718452608416-0.00011091061872455551*I	-0.0010559539666742746-0.001219797847103342*I	-0.0010700391903874864+0.0010589595347213936*I	0.0018370980057579103+0.00015575599026876455*I	-0.0005562162640687654-0.0010029823964116504*I	-0.001228115734976955+0.0006690172788311391*I	0.0015108475879535598+0.00029446151015450294*I	-0.000143165853426908-0.0007834791113980161*I	-0.0013050675976467455+0.0003849025781770046*I	0.001214990812949632+0.0003435046107715877*I	0.00022139228116629497-0.0005703374831614132*I	-0.0013143240283967205+0.00017996506294306325*I	0.0009165741223927195+0.0003075948184342479*I	0.0005084794172826804-0.0003836819164479367*I	-0.0013003589471391598+0.00005924021401454671*I	0.0005994065162383917+0.00023119155172013963*I	0.0007425941979814682-0.00022118549587494925*I	-0.001228169949350386+0.000014836551868103385*I	0.00030829502862059335+0.0001278809555185371*I	0.0009592261521379658-0.00009982278550020926*I	-0.001104310164786515+0.000024687809634937885*I
0.07855894662955566+0.07654992335711314*I	-0.17316680604641219+0.04775511152365937*I	-0.2321589829994217-0.2757238818540161*I	0.2628684870287687-0.5465967043767457*I	-0.2159813235537528-0.3029403322805184*I	-0.1772280352826122+0.07788079124916478*I	0.05180522296475289+0.07819881546829466*I	0.029939037456167352-0.04900127762375197*I	-0.04284333316958463-0.0028530598240261483*I	0.011034594279699153+0.030243703266744994*I	0.019641129925789525-0.018903927499830362*I	-0.021430017941791762-0.006670222843243383*I	0.0013508340097741097+0.018205107675875593*I	0.015049740638340478-0.008635472855665202*I	-0.012243611591648558-0.007211889279438454*I	-0.002727627676225173+0.01214531255326201*I	0.01197383237749193-0.0036626168672707834*I	-0.006880179505478574-0.0068487599903459696*I	-0.004730879722804981+0.008313390439194756*I	0.009471682658809244-0.0009291323765701618*I	-0.0032857185129580744-0.006137216105026036*I	-0.005649605659593399+0.005646458098732654*I	0.007297078709032202+0.0006367435112222501*I	-0.0007068016500665145-0.005272539659087512*I	-0.0059259051841626595+0.0037202257412423285*I	0.005301997892895172+0.0014783857149123117*I	0.0011696227452853507-0.004402265804727822*I	-0.005743762379058768+0.0023193131155656893*I	0.003478554987590768+0.0018764385197191664*I	0.0025171284649465565-0.0035581708007086585*I	-0.005238315282130548+0.0013473235956627796*I	0.0018061584500145176+0.001974198911840146*I	0.003440567524849409-0.0028389633468952832*I	-0.004452330907559749+0.0006900160976304246*I	0.0003271329534648128+0.0019006475924157103*I	0.003989918851472053-0.002247593585859868*I	-0.0035017201298391865+0.0002946244002695702*I	-0.0010050480850614292+0.0017389776156032267*I	0.004183139894524682-0.0018242926837380728*I	-0.0024046691119740033+0.00008392802362618693*I	-0.00211602780891429+0.00157197953347445*I	0.004076821598898795-0.001549375147193372*I	-0.0012281699492742697+0.000014836551874401326*I	-0.003025932372238937+0.0014560706068066805*I	0.0036746604772224245-0.0014406107673294866*I
0.02015942151033827-0.06541253738715355*I	0.027909244417043164+0.0855648073147997*I	-0.15068201890587174+0.07916883619994006*I	-0.21598132355377903-0.30294033228052586*I	0.23632247065201967-0.5478847493275757*I	-0.20826300445166504-0.28308987370059097*I	-0.16338719010053065+0.06416637128704895*I	0.03571561346001601+0.07369686353307742*I	0.03119401579007139-0.03516883412044091*I	-0.031008572286728635-0.009889043542119363*I	0.001054769198719855+0.024743501833100194*I	0.01752849345541097-0.009011342750629779*I	-0.011496275738406574-0.009923517806541833*I	-0.004525292489577264+0.01263856930048302*I	0.011113217505843341-0.0015691074087874528*I	-0.004115777127252303-0.008164568802413954*I	-0.005625201171617932+0.006983683512979787*I	0.0071038811599844634+0.0012774067211029565*I	-0.0005081424221871961-0.00642933381015448*I	-0.005398354983304563+0.003755368644219664*I	0.004284136543787819+0.0023931631353998404*I	0.0014209522096221157-0.004929794864166076*I	-0.0046433247825849065+0.0017938257878773265*I	0.0022019292802970113+0.0027675462182911582*I	0.0024044243975648322-0.0036832433254233568*I	-0.0037003284722325943+0.0005377577836314597*I	0.0006282747042111288+0.002738739295755968*I	0.0028110797271257326-0.0026815832753057526*I	-0.002670417650048963-0.0002358752887748346*I	-0.0005316445595983616+0.0025547448365142245*I	0.0028124393269636813-0.001878433399050485*I	-0.0016545819038812197-0.0007081606398607663*I	-0.0013411048599069675+0.002279312431262653*I	0.0025527096653639647-0.0012818203652742363*I	-0.0006838043372624509-0.0009872400050663344*I	-0.0018602631480192499+0.0020153069297567014*I	0.0020682966439457048-0.0008162107886770372*I	0.00017294034735053127-0.0011459863669907018*I	-0.0021093582498835986+0.001763665425246326*I	0.0014677055694256292-0.0004835047019848386*I	0.0009295582889827867-0.0012442616277046252*I	-0.0021160278088306027+0.0015719795334977439*I	0.0007425941980127325-0.00022118549585605304*I	0.001487264375742013-0.001325951429885471*I	-0.0019216222075222333+0.001431382797233316*I
-0.050649702212565+0.009014883957653435*I	0.04264420865085095-0.03399881271088561*I	0.0440869038627069+0.05834835688833855*I	-0.17722803528259534+0.07788079124916836*I	-0.20826300445168594-0.28308987370056793*I	0.2501633158340864-0.5615991692896507*I	-0.22435261395643236-0.2875918256357772*I	-0.16213221176665177+0.07799881479031691*I	0.04755037434286284+0.06666087981494014*I	0.02121419070907743-0.04066903555403773*I	-0.03312120875711679+3.541207146392838*^-6*I	0.010988511402129532+0.021490206869822587*I	0.011652366956078719-0.014577881125993257*I	-0.015432798870937979-0.0028571523596426745*I	0.0036025419747843686+0.011685889777459761*I	0.008215644010469982-0.006730736449135203*I	-0.008985728344721052-0.00322454521406215*I	0.0007468359117047047+0.007403109693170841*I	0.0064364058995164284-0.0032806150738697356*I	-0.005695688537207735-0.003107038298181523*I	-0.0006916842607616686+0.004962789885065809*I	0.0052904174207899874-0.0014594691754589615*I	-0.003674197219063756-0.002798992157070986*I	-0.0015320987349166486+0.0033831221215451022*I	0.004427505992216445-0.00041492173934574745*I	-0.0022692987911443045-0.0024228897445961128*I	-0.002058871490410363+0.0022584403130273293*I	0.003701619433216258+0.00018355089137279013*I	-0.001199119820051231-0.0020032769585086284*I	-0.0023751067880102643+0.0014438621129355875*I	0.003052088818673801+0.0004992606010374074*I	-0.0003348239829334478-0.0015733198796005759*I	-0.002542439763368624+0.0008489823417799278*I	0.002427421710353712+0.0006020563285702347*I	0.0003653135638511295-0.0011671610279278388*I	-0.00260542654479331+0.00044414279214725775*I	0.0018143973291725353+0.000574696162540638*I	0.0009639864791409771-0.0007915229789810514*I	-0.0025424939777139166+0.0001948016148111182*I	0.0012248691510779286+0.000435475773923686*I	0.001467705569464293-0.00048350470199570077*I	-0.0024046691119427857+0.00008392802359992127*I	0.0005994065161888209+0.00023119155172648568*I	0.0018469043627557112-0.00024587330543304655*I	-0.0021873961014622356+0.00011465933744159162*I
0.02248478714048993+0.03141372467631178*I	-0.034472042766899795-0.018201566468755422*I	0.01609819227414278-0.03528685766162428*I	0.051805222964786846+0.07819881546828268*I	-0.16338719010055963+0.06416637128705356*I	-0.2243526139564796-0.2875918256357394*I	0.2514182941679269-0.5477667257863165*I	-0.2125178530736232-0.29462780935388266*I	-0.1721120368476523+0.0724986133567336*I	0.045437737872463885+0.07655346456424736*I	0.03114793291245062-0.04392233051731295*I	-0.0389973352564678-0.005562997168273697*I	0.007051988269608198+0.02855657231670139*I	0.019780201420441113-0.015530560648986171*I	-0.018330372366297892-0.008018781399976492*I	-0.0012674092426466963+0.01662591336580697*I	0.014587681093792467-0.0063113102689541884*I	-0.009653203605212143-0.0077825670090677064*I	-0.004440710203284401+0.010725405205112452*I	0.011143076622107508-0.0020731938330273572*I	-0.0046894076602123315-0.006959670609046896*I	-0.005786833689465892+0.0070935925921412814*I	0.008401643468459957+0.00012982715817479583*I	-0.00144862050717409-0.0059814601147722074*I	-0.006205821923676219+0.004643475702321983*I	0.006068962974038095+0.0013057607900704106*I	0.000804045937903923-0.004978078148936216*I	-0.00606907103754284+0.002936746629849096*I	0.003996930295286831+0.001863288293125111*I	0.002384613558239418-0.004058761193938388*I	-0.005522370097891951+0.0017489756323982998*I	0.002164230959214054+0.0020564035826922426*I	0.003433702587337755-0.0032505759822507425*I	-0.004729835864894005+0.0009636416791510628*I	0.0005057995028388033+0.002033439125770686*I	0.0040399740410922615-0.002607771795178885*I	-0.003709736709561145+0.0004688306017790299*I	-0.0009010369958797072+0.0019154841442782702*I	0.004298213880080722-0.0021197126303106758*I	-0.0025424939777449807+0.00019480161483347464*I	-0.002109358249915437+0.0017636654252342265*I	0.0041831398944937375-0.0018242926837989128*I	-0.0013003589471284986+0.00005924021397369866*I	-0.00307525396094778+0.0016718023189998647*I	0.003768526570311792-0.0016772561027083854*I
0.016177659445659687-0.027216450426414553*I	-0.004061229236198366+0.030125679725557956*I	-0.026753723664804826+0.0016488921111746132*I	0.02993903745615496-0.049001277623775735*I	0.03571561345997637+0.07369686353302429*I	-0.16213221176669007+0.07799881479031597*I	-0.2125178530736165-0.29462780935384353*I	0.24143846908698868-0.5532669272198737*I	-0.21463048954396327-0.28473522460456924*I	-0.16217829464428346+0.0692453183934501*I	0.03956161137304474+0.07098692618878459*I	0.02721140977988692-0.03685596507049611*I	-0.030869500792084142-0.006515676691294529*I	0.004154414774278416+0.02339494327637317*I	0.014910250203021214-0.01059053706062254*I	-0.011958335282973246-0.007599355219750289*I	-0.0019348845031729256+0.012067891570851941*I	0.009400134978740359-0.002989014757008929*I	-0.004946532882651306-0.006575145768237634*I	-0.003434429326284715+0.006872772894267937*I	0.00604792719340108+0.00005760887407615356*I	-0.001578181612533708-0.005370374275399712*I	-0.003561256977545651+0.003911124634446596*I	0.0037279202797029037+0.001390180738942816*I	0.00019283647461275063-0.004260777585365104*I	-0.0031324771946384337+0.0020882872980012004*I	0.0020587634269298286+0.0019840671069129828*I	0.0010993567999921473-0.003298340747187536*I	-0.0024853376592649415+0.0008812623944064538*I	0.0008496669853638417+0.0021684018125479655*I	0.0014967556987188746-0.0025016182123617867*I	-0.0017538435276594825+0.00007171952969775076*I	-0.00002316514230470357+0.0021710629200676185*I	0.0015120803798430336-0.0018191931850501165*I	-0.001055175387645677-0.0004769690881282709*I	-0.0005985106619376581+0.002058126935379084*I	0.0013245397160068654-0.0012669838134759235*I	-0.0003755093086700023-0.0008593590496190353*I	-0.0009010369959400065+0.001915484144251399*I	0.0009639864790925626-0.0007915229789861671*I	0.000172940347309991-0.0011459863669289476*I	-0.0010050480850564182+0.0017389776156329724*I	0.0005084794173908317-0.000383681916508583*I	0.0006212632603993587-0.001372142583266869*I	-0.0008878578595457043+0.0015571429815921106*I
-0.02654601637672453-0.0012880449508276912*I	0.02389597854774204-0.00736599184655307*I	0.009779615945837119+0.016411259763398776*I	-0.04284333316959705-0.0028530598240653396*I	0.031194015790036327-0.03516883412051075*I	0.047550374342856784+0.06666087981492953*I	-0.17211203684760093+0.0724986133567685*I	-0.2146304895439291-0.28473522460457246*I	0.25137221129038345-0.5565202221832213*I	-0.22050661604336513-0.29030176298003646*I	-0.16611481777683884+0.07631168384031703*I	0.0476894458374411+0.07003424666582153*I	0.02431383628457155-0.04201759411079349*I	-0.03573945200950917-0.0015756531029541168*I	0.010526451857571862+0.02381436945654018*I	0.014242774942472307-0.015148558855597072*I	-0.017145881398021756-0.004277059707771782*I	0.0027717862194024095+0.013275312811709721*I	0.010406415855745386-0.00684164706784774*I	-0.010041682311368311-0.004444343061130658*I	-0.0003232032786329502+0.008462069227915611*I	0.008273503905317-0.00312485908359836*I	-0.00625190480124659-0.004110020694566972*I	-0.0019197999957253913+0.005631807163916817*I	0.00680126500871138-0.0011650076653569152*I	-0.003817363072538053-0.0035824712685455598*I	-0.002837166332570599+0.003768024699680563*I	0.0056424968051785465-0.0000714171286169985*I	-0.002047906509963094-0.0029932272277997736*I	-0.0033731955187835754+0.0024384053759914223*I	0.004618193555598373+0.0004911457098391449*I	-0.0006906404028106431-0.0023869588749946117*I	-0.0036754657351399217+0.0015031023269105445*I	0.003651495334951929+0.0007304521527835908*I	0.0004077702150286211-0.00179450537544971*I	-0.003770609712755678+0.0008638188936396663*I	0.002735716738981683+0.0007299372840920227*I	0.001324539715988833-0.0012669838134424746*I	-0.0037097367096049377+0.0004688306017114096*I	0.001814397329174254+0.0005746961624907405*I	0.0020682966439513647-0.0008162107885875388*I	-0.0035017201298268383+0.0002946244003581837*I	0.0009165741224680812+0.000307594818410476*I	0.0026958755187758087-0.0004983412538781722*I	-0.0031472633099673963+0.0003051135194682142*I
0.0077183191020535405+0.01985045857987316*I	-0.012705171194709129-0.015002464912958178*I	0.0078063690429577386-0.011867943781756474*I	0.01103459427972654+0.03024370326668903*I	-0.031008572286728955-0.009889043542125085*I	0.021214190709090572-0.040669035553987584*I	0.04543773787250454+0.07655346456425612*I	-0.162178294644249+0.06924531839338968*I	-0.22050661604336358-0.2903017629800981*I	0.24743568815783462-0.5494538567363387*I	-0.21237878157893025-0.2912544425029263*I	-0.16901239127213288+0.07115005480007079*I	0.042819494620013956+0.07497427025417193*I	0.030685873367881866-0.04159816793065403*I	-0.03640692727002239-0.00613367489797868*I	0.005338905742545369+0.02713666496848601*I	0.01894944566505822-0.01394113761474729*I	-0.01613960052099976-0.008129692018626677*I	-0.002323363209300024+0.015406115518792615*I	0.013517641903399411-0.005252350734217064*I	-0.007816105599466687-0.007626811018834096*I	-0.004996926467355289+0.009722422808716227*I	0.00991496088715189-0.0014041765541306628*I	-0.0031785600722337125-0.006665209098852719*I	-0.005929999542911527+0.006310113480749832*I	0.0070965758707559915+0.0005147297363383411*I	-0.00023362969426433903-0.0056379555040784336*I	-0.005984429642499375+0.004073138219051404*I	0.004754638945676705+0.001485725852998299*I	0.0017206200603188408-0.004670483330434982*I	-0.005560591620260411+0.0025530647134051087*I	0.0026965713481437604+0.001922528507083414*I	0.0029840200744679145-0.003827569642229295*I	-0.004779775899950316+0.001527790136527305*I	0.000936061009818048+0.0020712401345216926*I	0.0037419976159715047-0.003122695026730429*I	-0.0037706097126849435+0.0008638188937246686*I	-0.0005985106618821364+0.0020581269354610758*I	0.004039974041125335-0.0026077717951717653*I	-0.0026054265447643353+0.0004441427921443093*I	-0.0018602631480357224+0.002015306929756013*I	0.003989918851422237-0.0022475935858768006*I	-0.001314324028403023+0.00017996506295060987*I	-0.0028519524478468773+0.0019848509211355704*I	0.003583733378314413-0.0020554842354857036*I
