0.5100733607236982-0.2487411063896*I	0.12203438884764546-0.3000807013112762*I	-0.09946694955513037-0.1523471243051083*I	-0.10947448675646401+0.022076001383734802*I	-0.011194806790594475+0.07443694746495928*I	0.049494358513774823+0.01728762734952352*I	0.026108019016184682-0.03615743698192631*I	-0.020347383860608904-0.02330682114129867*I	-0.025758752772329672+0.016098481737131173*I	0.0034135276424159216+0.021798136549955775*I	0.020215303324040656-0.004379715704307793*I	0.006329846291049642-0.017850293854688528*I	-0.012791441335017547-0.0024539392446554184*I	-0.010955107930030296+0.013377231090818129*I	0.005188040359805865+0.0062103643425166655*I	0.011656514348568892-0.009217286790121126*I	0.0014430975033999309-0.008078400041212176*I	-0.009427729759870624+0.005647319721982728*I	-0.006307086553045456+0.008860688238891325*I	0.005217649712389716-0.002654276900412552*I	0.008875291693623838-0.009113239858705744*I
0.12203438884764552-0.3000807013112766*I	0.41060641116856766-0.401088230694709*I	0.012559902091181092-0.27800469992754206*I	-0.11066175634572563-0.07791017684014855*I	-0.05998012824268994+0.03936362873326014*I	0.014913212225589596+0.038279510483035316*I	0.02914697465316527-0.006019193791773472*I	0.00034926624385402984-0.02005895524479469*I	-0.016933856218194314-0.001508684591342954*I	-0.005543449448290555+0.011718766032823609*I	0.009743373933464073+0.003947842695267894*I	0.007423861989021682-0.006833654948962633*I	-0.004625261638982177-0.004473062763869953*I	-0.007603400975213304+0.00375642509786211*I	0.0007014064185370955+0.004159944300698649*I	0.00663113786320476-0.0018680356986935701*I	0.0022287845886978857-0.0035699670681370553*I	-0.004863989049645352+0.0007822881976796913*I	-0.004210080047480463+0.0029930428215705234*I	0.002568205140578794-0.00025255161981377686*I	0.005217649712389942-0.002654276900411923*I
-0.09946694955513023-0.15234712430510872*I	0.012559902091181237-0.2780046999275423*I	0.3994116043779721-0.3266512832297494*I	0.06205426060495418-0.26071707257801613*I	-0.0845537373295425-0.11406761382207065*I	-0.08032751210330023+0.016056807591965608*I	-0.010845540546741738+0.05437799222016867*I	0.032560502295578886+0.01577894275818253*I	0.0205645695678919-0.024438670949102525*I	-0.01060400992714737-0.019358978446030642*I	-0.018334890783310385+0.00926482678816949*I	-0.0012117339965683966+0.017325073786086987*I	0.012611902348825059-0.0006232906064449886*I	0.007031252709583964-0.013690349553989038*I	-0.0061603034718157425-0.004321974943346949*I	-0.008726323341334812+0.009807264022684128*I	0.00032405131015924313+0.006992652540198995*I	0.007446434301088256-0.006224243968549248*I	0.004011302643979133-0.008330951661025111*I	-0.004210080047480206+0.0029930428215722642*I	-0.006307086553045121+0.008860688238893097*I
-0.10947448675646405+0.022076001383735618*I	-0.11066175634572557-0.07791017684014749*I	0.062054260604954184-0.2607170725780154*I	0.4255196233941546-0.3628087202116708*I	0.04170687674434342-0.28402389371930964*I	-0.11031249010187404-0.09796913208493631*I	-0.07691398446088664+0.03785494414192213*I	0.009369762777296101+0.049998276515860654*I	0.03889034858662588-0.002071351096505524*I	0.007773128232872592-0.02689261019375662*I	-0.021559117857178685-0.005981747355211243*I	-0.013146850423505592+0.015475191130687132*I	0.010444780351998846+0.008107786995967396*I	0.014054999852223101-0.008701690647654695*I	-0.002396477050287867-0.008043029832004079*I	-0.012467390024861181+0.004538713295544907*I	-0.0035086736289442347+0.0071529871222707495*I	0.009199343003783785-0.002120587318506974*I	0.00744643430108813-0.0062242439685476865*I	-0.004863989049645506+0.0007822881976827799*I	-0.009427729759870732+0.005647319721985323*I
-0.011194806790594966+0.07443694746496161*I	-0.059980128242690584+0.03936362873326307*I	-0.08455373732954295-0.11406761382206852*I	0.041706876744343264-0.28402389371930886*I	0.39976087062182303-0.34671023847453675*I	0.04512040438675706-0.26222575716935387*I	-0.09009718677783589-0.10234884778924487*I	-0.07058413816983919+0.020004650287233642*I	-0.0034216785577225214+0.04754433727120631*I	0.027935240656595743+0.011305879994313792*I	0.012961168592679104-0.020682245851239046*I	-0.009902603508609517-0.015199034145331006*I	-0.01170375292010585+0.00739679108947716*I	0.0010170505921282152+0.013755106717951883*I	0.007747913299178408+0.00015899759123626082*I	0.002821172662103181-0.01069730673241897*I	-0.003592098331236404-0.004574526563162927*I	-0.003508673628944503+0.007152987122270741*I	0.000324051310158566+0.006992652540200247*I	0.0022287845886968054-0.0035699670681344133*I	0.0014430975033990412-0.008078400041209882*I
0.049494358513773526+0.017287627349525846*I	0.014913212225587853+0.038279510483038584*I	-0.08032751210330147+0.01605680759196844*I	-0.11031249010187455-0.0979691320849346*I	0.04512040438675716-0.262225757169353*I	0.4199761739458614-0.3510899541788459*I	0.05145025067780478-0.28007605102404304*I	-0.10288862811285433-0.10480278703389943*I	-0.08153924609986923+0.03338188137805313*I	0.0017663618020840749+0.05375470161372389*I	0.03959175500516506+0.0020885932041938295*I	0.014404266096079126-0.028760645892448977*I	-0.01933033326847986-0.00955171442334585*I	-0.01801083947315038+0.01625747932836902*I	0.0062347003045192554+0.011100829817537428*I	0.01662320499280305-0.008954242267471832*I	0.002821172662102733-0.010697306732419575*I	-0.012467390024861736+0.004538713295543716*I	-0.008726323341335837+0.009807264022683471*I	0.006631137863203161-0.001868035698693002*I	0.011656514348567584-0.009217286790120183*I
0.02610801901618261-0.03615743698192616*I	0.029146974653162464-0.006019193791772746*I	-0.010845540546743694+0.054377992220170174*I	-0.07691398446088737+0.03785494414192398*I	-0.09009718677783589-0.1023488477892435*I	0.051450250677804815-0.28007605102404237*I	0.40718473261084276-0.3535438934235006*I	0.040495142747774146-0.2666988199332235*I	-0.09770058775304871-0.09859242269138159*I	-0.06988273175130126+0.02416459458793298*I	0.003209459305482639+0.045676301572513525*I	0.030164025245293574+0.0077359129261790555*I	0.008097179543033706-0.01989995765355609*I	-0.01411268355608972-0.012205991323758792*I	-0.00913554777952676+0.00714423946966215*I	0.006234700304517914+0.01110082981753767*I	0.00774791329917738+0.0001589975912356457*I	-0.0023964770502882013-0.008043029832006016*I	-0.006160303471816298-0.00432197494334926*I	0.0007014064185357423+0.004159944300697168*I	0.005188040359804569+0.006210364342516176*I
-0.020347383860611083-0.023306821141300848*I	0.00034926624385124105-0.020058955244797037*I	0.032560502295577165+0.015778942758182028*I	0.009369762777295712+0.04999827651586197*I	-0.07058413816983905+0.02000465028723524*I	-0.10288862811285447-0.10480278703389881*I	0.04049514274777389-0.2666988199332237*I	0.41237277297064767-0.3473335290809833*I	0.052151657096341016-0.2759161067233435*I	-0.0962574902496513-0.10667082273259243*I	-0.07931046151117357+0.02981191430991731*I	-0.0030976272475629475+0.0545369898114059*I	0.035381674957683754+0.005081636025766278*I	0.016972471236656902-0.029013197512262584*I	-0.014112683556092003-0.012205991323758535*I	-0.01801083947315323+0.01625747932836958*I	0.0010170505921270954+0.013755106717951845*I	0.014054999852223825-0.00870169064765601*I	0.007031252709584503-0.013690349553991218*I	-0.007603400975214309+0.0037564250978601105*I	-0.010955107930031743+0.013377231090817036*I
-0.025758752772331094+0.0160984817371289*I	-0.01693385621819583-0.0015086845913455686*I	0.0205645695678915-0.024438670949103593*I	0.0388903485866265-0.002071351096504929*I	-0.003421678557721777+0.04754433727120724*I	-0.08153924609986901+0.03338188137805311*I	-0.09770058775304892-0.0985924226913824*I	0.052151657096340925-0.2759161067233442*I	0.41381587047404467-0.35541192912219405*I	0.042723927336468764-0.27026878700135953*I	-0.10256457680269597-0.09781013449370109*I	-0.07409281179878159+0.027157637409503572*I	0.005777664446062061+0.04542374995269869*I	0.035381674957682296+0.005081636025765578*I	0.008097179543030247-0.019899957653556736*I	-0.019330333268483116-0.009551714423345925*I	-0.011703752920106293+0.007396791089477456*I	0.01044478035200083+0.008107786995967441*I	0.012611902348826446-0.0006232906064455865*I	-0.004625261638983217-0.004473062763870941*I	-0.012791441335019412-0.002453939244656174*I
0.0034135276424155907+0.02179813654995584*I	-0.005543449448290484+0.011718766032823832*I	-0.010604009927146371-0.01935897844603024*I	0.007773128232874022-0.02689261019375637*I	0.027935240656596708+0.011305879994313579*I	0.001766361802084193+0.05375470161372308*I	-0.06988273175130152+0.02416459458793187*I	-0.09625749024965151-0.1066708227325934*I	0.04272392733646892-0.27026878700136014*I	0.407508783921001-0.3465512408833031*I	0.04794157704886251-0.2729230639017744*I	-0.09368928510906888-0.10692337435240912*I	-0.0740928117987812+0.027157637409502493*I	-0.0030976272475637273+0.05453698981140407*I	0.030164025245291153+0.007735912926177176*I	0.014404266096076925-0.028760645892449976*I	-0.009902603508609328-0.015199034145330755*I	-0.013146850423503444+0.015475191130688161*I	-0.0012117339965669405+0.01732507378608787*I	0.0074238619890208656-0.006833654948962378*I	0.006329846291048033-0.017850293854688646*I
