0.3111505199165987-0.00028100369714950966*I	0.11296290327917677-0.000541677229630919*I	0.048892733414123805-0.0007919576554833731*I	0.025148410534720236-0.0010297634181925194*I	0.014938258546582435-0.0012513148067255563*I	0.00983311753229329-0.0014529233645779068*I	0.006886092840747319-0.0016312909495551633*I	0.004952899396189984-0.0017835675903457753*I	0.0035456675897654073-0.0019073765517423806*I	0.002440827449385729-0.002000834911708694*I	0.0015314097978974196-0.002062570165504965*I	0.000765894881770247-0.0020917308162620497*I	0.00012050037228985685-0.0020879897092861126*I	-0.00041449196727120954-0.0020515396812627947*I	-0.0008420335845454263-0.001983081620065798*I	-0.0011624782538615058-0.0018838053484030452*I	-0.001376087248062588-0.001755363933701113*I	-0.0014845671100389027-0.0015998421326896598*I	-0.001491988292698897-0.0014197197271296421*I	-0.0014052686963937648-0.0012178305124337981*I	-0.0012343270993810211-0.000997317674821938*I	-0.0009919736897997884-0.0007615862447237078*I	-0.0006935877171303523-0.0005142532532214222*I	-0.00035662546615675904-0.0002590961526892947*I
0.11296290327917681-0.0005416772296309188*I	0.3600432533307227-0.0010729613526328826*I	0.13811131381389707-0.0015714406478234382*I	0.06383099196070627-0.0020432724622089287*I	0.034981528067013525-0.0024826867827704266*I	0.021824351387329754-0.0028826057562807207*I	0.01478601692848327-0.0032364909549236816*I	0.010431760430512724-0.0035386675012975435*I	0.007393726845575712-0.0037844025020544693*I	0.005077077387662825-0.003969946717247346*I	0.003206722331155976-0.0040925657279707464*I	0.0016519101701872757-0.004150559874791078*I	0.00035140291449903743-0.004143270497524843*I	-0.000721533212255569-0.004071071329351908*I	-0.0015769702211327148-0.00393534502966584*I	-0.0022181208326080147-0.0037384455537669108*I	-0.0026470453639004087-0.003483647481092705*I	-0.0028680755407614854-0.0031750836608307543*I	-0.002889835806432667-0.0028176726451234566*I	-0.0027263153920799193-0.0024170374019515804*I	-0.0023972423861935523-0.001979416757157505*I	-0.0019279148165113741-0.0015115709280433605*I	-0.0013485991559565476-0.0010206823974130024*I	-0.0006935877171303526-0.0005142532532214223*I
0.048892733414123826-0.0007919576554833731*I	0.13811131381389705-0.0015714406478234385*I	0.3749815118773053-0.00232427615935844*I	0.14794443134619037-0.0030243640124013467*I	0.07071708480145357-0.003674563411764095*I	0.039934427463203526-0.0042662543731162034*I	0.025370018977095156-0.004789982308023101*I	0.01722684437786901-0.005237325866632378*I	0.01196317022841015-0.005601237666802512*I	0.008159621727345958-0.005876133318316525*I	0.005197577759952683-0.00605793642653346*I	0.0027922303638847666-0.006144105409233537*I	0.0008098765856418497-0.0061336414948568755*I	-0.0008110753393624685-0.006027075845927889*I	-0.002097620460318158-0.005826435263053025*I	-0.0030615373311716197-0.005535187162355502*I	-0.0037101091253069133-0.005158165280896553*I	-0.004052314060294174-0.004701477993526502*I	-0.004102402640142507-0.004172401335652694*I	-0.003881809496232457-0.003579258889847166*I	-0.003419903109210272-0.0029312906551730027*I	-0.0027538678523503137-0.002238512909846801*I	-0.0019279148165113748-0.0015115709280433608*I	-0.0009919736897997888-0.000761586244723708*I
0.02514841053472024-0.0010297634181925192*I	0.06383099196070621-0.0020432724622089305*I	0.1479444313461904-0.0030243640124013454*I	0.3818676047180523-0.003955567108913604*I	0.1528973307423803-0.0048079316027471175*I	0.07426275239121893-0.005581939963506473*I	0.04237525491258922-0.006267089284824894*I	0.02690142877499257-0.006852552473528065*I	0.017992739259639245-0.00732905668289443*I	0.0120836706007-0.007689227376088626*I	0.00774512976007475-0.007927672999579317*I	0.004355544175407256-0.008041018046599254*I	0.001629752110023261-0.008027910757636583*I	-0.0005662106624207387-0.007889005428557987*I	-0.0022956424494013717-0.00762691797861755*I	-0.003589608753017056-0.007246154990182667*I	-0.004466806027565385-0.006753017674789296*I	-0.004944436224687935-0.00615548295571849*I	-0.0050442877500939615-0.005463064238250209*I	-0.00479599035727286-0.0046866545888741154*I	-0.004238434962389217-0.00383835504253646*I	-0.003419903109210273-0.002931290655173003*I	-0.0023972423861935545-0.001979416757157506*I	-0.001234327099381022-0.0009973176748219383*I
0.014938258546582428-0.0012513148067255567*I	0.03498152806701353-0.0024826867827704253*I	0.07071708480145354-0.003674563411764094*I	0.1528973307423802-0.00480793160274712*I	0.38541327230781774-0.005862943660655983*I	0.15533815819176594-0.006808766514455812*I	0.07579416218911636-0.007644510129011434*I	0.04314114979435947-0.008358820101086946*I	0.02702192914728242-0.008940542182814183*I	0.017578247292368038-0.009380596364157223*I	0.011241637016154578-0.00967230899615442*I	0.006582651506213243-0.009811478347982357*I	0.0029794569273446686-0.009796381980300363*I	0.00014518499998435736-0.009627752890326236*I	-0.0020581989551196364-0.009308725155687628*I	-0.003700911145795137-0.008844748491051345*I	-0.004823935852398078-0.008243472665004602*I	-0.005458779717365173-0.007514603919513003*I	-0.005638023941818287-0.006669736208939911*I	-0.005400913216250723-0.005722160390939507*I	-0.004795990357272861-0.004686654588874116*I	-0.003881809496232459-0.003579258889847167*I	-0.002726315392079921-0.0024170374019515817*I	-0.001405268696393766-0.0012178305124337988*I
0.00983311753229329-0.001452923364577907*I	0.021824351387329764-0.0028826057562807207*I	0.039934427463203526-0.004266254373116204*I	0.07426275239121899-0.0055819399635064736*I	0.15533815819176602-0.006808766514455814*I	0.3869446821057151-0.007925513826160947*I	0.15610405307353623-0.008900497330717863*I	0.07591466256140625-0.009732499838297552*I	0.04272665782708829-0.010410359782349742*I	0.026179895562737004-0.01092362380287998*I	0.01641576903850653-0.01126440171256027*I	0.009865549768091985-0.011427672929855534*I	0.005098084396174341-0.011411320480672013*I	0.0014874686346457702-0.011216101707430008*I	-0.001260083696409409-0.010845583402760038*I	-0.00329252605450066-0.010306042830509567*I	-0.004692884835594927-0.009606334735775053*I	-0.005517523569528431-0.008757725918226024*I	-0.005815405183521933-0.007773700072202299*I	-0.005638023941818291-0.006669736208939914*I	-0.005044287750093966-0.0054630642382502105*I	-0.004102402640142511-0.004172401335652696*I	-0.0028898358064326705-0.0028176726451234597*I	-0.0014919882926988988-0.0014197197271296437*I
0.006886092840747317-0.0016312909495551644*I	0.014786016928483267-0.0032364909549236834*I	0.025370018977095152-0.004789982308023101*I	0.04237525491258924-0.006267089284824896*I	0.07579416218911637-0.007644510129011441*I	0.1561040530735363-0.008900497330717865*I	0.38706518247800503-0.01001350353544706*I	0.15568956110626503-0.010952037011980668*I	0.0750726289768608-0.011715581458363362*I	0.041564179573226785-0.012294165130752793*I	0.024803808314674426-0.0126789877365811*I	0.014931201928467632-0.012864243845249928*I	0.008373561475393093-0.012847392656985172*I	0.003692815699780574-0.012629150993105808*I	0.0002531415352647469-0.012213419382251947*I	-0.0022520573862091996-0.011607169647483746*I	-0.003986113771631015-0.010820296083730993*I	-0.005049510301751691-0.009865430888464352*I	-0.005517523569528435-0.008757725918226029*I	-0.005458779717365179-0.007514603919513009*I	-0.00494443622468794-0.006155482955718495*I	-0.004052314060294181-0.004701477993526506*I	-0.0028680755407614906-0.003175083660830758*I	-0.0014845671100389055-0.001599842132689661*I
0.004952899396189984-0.0017835675903457766*I	0.010431760430512726-0.0035386675012975453*I	0.01722684437786902-0.005237325866632381*I	0.026901428774992582-0.00685255247352807*I	0.04314114979435951-0.008358820101086952*I	0.07591466256140626-0.009732499838297557*I	0.15568956110626514-0.01095203701198066*I	0.3862231488934598-0.011996585155512869*I	0.15452708285240366-0.012835842360383718*I	0.07369654172879828-0.013470945392064478*I	0.04007961246318789-0.013894007263442457*I	0.023311820021975536-0.014098707463710735*I	0.013525933232073873-0.014082074357683725*I	0.00713923437601207-0.01384471033180711*I	0.0027008420099807837-0.013390737237829523*I	-0.000440446181865609-0.012727672635473369*I	-0.0026086828523659636-0.011866265800173048*I	-0.003986113771631021-0.010820296083730996*I	-0.004692884835594937-0.009606334735775062*I	-0.004823935852398089-0.008243472665004612*I	-0.004466806027565396-0.006753017674789306*I	-0.003710109125306923-0.0051581652808965605*I	-0.002647045363900417-0.0034836474810927102*I	-0.0013760872480625928-0.001755363933701116*I
0.003545667589765405-0.00190737655174238*I	0.007393726845575703-0.0037844025020544684*I	0.01196317022841014-0.00560123766680251*I	0.017992739259639234-0.007329056682894426*I	0.02702192914728242-0.008940542182814185*I	0.042726657827088246-0.01041035978234974*I	0.0750726289768608-0.011715581458363353*I	0.15452708285240346-0.012835842360383716*I	0.38484706164539706-0.013751949089213986*I	0.15304251574236466-0.01443568449307338*I	0.07220455343609936-0.014890665119194117*I	0.038674343766794114-0.015111837775876248*I	0.022077492922594505-0.015096025138532676*I	0.012533959542274077-0.014843660602407428*I	0.006445646658881713-0.01435896358502854*I	0.00234421654382402-0.013649833390518826*I	-0.000440446181865614-0.012727672635473378*I	-0.0022520573862092096-0.011607169647483755*I	-0.0032925260545006727-0.010306042830509576*I	-0.003700911145795152-0.008844748491051355*I	-0.00358960875301707-0.007246154990182674*I	-0.003061537331171631-0.005535187162355507*I	-0.002218120832608024-0.003738445553766917*I	-0.001162478253861511-0.001883805348403049*I
0.0024408274493857274-0.002000834911708692*I	0.005077077387662825-0.003969946717247346*I	0.008159621727345958-0.005876133318316521*I	0.0120836706007-0.0076892273760886245*I	0.017578247292368034-0.009380596364157221*I	0.02617989556273701-0.010923623802879982*I	0.04156417957322677-0.012294165130752792*I	0.07369654172879823-0.013470945392064471*I	0.15304251574236474-0.014435684493073378*I	0.3833550733526982-0.015171668816343626*I	0.15163724704597092-0.01565351500550717*I	0.07097022633671833-0.01588798279401605*I	0.03768237007699432-0.015873424020599956*I	0.021383905205464144-0.015610278391754094*I	0.01217733407611731-0.015102756755096728*I	0.006445646658881705-0.014358963585028538*I	0.0027008420099807725-0.013390737237829528*I	0.0002531415352647327-0.012213419382251957*I	-0.001260083696409426-0.010845583402760048*I	-0.0020581989551196546-0.00930872515568764*I	-0.002295642449401389-0.00762691797861756*I	-0.002097620460318172-0.005826435263053034*I	-0.001576970221132726-0.003935345029665847*I	-0.000842033584545432-0.001983081620065802*I
