0.3132674690519503-0.7265278012224962*I	-0.3695197271597662-0.2848630666327663*I	-0.1300278431120308+0.17589113505176016*I	0.08827869025207154+0.00924893367038751*I	-0.03099663029575032-0.04244686382971317*I	-0.01344194896451894+0.04231640564001254*I	0.02917648868334127-0.016999677865293945*I	-0.01889930394478381-0.008254608461084683*I	-0.0013132917018972515+0.020831017745476306*I	0.01416716594292345-0.01742550632345949*I	-0.012239044928989973+0.0042112206154013825*I	0.0006003348485145756+0.009122651201342837*I	0.009270923220125675-0.01488469795801629*I	-0.009084235219128762+0.01078072136892616*I
-0.3695197271597661-0.28486306663277283*I	0.18323962593992377-0.5506366661707481*I	-0.2812410369076851-0.27561413296239506*I	-0.16102447340777562+0.13344427122203734*I	0.07483674128755038+0.0515653393104028*I	-0.0018201416124072438-0.059446541695008175*I	-0.03234125290929987+0.03406179717891927*I	0.027863196981439735+0.003831339880180255*I	-0.0047321380018634455-0.025680114784537612*I	-0.013552336630887604+0.025042238360892106*I	0.014767500791433501-0.00830285512209841*I	-0.0029681217088643116-0.010673477342610954*I	-0.008483900370604917+0.01990337257025323*I	0.009270923220133464-0.014884697958032243*I
-0.13002784311203064+0.1758911350517558*I	-0.28124103690769314-0.2756141329623949*I	0.15224299564417504-0.5930835300004743*I	-0.29468298587220526-0.23329772732237933*I	-0.13184798472443277+0.1164445933567521*I	0.055937437342772255+0.04331073084930627*I	-0.0031334333143068177-0.03861552394954175*I	-0.018174086966378726+0.016636290855473693*I	0.015624152052461406+0.008042560495595097*I	-0.004131803153340578-0.016557463583194973*I	-0.004281413410765171+0.010157540402868568*I	0.0056832655723080445+0.0024778662468126836*I	-0.002968121708854809-0.010673477342619102*I	0.0006003348485250659+0.009122651201339102*I
0.08827869025207143+0.009248933670390253*I	-0.16102447340777856+0.13344427122203997*I	-0.29468298587220904-0.23329772732238094*I	0.18141948432751642-0.610083207865757*I	-0.3135822898169925-0.24155233578346366*I	-0.13316127642633543+0.1372756111022195*I	0.07010460328569607+0.025885224525858383*I	-0.01537247824328217-0.0344043033341187*I	-0.01757375211784708+0.025758942056814366*I	0.0248950752725899-0.006842137462438357*I	-0.013216038372471631-0.005776742214279738*I	-0.00428141341075898+0.010157540402866112*I	0.014767500791441944-0.008302855122104581*I	-0.012239044928987126+0.0042112206154120094*I
-0.030996630295753065-0.0424468638297122*I	0.07483674128755993+0.05156533931039532*I	-0.1318479847244238+0.11644459335673896*I	-0.31358228981699354-0.2415523357834735*I	0.18010619262560265-0.5892521901202876*I	-0.29941512387407543-0.2589778421069122*I	-0.14540032135531186+0.14148683171764165*I	0.07070493813422145+0.035007875727199544*I	-0.006101555023162689-0.04928900129215456*I	-0.026657987336987123+0.036539663425738236*I	0.024895075272588503-0.006842137462417604*I	-0.004131803153335927-0.016557463583187375*I	-0.013552336630885307+0.025042238360879942*I	0.0141671659429173-0.017425506323464155*I
-0.013441948964524381+0.04231640564001471*I	-0.0018201416124069506-0.059446541695015453*I	0.05593743734277935+0.0433107308492933*I	-0.13316127642633233+0.13727561110220443*I	-0.29941512387407965-0.2589778421069273*I	0.16786714769662123-0.5850409695048705*I	-0.29881478902554914-0.24985519090556568*I	-0.13612939813519048+0.12660213375961077*I	0.06162070291508001+0.04578859709611353*I	-0.006101555023168247-0.049289001292149914*I	-0.01757375211785604+0.0257589420568209*I	0.015624152052459959+0.008042560495595714*I	-0.004732138001862573-0.025680114784540624*I	-0.001313291701900773+0.02083101774547485*I
0.029176488683341585-0.016999677865286215*I	-0.03234125290930188+0.03406179717892749*I	-0.0031334333143022194-0.0386155239495423*I	0.07010460328569905+0.025885224525842625*I	-0.1454003213553238+0.1414868317176197*I	-0.2988147890255599-0.24985519090557612*I	0.17713807091675537-0.5999256674628858*I	-0.3078990242446731-0.23907446953664382*I	-0.1361293981351871+0.12660213375960752*I	0.07070493813421463+0.03500787572718847*I	-0.015372478243296128-0.0344043033341376*I	-0.018174086966383937+0.016636290855467528*I	0.027863196981446767+0.00383133988019207*I	-0.018899303944774244-0.008254608461073018*I
-0.018899303944772954-0.008254608461082155*I	0.0278631969814543+0.0038313398801907844*I	-0.01817408696637124+0.01663629085547431*I	-0.015372478243292194-0.034404303334135876*I	0.0707049381342057+0.03500787572718809*I	-0.1361293981351953+0.1266021337596119*I	-0.3078990242446753-0.23907446953664271*I	0.17713807091676084-0.5999256674628906*I	-0.2988147890255458-0.24985519090557612*I	-0.14540032135531814+0.14148683171762697*I	0.07010460328568849+0.025885224525851257*I	-0.0031334333143059195-0.038615523949537225*I	-0.03234125290929016+0.03406179717892474*I	0.029176488683351313-0.016999677865293047*I
-0.0013132917018881356+0.020831017745470262*I	-0.004732138001853183-0.025680114784539076*I	0.015624152052455733+0.008042560495593154*I	-0.017573752117863897+0.025758942056809703*I	-0.006101555023165952-0.04928900129215212*I	0.061620702915086506+0.045788597096119134*I	-0.13612939813519415+0.126602133759607*I	-0.29881478902555747-0.24985519090557542*I	0.16786714769662275-0.5850409695048739*I	-0.29941512387407443-0.2589778421069219*I	-0.1331612764263324+0.1372756111022149*I	0.05593743734277998+0.043310730849301565*I	-0.0018201416124019763-0.05944654169501377*I	-0.01344194896452109+0.04231640564001346*I
0.014167165942920876-0.017425506323463777*I	-0.013552336630887285+0.02504223836088361*I	-0.0041318031533418564-0.016557463583189637*I	0.0248950752725874-0.006842137462423972*I	-0.026657987336987723+0.03653966342573888*I	-0.006101555023171501-0.04928900129215528*I	0.07070493813420745+0.035007875727189705*I	-0.1454003213553205+0.14148683171763463*I	-0.29941512387407176-0.2589778421069096*I	0.180106192625613-0.5892521901202832*I	-0.3135822898169918-0.24155233578347818*I	-0.13184798472443432+0.11644459335672545*I	0.07483674128755483+0.05156533931039149*I	-0.03099663029574677-0.042446863829703016*I
