0.3559240687188072-0.6945560931283481*I	-0.3438758835445585-0.3152075302944018*I	-0.1513526378956308+0.1592968098827363*I	0.09658026759168514+0.032903245647231315*I	-0.02588180462156501-0.05713831515987881*I	-0.02507901921189846+0.03688947606589173*I	0.03826013203117271+0.0012158342990066372*I	-0.02008855054074135-0.02332094124723473*I	-0.007141577767096493+0.020430749365463366*I	0.021951064920637253-0.0026442513431792465*I	-0.016738560663418705-0.012090369177482598*I	-0.0003154538303969577+0.013147148789744002*I	0.014075300004018658-0.0031876170824262787*I	-0.014506471716503343-0.007030477252618804*I	0.0033023988178765354+0.00895679719069727*I	0.009152834192806884-0.0027667185753385928*I	-0.012840988874806445-0.004504051241276676*I	0.005670642940617782+0.006269584604539896*I	0.005600458040812184-0.001997954612985834*I	-0.011446335990770816-0.0033516716932372533*I	0.007405001394784862+0.00454011137473605*I	0.0026715864655386247-0.0010181080851600032*I	-0.010149591315545626-0.003073276416940234*I	0.008841534911146972+0.0034819733253846556*I
-0.34387588354455995-0.31520753029440174*I	0.20457143082316684-0.5352592832456073*I	-0.2472956159528805-0.28230428464716767*I	-0.1772344425171985+0.10215849472286301*I	0.07150124837977859+0.06979272171313572*I	0.012378327409609376-0.05592248086087131*I	-0.045167569752615024+0.013568534818639224*I	0.031118554264105917+0.02164658366445577*I	0.0018625143799160845-0.025965192590410698*I	-0.02388013843050281+0.008340380187993419*I	0.021635611090245102+0.01050289744657121*I	-0.0026632606593888167-0.015277986259912358*I	-0.014821925546875309+0.0061166715371185655*I	0.017377698821905048+0.005769180108262217*I	-0.005353637523708989-0.009797195827963208*I	-0.009538590056931983+0.004452745949421716*I	0.014823477133439664+0.0035028660291891636*I	-0.007240530833976834-0.0065020058542871245*I	-0.0057756930501321035+0.0029179129113017484*I	0.013005459435612477+0.0025421567617669935*I	-0.008774749525233255-0.004369779778390079*I	-0.002744589920763789+0.001466834957808392*I	0.011513121376686246+0.0024638652402485636*I	-0.010149591315549296-0.0030732764169277937*I
-0.1513526378956471+0.15929680988273298*I	-0.24729561595288754-0.28230428464717*I	0.1786896262016077-0.5923975984054866*I	-0.272374635164763-0.24541480858127365*I	-0.13897431048601025+0.10337432902186836*I	0.051412697839047374+0.04647178046588462*I	0.005236749642518082-0.03549173149541959*I	-0.023216504831972986+0.010924283475476597*I	0.014379993600695494+0.009556214486999504*I	0.0015470605495290514-0.01281804380066145*I	-0.009804838426476614+0.005152763105553669*I	0.007129139373743573+0.0034724201939422207*I	0.0006391381584808979-0.006321189069219552*I	-0.0056690913540812845+0.0033499529617770085*I	0.004536709947098107+0.0012651288669943458*I	0.0003170054169289281-0.003527611223415418*I	-0.003938132016103664+0.0024547913364183064*I	0.003377141142664598+0.00015119433594156689*I	0.0001644705607996053-0.0019618944795278255*I	-0.0031041065845909834+0.0018998048261636969*I	0.0028558681200790952-0.0005311196551649483*I	0.00006678538592540817-0.0008878064529906942*I	-0.0027445899207665784+0.0014668349578107213*I	0.0026715864655305678-0.001018108085153469*I
0.09658026759167451+0.03290324564722738*I	-0.17723444251720247+0.10215849472286138*I	-0.2723746351647639-0.24541480858127127*I	0.216949758232809-0.5911817641064793*I	-0.292463185705488-0.26873574982850945*I	-0.14611588825311475+0.12380507838732764*I	0.07336376275967371+0.04382752912271228*I	-0.011501811020896903-0.0475821006728732*I	-0.02353195866236317+0.02407143226523397*I	0.028455293604718556+0.006368597404550183*I	-0.012959411166979977-0.01984852105330272*I	-0.006502439608627439+0.014109560296245332*I	0.01628197356652831+0.0007057016185986846*I	-0.012201850716314362-0.010825240310491023*I	1.5515865608221294*^-6+0.00961953756633329*I	0.010137167987922541-0.0007328257459930612*I	-0.011129330573843469-0.006879282916662977*I	0.0034668693786583087+0.006994902711165838*I	0.006048727608173084-0.0008669137491980849*I	-0.009985120754742055-0.00503517089645825*I	0.005737428326584569+0.005381778151547226*I	0.0028558681200799036-0.0005311196551817731*I	-0.008774749525246175-0.004369779778399547*I	0.007405001394767757+0.004540111374737084*I
-0.025881804621558237-0.057138315159878446*I	0.07150124837979098+0.06979272171313372*I	-0.13897431048601178+0.10337432902187423*I	-0.29246318570549934-0.2687357498285015*I	0.20980818046569402-0.5707510147410004*I	-0.27051212078486037-0.2713800011716866*I	-0.1628544489165063+0.11171470920984007*I	0.07304830892931519+0.05697467791246158*I	0.0025734889831426216-0.05076971775530805*I	-0.038038430378868476+0.017040955012597628*I	0.03175769242257139+0.01532539459524785*I	-0.0038065769741873826-0.022615239628638595*I	-0.019343428483401662+0.009605509054966026*I	0.021952616507192733+0.006975286223142533*I	-0.006601392675494626-0.012823194923483133*I	-0.011444784404224808+0.006267865873082077*I	0.017542169382707896+0.003807285628741351*I	-0.008457744108298375-0.007897391001824372*I	-0.006682721936877402+0.003921626294222966*I	0.014890262519344959+0.0026150595761943707*I	-0.009985120754734782-0.005035170896463636*I	-0.003104106584591392+0.0018998048261419447*I	0.013005459435603257+0.0025421567617565206*I	-0.011446335990777256-0.0033516716932283507*I
-0.02507901921189948+0.03688947606589398*I	0.012378327409622303-0.05592248086086902*I	0.05141269783905773+0.046471780465894195*I	-0.14611588825311683+0.12380507838733472*I	-0.2705121207848628-0.2713800011716912*I	0.1930696198022989-0.5828413839185056*I	-0.27082757461522844-0.2582328523819476*I	-0.14877914891247065+0.108527092127426*I	0.058541837212809394+0.049944200659844035*I	0.005875887800999464-0.04181292056461446*I	-0.028885596186069035+0.014274236437262078*I	0.018916703547789848+0.010821343353976593*I	0.0018640659664637491-0.016345655024089967*I	-0.013742970442581187+0.007607554441980641*I	0.010506280516407765+0.0036236145298955387*I	0.0008036087192810543-0.008283083548743407*I	-0.00877319793867861+0.005249757787932233*I	0.007392578067179189+0.0007340092117972424*I	0.00038379080286545355-0.004415417676440438*I	-0.006682721936877956+0.003921626294235813*I	0.006048727608177142-0.0008669137491787827*I	0.00016447056079947148-0.001961894479518602*I	-0.005775693050116413+0.002917912911299064*I	0.005600458040839882-0.0019979546129900165*I
0.03826013203118612+0.0012158342990080534*I	-0.04516756975261246+0.013568534818662645*I	0.005236749642528924-0.0354917314954037*I	0.07336376275969272+0.04382752912270433*I	-0.1628544489165066+0.1117147092098352*I	-0.27082757461522994-0.25823285238194954*I	0.2071449198063243-0.5860290010009171*I	-0.2853340463317457-0.26526332963455407*I	-0.1454767500946281+0.11748388931811456*I	0.06769467140559692+0.047177482084484336*I	-0.006965101073784082-0.04631697180590067*I	-0.023214953245429677+0.020543821041803578*I	0.02451716158859218+0.008823388740986203*I	-0.00958227002431831-0.01969732671733049*I	-0.006337969047798022+0.012147665816728291*I	0.013177866981941008+0.00260550644475188*I	-0.009345982596266707-0.011356359965673624*I	0.00006833697246811461+0.008731731113321045*I	0.007392578067157271+0.0007340092117986892*I	-0.008457744108315101-0.007897391001815227*I	0.0034668693786618168+0.006994902711184985*I	0.0033771411426602293+0.00015119433596672238*I	-0.007240530833968292-0.006502005854274635*I	0.00567064294065062+0.0062695846045342975*I
-0.020088550540704454-0.023320941247233207*I	0.03111855426410968+0.021646583664479406*I	-0.023216504831981902+0.010924283475483989*I	-0.011501811020891688-0.04758210067288124*I	0.07304830892930435+0.05697467791247519*I	-0.1487791489124796+0.10852709212742918*I	-0.2853340463317314-0.26526332963457033*I	0.21044731862418428-0.5770722038102296*I	-0.2761812121389558-0.26803004820990906*I	-0.15831773896942075+0.11297983807682728*I	0.07336531434623722+0.05344706668903043*I	-0.0013646430329734768-0.04831492641889189*I	-0.03466128923620117+0.017192149348550793*I	0.03192216298339462+0.013363500115726961*I	-0.0069106835587753645-0.020715434802481614*I	-0.01648756036335535+0.0090743893997837*I	0.022019401893091903+0.006087479770132055*I	-0.009345982596260238-0.011356359965680343*I	-0.00877319793869143+0.005249757787931103*I	0.017542169382701967+0.0038072856287411283*I	-0.01112933057383294-0.006879282916671516*I	-0.0039381320161119724+0.002454791336421189*I	0.014823477133424499+0.003502866029208961*I	-0.012840988874802563-0.00450405124126267*I
-0.007141577767094199+0.020430749365461395*I	0.0018625143799140642-0.025965192590420547*I	0.014379993600684041+0.009556214486990879*I	-0.02353195866237054+0.024071432265244008*I	0.002573488983144171-0.05076971775529638*I	0.05854183721280644+0.049944200659836534*I	-0.14547675009462774+0.11748388931810821*I	-0.2761812121389464-0.26803004820990806*I	0.19760632974939535-0.581576255051502*I	-0.27051056919830657-0.2617604636053589*I	-0.15271728092859993+0.11098188346384959*I	0.06191897835546344+0.05009539499578981*I	0.00604035836181834-0.04377481504415032*I	-0.031989702770652016+0.01617404126340379*I	0.021772571667852045+0.010290223698783622*I	0.0019308513523745958-0.017233461477108306*I	-0.016487560363350168+0.009074389399776199*I	0.013177866981946349+0.002605506444743878*I	0.0008036087192973166-0.008283083548739627*I	-0.011444784404202534+0.006267865873083646*I	0.01013716798793326-0.0007328257460075107*I	0.00031700541693254375-0.003527611223430876*I	-0.00953859005693733+0.004452745949416657*I	0.009152834192792033-0.0027667185753378776*I
0.021951064920618373-0.00264425134318033*I	-0.023880138430513734+0.008340380187976436*I	0.0015470605495280804-0.012818043800668805*I	0.028455293604726824+0.00636859740456168*I	-0.038038430378843274+0.01704095501259146*I	0.005875887801016124-0.04181292056462848*I	0.06769467140558814+0.047177482084500795*I	-0.1583177389694233+0.11297983807683942*I	-0.2705105691982954-0.2617604636053788*I	0.20320678779021756-0.5835742096645071*I	-0.28195690518908534-0.26511213529860667*I	-0.1453122795338212+0.11552199483859059*I	0.06459056482099851+0.04907728691064016*I	-0.0041092329537246374-0.04684809146108081*I	-0.02314816785949641+0.01965601458879671*I	0.021772571667848437+0.010290223698784321*I	-0.006910683558796054-0.020715434802489434*I	-0.006337969047821735+0.012147665816730237*I	0.010506280516414068+0.003623614529907223*I	-0.006601392675478712-0.012823194923483142*I	1.5515865651713793*^-6+0.009619537566324244*I	0.004536709947108899+0.0012651288669832234*I	-0.005353637523704378-0.009797195827981463*I	0.0033023988178602515+0.00895679719068031*I
