0.043027765424449464-0.8450490914565387*I	0.4968594824797838+0.038070368799765324*I	-0.001987727920259917+0.1716509662983608*I	-0.0029675619371275818+0.014175938342151645*I	-0.0054815021472884515+0.029580576403075997*I	-0.005259519695701765+0.0063704116267340885*I	-0.004959403997367792+0.0068169594015827974*I	-0.005364663813789115+0.005465267999810213*I	-0.004791040832117094+0.0050838663164633965*I	-0.004463546345724918-0.0005674404424798463*I	-0.004056257527455039+0.0009482728859005228*I	-0.0033258753840122654+0.0010021865136565003*I	-0.002721856890357666-0.002148004059780827*I	-0.0017988960689978265-0.002647652554973916*I	-0.0009373945163004327+0.00017303660779236418*I	-0.000219159881471148+0.000010343911993636211*I	0.0006297374202542396-0.002174800712902615*I	0.0011227041840952896-0.002871853460120303*I	0.0009127713007764628-0.0018210635547125723*I	0.0012590148991474112-0.00018920492974899996*I	0.0026007857282961686+0.0007230120913461909*I	0.00180431746908442-0.0009706872045262043*I	-0.0005035499002097953-0.0029966389585124324*I	0.0007795028097158369-0.00043442077535204486*I	0.002855161742021323+0.0028559193370005917*I
0.4968594824798008+0.038070368799761736*I	0.041040037504202105-0.6733981251581851*I	0.49389192054264+0.052246307141910524*I	-0.007469230067560838+0.20123154270143798*I	-0.008227081632825855+0.020546349968883215*I	-0.010440906144642536+0.03639753580465344*I	-0.010624183509500184+0.011835679626538647*I	-0.009750444829486036+0.011900825718055048*I	-0.009828210159504218+0.004897827557352739*I	-0.008847298359568042+0.006032139202351788*I	-0.007789421729740604+0.0004347460711614929*I	-0.006778114417815566-0.0011997311738721661*I	-0.005124771453003112-0.0016454660413112658*I	-0.0036592514066800036-0.0019749674519865183*I	-0.0020180559504452485-0.002637308642966484*I	-0.0003076570960517714-0.0020017641051187406*I	0.00090354430260831-0.002861509548136049*I	0.0015425087210336683-0.0039958642676251694*I	0.0023817190832374218-0.0030610583898529136*I	0.0035135570290854776-0.0010980514633680653*I	0.0030633323682162867-0.001159892134304379*I	0.0020972358280782295-0.002273626867142567*I	0.002583820278843702-0.0014051079798898278*I	0.002351611841800693-0.00014071962148328284*I	0.0007795028097218209-0.0004344207753671955*I
-0.001987727920259651+0.17165096629838308*I	0.4938919205426506+0.05224630714191573*I	0.03555853535689884-0.6438175487551324*I	0.48863240084695253+0.0586167187686501*I	-0.012428634064908689+0.20804850210302667*I	-0.01359174544661236+0.026011617968699774*I	-0.015231946976780531+0.04148140212110677*I	-0.015087729855210116+0.011268239184076063*I	-0.013806702356929752+0.012849098603961422*I	-0.013154085543537666+0.005900014070999789*I	-0.01156915524993926+0.0038841351425705894*I	-0.009588317798719654-0.002212906483805853*I	-0.007715508934105514-0.001026694566077475*I	-0.0053439313344944665-0.0016351221293320133*I	-0.0030295139864121366-0.004149768164893659*I	-0.0008953517663700787-0.005509162103098756*I	0.0006051142047178288-0.0038228276598276847*I	0.0021625592017641975-0.003050714477878766*I	0.004143294449340811-0.0032728521762717144*I	0.00418603655232546-0.004031745594397481*I	0.003010007128856409-0.004094690421858431*I	0.0038428351779651658-0.0015943129096496924*I	0.004952397570115065+0.0005822924698663828*I	0.0025838202788154084-0.0014051079798909694*I	-0.000503549900230781-0.002996638958517188*I
-0.002967561937121378+0.014175938342157142*I	-0.00746923006754243+0.20123154270141433*I	0.4886324008469449+0.05861671876865406*I	0.03059913135953618-0.6370005893535281*I	0.4832677370331683+0.06408198676845898*I	-0.017219674897042323+0.2131323684194767*I	-0.01805529179232716+0.02544417752623093*I	-0.01928820450421186+0.04242967500702817*I	-0.018413605239236606+0.012270425697737633*I	-0.016528559247304363+0.010701094544160999*I	-0.014952981612502397+0.0032523615160036535*I	-0.012506549766239269+0.004057171750385527*I	-0.009807477680220618-0.0022025625718011086*I	-0.007085771513881686-0.003201495279003085*I	-0.004221227150377496-0.0045069755894557185*I	-0.0021167426856379666-0.005970831719592365*I	0.0003636631327743198-0.005698367032851501*I	0.0032058999330291946-0.0030998155684914615*I	0.0039668766708385915-0.00402140168240851*I	0.0036397445491331915-0.00626949113475792*I	0.00496553936207077-0.0044661663697605405*I	0.005865168870869035-0.0012387710848681926*I	0.003842835177971006-0.001594312909631531*I	0.002097235828090875-0.002273626867132691*I	0.0018043174690793582-0.0009706872045473292*I
-0.005481502147283144+0.029580576403059066*I	-0.008227081632838026+0.020546349968894352*I	-0.012428634064908609+0.20804850210303355*I	0.4832677370331669+0.06408198676846656*I	0.025808090527413046-0.6319167230370881*I	0.47880419068744656+0.06351454632600159*I	-0.021275932424483276+0.2140806413054*I	-0.021381167176354535+0.02644636403988116*I	-0.02201006139458809+0.04028167094722256*I	-0.020212501308215756+0.009622773142742487*I	-0.017465953763603298+0.010874131151963482*I	-0.015172141493987731+0.0032627054280055744*I	-0.011876812345992666+0.0018823710374610153*I	-0.008684773496107795-0.005074416031922838*I	-0.006173000213084231-0.005022558833695661*I	-0.002962212251265457-0.004696180519199571*I	0.0004840430426586833-0.005247819628256853*I	0.002167980601875185-0.006669054237379808*I	0.0027023500328101544-0.006096454526969383*I	0.004746379480586909-0.0044558224577710415*I	0.0064949062911375905-0.003413571797766947*I	0.004965539362063842-0.004466166369762002*I	0.003010007128857743-0.004094690421853604*I	0.003063332368229914-0.0011598921342993549*I	0.0026007857283192612+0.000723012091358489*I
-0.0052595196957226815+0.006370411626749725*I	-0.010440906144649383+0.03639753580466192*I	-0.013591745446585922+0.026011617968695805*I	-0.017219674897029396+0.2131323684194685*I	0.4788041906874269+0.06351454632599617*I	0.021751832999958316-0.6309684501511648*I	0.4754783153034367+0.06451673283964089*I	-0.023997789314845294+0.21193263724558078*I	-0.023180063245358623+0.02379871148490382*I	-0.02294745591088045+0.04045470755504842*I	-0.020431661189693757+0.009633117054742164*I	-0.016836216343356226+0.008699330439057523*I	-0.014049437309895968+0.00039085196789223023*I	-0.010964041045219745+0.00006130748275668813*I	-0.007425758596973484-0.005263620961670758*I	-0.0035722144847792447-0.00429954674235769*I	-0.0011578947821479176-0.005666867723734133*I	-0.000019506857555156368-0.00824445858674215*I	0.002947483411606317-0.007103475012745677*I	0.005557511774827151-0.003240535189986931*I	0.004746379480574656-0.0044558224577679285*I	0.0036397445491135163-0.006269491134759413*I	0.004186036552335439-0.004031745594401405*I	0.0035135570290867114-0.0010980514633690045*I	0.0012590148991316699-0.00018920492976613954*I
-0.004959403997358848+0.006816959401583922*I	-0.01062418350948426+0.011835679626551144*I	-0.015231946976779003+0.04148140212112125*I	-0.018055291792335556+0.02544417752624328*I	-0.02127593242447403+0.21408064130537088*I	0.4754783153034236+0.0645167328396379*I	0.019029976109603882-0.6331164542109443*I	0.47367941923441587+0.06186908028467805*I	-0.024935183831140073+0.2121056738533787*I	-0.023399223126808307+0.02380905539689288*I	-0.022317718490647606+0.03827990684213006*I	-0.019308957005599325+0.006761263594630931*I	-0.015923445042574605+0.006878266884336479*I	-0.012790422410747244+0.00020164703812832597*I	-0.008363255316917648+0.0007843195741134865*I	-0.005621441127890215-0.006234308166211817*I	-0.004075764384998031-0.007296185700835899*I	-0.00037839197242711865-0.006101288499097507*I	0.002835654884465051-0.005388539249750378*I	0.002947483411600825-0.007103475012748255*I	0.0027023500328093217-0.0060964545269594165*I	0.003966876670864684-0.004021401682411875*I	0.004143294449333804-0.003272852176284031*I	0.002381719083234169-0.003061058389879331*I	0.0009127713007940014-0.001821063554691175*I
-0.005364663813768901+0.005465267999821398*I	-0.009750444829483592+0.01190082571804621*I	-0.01508772985521995+0.011268239184072444*I	-0.01928820450421007+0.0424296750070155*I	-0.02138116717634504+0.026446364039893415*I	-0.023997789314846564+0.2119326372455902*I	0.47367941923442547+0.061869080284648326*I	0.018092581593303493-0.6329434176031501*I	0.473460259352962+0.06187942419665996*I	-0.0243054464109051+0.20993087314048853*I	-0.02227651894274193+0.020937201936789204*I	-0.021404947189860985+0.03645884328741052*I	-0.018049942106457495+0.006572058664878481*I	-0.013322659314269885+0.007601278975698462*I	-0.010986104941657162-0.0007690401663922568*I	-0.008866805217114672-0.002212319384389956*I	-0.00484193831814828-0.006668728941581756*I	-0.0012206026430065268-0.0044402663638470246*I	-0.00037839197240995345-0.006101288499090552*I	-0.00001950685755467172-0.00824445858675145*I	0.0021679806018709857-0.006669054237390743*I	0.0032058999330285805-0.003099815568476232*I	0.0021625592017640253-0.0030507144778700625*I	0.0015425087210386148-0.0039958642676196495*I	0.0011227041840778862-0.0028718534601289074*I
-0.004791040832137877+0.0050838663164614415*I	-0.009828210159497896+0.00489782755735196*I	-0.013806702356932678+0.012849098603936732*I	-0.018413605239233407+0.012270425697719373*I	-0.022010061394584942+0.04028167094725087*I	-0.0231800632453449+0.02379871148490345*I	-0.024935183831159592+0.2121056738533869*I	0.47346025935296104+0.06187942419664873*I	0.018722319013554298-0.6351182183160614*I	0.47458296353704893+0.05900757073656846*I	-0.02339267511012237+0.20810980958576855*I	-0.02101750404357749+0.02074799700701284*I	-0.018804161461549406+0.03718185537877822*I	-0.01624562463737215+0.005601371460338593*I	-0.013826209214491765+0.0046046400171899675*I	-0.010206602131931438-0.001203460941765556*I	-0.006011643475097129+0.0006435999526283596*I	-0.004841938318155549-0.006668728941557421*I	-0.004075764385012038-0.007296185700863428*I	-0.0011578947821608793-0.00566686772373988*I	0.0004840430426725804-0.005247819628244488*I	0.0003636631327890155-0.005698367032854303*I	0.0006051142047135919-0.0038228276598466226*I	0.0009035443026220712-0.002861509548112374*I	0.0006297374202612301-0.002174800712892777*I
-0.0044635463457377645-0.0005674404424869784*I	-0.008847298359583521+0.00603213920235317*I	-0.013154085543502796+0.005900014070988311*I	-0.01652855924729362+0.010701094544176388*I	-0.020212501308231674+0.009622773142739552*I	-0.022947455910892953+0.04045470755502139*I	-0.023399223126803807+0.02380905539690134*I	-0.024305446410901852+0.20993087314049488*I	0.47458296353704127+0.059007570736546305*I	0.01963509031431728-0.6369392818707829*I	0.4758419784361998+0.058818365806810824*I	-0.020791889381819178+0.20883282167712233*I	-0.019213186574495927+0.019777309802477296*I	-0.019307711361756675+0.03418521642027872*I	-0.015466121827639795+0.005166950684986996*I	-0.01097104747246117+0.007460559354209562*I	-0.010206602131939147-0.0012034609417708652*I	-0.008866805217122995-0.0022123193843959065*I	-0.005621441127873216-0.0062343081662038355*I	-0.0035722144847925475-0.004299546742349327*I	-0.0029622122512545958-0.004696180519209767*I	-0.00211674268563992-0.005970831719612813*I	-0.0008953517663678151-0.005509162103094547*I	-0.0003076570960395303-0.002001764105116291*I	-0.00021915988147893994+0.00001034391200798829*I
