-0.5000836354164913-0.39658875680814876*I	0.009303262817140195-0.3807031450430989*I	0.18417399014054195-0.07101868336798284*I	0.058764921962210906+0.11209447392508198*I	-0.05695308706292722+0.038520675768245694*I	-0.030131936637103507-0.057071207582543415*I	0.025629470767715337-0.01636893897848496*I	0.02004500238373637+0.04273938485045259*I	-0.008230011508868998+0.005895026354732491*I	-0.012745572594329999-0.03878475047171924*I
0.009303262817079303-0.3807031450430925*I	-0.3159096452760255-0.4676074401761442*I	0.06806818477929572-0.26860867111804354*I	0.12722090307758147-0.03249800759974366*I	0.028632985325078783+0.05502326634255805*I	-0.03132361629522684+0.02215173678977521*I	-0.01008693425336965-0.014331822732116042*I	0.01739945925883986-0.010473912623788648*I	0.0072994297893816465+0.003954634378720807*I	-0.008230011508894863+0.005895026354741498*I
0.18417399014042485-0.07101868336799003*I	0.0680681847791849-0.2686086711180548*I	-0.3728627323390141-0.4290867644079439*I	0.037936248142151435-0.3256798787005866*I	0.1528503738452611-0.04886694657820634*I	0.04867798770878848+0.09776265119298255*I	-0.03955362780411664+0.028046763144427778*I	-0.022832506847729722-0.0531165732038944*I	0.01739945925880844-0.010473912623788884*I	0.020045002383706875+0.042739384850456544*I
0.058764921962127126+0.11209447392504514*I	0.1272209030774703-0.03249800759979765*I	0.03793624814208402-0.32567987870062975*I	-0.34723326157129264-0.44545570338643603*I	0.05798125052588121-0.28294049385017495*I	0.14462036233635528-0.04297192022356869*I	0.03593241511439804+0.05897790072117119*I	-0.03955362780415639+0.028046763144395942*I	-0.010086934253370622-0.014331822732158633*I	0.025629470767746958-0.01636893897851166*I
-0.0569530870629183+0.03852067576819404*I	0.028632985325068472+0.055023266342471955*I	0.15285037384523206-0.04886694657828816*I	0.05798125052586306-0.28294049385021314*I	-0.3554632730801476-0.43956067703179336*I	0.04523567793150787-0.32172524432198535*I	0.14462036233629907-0.04297192022360452*I	0.04867798770875163+0.09776265119291117*I	-0.03132361629517175+0.02215173678969279*I	-0.03013193663702074-0.057071207582596*I
-0.030131936637061874-0.05707120758257429*I	-0.03132361629517466+0.022151736789714743*I	0.048677987708828474+0.09776265119292177*I	0.1446203623363902-0.042971920223596125*I	0.045235677931542484-0.32172524432197713*I	-0.3554632730801558-0.4395606770317829*I	0.05798125052586889-0.2829404938502094*I	0.15285037384528022-0.04886694657827875*I	0.028632985325126314+0.05502326634249702*I	-0.056953087062885266+0.038520675768217036*I
0.025629470767716364-0.01636893897848979*I	-0.010086934253353844-0.014331822732126853*I	-0.03955362780406975+0.028046763144426334*I	0.03593241511447082+0.05897790072119857*I	0.14462036233637085-0.04297192022354657*I	0.05798125052590475-0.2829404938501665*I	-0.34723326157118667-0.4454557033864357*I	0.037936248142224696-0.32567987870060944*I	0.1272209030775554-0.03249800759974475*I	0.05876492196214511+0.11209447392509658*I
0.02004500238370327+0.042739384850434575*I	0.017399459258814587-0.010473912623790549*I	-0.022832506847712875-0.05311657320385732*I	-0.03955362780411109+0.0280467631444683*I	0.048677987708794834+0.09776265119299765*I	0.1528503738452982-0.04886694657821278*I	0.037936248142234064-0.32567987870058057*I	-0.3728627323389191-0.42908676440791366*I	0.0680681847792427-0.26860867111801584*I	0.18417399014043875-0.07101868336796316*I
-0.008230011508873702+0.005895026354677313*I	0.007299429789376033+0.003954634378682265*I	0.017399459258793604-0.010473912623760295*I	-0.010086934253402902-0.014331822732083666*I	-0.03132361629521663+0.022151736789757903*I	0.02863298532509262+0.05502326634253407*I	0.12722090307755374-0.03249800759971966*I	0.06806818477925258-0.2686086711179978*I	-0.3159096452760365-0.4676074401761413*I	0.00930326281709476-0.3807031450431217*I
-0.012745572594307975-0.03878475047177721*I	-0.008230011508877588+0.005895026354691524*I	0.020045002383689337+0.0427393848504618*I	0.025629470767686513-0.01636893897847136*I	-0.030131936637092238-0.05707120758256945*I	-0.05695308706293556+0.03852067576822105*I	0.05876492196213512+0.11209447392510374*I	0.1841739901404491-0.0710186833679487*I	0.009303262817103253-0.38070314504311287*I	-0.5000836354164793-0.3965887568081918*I
