0.4338020528102335-0.5991114691436493*I	-0.23119744119262556-0.37320379993853625*I	-0.20467470299014578+0.09269773433841157*I	0.06919958928240336+0.09056513012156081*I	0.03467922890183134-0.06150285185044122*I	-0.0537770375980504-0.0052737526347558464*I	0.012873742126216652+0.03840843057857414*I	0.026042169101583617-0.020195657691157866*I	-0.02566534791053426-0.012608783576182624*I	-0.0017022684712379712+0.022122155538262866*I	0.020273128204842766-0.005318482298247297*I	-0.012497721778792423-0.012911250221844688*I	-0.00739790437924827+0.012605426136762111*I	0.015260375946471205+0.0015771349939364368*I	-0.004605908059257298-0.0109528341701353*I	-0.009519796605146196+0.006145279493044199*I	0.010680763389592412+0.004653734884907309*I	0.0005396038273929977-0.008168367771681824*I	-0.009692284281785151+0.0017319882716888358*I	0.006525067832053253+0.00555165629450067*I	0.003858561028967535-0.005209657396606173*I	-0.008660598847680319-0.0010713561830241795*I	0.002865045331963063+0.005063509339824773*I	0.005787137767922379-0.0025572914990206054*I	-0.006881803634576801-0.002516191951883006*I	-0.00024665503958897633+0.0038496803903101838*I	0.00655734394005285-0.00045651409179332065*I	-0.004664883788270714-0.0029011884975139695*I	-0.002683117096963249+0.002305199175132302*I	0.00641341027046218+0.0008997458351763347*I	-0.0022535500151571655-0.0024992598092297893*I	-0.004407533193754547+0.0008459940056550176*I	0.005486230718087621+0.0015122620272063894*I	0.00009235336797607224-0.0016142159530761137*I	-0.0053837683190341825-0.00026116353139084064*I	0.003991984350714024+0.0014388678368070403*I	0.0022214398442959265-0.0005781643612185333*I	-0.005592393930415121-0.000845760101920625*I	0.0020928447786041516+0.0008586161233250062*I	0.003921424032368649+0.0003254256800263224*I	-0.005089146162608138-0.0008480627229199289*I
-0.23119744119271293-0.37320379993851277*I	0.2291273498199107-0.5064137348052437*I	-0.1619978519103965-0.282638669817074*I	-0.16999547408838422+0.031194882487802163*I	0.01542255168438625+0.08529137748666886*I	0.04755297102812393-0.023094421271915078*I	-0.02773486849637591-0.025469410325924126*I	-0.01279160578426842+0.025799647002359042*I	0.024339900630321383+0.0019264978470680209*I	-0.005392219705683281-0.01792726587445588*I	-0.014199990249882074+0.009210905316359928*I	0.01287522382578646+0.007286943838366087*I	0.0027626541677387047-0.011334115228100237*I	-0.012003812438558432+0.0016525919665035802*I	0.005740579341262731+0.00772241448697321*I	0.00607485533026632-0.006299099285180319*I	-0.008980192777831818-0.002023088278594834*I	0.000988479107822334+0.006385723156600067*I	0.007064671659542122-0.0026167114772339454*I	-0.005833723252812343-0.003477669124977735*I	-0.0021355310157596097+0.004480300111499515*I	0.006723606360793554-0.00014614805670213823*I	-0.0028734610798409077-0.0036286476820128507*I	-0.004016758302676039+0.002547317387891708*I	0.005540482728321118+0.0012923888912020102*I	-0.00032445969448653255-0.002972706043784633*I	-0.004911538827853981+0.0009484918926650418*I	0.0038742268430636034+0.0018486850832082932*I	0.0017485264822297989-0.0020014426624080824*I	-0.00493666711204151-0.00019406063407437788*I	0.0020058770767391186+0.0017457398409195311*I	0.0032326807029215534-0.0009869977819102211*I	-0.004315179825756167-0.0007682219472559954*I	0.00010246239912718681+0.0012510984960526607*I	0.004084337718798898-0.00017534811604219227*I	-0.0031623284746177148-0.000839327892476479*I	-0.0016004095796110865+0.0005931077349663888*I	0.004314284622980375+0.00028045176220064844*I	-0.0016709698979521703-0.000520334421796732*I	-0.002996301383932407+0.000010553400476084104*I	0.003921424032389709+0.000325425680066882*I
-0.2046747029902875+0.0926977343383635*I	-0.16199785191049754-0.2826386698170696*I	0.2638065787216477-0.5679165866558489*I	-0.21577488950839588-0.28791242245195414*I	-0.15712173196209706+0.06960331306637309*I	0.041464720786009934+0.06509571979555123*I	0.021887623117639574-0.03570320484813324*I	-0.02943713696760863-0.0033472547877293904*I	0.007481522420535917+0.020481164704070985*I	0.011842178851602572-0.01098475237485851*I	-0.012790124084724392-0.0053218397378844585*I	0.0010603856966973505+0.010788040310096602*I	0.008269315766464138-0.0036658903318448456*I	-0.006757142437490906-0.005188835735012502*I	-0.0013230490489970156+0.006306326851439117*I	0.0062801831685839644-0.0004459532847513458*I	-0.0036174289515921473-0.0045671110135156595*I	-0.00245512494578241+0.003528568015956443*I	0.004847040136760802+0.0011760657600536682*I	-0.0015959271882733878-0.003688067660206138*I	-0.002968677920991679+0.001585840214931282*I	0.0036516067521043+0.0019230086125627194*I	-0.00015819727380778645-0.002662340008583258*I	-0.0031201161194222174+0.00022103270825251015*I	0.0025405856374654634+0.0020908032960664054*I	0.0008755989401495472-0.0016087996063434762*I	-0.0030075767914343817-0.0006675068687184062*I	0.0015018714425963195+0.0018482377277840854*I	0.001620676827912091-0.0006505747260429468*I	-0.0026590067115412315-0.0011554486567477709*I	0.0005495636060024457+0.0013182013931683197*I	0.002098230444715286+0.00013152388795564492*I	-0.0021510876160487856-0.0012481613130807142*I	-0.00032319547494717954+0.0006706458898028443*I	0.0023239022435212037+0.0006729341349830859*I	-0.0015080562115870578-0.0010211082179249081*I	-0.0010694836960434705+0.000019288230897639234*I	0.0023210144527781593+0.0009185334151001353*I	-0.0007748615395427416-0.0005676109606164413*I	-0.0016709698979156772-0.0005203344217416537*I	0.0020928447786481286+0.0008586161233976597*I
0.06919958928228852+0.09056513012140001*I	-0.16999547408845847+0.031194882487775268*I	-0.21577488950837914-0.28791242245186466*I	0.2766803208480545-0.5295081560771734*I	-0.189732720406754-0.30810808014294017*I	-0.18278707987264925+0.05699452949025478*I	0.03976245231474609+0.08721787533375286*I	0.042160751322428205-0.04102168714643375*I	-0.04193485874642386-0.01625850500961967*I	0.00008361804138389423+0.03308659084067339*I	0.027102554798136037-0.009407617381105817*I	-0.0173960321441027-0.016274673908000935*I	-0.008459410908624208+0.016933319803353063*I	0.01895007915600256+0.0009878445532183232*I	-0.006217538610090491-0.013357203506751649*I	-0.01101533333077841+0.0080383151229758*I	0.012805251000653802+0.005105703009713018*I	0.00024113207733767708-0.00977676841001342*I	-0.011115723793583382+0.002457211833046223*I	0.007712085468655465+0.006239575099916678*I	0.004191210579705362-0.006245359159223676*I	-0.009850481555496077-0.0009303517369827763*I	0.003404951712566769+0.005772689002788785*I	0.006399146666355095-0.003118854100438824*I	-0.007784999907553415-0.002680155789227818*I	-0.00014253145942336946+0.004396002471252416*I	0.007289009210649506-0.0007090537711435317*I	-0.00526112680658484-0.0031667666779029453*I	-0.0029056617512402995+0.0026942317334964294*I	0.0071069075458865955+0.0008616873011748714*I	-0.0025666533435780314-0.002769664609803958*I	-0.004834204712944498+0.0010570378618860268*I	0.006090214795532416+0.0015703917248704015*I	0.00007035222833788764-0.0018263256743337904*I	-0.0059155894053686585-0.00017511421226964772*I	0.004416747021972628+0.0015315502581963454*I	0.002413367820631457-0.0006956825378860955*I	-0.006158629858655127-0.0008287744919426993*I	0.002321014452828216+0.000918533415141384*I	0.0043142846230387255+0.0002804517622401904*I	-0.005592393930347939-0.0008457601018860839*I
0.034679228901787915-0.06150285185054361*I	0.015422551684353629+0.08529137748667892*I	-0.1571217319620691+0.06960331306645906*I	-0.1897327204067124-0.30810808014293134*I	0.25101497293754443-0.542116939653342*I	-0.19143498887794963-0.28598592460472805*I	-0.16251395166778115+0.05167604719195889*I	0.02726473053591822+0.07430662511187322*I	0.034762846943154915-0.02841626100976339*I	-0.02667448279993622-0.014681370015791038*I	-0.004522290017883985+0.022133756670570364*I	0.01758275819291697-0.003262337887881668*I	-0.006715268754588213-0.011620939022960408*I	-0.007919807081274106+0.008764952031636046*I	0.009257794874199563+0.002719832824794502*I	0.00030752922196246703-0.007805547212274038*I	-0.007156772301817268+0.002828657726473372*I	0.004144652152983101+0.004034346826780433*I	0.0031061774093837083-0.00471325907025884*I	-0.00532858602552732-0.0001000796661247028*I	0.0008302818341486902+0.0037233831479500205*I	0.003944555540094308-0.0023956787689928503*I	-0.003293137615453324-0.001386865828949416*I	-0.0012599320756492454+0.0028715005051284837*I	0.003716029569448411-0.0008136549253515644*I	-0.0013715896370654107-0.0017804099541101643*I	-0.0023960814745979967+0.001896742661934248*I	0.002881476016823041+0.00013694023451563047*I	0.0002251039114500328-0.0016545046505902978*I	-0.002813308383208055+0.001080015780569001*I	0.0017231392269894674+0.0006005237699914426*I	0.0014253310072579741-0.0013307967727990825*I	-0.0026127648685422018+0.0004788735006927905*I	0.0004978208651802778+0.000724631622824263*I	0.0021631970068762764-0.0009677095511032455*I	-0.0019941653731240573+0.00015031146778959957*I	-0.0006723991406519399+0.0006834875353845216*I	0.002413367820721348-0.0006956825378026596*I	-0.0010694836959742483+0.000019288230935521583*I	-0.0016004095795182803+0.0005931077349513143*I	0.0022214398444253547-0.0005781643612275955*I
-0.05377703759799493-0.005273752634746798*I	0.0475529710280554-0.02309442127188904*I	0.04146472078587771+0.06509571979555348*I	-0.1827870798726824+0.056994529490191397*I	-0.19143498887794616-0.2859859246047962*I	0.2712881011424472-0.5474354219516542*I	-0.20393271065670446-0.2988971748266121*I	-0.16991185604704417+0.06428147332861754*I	0.04252510648232988+0.07588376010571732*I	0.03015693888387159-0.039369095179841204*I	-0.03619427940503479-0.008536090522606466*I	0.006158473371765525+0.026787491555515273*I	0.018122362020298988-0.011430705659633339*I	-0.016407553036419373-0.009888950751326038*I	-0.0013947392492813333+0.014316608326151326*I	0.013116355903048006-0.0024898245717292176*I	-0.008353069625820287-0.008876903395166467*I	-0.00429172696979787+0.00789216706634207*I	0.00993178992105418+0.0014770553276649136*I	-0.0037756262251479136-0.007229451022211214*I	-0.005575241065202905+0.0037496007242027686*I	0.007387625774098168+0.0032668690560747433*I	-0.0007203282482428517-0.005296867266692107*I	-0.005976254712424007+0.000918333346098667*I	0.0051534781948985465+0.003771246340320795*I	0.0014624795543370548-0.0033129147346186594*I	-0.005779122830952984-0.0009344159485027508*I	0.003090149243338283+0.003409004689205586*I	0.0029738293848476133-0.001477275718408466*I	-0.005158664407426843-0.0019156681817886923*I	0.001178675967591659+0.002518883617580744*I	0.003944579071341637+0.000022359408905853195*I	-0.004167062923096019-0.002176556874663376*I	-0.0005199200899638677+0.0013374896241224532*I	0.004419244897458196+0.0010500573030513057*I	-0.002925949155750054-0.001815772273830965*I	-0.001994165373071707+0.00015031146788076558*I	0.004416747022011822+0.0015315502582695319*I	-0.0015080562115736783-0.00102110821794679*I	-0.0031623284745087767-0.0008393278924769603*I	0.0039919843508693376+0.0014388678368713603*I
0.012873742126341136+0.03840843057851593*I	-0.0277348684964154-0.025469410325983557*I	0.021887623117448036-0.0357032048481486*I	0.039762452314624774+0.0872178753337474*I	-0.16251395166783697+0.05167604719192803*I	-0.2039327106567645-0.29889717482663375*I	0.26389019676317693-0.5348299958150021*I	-0.18867233471025888-0.2973200398328663*I	-0.1745177641063304+0.053328639158432035*I	0.033005309877192204+0.08202903959886572*I	0.04083770227346607-0.034715360294938026*I	-0.03565467557772559-0.01670445829442452*I	-0.003533810910121546+0.028519479827200912*I	0.024647429852310988-0.005879049364981964*I	-0.012548992007502341-0.015098608147877822*I	-0.01005533809705232+0.013245252143061229*I	0.015981401234980853+0.002573684768074092*I	-0.002565931857882063-0.01143419489414009*I	-0.011173530604460698+0.005375975114524761*I	0.009685134881295297+0.005326735718052577*I	0.002781717714812893-0.007685965114021621*I	-0.010240124853456056+0.0008484122265287664*I	0.004704508677193514+0.00557206823110669*I	0.005693082022347496-0.004397121431389838*I	-0.008229804727442464-0.0015809264629119781*I	0.0007459450010915942+0.004617240346141647*I	0.006948710272231752-0.001800652707254857*I	-0.0056867694630070645-0.002548631901399601*I	-0.0022936190755477787+0.0031478411579258223*I	0.006965813735626816-0.00003840788160217089*I	-0.002937224563151217-0.002493832543063808*I	-0.00441371796279003+0.001673123515644597*I	0.006037423849944526+0.0008809755323224205*I	-0.0002456388908321071-0.0018511311944614472*I	-0.00560906625262245+0.0004894269013391339*I	0.004419244897504782+0.0010500573030453966*I	0.0021631970068820812-0.0009677095510497384*I	-0.005915589405412681-0.00017511421230605412*I	0.0023239022434746906+0.000672934134902913*I	0.0040843377187982114-0.00017534811593649877*I	-0.005383768318997062-0.00026116353117927593*I
0.026042169101667206-0.02019565769130775*I	-0.012791605784161782+0.025799647002269853*I	-0.029437136967572743-0.003347254787679661*I	0.042160751322389826-0.041021687146349295*I	0.02726473053587622+0.07430662511192156*I	-0.1699118560470708+0.06428147332863272*I	-0.18867233471029135-0.29732003983285765*I	0.2592842887039154-0.545782829985265*I	-0.19819213131539148-0.29117476033979167*I	-0.1638370007167344+0.057982374043375265*I	0.03354491370450028+0.07386067182705101*I	0.031145417991562625-0.032983372023365445*I	-0.029129607745719373-0.011152801999815562*I	0.00032475011884425085+0.02330982243073375*I	0.01598683100464196-0.006950405548065822*I	-0.00968394667545277-0.010035098808195525*I	-0.004268200329006419+0.010687960644012827*I	0.00909959760040729+0.00005749281623777739*I	-0.0028125868975803704-0.007584514503844049*I	-0.004616186664465011+0.0049194610226008855*I	0.005020251093074161+0.002425547220334091*I	0.00009860061795521988-0.005380765939049072*I	-0.003826714582828682+0.0017481580617159666*I	0.0024509586621829734+0.0030728084220271934*I	0.0012855488285315637-0.0035511274255733576*I	-0.002743574009571348-0.00006866443558208228*I	0.000838298369026283+0.003003024393191537*I	0.0015649419534176558-0.0020618162385451252*I	-0.001694785112093628-0.001109764064597273*I	-0.00007217923118283407+0.0025696767966236138*I	0.0013734198052824738-0.0008841679835614747*I	-0.0008443797844976893-0.001635216419684049*I	-0.0004922939304926916+0.0019985491957422883*I	0.0009482776872831978+0.000032912809382357414*I	-0.00024563889074364243-0.0018511311946185697*I	-0.0005199200899141819+0.0013374896240304962*I	0.0004978208651751457+0.0007246316228584811*I	0.00007035222834470185-0.001826325674380571*I	-0.0003231954749785736+0.0006706458897007944*I	0.00010246239900040194+0.0012510984961657977*I	0.00009235336785273773-0.0016142159528274025*I
-0.02566534791047831-0.012608783576220552*I	0.024339900630502464+0.0019264978471105944*I	0.007481522420739088+0.0204811647041802*I	-0.041934858746333396-0.01625850500955024*I	0.03476284694320144-0.028416261009752843*I	0.04252510648241446+0.07588376010570315*I	-0.17451776410630254+0.053328639158436865*I	-0.19819213131544886-0.29117476033975076*I	0.26996505209347543-0.5411290951002448*I	-0.19765252748806292-0.29934312811145786*I	-0.17352928499854828+0.059714362314977266*I	0.04006998153661788+0.0794123281215328*I	0.035003979020615805-0.03819302941988466*I	-0.0377902065933575-0.012224158182780293*I	0.003189795450865924+0.028373331770541035*I	0.021773968772661963-0.009507697047057867*I	-0.016565750309972985-0.012551290759973705*I	-0.004514855368591302+0.014537641034340344*I	0.015656941540504288-0.00039902127573241113*I	-0.007477470685750333-0.010485703001589158*I	-0.007299303761334635+0.007224660197619864*I	0.011433661363620165+0.003325293055523604*I	-0.0021549493971486054-0.007880025748222792*I	-0.008234247776682831+0.00259415206739754*I	0.00793718938004058+0.004585070449204764*I	0.001377902196415722-0.005165343378687198*I	-0.008127342328435566-0.0003298279669626393*I	0.00483028271996896+0.004441892230003229*I	0.0037863817978517444-0.0026399805997674394*I	-0.007287179042392717-0.0019555241664148456*I	0.002020665547502192+0.0034282929201636526*I	0.00529484383757388-0.0005587423033689299*I	-0.005933525947240374-0.002483279142574071*I	-0.0004922939304688606+0.001998549195655485*I	0.006037423850029522+0.0008809755321420841*I	-0.004167062923048167-0.0021765568747333036*I	-0.0026127648685453407+0.00047887350081395746*I	0.0060902147955336425+0.0015703917249258186*I	-0.0021510876160696886-0.0012481613132063834*I	-0.004315179825844366-0.0007682219473057967*I	0.005486230718004137+0.001512262027316219*I
-0.0017022684711592048+0.022122155538358435*I	-0.005392219705638551-0.01792726587436383*I	0.011842178851621808-0.010984752374785293*I	0.00008361804143814289+0.03308659084074159*I	-0.026674482799884113-0.014681370015811846*I	0.030156938883901967-0.03936909517994773*I	0.03300530987721511+0.08202903959883968*I	-0.16383700071676327+0.057982374043475955*I	-0.19765252748812606-0.29934312811137215*I	0.26027276781164693-0.5393971068285678*I	-0.19112745965599373-0.293791471816969*I	-0.16967072396954916+0.05450470491840916*I	0.031409382688976625+0.07834097193861947*I	0.03786902435261907-0.03312952007993626*I	-0.03200306882545584-0.01478144968172557*I	-0.003692008183814182+0.025857139818708817*I	0.021527313732979617-0.005658016656716808*I	-0.010008406369959708-0.013007804851830297*I	-0.009179739156873968+0.011636452536726485*I	0.012973824443573884+0.001906177899411686*I	-0.001064060415191749-0.009585957166308286*I	-0.009552853776454448+0.004725400388459989*I	0.007026128169730295+0.004171287061218842*I	0.003331281320747667-0.006367763720949009*I	-0.008141894408712927+0.000979936114412168*I	0.0025534210611878466+0.00432390691793206*I	0.005369886547275274-0.003726475541763349*I	-0.005905902484108636-0.000907992328115105*I	-0.0007621112104498687+0.003596132128182962*I	0.0058792265764252855-0.0017813644762418928*I	-0.003365755010133413-0.0016300984862367524*I	-0.0030684806152315902+0.0025802301972547266*I	0.00529484383753833-0.0005587423033717709*I	-0.0008443797845813968-0.0016352164196334184*I	-0.0044137179627784+0.001673123515620325*I	0.003944579071397726+0.000022359408876849052*I	0.0014253310072018916-0.001330796772674123*I	-0.004834204713055455+0.001057037862007292*I	0.002098230444702028+0.00013152388787661244*I	0.0032326807029771604-0.0009869977820393138*I	-0.0044075331937247775+0.0008459940056291249*I
