0.5023524738166649-0.22183956587559817*I	0.11961610769745182-0.28758737928922173*I	-0.09211182138130142-0.1742165274283959*I	-0.09825472057714665-0.0014987834571393668*I	-0.008869826614289818+0.08573924101435816*I	0.03653359553151468+0.04670889181266241*I	0.010877451970419326-0.036300604587940384*I	-0.015201795736018623-0.057779452608631585*I
0.1196161076974517-0.28758737928922146*I	0.4102406524353633-0.3960560933039931*I	0.021361387120304134-0.2890861627463594*I	-0.10098164799559255-0.0884772864140357*I	-0.061721125045632826+0.04521010835552481*I	0.0020076253561294643+0.04943863642641859*I	0.02133179979549668-0.01107056079596917*I	0.010877451970419925-0.03630060458794069*I
-0.09211182138130197-0.17421652742839486*I	0.021361387120303683-0.28908616274635823*I	0.40137082582107103-0.3103168522896312*I	0.05789498265181649-0.242377270933693*I	-0.09010419602517444-0.12477789100197344*I	-0.07692292078165086-0.012569344253106109*I	0.002007625356131002+0.04943863642641786*I	0.03653359553151626+0.04670889181266175*I
-0.09825472057714728-0.001498783457137741*I	-0.10098164799559324-0.08847728641403374*I	0.05789498265181598-0.2423772709336919*I	0.4122482777914883-0.3466174568775682*I	0.042693186915797536-0.30015672354232337*I	-0.09010419602517282-0.12477789100197458*I	-0.06172112504563058+0.04521010835552348*I	-0.008869826614288184+0.08573924101435743*I
-0.008869826614290394+0.08573924101435963*I	-0.06172112504563365+0.04521010835552657*I	-0.09010419602517504-0.12477789100197248*I	0.0426931869157974-0.30015672354232337*I	0.41224827779148976-0.3466174568775705*I	0.05789498265181798-0.2423772709336952*I	-0.10098164799559162-0.08847728641403681*I	-0.09825472057714646-0.0014987834571394756*I
0.03653359553151426+0.046708891812663196*I	0.002007625356128814+0.04943863642641934*I	-0.07692292078165146-0.01256934425310622*I	-0.0901041960251732-0.12477789100197553*I	0.05789498265181789-0.24237727093369604*I	0.40137082582107114-0.3103168522896339*I	0.021361387120302194-0.2890861627463597*I	-0.09211182138130349-0.17421652742839527*I
0.010877451970419057-0.03630060458794033*I	0.021331799795496324-0.011070560795969457*I	0.002007625356130677+0.049438636426416785*I	-0.06172112504563071+0.04521010835552177*I	-0.1009816479955916-0.0884772864140385*I	0.021361387120302187-0.28908616274636056*I	0.4102406524353592-0.3960560933039926*I	0.1196161076974485-0.28758737928922057*I
-0.015201795736018731-0.05777945260863178*I	0.010877451970419803-0.0363006045879412*I	0.03653359553151614+0.04670889181266076*I	-0.008869826614288222+0.08573924101435608*I	-0.09825472057714643-0.0014987834571408634*I	-0.09211182138130339-0.17421652742839625*I	0.11961610769744851-0.28758737928922096*I	0.5023524738166625-0.2218395658755974*I
