0.47353924202401904-0.5145699078021235*I	-0.14079383914668753-0.3949963802651444*I	-0.21802511506484437+0.023611033548626616*I	0.02154291273726498+0.12197822023865251*I	0.06798014114069012-0.03005460058670885*I	-0.034011208507763936-0.048704902752244164*I	-0.024967242749184018+0.03601302660036933*I	0.03052723219570589+0.018428742342097914*I	0.0038151074709685813-0.03245646973587621*I	-0.02226266325114845-0.0008104719567300406*I	0.006800055688675518+0.025416078292482068*I	0.012991921421326208-0.009736836583506188*I	-0.010699636099897403-0.016933925980553738*I	-0.004757736895555839+0.01528303017040333*I	0.010110691094611478+0.008213466214405708*I	-0.0012507874296024389-0.016916654957655763*I	-0.006916362826808013-0.00013328077536347928*I	0.004435221321223021+0.015469446265641477*I	0.0027773315124742814-0.006560891652731176*I	-0.004821592018490884-0.011652703840629178*I	0.0008941587419632072+0.01134042859593434*I	0.0030094487939535948+0.006233266134396154*I	-0.003025260995150325-0.013825474263318299*I
-0.14079383914669988-0.3949963802651459*I	0.25551412695915804-0.49095887425349233*I	-0.11925092640942919-0.2730181600264829*I	-0.1500449739241423-0.006443567038079598*I	-0.012468295770473998+0.07327331748640241*I	0.04301289839153033+0.005958426013652023*I	-0.0034839763120443493-0.030276160410154074*I	-0.021152135278216508+0.003556556864484999*I	0.008264568944542264+0.017618270385362483*I	0.010615163159621918-0.0070403914433950195*I	-0.009270741829843597-0.010547308540236803*I	-0.003899580411239075+0.008482152311924578*I	0.00823418452575888+0.0055461935868925455*I	-0.0005889450052883713-0.008720459766151465*I	-0.006008524325151517-0.0016336247872537576*I	0.0031943282678106332+0.00808018543904795*I	0.003184433891621358-0.0014472086920001269*I	-0.004139031314335713-0.006694172428079874*I	-0.00038637069726757373+0.003816742425019158*I	0.003671490254438255+0.004779536943202603*I	-0.0018121432245374494-0.005419437706240507*I	-0.0021311022531856406-0.002485045667398906*I	0.003009448793957148+0.006233266134382132*I
-0.21802511506485872+0.02361103354863016*I	-0.1192509264094404-0.2730181600264788*I	0.3234942680998603-0.5210134748401898*I	-0.15326213491716847-0.32172306277873086*I	-0.17501221667330558+0.029569459562274636*I	0.01805893642523992+0.0917020598284865*I	0.04682800586249632-0.026498043722233303*I	-0.02574663956320584-0.03108663236688955*I	-0.014352079589565078+0.028972635156964518*I	0.021256490365842443+0.007881433801853563*I	-0.00008447294029148778-0.0239743174239537*I	-0.014028478725404121+0.004735721630161*I	0.00621111068337462+0.01669561852632501*I	0.006983397096165909-0.01137046137076874*I	-0.007505307832083906-0.008853740541515451*I	-0.0015733030039233517+0.013835821478397937*I	0.005971659780282088+0.0015192937863321328*I	-0.0016371581268715626-0.013099912532621263*I	-0.0032448725723732+0.00464625616785271*I	0.0026230780966810807+0.010050008559407088*I	0.0006462292592839005-0.009045937320129368*I	-0.0018121432245317647-0.0054194377062540995*I	0.0008941587419724062+0.011340428595917853*I
0.0215429127372753+0.12197822023866424*I	-0.15004497392413818-0.006443567038066436*I	-0.15326213491717028-0.32172306277872337*I	0.29852702535069114-0.48500044823983635*I	-0.12273490272147726-0.30329432043665366*I	-0.17119710920236741-0.002887010173612395*I	-0.004203726825934111+0.09089158787176001*I	0.053628061551155425-0.0010819654297425118*I	-0.01275471814189158-0.04082346895039491*I	-0.02505171568946362+0.01203870917640251*I	0.016498753470304023+0.02316446397225009*I	0.010026218154348303-0.015760851209549197*I	-0.015279266154982487-0.012180933327494446*I	-0.000705252143419287+0.016562337750962598*I	0.011418618417392308+0.0040989848948780275*I	-0.004727976319612531-0.015414632194241102*I	-0.006394895022415376+0.0021831176377667635*I	0.00686581852224793+0.012859722382256663*I	0.0013722906670795402-0.006866646398237725*I	-0.006270133567533536-0.009179218095478352*I	0.0026230780966772314+0.010050008559401816*I	0.003671490254442547+0.00477953694320134*I	-0.004821592018480342-0.01165270384062548*I
0.06798014114072323-0.030054600586702725*I	-0.012468295770454012+0.07327331748641729*I	-0.17501221667330752+0.029569459562288465*I	-0.12273490272147583-0.30329432043664933*I	0.3023421328216334-0.517456917975731*I	-0.14499756597265004-0.304104792393382*I	-0.16439705351370448+0.02252906811888391*I	0.008788194595389862+0.08115475128825936*I	0.04292842545126513-0.018015891410304838*I	-0.017512455037427613-0.025540438779999546*I	-0.014941024594823802+0.02025217539080926*I	0.015247966040723945+0.006247809014599453*I	0.0031098553275443765-0.015894131984905246*I	-0.010844044833770897+0.003288512938158584*I	0.002072079369042527+0.01000144609824089*I	0.006597026398900204-0.007553718945751438*I	-0.003833817577640043-0.004074203598313335*I	-0.003385446228453636+0.008416383772155952*I	0.0038405575270964746-0.0009657518810700945*I	0.001372290667075694-0.0068666463982422835*I	-0.0032448725723813908+0.004646256167851135*I	-0.00038637069727367557+0.0038167424250299038*I	0.00277733151247328-0.006560891652716757*I
-0.034011208507742-0.04870490275225068*I	0.04301289839153461+0.005958426013656455*I	0.01805893642522857+0.09170205982850113*I	-0.17119710920235862-0.002887010173604624*I	-0.14499756597262803-0.3041047923933832*I	0.30914218851031544-0.49204083968323625*I	-0.13200564455131444-0.31384162897688256*I	-0.17509668961359018+0.00559514213831592*I	0.0040304576998510784+0.09643778145864779*I	0.05303911654589288-0.009802425195898348*I	-0.018763242467025962-0.042457093737646834*I	-0.021857387421647265+0.020118894615456136*I	0.019683187361918146+0.021717255280258224*I	0.005887186839994186-0.022455023637618417*I	-0.015665636852267285-0.008364190902467036*I	0.0029662381110159646+0.021341874694170627*I	0.009606475192865019-0.00132045281135465*I	-0.006859078572787374-0.01789967786162959*I	-0.0033854462284531703+0.008416383772154444*I	0.006865818522250972+0.012859722382254963*I	-0.0016371581268746667-0.013099912532622111*I	-0.0041390313143494705-0.0066941724280771015*I	0.004435221321208549+0.015469446265646468*I
-0.024967242749187168+0.036013026600362354*I	-0.0034839763120604224-0.03027616041015444*I	0.046828005862479254-0.02649804372222305*I	-0.004203726825927969+0.09089158787176821*I	-0.16439705351368183+0.022529068118883076*I	-0.13200564455130198-0.3138416289768847*I	0.2984425524104196-0.508974765663801*I	-0.13676338144685823-0.29855859880649604*I	-0.16498599851896278+0.01380860835271744*I	0.002779670270250436+0.07952112650100068*I	0.046122753719065705-0.009935705971248574*I	-0.014328021145831026-0.02698764747198811*I	-0.019080055909189694+0.013558002962740814*I	0.014861595343430433+0.010064551439629702*I	0.0067813455819714956-0.011114595041697435*I	-0.012656188058304537-0.0021309247680820578*I	-0.0000590228841367748+0.007516400430847595*I	0.009606475192859463-0.0013204528113579467*I	-0.003833817577638603-0.0040742035983083085*I	-0.0063948950224078+0.0021831176377699476*I	0.005971659780282932+0.0015192937863259715*I	0.0031844338916111816-0.0014472086920036883*I	-0.006916362826818068-0.00013328077535930405*I
0.03052723219569984+0.018428742342101446*I	-0.021152135278222753+0.0035565568644931947*I	-0.025746639563208582-0.031086632366879224*I	0.0536280615511534-0.0010819654297387778*I	0.008788194595384208+0.08115475128825614*I	-0.17509668961360125+0.005595142138314806*I	-0.13676338144686961-0.29855859880649294*I	0.3085532435050372-0.5007612994493943*I	-0.13801416887645399-0.31547525376414254*I	-0.1719023613457783+0.013675327577368898*I	0.007214891591460225+0.09499057276666314*I	0.04890008523154158-0.016496597623963345*I	-0.019149613164300403-0.03864035131262165*I	-0.0181858971672006+0.02489843155865482*I	0.017871044137396475+0.016297817574004735*I	0.0037560845868164754-0.024940069305035128*I	-0.012656188058313972-0.002130924768097221*I	0.002966238111008583+0.021341874694167935*I	0.006597026398900676-0.007553718945736829*I	-0.004727976319612456-0.015414632194234624*I	-0.0015733030039255084+0.013835821478389628*I	0.0031943282678153105+0.008080185439050402*I	-0.0012507874295935029-0.01691665495764151*I
0.003815107470971504-0.032456469735868944*I	0.008264568944552764+0.01761827038537724*I	-0.014352079589551495+0.028972635156976064*I	-0.01275471814188842-0.040823468950397776*I	0.042928425451250155-0.018015891410315697*I	0.004030457699824073+0.09643778145864489*I	-0.1649859985189888+0.01380860835272453*I	-0.13801416887647028-0.315475253764137*I	0.30163688067822236-0.5008945802247441*I	-0.13357894755524033-0.3000058074984785*I	-0.16912502983329836+0.007114435924659067*I	0.0023932995729922086+0.08333786892603084*I	0.049794243973527365-0.005156169028054077*I	-0.01614016437033874-0.032407085178248016*I	-0.02121115816235566+0.01107295729532199*I	0.017871044137388742+0.01629781757399378*I	0.006781345581961119-0.01111459504171047*I	-0.015665636852272218-0.008364190902462612*I	0.0020720793690399424+0.010001446098259401*I	0.011418618417387418+0.004098984894887891*I	-0.007505307832081229-0.008853740541517819*I	-0.006008524325132932-0.0016336247872515766*I	0.01011069109463282+0.008213466214414183*I
-0.022262663251156622-0.0008104719567253167*I	0.010615163159620739-0.00704039144338831*I	0.021256490365852147+0.00788143380185642*I	-0.025051715689453403+0.012038709176398626*I	-0.017512455037426995-0.025540438780006353*I	0.05303911654588327-0.009802425195901245*I	0.0027796702702341447+0.07952112650100311*I	-0.1719023613457982+0.013675327577371055*I	-0.13357894755525357-0.3000058074984792*I	0.30441421219070125-0.5074554718774554*I	-0.13840053957371493-0.3116585113391067*I	-0.16823087109132567+0.01845486452057265*I	0.005402748366938073+0.08957113506040772*I	0.04676898297836383-0.018981643291379056*I	-0.016140164370343164-0.03240708517824675*I	-0.018185897167207463+0.02489843155865604*I	0.01486159534342503+0.010064551439633088*I	0.0058871868399872586-0.022455023637612776*I	-0.010844044833779794+0.003288512938167511*I	-0.0007052521434190709+0.016562337750971486*I	0.006983397096182985-0.0113704613707646*I	-0.000588945005265022-0.008720459766158645*I	-0.0047577368955402655+0.015283030170393036*I
