0.532686241582451-0.23747294978251773*I	0.007303770902984452-0.33574332813914864*I	-0.2089574873985997-0.23735071005981634*I
0.0073037709029845355-0.33574332813914864*I	0.3237287541838515-0.4748236598423341*I	0.007303770902984563-0.33574332813914864*I
-0.20895748739859965-0.23735071005981645*I	0.00730377090298473-0.33574332813914876*I	0.5326862415824511-0.23747294978251776*I
