0.5152668595682957-0.2715569476411963*I	0.10369381824051298-0.31695494186324263*I	-0.12110386301652347-0.1452046111478631*I	-0.10829484072708831+0.03831475007538905*I	0.005990318523685283+0.07634349696947454*I	0.05553125338543913+0.005661938855674435*I	0.01376152179228794-0.041875005581540795*I	-0.030600156821983124-0.01586710100064316*I	-0.01870999389426721+0.02338298210758756*I	0.01562542048643069+0.01804672384091592*I	0.018560388642950496-0.011718512079958726*I	-0.0058211040733294845-0.01703121761771994*I	-0.016142988925013292+0.003968402676652905*I	-0.0006505708851792816+0.01456350961703126*I	0.012688236069451143+0.0011532779108529036*I	0.0046990372741351994-0.011486921470154407*I	-0.008874348635302525-0.004366510144490381*I	-0.006872008526509007+0.008267322576006741*I	0.005145056106828834+0.006129099664365497*I	0.007571619067645903-0.005206109178160452*I	-0.001817171786016156-0.006792675566630661*I	-0.007151090438290392+0.002489856921265103*I	-0.0008949502830699004+0.00664166836951165*I	0.005944499659108733-0.00023099773620264172*I	0.0028811524088743867-0.005920838766335595*I	-0.004238933282717806-0.0015189781760854234*I	-0.004077774914947074+0.0048417296569552145*I	0.0023267030389148816+0.002762243971580843*I	0.004512863087076588-0.003571869897082506*I	-0.00045632029998332526-0.0035271558698227483*I	-0.004274538445555261+0.002249858384990091*I	-0.0011740413453149904+0.0038673137683190657*I	0.0034867860466160873-0.0009835581186321148*I	0.0024027788153101626-0.003857321617543201*I	-0.0023221451739115235-0.00016210407351678526*I	-0.003137397683780457+0.003561925744902914*I	0.0009634170753848235+0.0011339710689278995*I	0.0033409969736618835-0.0030586718062762938*I	0.0004050526400169319-0.0019146888079311516*I	-0.003028537344323258+0.0024082823370200433*I	-0.0015998578585134276+0.0025026527483600508*I	0.0022856193809021857-0.0016488524165281942*I	0.0024841719189632075-0.002881482140011358*I	-0.0012284317501360166+0.0008402131659889798*I	-0.00295727141561779+0.003073808032503296*I
0.10369381824051313-0.31695494186324263*I	0.39416299655177317-0.41676155878905846*I	-0.004601022486574408-0.2786401917878522*I	-0.115113544492837-0.06886111417838735*I	-0.052763587341647926+0.04397668893106343*I	0.019751840315974354+0.034468491387932475*I	0.024931096563457093-0.010205162144970513*I	-0.0049484721019780265-0.018492023473954903*I	-0.014974736335551435+0.0021796228402714067*I	-0.0001496052513164847+0.011664470027627782*I	0.009804316413100348+0.0010155062231954112*I	0.002417399717935408-0.007750109403305593*I	-0.0064716749585109375-0.002467708000687929*I	-0.0034547528555639606+0.005121680587506415*I	0.0040484663889548515+0.0030765881468769415*I	0.0038138874341483824-0.003213232233637536*I	-0.002172971252373708-0.003219598894147145*I	-0.003729292528474039+0.0017625895198764556*I	0.0006996105411356666+0.0030612133978479635*I	0.003327884320810996-0.0006635759022639722*I	0.00042052862935439264-0.0027162522568951954*I	-0.002712122069086057-0.00015100719711992922*I	-0.0012065907791810188+0.002258859185060886*I	0.001986202125804711+0.0007208296031744439*I	0.0017055663763902212-0.0017499759122891064*I	-0.0011966225060739382-0.001079109109380552*I	-0.0019122302438040694+0.0012432657954959824*I	0.0004350881721287099+0.0012698597598735002*I	0.0018703827389310956-0.0007649118982415048*I	0.00023832464152150306-0.0013220115120928422*I	-0.001630361645297107+0.00034015789849510243*I	-0.000787752398937151+0.0012663002663565585*I	0.0012287374699970276+9.992150774984886*^-6*I	0.0011646408727054541-0.0011456621921489569*I	-0.0007346188684700776-0.0002953958726399501*I	-0.0013587280985262835+0.000971866995411184*I	0.0002035992898822229+0.0005032539386263159*I	0.0013684697154021006-0.0007807177390033945*I	0.0003124596293378636-0.0006503894692557515*I	-0.0011948052184977407+0.0005879639404298517*I	-0.0007429179634214279+0.0007594299204926859*I	0.0008843140604509071-0.00037882939165075226*I	0.001057187630768012-0.0008086392505385859*I	-0.0004730994966531555+0.0001923258924928413*I	-0.001228431750135403+0.0008402131659897339*I
-0.12110386301652312-0.1452046111478628*I	-0.004601022486574349-0.2786401917878523*I	0.40015331507545965-0.34041806181958145*I	0.050930230898866176-0.2729782529321767*I	-0.1013520227005478-0.11073611975992947*I	-0.08336374416362993+0.02810958793041726*I	0.0010418464217087809+0.057851473495516996*I	0.040556517049889634+0.00784156169594326*I	0.013611916540973509-0.030210535553915334*I	-0.02079584040888159-0.01485159477745022*I	-0.016292594176332192+0.01563287270427966*I	0.009153745527917716+0.015579015840226931*I	0.015105635787383444-0.006596831492451642*I	-0.0017726376843778245-0.013954629470841704*I	-0.01232910149086729+0.0007551704430158652*I	-0.0028235421375540624+0.011343910722883703*I	0.00895894354097715+0.0029158674307292218*I	0.005398647815270896-0.008425708072305239*I	-0.005546464314492757-0.0050300860467520645*I	-0.006451479897157188+0.0055510703191136955*I	0.002432934037740201+0.005978092467246418*I	0.00636502828846377-0.002947249993100458*I	0.00016903033978890198-0.006071845963458552*I	-0.005445524061899775+0.0007398810089730312*I	-0.0020915727891446263+0.0055625592601285245*I	0.004032269415302874+0.0010122680592919548*I	0.003316240581001258-0.004650979006462148*I	-0.002368550543788202-0.002283890074326179*I	-0.0038394502734269433+0.003519718144863046*I	0.000696341393616798+0.003102401870075725*I	0.003725110688139967-0.002305569630727429*I	0.0007724171700162931-0.0035171637190500957*I	-0.0031098975728463636+0.0011041961928390219*I	-0.0019086602137828184+0.0035719178956781267*I	0.002128057948090235-0.000011691123220873392*I	0.0026063781051924102-0.003354067678916655*I	-0.0009536754585083813-0.0009428218125203066*I	-0.002824938054441094+0.002911536275647163*I	-0.00023138814311275305+0.0017219350093585683*I	0.0025980790102388116-0.002299241885782225*I	0.0012893667004661646-0.0022935181995809377*I	-0.0019713497135548735+0.0015996430864817209*I	-0.0020729573551640625+0.0026949786408534187*I	0.0010571876307697492-0.0008086392505368168*I	0.0024841719189651187-0.0028814821400093152*I
-0.10829484072708746+0.03831475007538903*I	-0.11511354449283645-0.06886111417838735*I	0.05093023089886625-0.27297825293217653*I	0.4139148368677484-0.38229306740112334*I	0.020330074076883378-0.2888453539328228*I	-0.12006201659481484-0.08735313765234531*I	-0.06773832367719851+0.046156311771331594*I	0.01960223506465975+0.04613296141555826*I	0.03473541297655939-0.00918965592177712*I	-0.0025310723840422066-0.026242132877263954*I	-0.02144641129406401-0.00028808516042034003*I	-0.003604358106883337+0.0167861506151324*I	0.01385278280205224+0.004092094370073041*I	0.006231287152081489-0.010963341636942067*I	-0.008644646210885919-0.005687306894835537*I	-0.00718404538403818+0.006884270107381447*I	0.004748076930090867+0.006137801544724488*I	0.007141771754958949-0.003876808135900217*I	-0.0017524426230214596-0.005935851151040631*I	-0.006441414597563254+0.001611582322756954*I	-0.0005069802380476638+0.005320072582907346*I	0.005314086446615201+0.000057253700907434416*I	0.002126095005744749-0.0044662281691881306*I	-0.003908744575161108-0.0012301163065042329*I	-0.003118821022987775+0.003502124980554091*I	0.002421290297930621+0.001990689363046633*I	0.003575949115319553-0.0025148878105308386*I	-0.000958297864553686-0.002401120621473524*I	-0.003542591889102843+0.00158342369399021*I	-0.0003526642268098725+0.002536160026228186*I	0.0030991202089287167-0.0007549197474690725*I	0.0014029655142299337-0.0024676737042443127*I	-0.002364980513763971+0.000044762025853436975*I	-0.0021464804974624+0.0022381672617670075*I	0.0014323367598782528+0.0005132460894009569*I	0.0025331105881069107-0.0019263799311528091*I	-0.00042215923913101216-0.0009457853418957045*I	-0.002553533317022185+0.0015598309358425715*I	-0.0005393186735388397+0.0012626838591218333*I	0.0022527837758517647-0.0011595471306520978*I	0.0013696472601050706-0.001459028719794758*I	-0.001667904715149548+0.0007802898329209166*I	-0.0019713497135537728+0.0015996430864822493*I	0.0008843140604538997-0.0003788293916481814*I	0.002285619380905067-0.001648852416525439*I
0.005990318523686767+0.07634349696947375*I	-0.05276358734164667+0.043976688931063025*I	-0.10135202270054755-0.11073611975992866*I	0.020330074076882677-0.28884535393282135*I	0.39520484297347935-0.3589100852935382*I	0.03595549456331194-0.2707986300919079*I	-0.10150162795186603-0.09907164973230251*I	-0.07355942775053005+0.029125094153613734*I	0.0034592461396435914+0.05010136409221143*I	0.03408484209137679+0.005373853695252752*I	0.010157163685406848-0.025088854966412194*I	-0.016747374019928353-0.011775006630574627*I	-0.012478706742183205+0.012419640470642333*I	0.006980774275546233+0.012359416946079158*I	0.011376343258911749-0.004834241972577521*I	-0.001073027143240803-0.010893416072996084*I	-0.009001217170056272+0.00009159454075110811*I	-0.002403013508200756+0.008627658465988276*I	0.006246821471889643+0.002764860233607313*I	0.004192057036089065-0.006166848887248849*I	-0.0035602621886878147-0.004309256443583077*I	-0.004745913520766633+0.0038010944068201215*I	0.0012363115316651617+0.004898983357863092*I	0.004452798044656772-0.0017039841976058553*I	0.000604118511914305-0.004801986203585468*I	-0.0035751413229705956-0.000025030889268503015*I	-0.0018532481476234686+0.004240547748035014*I	0.0024019077700056556+0.0013524259577848813*I	0.002528488182063288-0.003384678740108932*I	-0.0011398130737921522-0.0022738979235541502*I	-0.002674809400721708+0.002374055952712963*I	-0.000038277474853087786+0.002807005997436493*I	0.0023663825896128917-0.0013337026353150794*I	0.0009760164598961411-0.0030139097804237095*I	-0.0017414278574471107+0.0003234784538343571*I	-0.001596200584446611+0.0029215284264212946*I	0.0009332527295926314+0.0005762728172101436*I	0.001863460141772298-0.0025946377584202657*I	-0.00006936139805577022-0.0013216512041673168*I	-0.001767750423671321+0.002102897025109062*I	-0.0007044876397642762+0.0019142609018480785*I	0.001369647260104621-0.0014590287197964679*I	0.0012893667004668184-0.0022935181995819456*I	-0.0007429179634192918+0.0007594299204939368*I	-0.001599857858511407+0.0025026527483619806*I
0.05553125338544075+0.005661938855673231*I	0.019751840315975728+0.03446849138793188*I	-0.08336374416362997+0.028109587930418466*I	-0.12006201659481597-0.08735313765234294*I	0.03595549456331151-0.2707986300919066*I	0.41376523161642803-0.3706285973734958*I	0.030134390489980376-0.2878298477096256*I	-0.11764461687688206-0.09510324705564893*I	-0.07420999863571233+0.043688603770643694*I	0.01614748220909244+0.0512546420030629*I	0.03878387936551174-0.006113067774901195*I	0.001282815050106365-0.029455365110900644*I	-0.023619382546434343-0.0035076840545667457*I	-0.007333650635352545+0.018548740135007253*I	0.014552393343191413+0.007153307767917706*I	0.00955917147289323-0.01162691753920844*I	-0.008224117581532766-0.008403559151731535*I	-0.009896167453125342+0.006733262910259877*I	0.0035414861509102764+0.008396660729780464*I	0.009127973880765167-0.0031559785327330823*I	-0.00004687624663025176-0.0076858270633360735*I	-0.007638037103637848+0.0005324732133734038*I	-0.002419210481853682+0.006563338378403307*I	0.005749174618741889+0.0013271134607822246*I	0.003996477744674613-0.0052311400674282015*I	-0.003670419933640117-0.0025521278185962537*I	-0.004749182668285151+0.0038422828790484385*I	0.0016335378989932284+0.0032569896294004238*I	0.0048046865853163655-0.002504895659759157*I	0.00020634300815126317-0.003546782813623535*I	-0.0042772107575743765+0.0012880278213528791*I	-0.0017113923253388942+0.003508027021643957*I	0.0033027194988073764-0.0002516658088395616*I	0.0027714352296284916-0.0032483914432475934*I	-0.002052520884429072-0.000605627443403715*I	-0.0033412857159622208+0.002826131202196955*I	0.0006894187964562217+0.001272676009896454*I	0.0034174246485593985-0.002305209322799954*I	0.0006350283916405024-0.0017544245924330723*I	-0.0030266328136716865+0.0017521568283329785*I	-0.001767750423672505+0.0021028970251074043*I	0.0022527837758510856-0.001159547130654851*I	0.0025980790102386043-0.002299241885784683*I	-0.0011948052184983025+0.0005879639404286614*I	-0.0030285373443239873+0.0024082823370198455*I
0.013761521792289582-0.04187500558154195*I	0.024931096563458516-0.010205162144971016*I	0.0010418464217085532+0.05785147349551844*I	-0.06773832367719972+0.046156311771334176*I	-0.10150162795186621-0.09907164973230057*I	0.030134390489981-0.2878298477096253*I	0.397622242691413-0.36666019469684336*I	0.029483819604799125-0.27326633809259726*I	-0.10495638080743226-0.09394996914479872*I	-0.06951096136157733+0.032201682300489365*I	0.007273133573790905+0.04688813185857588*I	0.031911870839003806+0.0021542548011095034*I	0.006427871156935179-0.0233262654465333*I	-0.016047763478790392-0.008713793232727435*I	-0.009150822421371971+0.011756064568376152*I	0.0074013029048986285+0.009643164689182944*I	0.008664221189823495-0.004985249169697446*I	-0.0022796179224221272-0.008634556887936677*I	-0.007015015044250283+0.0008124241439214112*I	-0.0006974471318100041+0.0068776825536944804*I	0.005050198965814081+0.0016857511242245509*I	0.0022798267922825768-0.004923583091752074*I	-0.003125174016559908-0.003039396683707756*I	-0.0028755307818343354+0.0030361825085797973*I	0.001474636173187785+0.0035769718457708964*I	0.002822436399358882-0.001363826299110135*I	-0.00018363388702494863-0.003535685937228769*I	-0.002346403852975166-0.00001503873849417918*I	-0.000688607274918674+0.003094885555886028*I	0.001667288901534514+0.0010570300851476648*I	0.0011697600835345772-0.002412811744692358*I	-0.0009362137839128615-0.0017706439849227674*I	-0.0013063396853216632+0.0015933382137115664*I	0.00027418215448360265+0.002156616528180342*I	0.0011715773711138847-0.0007457386948848927*I	0.00023309849647341235-0.0022544798599283874*I	-0.0008571137969960607-0.00005535093781350355*I	-0.0005390129536762217+0.002112889175882681*I	0.0004601532329425144+0.0007685987096996168*I	0.0006350283916380095-0.0017544245924343042*I	-0.00006936139805736127-0.0013216512041684325*I	-0.0005393186735385922+0.0012626838591208948*I	-0.00023138814311313683+0.0017219350093568416*I	0.0003124596293351125-0.0006503894692584241*I	0.00040505264001389186-0.001914688807933319*I
-0.030600156821981122-0.015867101000643716*I	-0.004948472101976335-0.018492023473954993*I	0.0405565170498894+0.007841561695944273*I	0.01960223506465851+0.046132961415559726*I	-0.07355942775052988+0.029125094153614486*I	-0.11764461687688035-0.09510324705564899*I	0.029483819604800746-0.27326633809259776*I	0.41031047876086396-0.3655069167859945*I	0.034182856878935096-0.2847532595627529*I	-0.11383072944273337-0.09831647928928629*I	-0.07638296988808524+0.04046900487650125*I	0.012418189680619014+0.05301723152294493*I	0.039483489906646775-0.003051854377050171*I	0.0046106993709149335-0.03011894101316416*I	-0.023198853917083727-0.0062239363114617655*I	-0.010045772704442162+0.018397732937888468*I	0.013345802564008725+0.009412166952979526*I	0.011545373598697927-0.010906087936034613*I	-0.0065185512051431-0.010153535064021776*I	-0.011092789959202168+0.005654153800880132*I	0.0016292559071021174+0.009639926525279785*I	0.009563062052891735-0.0018861187728560827*I	0.001823506492302108-0.008450738961576531*I	-0.007399712462113799-0.0007895382987206698*I	-0.0040495721271503115+0.006903496276897267*I	0.004961422219802396+0.0025934137271392812*I	0.0052252152146686-0.005221147916651525*I	-0.0025057790609365714-0.0036977900107430317*I	-0.005483801536756612+0.003546887006411612*I	0.00027480980046471826+0.0042288566248160405*I	0.005008285875196013-0.002001641721128667*I	0.0015748127235523113-0.004327500552625317*I	-0.003964751128235495+0.0006376383520962861*I	-0.002906197543835124+0.00409599096207351*I	0.0025598015353865836+0.000507764111655631*I	0.00365574929007986-0.0036272208348948334*I	-0.0009953332536595334-0.0014142666939419527*I	-0.003814385212613627+0.0030184570946855233*I	-0.000539012953679661+0.002112889175880766*I	0.0034174246485558194-0.002305209322801672*I	0.001863460141771372-0.0025946377584197466*I	-0.0025535333170213417+0.0015598309358444667*I	-0.0028249380544413407+0.0029115362756476416*I	0.001368469715399735-0.0007807177390054494*I	0.0033409969736594267-0.003058671806278742*I
-0.01870999389426487+0.02338298210758751*I	-0.014974736335549467+0.0021796228402714743*I	0.013611916540973108-0.030210535553915136*I	0.03473541297655766-0.009189655921777127*I	0.0034592461396430628+0.05010136409221077*I	-0.07420999863571079+0.04368860377064261*I	-0.10495638080742994-0.09394996914479978*I	0.03418285687893614-0.2847532595627536*I	0.4014361301255624-0.36987342693048275*I	0.027310848352427676-0.2764859369867411*I	-0.1086856733359039-0.09218737962491678*I	-0.06881135082044101+0.03526289569834089*I	0.010601017894599624+0.04622455595631254*I	0.03233239946835395-0.0005619974557856387*I	0.003715749087845286-0.023477272643651705*I	-0.01725435425797315-0.006454934047664584*I	-0.007164620295567674+0.012476894171550913*I	0.009106869281287316+0.007893188776892865*I	0.007467598683745619-0.006064358279077332*I	-0.004191848166230993-0.007391291092436722*I	-0.0065799268721243665+0.0020822839037999983*I	0.0011729356071213243+0.00611277065545536*I	0.005288523607336858+0.00036373961213023606*I	0.0006494651469851392-0.004583425193259707*I	-0.003912926415499323-0.001773096417352064*I	-0.0016467933118395877+0.0030461746593564184*I	0.0026392770458923596+0.00243130965362471*I	0.0020878175308884873-0.0016592221717471975*I	-0.0015423619855525882-0.00256381894181471*I	-0.0021428045630952418+0.0004882152001343701*I	0.0006798624404819373+0.0023141678168828355*I	0.00197974853087281+0.00040664061588986856*I	-0.000025045134961526738-0.0018248478042646368*I	-0.0016791317473325792-0.0010112140644298454*I	-0.00042202562486892415+0.0012145088220629433*I	0.0013313697852540298+0.0013479772776424912*I	0.0006984778744627809-0.0005534128023949405*I	-0.0009953332536623654-0.0014142666939433188*I	-0.0008571137969995405-0.00005535093781574616*I	0.0006894187964545617+0.001272676009895082*I	0.0009332527295924905+0.0005762728172109459*I	-0.00042215923913126673-0.0009457853418934189*I	-0.0009536754585089803-0.0009428218125185596*I	0.00020359928988214+0.000503253938626401*I	0.0009634170753852205+0.0011339710689272032*I
0.01562542048643219+0.01804672384091558*I	-0.00014960525131508954+0.011664470027627287*I	-0.020795840408881633-0.01485159477745068*I	-0.0025310723840434243-0.02624213287726426*I	0.03408484209137566+0.005373853695252168*I	0.016147482209092432+0.05125464200306162*I	-0.0695109613615764+0.03220168230048727*I	-0.1138307294427324-0.09831647928928829*I	0.027310848352428235-0.2764859369867424*I	0.40658118623239264-0.3637443272661132*I	0.03488246742007323-0.28169204616490157*I	-0.11050284512192195-0.09898005519155122*I	-0.075962441258733+0.037752752619602814*I	0.009706067611530514+0.05286622432582317*I	0.03827689912746553-0.0007929951919888852*I	0.006596901496721062-0.02939811140998967*I	-0.02149328754069378-0.007973912223753004*I	-0.011242395210520107+0.017318623828505502*I	0.011433572320199084+0.010655432748475892*I	0.011980461770823679-0.009636228176158135*I	-0.004648168466211193-0.01091844696226131*I	-0.010854465317679312+0.004332142288785781*I	-1.105738196642031*^-6+0.0099800844237716*I	0.008775309653950465-0.0006198185065009309*I	0.003052243962296281-0.008440746810799671*I	-0.006235071589407799-0.0019352004908662621*I	-0.004784190995618208+0.0066081004042598725*I	0.003602694121277014+0.0035652807225515994*I	0.005428814504550081-0.004717893978025148*I	-0.0011373093455350188-0.004478507749747493*I	-0.005171341907418208+0.002896497537153629*I	-0.0009199954180324417+0.0048168205652434895*I	0.004265367911774505-0.0012422118006372579*I	0.0024591267840037936-0.0047063299442765116*I	-0.0029075634974648134-0.00017100089844380124*I	-0.0033792970404846793+0.004288316854562889*I	0.0013313697852527884+0.00134797727764188*I	0.003655749290078435-0.0036272208348952562*I	0.00023309849647363905-0.00225447985992837*I	-0.0033412857159609228+0.002826131202196909*I	-0.0015962005844466763+0.0029215284264208965*I	0.0025331105881049774-0.001926379931152903*I	0.002606378105191128-0.003354067678915541*I	-0.0013587280985249775+0.0009718669954133511*I	-0.00313739768377827+0.003561925744904713*I
