0.5125745142394326-0.36894387613218255*I	0.02576345664354408-0.3668930705384371*I	-0.17633029710835624-0.08873748591418179*I	-0.07935284865120054+0.09396662461949638*I	0.05202538150398042+0.04636986592326964*I	0.044858771016727535-0.04308083266909929*I	-0.02501380433194412-0.02386239804096644*I	-0.03200392157718977+0.027913223397221795*I	0.012986145173014878+0.012869598714084222*I	0.026207964125944005-0.02147062271044417*I	-0.005700352963681533-0.005738793568983127*I	-0.02387190293576264+0.01893918004855697*I
0.025763456643546335-0.3668930705384387*I	0.3362442171310774-0.4576813620463669*I	-0.0535893920076593-0.27292644591894455*I	-0.12430491560438005-0.04236761999091874*I	-0.03449407763447569+0.05088579195038966*I	0.02701157717203486+0.02250746788230055*I	0.012854849439538052-0.015167609271872644*I	-0.012027659158923877-0.010992799326873552*I	-0.005795957451233612+0.0064426006867848076*I	0.007285792209348213+0.007130805145104767*I	0.002336061190192945-0.0025314426618855213*I	-0.005700352963676143-0.005738793568982139*I
-0.1763302971083526-0.08873748591418797*I	-0.053589392007656576-0.2729264459189503*I	0.38826959863505-0.4113114961231059*I	-0.008730620990937816-0.3160072785880535*I	-0.1493187199363248-0.06623001803189171*I	-0.06649799921166283+0.0787990153476132*I	0.03999772234505576+0.03537706659639447*I	0.03906281356549589-0.0366382319823053*I	-0.017728012122584524-0.01673159289584899*I	-0.02966786038697657+0.025381780735344976*I	0.007285792209358807+0.007130805145105799*I	0.02620796412595687-0.02147062271044263*I
-0.07935284865119939+0.09396662461948385*I	-0.12430491560437772-0.04236761999092982*I	-0.008730620990934959-0.31600727858805505*I	0.3632557943031068-0.43517389416407043*I	-0.040734542568118974-0.2880940551908239*I	-0.13633257476329758-0.05336041931779772*I	-0.04029003508570477+0.05732839263717666*I	0.03429736938138965+0.029638273027415445*I	0.01519091062974546-0.017699051933747253*I	-0.017728012122581367-0.016731592895850037*I	-0.005795957451220159+0.006442600686785182*I	0.012986145173029427+0.012869598714085755*I
0.05202538150397644+0.04636986592325805*I	-0.034494077634477656+0.05088579195038047*I	-0.14931871993632195-0.06623001803188953*I	-0.04073454256811593-0.28809405519081727*I	0.3762419394761382-0.4223042954499689*I	-0.01452657844215622-0.3095646779012576*I	-0.14203292772696333-0.059099212886778274*I	-0.06416193802146007+0.07626757268573237*I	0.034297369381385445+0.02963827302741357*I	0.03906281356549489-0.03663823198230771*I	-0.012027659158916605-0.010992799326872534*I	-0.03200392157718067+0.027913223397225163*I
0.044858771016722206-0.043080832669101045*I	0.027011577172032245+0.022507467882300004*I	-0.06649799921165953+0.0787990153476176*I	-0.13633257476329272-0.05336041931778878*I	-0.014526578442154858-0.30956467790125025*I	0.3705415865124716-0.42804308901894783*I	-0.03839848137791102-0.29062549785269937*I	-0.14203292772696557-0.059099212886776525*I	-0.04029003508570691+0.05732839263717669*I	0.03999772234505609+0.03537706659639453*I	0.012854849439540662-0.015167609271867999*I	-0.025013804331941836-0.02386239804096017*I
-0.025013804331943168-0.023862398040959076*I	0.012854849439540978-0.015167609271867362*I	0.03999772234505977+0.03537706659639483*I	-0.040290035085702405+0.057328392637178864*I	-0.14203292772696385-0.05909921288677154*I	-0.03839848137791225-0.2906254978526948*I	0.3705415865124693-0.42804308901894716*I	-0.01452657844215529-0.30956467790125347*I	-0.13633257476328994-0.053360419317791626*I	-0.06649799921165422+0.07879901534762*I	0.027011577172038122+0.022507467882307064*I	0.04485877101672606-0.04308083266909481*I
-0.03200392157718001+0.027913223397228425*I	-0.01202765915891451-0.010992799326871503*I	0.0390628135654978-0.03663823198231115*I	0.034297369381387194+0.029638273027410986*I	-0.06416193802146099+0.07626757268573442*I	-0.14203292772696532-0.05909921288677477*I	-0.014526578442154998-0.30956467790125647*I	0.37624193947614437-0.4223042954499685*I	-0.04073454256810584-0.28809405519081227*I	-0.1493187199363129-0.0662300180318788*I	-0.034494077634472306+0.05088579195039227*I	0.052025381503978466+0.04636986592326526*I
0.01298614517302957+0.012869598714083644*I	-0.005795957451221936+0.006442600686780119*I	-0.01772801212258593-0.016731592895855952*I	0.015190910629739832-0.017699051933750383*I	0.0342973693813869+0.029638273027414147*I	-0.0402900350857022+0.057328392637173015*I	-0.13633257476328978-0.05336041931780296*I	-0.040734542568109884-0.28809405519082254*I	0.36325579430311367-0.4351738941640584*I	-0.008730620990933555-0.3160072785880394*I	-0.12430491560437999-0.0423676199909207*I	-0.07935284865120226+0.0939666246194857*I
0.026207964125957786-0.021470622710446318*I	0.00728579220935795+0.007130805145101586*I	-0.02966786038698012+0.025381780735343043*I	-0.017728012122587622-0.016731592895849596*I	0.039062813565497-0.03663823198230719*I	0.03999772234506119+0.03537706659639071*I	-0.06649799921165626+0.0787990153476104*I	-0.1493187199363199-0.06623001803188983*I	-0.008730620990936744-0.31600727858804584*I	0.3882695986350468-0.4113114961230962*I	-0.05358939200766244-0.2729264459189431*I	-0.1763302971083574-0.08873748591418487*I
