0.4624445592405907-0.5448937111832679*I	0.1616592198775273+0.38788696235980363*I	-0.2165780874146185+0.04751072502000634*I	-0.034247296560285925-0.10875910091113009*I	0.06780857832115703-0.04216803197693542*I	0.03846247717368545+0.029486778589518328*I	-0.02234412682199821+0.03766196449422346*I	-0.03183431259670397+0.0002596934017495122*I	-0.000931078609344535-0.023139610983381867*I	0.025162336347909757-0.012628148739858652*I	0.010323497852062657+0.006875975459255154*I	-0.01595111248937486+0.01583609687067111*I	-0.01471798217147225+0.0037760216231532313*I	0.006315696247408811-0.009315911287173323*I	0.018434008225538416-0.010726537575338597*I
0.16165921987751805+0.38788696235978926*I	0.24586647182597174-0.4973829861632478*I	0.12741192331725673+0.2791278614486615*I	-0.1487695090934788+0.005342693043089383*I	0.004215180613412575-0.07927232232162168*I	0.0454644514991533-0.004506067482718812*I	0.0066281645769714105+0.02974647199127*I	-0.023275205431324178+0.014522353510860675*I	-0.006671976248799883-0.012368455338135936*I	0.009392419242705563-0.016263635524104945*I	0.009211223858556921+0.003207948130799096*I	-0.004394484319431234+0.010651997082405367*I	-0.00963541624195401+0.0065201855835187415*I	0.003716026054072827-0.006950515952205943*I	0.006315696247393261-0.009315911287166509*I
-0.21657808741461476+0.04751072502002221*I	0.1274119233172479+0.2791278614486512*I	0.31367505014710995-0.5395510181401761*I	0.16587440049095134+0.30861464003818007*I	-0.1711136359154834+0.04300465753729581*I	-0.027619131983291856-0.0790126289198573*I	0.04453337288982351-0.02764567846609033*I	0.03179050092487237+0.01711832325138669*I	-0.012951707579277931+0.021398328970131695*I	-0.022623088738146606+0.003467641532533764*I	-0.005325562928790481-0.012487613900959017*I	0.015526920105985834-0.006107963156364063*I	0.014039523906097973-0.00007454049293860628*I	-0.009635416241966843+0.006520185583517135*I	-0.01471798217145387+0.003776021623134864*I
-0.03424729656026996-0.10875910091112649*I	-0.1487695090934757+0.00534269304308245*I	0.16587440049093122+0.30861464003818095*I	0.29133092332512833-0.501889053645984*I	0.13404008789423272+0.3088743334399521*I	-0.1720447145248174+0.01986504655392425*I	-0.002456795635385575-0.0916407776597328*I	0.05485687074187047-0.020769703006837118*I	0.015839388435524522+0.03295442012207408*I	-0.02766968975076392+0.0251743505932593*I	-0.016307392490740258-0.005848269754615457*I	0.01310844529675222-0.023214151476292178*I	0.015526920105980755-0.0061079631563975*I	-0.004394484319437397+0.010651997082421094*I	-0.01595111248936277+0.015836096870686905*I
0.06780857832114619-0.04216803197694954*I	0.004215180613408358-0.07927232232159959*I	-0.17111363591545498+0.04300465753729031*I	0.13404008789420738+0.3088743334399363*I	0.29039984471579433-0.5250286646293322*I	0.15920242424214506+0.29624618470004843*I	-0.1617212166727636+0.026741022013189973*I	-0.018407908124754534-0.0758046807890449*I	0.040138888570401134-0.016993681383699916*I	0.022155084682925492+0.023638508834910095*I	-0.009235681525215915+0.014447813017922615*I	-0.016307392490750604-0.005848269754633489*I	-0.005325562928783209-0.012487613900942272*I	0.009211223858584+0.003207948130782755*I	0.010323497852022419+0.006875975459272408*I
0.03846247717367604+0.029486778589528133*I	0.045464451499167474-0.00450606748273695*I	-0.02761913198331055-0.07901262891985188*I	-0.17204471452480208+0.01986504655394692*I	0.15920242424214198+0.29624618470002373*I	0.30072334256782896-0.5181526891700468*I	0.1432513117527732+0.3120822815707174*I	-0.1764391988442148+0.030517043636336415*I	-0.012092211877360634-0.08512059207621644*I	0.05857289679593402-0.027720218959024573*I	0.022155084682937046+0.02363850883488728*I	-0.027669689750764302+0.025174350593259585*I	-0.022623088738149194+0.003467641532565832*I	0.009392419242690214-0.016263635524100525*I	0.025162336347932607-0.012628148739904463*I
-0.02234412682199597+0.0376619644942118*I	0.006628164576967799+0.029746471991284273*I	0.04453337288982502-0.027645678466099416*I	-0.0024567956353773674-0.09164077765973824*I	-0.16172121667278008+0.026741022013209784*I	0.14325131175278544+0.3120822815707004*I	0.28600536039637087-0.5143766675468994*I	0.1495670080001718+0.3027663702835585*I	-0.15800519061869497+0.01979050606098031*I	-0.012092211877331144-0.08512059207621535*I	0.0401388885703724-0.01699368138368626*I	0.0158393884355455+0.032954420122076514*I	-0.012951707579290898+0.02139832897011061*I	-0.0066719762488083-0.012368455338141682*I	-0.0009310786093232708-0.02313961098334817*I
-0.031834312596686426+0.0002596934017579759*I	-0.02327520543134992+0.014522353510847026*I	0.031790500924889775+0.017118323251395142*I	0.05485687074185959-0.020769703006833604*I	-0.018407908124736944-0.07580468078905708*I	-0.17643919884423329+0.030517043636347427*I	0.14956700800017364+0.3027663702835503*I	0.3044393686218972-0.5251032051222689*I	0.14956700800020006+0.302766370283581*I	-0.17643919884425166+0.030517043636307598*I	-0.018407908124731837-0.07580468078903481*I	0.05485687074184919-0.020769703006827123*I	0.031790500924888485+0.017118323251369683*I	-0.023275205431306067+0.014522353510871298*I	-0.031834312596742353+0.0002596934017467037*I
-0.0009310786093542911-0.02313961098336495*I	-0.006671976248773026-0.01236845533813477*I	-0.012951707579301565+0.02139832897012947*I	0.015839388435526413+0.032954420122048314*I	0.04013888857039917-0.01699368138367452*I	-0.01209221187734924-0.08512059207621234*I	-0.158005190618688+0.019790506060979346*I	0.14956700800017547+0.30276637028356285*I	0.2860053603963616-0.5143766675469259*I	0.14325131175278455+0.31208228157074264*I	-0.16172121667276715+0.02674102201318143*I	-0.002456795635382897-0.09164077765973591*I	0.04453337288982148-0.027645678466088536*I	0.006628164576959979+0.029746471991274337*I	-0.022344126821978776+0.03766196449421699*I
0.02516233634790191-0.012628148739892764*I	0.009392419242713557-0.016263635524093406*I	-0.02262308873815161+0.003467641532535093*I	-0.027669689750765076+0.02517435059328035*I	0.022155084682938225+0.023638508834896398*I	0.05857289679592009-0.02772021895904292*I	-0.01209221187734108-0.08512059207621336*I	-0.17643919884421616+0.030517043636344318*I	0.14325131175275435+0.31208228157071577*I	0.30072334256784655-0.5181526891700571*I	0.15920242424213904+0.2962461847000424*I	-0.1720447145248099+0.01986504655392263*I	-0.02761913198329731-0.07901262891983134*I	0.045464451499151015-0.004506067482740156*I	0.03846247717368936+0.02948677858951973*I
0.01032349785206213+0.006875975459273265*I	0.009211223858528572+0.003207948130788507*I	-0.005325562928750388-0.012487613900961703*I	-0.016307392490743686-0.005848269754604327*I	-0.009235681525246647+0.014447813017900907*I	0.022155084682958237+0.02363850883490687*I	0.04013888857037479-0.016993681383676074*I	-0.018407908124747338-0.07580468078906483*I	-0.16172121667274295+0.026741022013194782*I	0.15920242424211578+0.29624618470004466*I	0.29039984471580027-0.5250286646293234*I	0.1340400878942276+0.30887433343993587*I	-0.17111363591547915+0.043004657537282304*I	0.004215180613422964-0.07927232232160147*I	0.06780857832114096-0.042168031976938414*I
-0.015951112489360153+0.01583609687067311*I	-0.004394484319422909+0.010651997082415432*I	0.015526920105953967-0.006107963156373075*I	0.013108445296771049-0.023214151476308433*I	-0.016307392490746753-0.005848269754613361*I	-0.02766968975076728+0.025174350593263672*I	0.015839388435544+0.03295442012206207*I	0.054856870741846045-0.020769703006828052*I	-0.002456795635386144-0.09164077765972806*I	-0.1720447145247882+0.019865046553925403*I	0.13404008789420507+0.30887433343992937*I	0.29133092332513555-0.5018890536459661*I	0.16587440049093452+0.30861464003818817*I	-0.1487695090934799+0.0053426930430726105*I	-0.03424729656026737-0.10875910091112934*I
-0.014717982171479127+0.003776021623150272*I	-0.009635416241937422+0.006520185583502092*I	0.014039523906089979-0.00007454049291599762*I	0.015526920105957756-0.006107963156402399*I	-0.005325562928743699-0.012487613900935002*I	-0.022623088738173536+0.0034676415325441967*I	-0.012951707579289484+0.02139832897011318*I	0.031790500924898546+0.01711832325139137*I	0.04453337288981493-0.02764567846609356*I	-0.027619131983305067-0.07901262891985184*I	-0.17111363591546047+0.04300465753729632*I	0.1658744004909228+0.30861464003818595*I	0.31367505014713365-0.5395510181402003*I	0.1274119233172435+0.2791278614486734*I	-0.21657808741462403+0.04751072502001785*I
0.0063156962473990275-0.009315911287173448*I	0.0037160260540609613-0.006950515952192982*I	-0.009635416241943973+0.00652018558350273*I	-0.004394484319429945+0.01065199708242192*I	0.009211223858548445+0.0032079481307852042*I	0.009392419242711059-0.01626363552409882*I	-0.006671976248799005-0.012368455338135242*I	-0.023275205431328688+0.014522353510860321*I	0.006628164576977014+0.029746471991274753*I	0.04546445149914646-0.004506067482737686*I	0.004215180613417857-0.07927232232159556*I	-0.14876950909347925+0.0053426930430745465*I	0.12741192331724982+0.2791278614486602*I	0.24586647182598287-0.49738298616324295*I	0.16165921987750864+0.38788696235978865*I
0.018434008225549414-0.010726537575339479*I	0.006315696247390701-0.009315911287168577*I	-0.014717982171464916+0.0037760216231340626*I	-0.015951112489356406+0.01583609687069909*I	0.010323497852027907+0.006875975459248784*I	0.025162336347930747-0.012628148739884937*I	-0.0009310786093388312-0.023139610983351266*I	-0.03183431259671582+0.00025969340174164524*I	-0.022344126821999266+0.03766196449421194*I	0.03846247717369655+0.029486778589542295*I	0.06780857832113907-0.042168031976960174*I	-0.034247296560259155-0.10875910091113186*I	-0.21657808741463758+0.0475107250200395*I	0.16165921987751686+0.3878869623597736*I	0.46244455924061656-0.5448937111832595*I
