0.2086636273510502-0.7905927213971031*I	-0.44558882790022974-0.19554095495258428*I	-0.0637230764019118+0.197894674955037*I	0.05844686858161694-0.03162922031386403*I	-0.04221413575167317+0.0016978580152905987*I	0.021536571889086666+0.025033737359815303*I	-0.00321562414576881-0.02935971478610742*I	-0.008023024531117319+0.0229054620847237*I	0.011011505052717353-0.008552992709414835*I	-0.007925481049464419-0.0062207584236998875*I	0.002674519055896732+0.01618308750750644*I	0.0011285601487603465-0.01784794272075649*I	-0.001776229443037125+0.011390511533351952*I
-0.4455888279002208-0.19554095495262083*I	0.14494055094916053-0.5926980464420557*I	-0.3871419593186191-0.22717017526642158*I	-0.10593721215360484+0.1995925329703369*I	0.07998344047070846-0.006595482954040298*I	-0.04542975989742658-0.027661856770812288*I	0.013513547357983647+0.04793919944456078*I	0.007795880906943576-0.03791270749549079*I	-0.015948505580584322+0.016684703661032474*I	0.01368602410864353+0.007630094798100437*I	-0.006796920900706722-0.024068701144450894*I	0.0008982896128370923+0.027573599040848384*I	0.0011285601487809086-0.01784794272075546*I
-0.0637230764019012+0.1978946749550683*I	-0.38714195931861406-0.22717017526640665*I	0.102726415197475-0.591000188426741*I	-0.3656053874295184-0.2021364379066186*I	-0.10915283629937815+0.1702328181842325*I	0.071960415939581+0.01630997913071694*I	-0.03441825484469304-0.03621484948019382*I	0.005588066308518862+0.0417184410208364*I	0.010470399962836434-0.021729619988018187*I	-0.014819945431841841-0.001163239059703114*I	0.01190979466555359+0.019020606331473414*I	-0.006796920900696394-0.024068701144446248*I	0.0026745190559315166+0.016183087507504024*I
0.058446868581607025-0.03162922031381601*I	-0.10593721215359218+0.19959253297034643*I	-0.3656053874295057-0.20213643790664126*I	0.09951079105171265-0.6203599032128816*I	-0.37362841196064817-0.17923097582187533*I	-0.09814133124662759+0.16167982547486853*I	0.06403493489013427+0.010089220706998366*I	-0.03174373578883133-0.020031761972754563*I	0.006716626457252982+0.023870498300081536*I	0.008694170519777139-0.010339108454630149*I	-0.014819945431850085-0.0011632390597103234*I	0.013686024108642163+0.007630094798084337*I	-0.007925481049412375-0.0062207584237185115*I
-0.04221413575168266+0.0016978580152875317*I	0.07998344047072176-0.0065954829540536344*I	-0.10915283629935266+0.1702328181842223*I	-0.37362841196067004-0.17923097582188519*I	0.11052229610443598-0.6289128959222489*I	-0.38155389301005493-0.18545173424555972*I	-0.09546681219075176+0.1778629129823332*I	0.06516349503882712-0.007758722013762945*I	-0.03351996523188398-0.008641250439334516*I	0.006716626457279912+0.02387049830011219*I	0.010470399962865681-0.021729619988027735*I	-0.01594850558056689+0.016684703660999715*I	0.011011505052724094-0.008552992709426985*I
0.021536571889120924+0.025033737359852315*I	-0.04542975989744297-0.02766185677078145*I	0.07196041593955652+0.016309979130724128*I	-0.09814133124666996+0.16167982547485057*I	-0.3815538930101111-0.18545173424558314*I	0.11319681516035109-0.6127298084147478*I	-0.38042533286134256-0.2032996769663199*I	-0.0972430416338269+0.18925342451570096*I	0.06516349503884418-0.00775872201372689*I	-0.031743735788814925-0.020031761972697265*I	0.005588066308563865+0.04171844102083894*I	0.007795880906965969-0.037912707495503115*I	-0.008023024531177828+0.02290546208474864*I
-0.0032156241457472756-0.029359714786093977*I	0.01351354735796994+0.0479391994445673*I	-0.034418254844756274-0.03621484948021325*I	0.06403493489010108+0.010089220706978208*I	-0.09546681219073685+0.17786291298233137*I	-0.3804253328613398-0.2032996769663206*I	0.1114205857172825-0.6013392968813941*I	-0.38042533286135866-0.20329967696632809*I	-0.09546681219075506+0.17786291298234433*I	0.06403493489014492+0.010089220707003826*I	-0.034418254844700825-0.03621484948021331*I	0.013513547357965842+0.04793919944455516*I	-0.0032156241457653445-0.029359714786089203*I
-0.008023024531153583+0.022905462084690964*I	0.007795880906984104-0.03791270749552738*I	0.00558806630854039+0.041718441020837355*I	-0.03174373578883871-0.020031761972726103*I	0.0651634950388793-0.007758722013746472*I	-0.09724304163379152+0.18925342451570257*I	-0.3804253328613666-0.20329967696633444*I	0.11319681516033075-0.6127298084147531*I	-0.38155389301007847-0.18545173424556777*I	-0.09814133124663696+0.16167982547484464*I	0.07196041593956046+0.016309979130692626*I	-0.045429759897432136-0.02766185677082677*I	0.021536571889144512+0.025033737359805408*I
0.01101150505269699-0.008552992709383912*I	-0.015948505580564598+0.016684703661044166*I	0.01047039996289445-0.02172961998798966*I	0.006716626457268671+0.023870498300116*I	-0.03351996523189951-0.00864125043935415*I	0.0651634950388556-0.00775872201375976*I	-0.09546681219075023+0.17786291298232842*I	-0.3815538930100804-0.18545173424558747*I	0.11052229610442932-0.6289128959222542*I	-0.3736284119606878-0.17923097582187453*I	-0.10915283629935679+0.1702328181842451*I	0.0799834404707434-0.006595482954018824*I	-0.04221413575168409+0.001697858015306003*I
-0.007925481049435246-0.006220758423676531*I	0.013686024108613415+0.0076300947981114975*I	-0.014819945431859105-0.0011632390597275943*I	0.008694170519789546-0.010339108454660462*I	0.006716626457277414+0.023870498300093024*I	-0.031743735788806515-0.020031761972721385*I	0.0640349348901358+0.010089220706974725*I	-0.09814133124665175+0.16167982547481485*I	-0.3736284119606683-0.17923097582188952*I	0.0995107910517199-0.6203599032128578*I	-0.36560538742948184-0.20213643790659863*I	-0.10593721215359607+0.1995925329703606*I	0.05844686858157694-0.03162922031384763*I
