0.32949323088249405-0.7143958966862776*I	-0.35704164383341647-0.29706533038549116*I	-0.13950622271889992+0.16944561882932999*I	0.09071779442205039+0.018094964535123603*I	-0.02714617960598051-0.04819445852725243*I	-0.019169413349430092+0.040795974450279895*I	0.032209303688624354-0.010599189217939418*I	-0.01777295956682779-0.014195346394161342*I	-0.004722492352911816+0.021683421871955447*I	0.01684959255032948-0.012748473564670858*I	-0.012452402322214012-0.0021725143113806586*I	-0.000930632050839977+0.012137468008148442*I	0.010622198956568036-0.012001295242311536*I	-0.00938532691563589+0.003927450128173729*I	0.000013485740342898678+0.005564491881265361*I	0.008215789116188789-0.010242623878737204*I	-0.007976206758555107+0.007676065050422991*I
-0.3570416438334108-0.2970653303854883*I	0.18998700816360317-0.5449502778569506*I	-0.266323849411359-0.2789703658503662*I	-0.16665240232488202+0.12125116030207791*I	0.0715483810726103+0.058890938985385825*I	0.005063124082631253-0.05879364774521276*I	-0.036942372916269776+0.026600628056110506*I	0.027486811335703774+0.011084232654009811*I	-0.0009233670164987967-0.026943819958837566*I	-0.017174894675120577+0.019510907560573207*I	0.015918960499495063-0.0006110055565318915*I	-0.0018302033656364472-0.014173809553703856*I	-0.010315958966459992+0.016064918136325854*I	0.010635684696921924-0.006436803361036778*I	-0.0011695377994458914-0.006315173750563799*I	-0.007962721018212226+0.013240556931683497*I	0.008215789116191755-0.010242623878738618*I
-0.1395062227188819+0.16944561882932593*I	-0.26632384941135206-0.27897036585036744*I	0.16284082855760898-0.5931447363841958*I	-0.2854932627608095-0.23817439140009186*I	-0.1344430986362646+0.1106519710841188*I	0.053775421505787895+0.044695592591220065*I	0.0003406317297271846-0.037110225873246694*I	-0.020092780365933014+0.013852154491442158*I	0.015034409013495289+0.008911718342621862*I	-0.0018539990673328672-0.014806351950699084*I	-0.0065526957185428275+0.007509612318252013*I	0.006533633583870189+0.0033164445716432397*I	-0.0018167176252893479-0.008609317672425416*I	-0.002100169850277607+0.005822294257594544*I	0.0026594779383587773+0.0012392616893779716*I	-0.0011695377994413035-0.006315173750571037*I	0.000013485740353484069+0.0055644918812610585*I
0.09071779442205975+0.018094964535122215*I	-0.16665240232488177+0.12125116030208204*I	-0.28549326276081627-0.23817439140009197*I	0.195050132246221-0.6037439256021594*I	-0.3032662223276204-0.25236973779426564*I	-0.13916559098915535+0.1323353929560863*I	0.0706250140561296+0.03194711902656738*I	-0.012111770592482831-0.03928274018462279*I	-0.021023412416773034+0.02598962249957892*I	0.025656607970071472-0.0030895768997005156*I	-0.011239325982957427-0.010878901822518343*I	-0.006539209978204112+0.013074104199534786*I	0.014749422700044085-0.006926179307085675*I	-0.009792924383852656-0.0009332526220110552*I	-0.0021001698502764767+0.005822294257579953*I	0.01063568469692117-0.00643680336104958*I	-0.009385326915627396+0.003927450128170922*I
-0.027146179605993942-0.048194458527244764*I	0.07154838107260433+0.05889093898539885*I	-0.1344430986362638+0.11065197108411602*I	-0.30326622232762557-0.2523697377942784*I	0.1903276398933252-0.5820605037302093*I	-0.2864166297772943-0.26511821135893326*I	-0.1516179933113842+0.13016287864470458*I	0.06969438200527775+0.044084587034706246*I	-0.0014895716359114384-0.051284035426945526*I	-0.03040873933239393+0.029917072627751506*I	0.02567009371041709+0.00247491498157348*I	-0.0030235368667805157-0.02112152570124746*I	-0.014515416736762456+0.0207501692499589*I	0.014749422700055706-0.006926179307092253*I	-0.0018167176252868109-0.008609317672442305*I	-0.010315958966466157+0.016064918136316268*I	0.010622198956568043-0.012001295242308977*I
-0.01916941334943878+0.040795974450270535*I	0.005063124082635786-0.05879364774520979*I	0.05377542150579546+0.04469559259122083*I	-0.13916559098916564+0.13233539295607577*I	-0.28641662977730553-0.2651182113589371*I	0.17787523757110005-0.5842330180415863*I	-0.2873472618281349-0.25298074335078935*I	-0.14099579435480616+0.1181615834023877*I	0.06030905508965783+0.04801203716287508*I	-0.001476085895563322-0.045719543545684305*I	-0.02219295021621315+0.019674448749013834*I	0.017693886951860513+0.010150980031999166*I	-0.003023536866774393-0.021121525701242753*I	-0.006539209978204535+0.013074104199538424*I	0.006533633583866825+0.0033164445716412916*I	-0.001830203365635011-0.014173809553708035*I	-0.0009306320508381437+0.012137468008147705*I
0.032209303688625596-0.010599189217962025*I	-0.03694237291626093+0.02660062805610218*I	0.00034063172972378323-0.037110225873241476*I	0.07062501405611157+0.03194711902656612*I	-0.15161799331138984+0.13016287864470247*I	-0.2873472618281312-0.2529807433507876*I	0.18849743652769554-0.5962343132838912*I	-0.29673258874375263-0.2490532932226106*I	-0.14098230861446134+0.12372607528364571*I	0.0685248442058359+0.03776941328413518*I	-0.00945229265412806-0.03804347849525141*I	-0.022192950216213658+0.01967444874902167*I	0.0256700937104151+0.0024749149815776637*I	-0.011239325982963174-0.010878901822511795*I	-0.006552695718544402+0.007509612318260514*I	0.01591896049949534-0.0006110055565318912*I	-0.012452402322217237-0.002172514311386686*I
-0.01777295956683578-0.014195346394167384*I	0.027486811335703368+0.011084232654007143*I	-0.0200927803659397+0.01385215449144488*I	-0.012111770592493836-0.03928274018462403*I	0.06969438200528363+0.04408458703469804*I	-0.14099579435479914+0.11816158340238113*I	-0.2967325887437613-0.24905329322261022*I	0.18851092226802207-0.5906698214026281*I	-0.2885167996275784-0.25929591710135036*I	-0.14895851537302165+0.13140214033408007*I	0.06852484420583009+0.03776941328414406*I	-0.0014760858955772012-0.045719543545678226*I	-0.03040873933239533+0.029917072627753904*I	0.025656607970085996-0.003089576899696294*I	-0.001853999067325661-0.014806351950696676*I	-0.017174894675128394+0.019510907560573283*I	0.016849592550321077-0.012748473564670097*I
-0.004722492352914902+0.02168342187195858*I	-0.0009233670165013407-0.026943819958838794*I	0.015034409013495686+0.008911718342623604*I	-0.021023412416768618+0.025989622499588236*I	-0.0014895716359074552-0.051284035426942494*I	0.06030905508965444+0.04801203716286945*I	-0.1409823086144742+0.1237260752836467*I	-0.2885167996275902-0.2592959171013437*I	0.18053471550946945-0.582993756352194*I	-0.2885167996275725-0.2592959171013473*I	-0.14098230861446706+0.12372607528364117*I	0.06030905508964994+0.048012037162866304*I	-0.0014895716359062815-0.051284035426938865*I	-0.021023412416763268+0.02598962249959124*I	0.01503440901349906+0.008911718342616518*I	-0.0009233670164935288-0.026943819958845754*I	-0.004722492352904593+0.021683421871960026*I
0.01684959255034061-0.012748473564668319*I	-0.017174894675120102+0.01951090756057373*I	-0.0018539990673351794-0.014806351950693773*I	0.02565660797007635-0.003089576899683151*I	-0.030408739332394803+0.02991707262776913*I	-0.001476085895567976-0.04571954354567559*I	0.06852484420584037+0.03776941328414003*I	-0.1489585153730194+0.13140214033408387*I	-0.2885167996275795-0.25929591710134703*I	0.1885109222680268-0.5906698214026382*I	-0.2967325887437567-0.24905329322262565*I	-0.14099579435479948+0.11816158340237808*I	0.06969438200528394+0.04408458703470686*I	-0.012111770592492688-0.03928274018462103*I	-0.020092780365935342+0.01385215449143525*I	0.027486811335720045+0.011084232653999822*I	-0.017772959566815152-0.014195346394164941*I
-0.012452402322207491-0.002172514311367054*I	0.015918960499494046-0.000611005556516827*I	-0.0065526957185515124+0.007509612318257289*I	-0.011239325982961026-0.010878901822520146*I	0.025670093710419783+0.0024749149815779872*I	-0.022192950216208956+0.019674448749027625*I	-0.00945229265411733-0.03804347849524562*I	0.06852484420584135+0.03776941328413655*I	-0.14098230861447264+0.12372607528363641*I	-0.2967325887437693-0.24905329322262423*I	0.18849743652768663-0.5962343132838923*I	-0.2873472618281307-0.25298074335078097*I	-0.1516179933113811+0.130162878644694*I	0.07062501405612118+0.03194711902654185*I	0.0003406317297229705-0.03711022587325428*I	-0.0369423729162687+0.026600628056116966*I	0.032209303688620156-0.010599189217938794*I
-0.0009306320508383967+0.012137468008162275*I	-0.001830203365639483-0.014173809553692546*I	0.00653363358386206+0.003316444571640327*I	-0.006539209978207752+0.013074104199521278*I	-0.0030235368667758163-0.021121525701254015*I	0.017693886951865315+0.01015098003200568*I	-0.02219295021621044+0.019674448749023632*I	-0.0014760858955756174-0.04571954354568801*I	0.06030905508964221+0.04801203716286352*I	-0.14099579435481072+0.11816158340238417*I	-0.2873472618281343-0.2529807433507802*I	0.17787523757110338-0.5842330180415745*I	-0.2864166297772977-0.2651182113589355*I	-0.13916559098916598+0.1323353929560653*I	0.05377542150578164+0.04469559259121593*I	0.005063124082623653-0.058793647745191184*I	-0.019169413349441024+0.04079597445029698*I
