0.30658286847018634-0.000015017463139037923*I	0.10856558792483072-0.000014472081748373949*I	0.04517118087349659-0.000012415141925948196*I	0.022024039049972792-0.00001074087794563826*I	0.012318718967219753-9.45591014373522*^-6*I	0.0076677693133079695-8.38536606855122*^-6*I	0.005150678985406419-7.404045808738698*^-6*I	0.0036327592450376973-6.439818296346126*^-6*I	0.0026245682081538963-5.454947607237449*^-6*I	0.0018940383406960506-4.432660191797446*^-6*I	0.0013214460371700266-3.369166359183342*^-6*I	0.000839919433564431-2.2689171707718255*^-6*I	0.0004087199772274137-1.1415938515680097*^-6*I
0.1085655879248307-0.000014472081748373947*I	0.3517540493436828-0.000027432605064986122*I	0.1305896269748035-0.000025212959694012215*I	0.05748989984071635-0.000021871052069683422*I	0.029691808363280767-0.000019126244014189483*I	0.017469397952626173-0.00001685995595247392*I	0.011300528558345665-0.000014825184364897345*I	0.007775247193560317-0.000012858993415976152*I	0.005526797585733749-0.00001087247848814357*I	0.003946014245323923-8.824113966420792*^-6*I	0.0027339577742604808-6.70157736256927*^-6*I	0.0017301660143974403-4.5107602107513525*^-6*I	0.000839919433564431-2.2689171707718255*^-6*I
0.04517118087349659-0.0000124151419259482*I	0.13058962697480359-0.000025212959694012215*I	0.36407276831090296-0.000036888515208721365*I	0.13825739628811157-0.00003359832576256344*I	0.06264057882612277-0.000029275097878422124*I	0.03332456760831846-0.00002556606231053561*I	0.02009396616078007-0.000022314903559711366*I	0.013194566899041714-0.000019257844556694784*I	0.009096693230730339-0.000016228159775159484*I	0.006366717019298176-0.000013141395658915387*I	0.004354734222551334-9.965707817988797*^-6*I	0.0027339577742604803-6.701577362569268*^-6*I	0.001321446037170026-3.3691663591833415*^-6*I
0.02202403904997278-0.000010740877945638256*I	0.05748989984071634-0.000021871052069683415*I	0.13825739628811157-0.00003359832576256343*I	0.36922344729630924-0.000044292561017460056*I	0.14189015553314926-0.00004003814405890955*I	0.06526514703427666-0.000034730045485659565*I	0.03521860594901449-0.000029998722502333033*I	0.02141541219795009-0.0000256840699188947*I	0.014034486332606138-0.0000215267617274666*I	0.009505413207957744-0.000017369753626727486*I	0.006366717019298171-0.000013141395658915379*I	0.003946014245323919-8.824113966420782*^-6*I	0.0018940383406960489-4.432660191797442*^-6*I
0.01231871896721975-9.455910143735216*^-6*I	0.029691808363280746-0.000019126244014189473*I	0.06264057882612274-0.000029275097878422107*I	0.14189015553314915-0.00004003814405890954*I	0.37184801550446306-0.000049747508624697484*I	0.14378419387384522-0.00004447080425070698*I	0.06658659307144664-0.00003809921184484288*I	0.036058525382578914-0.00003226763967310485*I	0.021824132175177487-0.00002682566377046268*I	0.014034486332606129-0.00002152676172746658*I	0.009096693230730327-0.00001622815977515946*I	0.0055267975857337375-0.000010872478488143552*I	0.0026245682081538916-5.454947607237442*^-6*I
0.007667769313307963-8.385366068551216*^-6*I	0.017469397952626167-0.000016859955952473914*I	0.03332456760831844-0.000025566062310535592*I	0.06526514703427665-0.00003473004548565956*I	0.14378419387384517-0.000044470804250706986*I	0.37316946154163316-0.000053116674983880825*I	0.14462411330740962-0.00004673972142147879*I	0.0669953130486741-0.00003924080569641088*I	0.03605852538257891-0.000032267639673104824*I	0.02141541219795007-0.00002568406991889466*I	0.013194566899041695-0.000019257844556694747*I	0.007775247193560301-0.00001285899341597612*I	0.00363275924503769-6.4398182963461096*^-6*I
0.005150678985406418-7.404045808738699*^-6*I	0.011300528558345664-0.000014825184364897345*I	0.020093966160780078-0.00002231490355971137*I	0.0352186059490145-0.000029998722502333043*I	0.06658659307144668-0.000038099211844842885*I	0.14462411330740968-0.00004673972142147881*I	0.3735781815188605-0.000054258268835448804*I	0.14462411330740962-0.00004673972142147877*I	0.06658659307144664-0.00003809921184484284*I	0.03521860594901446-0.000029998722502332976*I	0.020093966160780033-0.000022314903559711305*I	0.011300528558345643-0.000014825184364897302*I	0.005150678985406407-7.404045808738675*^-6*I
0.0036327592450376973-6.439818296346126*^-6*I	0.007775247193560317-0.000012858993415976153*I	0.013194566899041717-0.000019257844556694797*I	0.021415412197950096-0.000025684069918894716*I	0.03605852538257893-0.00003226763967310487*I	0.06699531304867411-0.0000392408056964109*I	0.14462411330740968-0.000046739721421478804*I	0.37316946154163316-0.000053116674983880805*I	0.1437841938738452-0.000044470804250706925*I	0.06526514703427659-0.00003473004548565949*I	0.03332456760831841-0.000025566062310535538*I	0.017469397952626142-0.000016859955952473866*I	0.007667769313307953-8.385366068551196*^-6*I
0.002624568208153896-5.45494760723745*^-6*I	0.005526797585733746-0.000010872478488143567*I	0.009096693230730342-0.000016228159775159497*I	0.014034486332606141-0.000021526761727466602*I	0.0218241321751775-0.000026825663770462695*I	0.03605852538257892-0.000032267639673104844*I	0.06658659307144664-0.00003809921184484286*I	0.14378419387384517-0.00004447080425070694*I	0.37184801550446295-0.00004974750862469741*I	0.1418901555331491-0.00004003814405890946*I	0.06264057882612269-0.00002927509787842203*I	0.0296918083632807-0.000019126244014189415*I	0.01231871896721973-9.455910143735185*^-6*I
0.0018940383406960497-4.432660191797445*^-6*I	0.003946014245323921-8.82411396642079*^-6*I	0.006366717019298174-0.000013141395658915389*I	0.009505413207957746-0.00001736975362672749*I	0.014034486332606132-0.000021526761727466578*I	0.021415412197950075-0.000025684069918894662*I	0.03521860594901445-0.00002999872250233298*I	0.06526514703427658-0.00003473004548565949*I	0.14189015553314907-0.000040038144058909447*I	0.369223447296309-0.000044292561017459934*I	0.13825739628811134-0.00003359832576256333*I	0.05748989984071627-0.000021871052069683344*I	0.02202403904997275-0.000010740877945638217*I
0.0013214460371700264-3.3691663591833415*^-6*I	0.00273395777426048-6.701577362569269*^-6*I	0.004354734222551332-9.965707817988802*^-6*I	0.00636671701929817-0.00001314139565891538*I	0.009096693230730327-0.000016228159775159463*I	0.013194566899041695-0.000019257844556694747*I	0.020093966160780036-0.000022314903559711305*I	0.0333245676083184-0.00002556606231053553*I	0.06264057882612267-0.000029275097878422025*I	0.13825739628811137-0.000033598325762563334*I	0.3640727683109026-0.00003688851520872126*I	0.13058962697480342-0.000025212959694012134*I	0.045171180873496544-0.000012415141925948162*I
0.0008399194335644314-2.268917170771825*^-6*I	0.0017301660143974407-4.5107602107513525*^-6*I	0.002733957774260482-6.70157736256927*^-6*I	0.00394601424532392-8.824113966420787*^-6*I	0.00552679758573374-0.000010872478488143556*I	0.007775247193560304-0.000012858993415976123*I	0.011300528558345652-0.00001482518436489731*I	0.017469397952626142-0.000016859955952473873*I	0.029691808363280715-0.000019126244014189425*I	0.05748989984071629-0.000021871052069683358*I	0.13058962697480347-0.000025212959694012148*I	0.351754049343683-0.000027432605064986088*I	0.10856558792483072-0.000014472081748373929*I
0.0004087199772274137-1.1415938515680095*^-6*I	0.0008399194335644309-2.2689171707718243*^-6*I	0.0013214460371700264-3.3691663591833423*^-6*I	0.001894038340696049-4.432660191797443*^-6*I	0.0026245682081538924-5.4549476072374425*^-6*I	0.0036327592450376913-6.439818296346111*^-6*I	0.005150678985406408-7.404045808738679*^-6*I	0.007667769313307954-8.385366068551196*^-6*I	0.012318718967219736-9.455910143735187*^-6*I	0.022024039049972757-0.000010740877945638224*I	0.04517118087349656-0.000012415141925948166*I	0.10856558792483069-0.000014472081748373927*I	0.3065828684701864-0.000015017463139037919*I
