0.5293910436062126-0.2549550171543348*I	-0.1182137943715013+0.3061651303666337*I	-0.12495659968873617-0.1533845099503562*I	0.1188841114570434-0.025160047077353576*I	0.009681039389014257+0.07814386605541139*I	-0.06785012383268405-0.019249434011105453*I	0.012772797026720482-0.037259868022553794*I	0.044756787015711175+0.027093253442206866*I	-0.023037758886579114+0.013688244866176926*I	-0.028085101346340582-0.02491433634362234*I	0.025895105297227317+0.0009315671192345117*I	0.017790616323412087+0.01898640982537152*I	-0.028453410054986902-0.010270870360634125*I	-0.008160485193753063-0.011111321016214554*I	0.028927752990331804+0.016361274007637688*I
-0.11821379437150113+0.3061651303666335*I	0.40443444391747624-0.40833952710469035*I	0.0006703170855428268+0.28100508328927937*I	-0.11527556029972313-0.07524064389494428*I	0.051033987624361274-0.044409481088458366*I	0.022453836415732814+0.040883998032855876*I	-0.02309333681697164+0.007843819431103143*I	-0.01026496185985883-0.023571623156377598*I	0.016671685669370242+0.002178917098583838*I	0.0028573464106481017+0.014619811985413268*I	-0.010294485022927409-0.005927926518253293*I	-0.002558304757761136-0.009339303241396887*I	0.009630131129660073+0.00787508880915439*I	0.0004743429353447782+0.0060904036470055805*I	-0.008160485193753345-0.011111321016215663*I
-0.1249565996887366-0.15338450995035624*I	0.0006703170855431896+0.28100508328927953*I	0.41411548330648906-0.33019566104927817*I	-0.0671798067471387+0.26175564927817424*I	-0.10250276327300566-0.11250051191750046*I	0.09579077464007499-0.01731622764624828*I	-0.000583922470847515+0.054572242899030836*I	-0.051178438163312266-0.017070516912519755*I	0.01563014343736839-0.022640056037140404*I	0.034462301992784085+0.021165326923951677*I	-0.02559606364434221+0.004348941624783183*I	-0.01845497021667711-0.017039247534472102*I	0.026369448232569127+0.007021970766245021*I	0.009630131129659807+0.007875088809151*I	-0.028453410054986483-0.010270870360630619*I
0.11888411145704392-0.025160047077353302*I	-0.11527556029972331-0.0752406438949447*I	-0.06717980674713894+0.2617556492781743*I	0.4268882803332072-0.3674555290718339*I	-0.02242301973142599+0.28884890272038416*I	-0.12554052215958514-0.09881226705132536*I	0.06770567329373409-0.04223056398987191*I	0.02531118282637949+0.055503810018269366*I	-0.03338782183989782+0.0019158929128473812*I	-0.01282326661762292-0.03291092639777137*I	0.02630181679903589+0.01005400590773488*I	0.003331689345986462+0.0207102156324233*I	-0.018454970216676587-0.01703924753447497*I	-0.002558304757761835-0.009339303241390602*I	0.0177906163234125+0.018986409825365962*I
0.009681039389013968+0.07814386605541121*I	0.05103398762436104-0.04440948108845846*I	-0.10250276327300457-0.11250051191749985*I	-0.02242301973142704+0.2888489027203836*I	0.40385052144662925-0.3537672842056584*I	-0.050508121077768774+0.26393456637675955*I	-0.09964541686235676-0.09788069993208501*I	0.0854962896171482-0.023244154164506953*I	-0.0031422272286120954+0.04523293965763921*I	-0.04154830703364586-0.009195428103367934*I	0.016104486372705895-0.01654965239013424*I	0.026301816799036093+0.010054005907735083*I	-0.025596063644344084+0.0043489416247854094*I	-0.010294485022924366-0.005927926518258594*I	0.025895105297225017+0.0009315671192393084*I
-0.0678501238326833-0.019249434011105723*I	0.022453836415732543+0.04088399803285723*I	0.0957907746400741-0.01731622764625052*I	-0.1255405221595838-0.09881226705132365*I	-0.05050812107776935+0.26393456637675944*I	0.4297456267438583-0.3528357170864184*I	-0.03271750475435579+0.28292097620212386*I	-0.12809882691734772-0.10815157029271394*I	0.07733580442339978-0.0343554751807229*I	0.02578552576171777+0.06159421366527604*I	-0.0415483070336476-0.009195428103367133*I	-0.01282326661762256-0.03291092639777265*I	0.03446230199278708+0.02116532692395242*I	0.0028573464106429365+0.014619811985413627*I	-0.0280851013463366-0.024914336343623077*I
0.012772797026719115-0.03725986802255315*I	-0.023093336816970275+0.007843819431100973*I	-0.0005839224708477959+0.054572242899034146*I	0.06770567329373352-0.04223056398987435*I	-0.0996454168623562-0.0978806999320849*I	-0.032717504754355926+0.28292097620212503*I	0.40129221668886744-0.36310658744704793*I	-0.04087798994810437+0.27180965518590844*I	-0.09917107392701781-0.09179029628507757*I	0.07733580442339723-0.034355475180722336*I	-0.003142227228608671+0.045232939657639366*I	-0.03338782183989887+0.0019158929128475*I	0.015630143437365462-0.02264005603714262*I	0.01667168566937549+0.0021789170985880516*I	-0.02303775888658315+0.013688244866173403*I
0.04475678701571216+0.02709325344220654*I	-0.010264961859860306-0.023571623156376353*I	-0.05117843816331102-0.01707051691252188*I	0.025311182826379112+0.05550381001827118*I	0.08549628961714784-0.023244154164507036*I	-0.12809882691734747-0.10815157029271558*I	-0.04087798994810428+0.27180965518590994*I	0.4302199696791968-0.3467453134394125*I	-0.04087798994810566+0.2718096551859103*I	-0.1280988269173451-0.1081515702927149*I	0.08549628961714542-0.02324415416450912*I	0.02531118282638045+0.055503810018272516*I	-0.05117843816331059-0.01707051691251986*I	-0.010264961859861983-0.023571623156381435*I	0.04475678701571361+0.02709325344221096*I
-0.02303775888657852+0.013688244866176534*I	0.016671685669370096+0.0021789170985845826*I	0.01563014343736775-0.022640056037140987*I	-0.033387821839897525+0.001915892912847137*I	-0.003142227228611232+0.045232939657640005*I	0.07733580442339871-0.03435547518072314*I	-0.09917107392701789-0.09179029628507832*I	-0.04087798994810485+0.27180965518591116*I	0.4012922166888679-0.36310658744705065*I	-0.032717504754355864+0.28292097620212503*I	-0.09964541686235633-0.09788069993208232*I	0.06770567329373336-0.04223056398987721*I	-0.000583922470847229+0.05457224289903506*I	-0.023093336816971132+0.007843819431102066*I	0.012772797026719794-0.03725986802255448*I
-0.02808510134634274-0.024914336343622015*I	0.0028573464106502362+0.014619811985411929*I	0.03446230199278334+0.021165326923953662*I	-0.012823266617622507-0.03291092639777211*I	-0.04154830703364731-0.00919542810336954*I	0.025785525761719535+0.061594213665278716*I	0.07733580442339716-0.03435547518072398*I	-0.12809882691734698-0.1081515702927149*I	-0.03271750475435399+0.28292097620212553*I	0.4297456267438555-0.35283571708641887*I	-0.05050812107776794+0.2639345663767582*I	-0.12554052215958345-0.09881226705132089*I	0.09579077464007271-0.017316227646254415*I	0.022453836415733792+0.04088399803286122*I	-0.06785012383268386-0.019249434011108364*I
