0.46999869219557916-0.12747146372701787*I	0.18680527502544547-0.18519938948114592*I	0.009863483494971775-0.15121075684652438*I	-0.06927641134350723-0.062337521173428334*I	-0.06270047645930554+0.01777366528539271*I	-0.01411425008832922+0.04600266924750925*I	0.02520392403704314+0.0250103165061517*I	0.02907911524622907-0.009617123485398065*I	0.006631614953380509-0.024151983583353815*I	-0.015061098240076537-0.012159463014061216*I	-0.017399822362989825+0.007937774562868193*I	-0.003288454174291048+0.015347481938801335*I	0.010679088809106185+0.0061072408612336*I	0.011798553312675611-0.0071188139358351514*I	0.001638341947512876-0.01052204798210601*I	-0.008251336674089681-0.002644110255655721*I	-0.008679609052928545+0.00650240614394396*I	-0.0007810564450139841+0.007370208087611277*I	0.0067408490243829125+0.000404359105595575*I	0.006820471778303786-0.005937226601047633*I	0.0003390189396746805-0.005048343333431406*I	-0.005762230892793465+0.0011744142859339305*I	-0.005701330196346827+0.0053679924254236445*I	-0.00012531738112217652+0.003172345284797252*I	0.005151858318280778-0.002361950164601388*I	0.005072656859670422-0.0047608490139842115*I	0.000035299638342558766-0.0015336816335910608*I	-0.004839436717626038+0.003304238147381243*I	-0.004806334917060995+0.004085760598544742*I
0.18680527502544528-0.18519938948114584*I	0.47986217569055106-0.2786822205735419*I	0.11752886368193782-0.24753691065457392*I	-0.05283699296433422-0.13343709156113126*I	-0.08339066143183671-0.016334851925918575*I	-0.037496552422262366+0.0427839817915449*I	0.014964865157900195+0.03638554576211151*I	0.03183553899042412+0.0008583329227979898*I	0.014018017006152867-0.02177658649945944*I	-0.010768207409609282-0.01621420902048603*I	-0.018349552414367785+0.0031880189247395266*I	-0.006720733553883912+0.014045015424101111*I	0.008510099138384368+0.008228668002965529*I	0.012317430756618892-0.004414807120872939*I	0.0035472166385857-0.009762924191491216*I	-0.007041267105416012-0.00401964183816222*I	-0.009032393119104039+0.004726097831955512*I	-0.001938760028545857+0.006906765249539564*I	0.006039415333289857+0.0014329814865636926*I	0.007079867964057929-0.004643984227835783*I	0.0010582408855108047-0.00476281231511369*I	-0.005362311256671651+0.00031964909199217356*I	-0.005887548273915222+0.004346759570731004*I	-0.0005494718780657174+0.0030060422608219526*I	0.004947339478548488-0.0015885037291873535*I	0.0051871579566234805-0.003895631798192856*I	0.00023322014204441816-0.001456610866603307*I	-0.004771035278718478+0.002552078964953455*I	-0.004839436717626084+0.003304238147381133*I
0.00986348349497164-0.15121075684652413*I	0.11752886368193764-0.2475369106545737*I	0.41716169923124463-0.2609085552881485*I	0.10341461359360773-0.2015342414070636*I	-0.027633068927291504-0.10842677505497836*I	-0.05431154618560736-0.025951975411315747*I	-0.030864937468880978+0.01863199820819154*I	-0.00009623308217542361+0.024226082748050187*I	0.0144357166274347+0.0087961074856655*I	0.01072956283186161-0.006429104560659234*I	-0.00008911860050365862-0.010106968159253828*I	-0.0065509991016926665-0.003930795011097064*I	-0.005082391606371339+0.0035229674419938292*I	0.0002587624642943882+0.005584557747308856*I	0.003637821703689815+0.0020875990230704274*I	0.0027661601935709225-0.002392716103880221*I	-0.0003004180810338524-0.0036152827325667027*I	-0.002211921340800558-0.0012111287690920508*I	-0.0015997410888708044+0.0018584219161082909*I	0.0002771844404973117+0.0026073957724977604*I	0.0013785377677122302+0.0007240081975878931*I	0.0009329235043896522-0.0015904670303166371*I	-0.00021045293839009403-0.0020423010726097306*I	-0.0008148914142442576-0.00041408944325400476*I	-0.0005141722397228043+0.0014723606272299846*I	0.00010790276092263764+0.0017157344181930978*I	0.0003808230395625317+0.00019012880035136284*I	0.0002332201420443949-0.0014566108666035499*I	0.000035299638342513114-0.0015336816335913216*I
-0.06927641134350741-0.062337521173428105*I	-0.0528369929643345-0.1334370915611309*I	0.10341461359360757-0.20153424140706344*I	0.4423656232682869-0.23589823878199562*I	0.13249372883983682-0.2111513648924604*I	-0.02100145397391012-0.13257875863833135*I	-0.06937264442568265-0.03811143842537701*I	-0.04826475983186998+0.026569772771058823*I	-0.0033846872564664465+0.039573564686850055*I	0.025114805436540273+0.014903348346897369*I	0.022528116144536522-0.01354791849649609*I	0.0015492233470088203-0.02062901614136133*I	-0.01480233577578248-0.006574905266753957*I	-0.013762000659300121+0.010025373585936961*I	-0.0005222939807202385+0.012954765834919618*I	0.010378670728071818+0.002491958128665745*I	0.00958663197187403-0.008329942704927918*I	0.00003860085864088831-0.008663626065998006*I	-0.007974152233593112-0.00003671448315789565*I	-0.007301071285216194+0.00722641434153217*I	0.00015186705937658072+0.0057797410572950556*I	0.006530396085994074-0.0016379419670138568*I	0.00600558036406066-0.006351316044301688*I	-0.00017515330004730321-0.0035759827062019317*I	-0.005654328131870225+0.0028901487041261657*I	-0.005320507156783748+0.005558121225774068*I	0.00010790276092275266+0.0017157344181929677*I	0.005187157956623709-0.0038956317981931384*I	0.005072656859670607-0.004760849013984458*I
-0.06270047645930578+0.01777366528539283*I	-0.08339066143183717-0.016334851925918402*I	-0.027633068927291695-0.10842677505497814*I	0.13249372883983684-0.21115136489246014*I	0.4489972382216683-0.26005022236534836*I	0.1174326305997615-0.22331082790652163*I	-0.03840127633689903-0.12464098407546444*I	-0.0726610985999736-0.022763956486577645*I	-0.03758567102276441+0.032677013632290364*I	0.008413866056208348+0.0324547507510132*I	0.026753147384052666+0.0043813003647902166*I	0.01427677947044682-0.016192028752152497*I	-0.007130385705919532-0.01412660999741779*I	-0.015583392220796495+0.0007953028208570159*I	-0.007021151634917582+0.010429732691532302*I	0.0062981777975831404+0.007017539233871837*I	0.010717689667746564-0.002556385204765689*I	0.003824401079081395-0.007155528418993862*I	-0.0056627293377044885-0.0032956336405741177*I	-0.008099469614713696+0.0031356308016395893*I	-0.0021492129669342104+0.004864464176930766*I	0.0052245239190475135+0.0010188920433103741*I	0.0065656957243364865-0.0031716236006058174*I	0.0011661436464341281-0.0030470778969214456*I	-0.004981488217108737+0.0005097778923421992*I	-0.005654328131870305+0.0028901487041262724*I	-0.0005141722397224136+0.001472360627230086*I	0.004947339478549312-0.0015885037291872904*I	0.005151858318281466-0.00236195016460136*I
-0.014114250088329502+0.046002669247509134*I	-0.03749655242226272+0.04278398179154483*I	-0.05431154618560752-0.025951975411315647*I	-0.021001453973910022-0.1325787586383312*I	0.11743263059976158-0.2233108279065215*I	0.4315974158586795-0.25211244780248165*I	0.11414417642547042-0.2079633459677228*I	-0.027722187527793624-0.11853374321423342*I	-0.06086254528729896-0.029882770422414717*I	-0.0359473290752521+0.022154965650183517*I	0.00016252938211870312+0.029810640495357463*I	0.018073538331124513+0.01088370650873446*I	0.013495723025433207-0.008821820664541026*I	-0.00038953668153641807-0.013722250891822189*I	-0.008762920442492474-0.005141923780190661*I	-0.006682132695242271+0.005381389358100905*I	0.0005359469047908828+0.008191953519805853*I	0.005016359471401393+0.002811607220658073*I	0.003699083697960936-0.0039831831341965085*I	-0.0005108710194223899-0.005657583805175487*I	-0.0030268127550426957-0.001625218212344782*I	-0.0021139133285919182+0.0033307825433393076*I	0.00038508720142056317+0.0043231301906910945*I	0.001759360807274405+0.0009141369979386082*I	0.001166143646433422-0.0030470778969211667*I	-0.00017515330004772145-0.003575982706201518*I	-0.0008148914142436333-0.00041408944325347453*I	-0.0005494718780642725+0.0030060422608225138*I	-0.00012531738112097268+0.003172345284797632*I
0.025203924037042896+0.0250103165061514*I	0.01496486515789994+0.0363855457621111*I	-0.030864937468880995+0.018631998208191183*I	-0.06937264442568236-0.03811143842537717*I	-0.0384012763368985-0.12464098407546441*I	0.11414417642547092-0.20796334596772276*I	0.44227650466778495-0.246005206941251*I	0.12594272973814516-0.2150821599035602*I	-0.026083845580281255-0.12905579119634036*I	-0.0691138819613885-0.032526880678070115*I	-0.04462693812818018+0.028657371794128212*I	-0.000618527062894905+0.03718084858296923*I	0.024814387355507627+0.011288065614330045*I	0.020316194803737374-0.014759047265588845*I	-0.00005051774186074272-0.018770594225253612*I	-0.014525151335284205-0.003967509494256491*I	-0.01238346289158692+0.010749381783524815*I	0.0004106295236708015+0.011364298804603136*I	0.01016821778968372+0.0004496570560564334*I	0.008771740557632125-0.008744032148181083*I	-0.00047557138107989707-0.007191265438766816*I	-0.007866249472669501+0.0016790199350364048*I	-0.006920248245654061+0.007416543141884262*I	0.0003850872014195398+0.004323130190691657*I	0.0065656957243349886-0.003171623600605133*I	0.006005580364059807-0.006351316044301039*I	-0.00021045293838954713-0.0020423010726090566*I	-0.005887548273913637+0.004346759570731675*I	-0.005701330196345477+0.005367992425424094*I
0.02907911524622904-0.009617123485398575*I	0.03183553899042413+0.0008583329227971972*I	-0.00009623308217520876+0.024226082748049407*I	-0.04826475983186947+0.026569772771058275*I	-0.07266109859997288-0.022763956486577943*I	-0.027722187527792756-0.1185337432142336*I	0.12594272973814571-0.21508215990356033*I	0.4439148466152973-0.2565272549233581*I	0.11769139306405577-0.21772627015921572*I	-0.034763454633209144-0.12255338505239548*I	-0.06989493840640205-0.025156672590458232*I	-0.03788608910379723+0.029061730899723547*I	0.006201944715408851+0.031243621981920773*I	0.025153406295182867+0.006239722280898012*I	0.01455396391094545-0.013584632979654853*I	-0.005751847938205275-0.013402601799829411*I	-0.014650468716404002-0.0007951642094588*I	-0.007231604573304343+0.008387431618923273*I	0.005483286383342126+0.0066034497906182444*I	0.010203517428026342-0.0010840245775353176*I	0.003932303840005557-0.0054397940008000245*I	-0.005281906298141682-0.0031055048402215896*I	-0.007866249472670209+0.0016790199350373476*I	-0.0021139133285933624+0.0033307825433406073*I	0.005224523919045829+0.0010188920433114176*I	0.006530396085993013-0.001637941967013294*I	0.000932923504389767-0.0015904670303164149*I	-0.005362311256670645+0.0003196490919922704*I	-0.005762230892792538+0.0011744142859339878*I
0.006631614953380704-0.02415198358335448*I	0.014018017006153186-0.02177658649946052*I	0.01443571662743514+0.008796107485664416*I	-0.0033846872564658676+0.03957356468684919*I	-0.03758567102276363+0.032677013632289795*I	-0.06086254528729808-0.02988277042241508*I	-0.026083845580280457-0.12905579119634059*I	0.11769139306405611-0.21772627015921583*I	0.43523523756236965-0.2500248487794132*I	0.11691033661904245-0.21035606207160376*I	-0.028022605608825964-0.12214902594680023*I	-0.06307446662809839-0.03109389919150721*I	-0.03754707016412252+0.024013387566290664*I	0.00043971382261617174+0.03241803626785403*I	0.019452076098837708+0.011607714706322072*I	0.014428646529825317-0.010412287694856736*I	-0.0005999896199228036-0.015764551964430367*I	-0.009577811856732765-0.005556013223443444*I	-0.007196304934961896+0.006853749985331276*I	0.0006438496657153833+0.009907687937998837*I	0.00539718251096454+0.003001736021009618*I	0.003932303840005073-0.005439794000799044*I	-0.0004755713810806301-0.007191265438765107*I	-0.0030268127550436303-0.0016252182123430152*I	-0.002149212966935232+0.004864464176931901*I	0.00015186705937575066+0.005779741057295244*I	0.0013785377677118461+0.000724008197587309*I	0.0010582408855108482-0.004762812315114548*I	0.00033901893967485123-0.005048343333432*I
-0.015061098240076273-0.012159463014061987*I	-0.010768207409608847-0.016214209020487216*I	0.010729562831862181-0.006429104560660365*I	0.0251148054365409+0.014903348346896573*I	0.008413866056208976+0.03245475075101273*I	-0.03594732907525153+0.02215496565018321*I	-0.06911388196138811-0.03252688067807037*I	-0.03476345463320889-0.1225533850523957*I	0.11691033661904252-0.21035606207160376*I	0.4419760865867527-0.24962048967381795*I	0.1237308083973463-0.21629328867265268*I	-0.027683586669151286-0.12719736928023337*I	-0.06883669752089153-0.02991948490557434*I	-0.04324840036046837+0.02938137999171445*I	0.00031439644149531+0.03559038155265228*I	0.024603934417119614+0.009245764541721609*I	0.01950130338949616-0.015173136708840792*I	-0.0005646899815807293-0.017298233598022062*I	-0.014417248574359965-0.0022517750760629547*I	-0.012002639852024226+0.010939510583875848*I	0.0006438496657144429+0.009907687937999482*I	0.010203517428025341-0.0010840245775340493*I	0.00877174055763162-0.008744032148179455*I	-0.0005108710194224235-0.005657583805173957*I	-0.008099469614713648+0.003135630801640464*I	-0.007301071285216413+0.007226414341532031*I	0.00027718444049676047+0.002607395772496679*I	0.007079867964057266-0.004643984227837232*I	0.006820471778303343-0.005937226601048644*I
