0.18593291713228594-0.777116095800799*I	-0.47620111298533657-0.20503758513823706*I	-0.02127171356413271+0.23602479693239756*I	0.007731372840412122-0.06295266879088568*I
-0.4762011129853384-0.20503758513824655*I	0.16466120356815842-0.5410912988684*I	-0.4684697401449194-0.26799025392912845*I	-0.021271713564136707+0.23602479693237682*I
-0.02127171356413926+0.2360247969323731*I	-0.46846974014491927-0.2679902539291253*I	0.16466120356815966-0.5410912988683974*I	-0.4762011129853389-0.205037585138251*I
0.007731372840405593-0.06295266879090952*I	-0.02127171356413593+0.23602479693239095*I	-0.4762011129853315-0.20503758513821965*I	0.18593291713229054-0.7771160958007843*I
