0.4871751966081358-0.1650046365976824*I	0.17133013232154054-0.22641839894770688*I	-0.026235084381383344-0.16186373388580266*I	-0.09131117403966718-0.040092882452110505*I	-0.053676226831358455+0.04454152231448888*I	0.010536658511766925+0.04956368165647693*I	0.03743903764661379+0.005639167151701095*I	0.018130957448679947-0.02784286171698354*I	-0.012612443318640644-0.02167077654935662*I	-0.021084346286283074+0.005769057220564561*I	-0.005441760250240949+0.019744109395202995*I	0.011758255257433098+0.008514569166607944*I	0.012387404861487039-0.009852989188051418*I	-0.00021484823182836652-0.013310592375497256*I	-0.009847953628619332-0.0007517564613351925*I	-0.007032684045969943+0.01057581983325298*I	0.0027089905790224226+0.007660208949854493*I	0.007764919853868808-0.003992062758643882*I	0.00369838316106746-0.009341783892309403*I	-0.00360151300246105-0.002703175693070353*I	-0.00596757631994734+0.006573474621678506*I	-0.0017271887436045856+0.006861635868570817*I	0.0037628063631539926-0.001452977412447427*I	0.004691634328899889-0.007389470033336064*I	0.0006447102110086368-0.0036156017969259466*I	-0.0037576996009330743+0.004641255041159051*I	-0.003986067224846038+0.006681026138519872*I
0.17133013232154082-0.22641839894770702*I	0.46094011222675274-0.3268683704834849*I	0.08001895828187341-0.26651128139981733*I	-0.07991131121274193-0.11732221157131341*I	-0.08077451552790076+0.00947079920436698*I	-0.016237189184745253+0.050180689466190705*I	0.028667615960446296+0.021720819939494193*I	0.024826594327972764-0.01603160939765479*I	-0.0029533888376032215-0.022073804496418246*I	-0.018054203568881325-0.0019266671541528068*I	-0.009326091028849404+0.014283626387173372*I	0.006945644611246892+0.009891120207152288*I	0.011543407025605633-0.004796023208889078*I	0.002539451232868543-0.010604745649387005*I	-0.007247532277797624-0.002734772542245106*I	-0.007138963049596407+0.006908452488518378*I	0.0007322358078991778+0.00658375707460836*I	0.006407373740090047-0.0016815749424554257*I	0.004163406851407831-0.006695238451714666*I	-0.002269193158879769-0.0027683092706313112*I	-0.005328701746065351+0.004158460175500204*I	-0.0022047699567928104+0.005120497209231149*I	0.0029644455852960465-0.0005278341647648321*I	0.004407516574163426-0.005068579209372851*I	0.0009339347279674957-0.0027482149921766617*I	-0.003341357013836948+0.0030654243415940024*I	-0.0037576996009328592+0.004641255041159002*I
-0.026235084381383035-0.16186373388580289*I	0.08001895828187365-0.26651128139981756*I	0.407263885395394-0.2823268481689958*I	0.0905556167936394-0.21694759974333944*I	-0.04247227356612951-0.11168304441961084*I	-0.06264355807922206-0.018372062512614768*I	-0.028849632503386808+0.028509912916835804*I	0.007583269674162851+0.027489877160060322*I	0.01938483407773205+0.0037124999975498307*I	0.00880486641983068-0.013559235329808433*I	-0.005666798707392999-0.011779656342202335*I	-0.009540939260676139+0.0009730340116773857*I	-0.0029023090173706883+0.0091393637458171*I	0.004510722979637315+0.005779796624362584*I	0.005248441811892301-0.002944536699534531*I	0.0005173875760721363-0.006726835300890902*I	-0.0034405798885283655-0.0024333314037924027*I	-0.0028692771945615534+0.003880581381537046*I	0.00043979742014298693+0.0048918996792222166*I	0.0024362181078037685+0.00016639741685539375*I	0.0014936132042752015-0.0042212866830790355*I	-0.0006370674171640199-0.0032310098578354042*I	-0.001560059745782488+0.0015048954123062308*I	-0.0007932540156354312+0.004113420876395248*I	0.00042144934931860915+0.0016124469291475666*I	0.0009339347279682234-0.002748214992176598*I	0.0006447102110093345-0.00361560179692593*I
-0.09131117403966685-0.0400928824521106*I	-0.07991131121274163-0.11732221157131364*I	0.09055561679363963-0.21694759974333977*I	0.4447029230420063-0.27668768101729313*I	0.10868657424231763-0.24479046146032085*I	-0.05508471688477136-0.13335382096896525*I	-0.08372790436550555-0.012603005292048292*I	-0.03429139275362734+0.048254022312040595*I	0.019341524931596892+0.036004446326670235*I	0.03177223893922027-0.00614048919049935*I	0.008590018188003685-0.026869827705303728*I	-0.015514752336010813-0.012531412803536727*I	-0.01657362330664446+0.011548853844929496*I	-0.00019331843834666132+0.01679957269566939*I	0.012275642833507473+0.001787733865716117*I	0.008946824972960699-0.012286320591845997*I	-0.0030841254263883617-0.009430010993962555*I	-0.009408156208475286+0.0041401432178852365*I	-0.004596465938165444+0.01074221725010714*I	0.004202603783298236+0.0034389222667743566*I	0.007127852436705495-0.007223072616480444*I	0.002138323415285974-0.007836888480004009*I	-0.0043947670180950705+0.001410245183324926*I	-0.005546126970626955+0.008185921550827063*I	-0.0007932540156344526+0.004113420876395621*I	0.00440751657416505-0.00506857920937229*I	0.004691634328901156-0.007389470033335645*I
-0.053676226831358274+0.04454152231448901*I	-0.08077451552790056+0.009470799204367008*I	-0.042472273566129294-0.1116830444196111*I	0.10868657424231787-0.2447904614603211*I	0.4320904797233643-0.29835845756664736*I	0.08760222795603442-0.23902140423975435*I	-0.06052647713501129-0.11360971157376089*I	-0.07196964910807094-0.0040884361254390975*I	-0.021903987892138908+0.03840103312399057*I	0.019126676699769456+0.022693853951174358*I	0.021924285310601525-0.006892245651833867*I	0.0015573341420342594-0.016294007872051354*I	-0.012805761756987695-0.004871203853684067*I	-0.008808703452774808+0.007556791086283272*I	0.003505064722721538+0.007457788803357997*I	0.00867412983104689-0.0009154418273554043*I	0.0029792486530136938-0.005712845970167958*I	-0.004811314169992361-0.002568375125391801*I	-0.0056453498453200674+0.0026871658054380687*I	0.00009516839073635628+0.0033527472167717742*I	0.004847313994309148-0.00017667953015047485*I	0.0033701528357745307-0.0025818175753201814*I	-0.001847743809558554-0.0011558623414832858*I	-0.004394767018094319+0.0014102451833252552*I	-0.0015600597457808417+0.001504895412307221*I	0.0029644455852981732-0.0005278341647634057*I	0.0037628063631555313-0.0014529774124463519*I
0.010536658511766613+0.04956368165647746*I	-0.016237189184745603+0.050180689466191225*I	-0.06264355807922217-0.018372062512614782*I	-0.05508471688477117-0.13335382096896584*I	0.0876022279560347-0.23902140423975488*I	0.4266487194731245-0.2786143481714434*I	0.09936048321346953-0.23050683507314582*I	-0.048139072273522494-0.12346270076181184*I	-0.0721844973398983-0.017399028500936158*I	-0.03175194152075821+0.03764927666265492*I	0.01209399265379902+0.03326967378442599*I	0.024633275889623503+0.0007679632980186203*I	0.009322253995902929-0.020286070630697293*I	-0.009107378595920174-0.014212987745994924*I	-0.012410216455235807+0.004853615393212332*I	-0.0024625115972257707+0.014031263425036642*I	0.006946941087442584+0.005946194041216084*I	0.006742055016168529-0.007165823382614201*I	-0.00011967984109098515-0.009957845158726131*I	-0.00500063963430954-0.0009284359914858658*I	-0.003662531210194849+0.00799400225793254*I	0.0008612467694645266+0.006504346608370283*I	0.00337015283577522-0.002581817575320144*I	0.0021383234152873476-0.007836888480003471*I	-0.0006370674171621367-0.003231009857833953*I	-0.0022047699567909113+0.005120497209233164*I	-0.0017271887436033713+0.006861635868572307*I
0.03743903764661304+0.005639167151701819*I	0.028667615960445442+0.02172081993949502*I	-0.028849632503387092+0.028509912916836022*I	-0.08372790436550509-0.012603005292048856*I	-0.060526477135010665-0.11360971157376178*I	0.09936048321346994-0.23050683507314645*I	0.43903612433461336-0.2884673373594948*I	0.09914563498164193-0.24381742744864376*I	-0.057987025902142136-0.12421445722314861*I	-0.07921718138586914-0.006823208667685572*I	-0.029042950941736558+0.045309485612506716*I	0.01985891250766753+0.029277611025779828*I	0.028331659050690926-0.008573820594292058*I	0.005720740993441789-0.02298924632376778*I	-0.015074954915867652-0.007639513124315777*I	-0.014137405198840288+0.011715251261784241*I	0.0013002947659288254+0.012578286012590787*I	0.011638575416343513-0.0014432759921177369*I	0.007386765227178317-0.010781425179537413*I	-0.0038773794420230317-0.005316590117564584*I	-0.008986706859154715+0.00575259014703546*I	-0.0036625312101941647+0.007994002257932713*I	0.004847313994310833-0.00017667953015013577*I	0.007127852436707745-0.007223072616479671*I	0.00149361320427716-0.004221286683077653*I	-0.005328701746064213+0.004158460175501872*I	-0.005967576319946929+0.006573474621679676*I
0.018130957448678996-0.02784286171698286*I	0.024826594327971727-0.01603160939765399*I	0.007583269674162629+0.027489877160060544*I	-0.034291392753626616+0.048254022312040096*I	-0.07196964910806995-0.004088436125439897*I	-0.04813907227352198-0.12346270076181244*I	0.09914563498164199-0.2438174274486437*I	0.4291881707059933-0.2892190938208314*I	0.0921129509356709-0.2332416076153932*I	-0.0552780353231203-0.11655424827329695*I	-0.0714522615320001-0.010815271426331865*I	-0.025344567780668337+0.0359677017201961*I	0.016257399505207108+0.02657443533270955*I	0.022364082730743896-0.0020003459726126893*I	0.003993552249837569-0.016127610455195847*I	-0.011312148552712847-0.009092490536761864*I	-0.009445770869939264+0.00432578122845004*I	0.0019450049769383687+0.008962684215667293*I	0.007880875815410733+0.0031979790490437895*I	0.003400698002332188-0.004100399041015911*I	-0.003877379442022952-0.005316590117564217*I	-0.005000639634308237-0.0009284359914849175*I	0.00009516839073915184+0.003352747216773103*I	0.004202603783301423+0.003438922266775637*I	0.0024362181078058484+0.00016639741685629095*I	-0.002269193158879284-0.00276830927063086*I	-0.0036015130024613312-0.0027031756930702023*I
-0.012612443318641413-0.02167077654935606*I	-0.002953388837604032-0.02207380449641761*I	0.019384834077731925+0.003712499997549995*I	0.019341524931597524+0.036004446326669784*I	-0.0219039878921382+0.0384010331239899*I	-0.07218449733989811-0.017399028500936692*I	-0.05798702590214236-0.12421445722314856*I	0.09211295093567064-0.23324160761539312*I	0.43189716128501515-0.2815588848709797*I	0.09987787078954043-0.23723367037403928*I	-0.0515796521620512-0.12589603216560732*I	-0.07505377453445955-0.013518447119401658*I	-0.031312144100614545+0.04254117634187582*I	0.014530210761603452+0.033436071201281475*I	0.02612688909389915-0.0034533233850592713*I	0.008685186578739049-0.023517080488530857*I	-0.010667438341702902-0.01270809233368627*I	-0.013203470470871968+0.008967036269610748*I	-0.0020410622479081508+0.01564371035418813*I	0.007880875815410183+0.003197979049043644*I	0.0073867652271782805-0.01078142517953667*I	-0.00011967984108941218-0.009957845158724044*I	-0.0056453498453169545+0.002687165805440849*I	-0.00459646593816212+0.010742217250109277*I	0.0004397974201450558+0.004891899679222792*I	0.004163406851408289-0.006695238451715415*I	0.0036983831610671817-0.009341783892310305*I
-0.02108434628628346+0.005769057220565097*I	-0.01805420356888175-0.0019266671541522218*I	0.008804866419830533-0.013559235329808334*I	0.031772238939220376-0.006140489190499818*I	0.019126676699769467+0.022693853951173695*I	-0.031751941520758546+0.03764927666265454*I	-0.07921718138586961-0.006823208667685474*I	-0.05527803532312075-0.11655424827329677*I	0.09987787078954018-0.2372336703740392*I	0.43559554444608445-0.2909006687632895*I	0.09627635778708134-0.23993684606710838*I	-0.05754722848199718-0.11932255754392669*I	-0.07678096327806312-0.006656811250829213*I	-0.02754933773745924+0.04108819892942913*I	0.019221845090505185+0.026046601167945764*I	0.02677159930490953-0.007068925181984604*I	0.004927486977806809-0.018875825447371*I	-0.01465350556654918-0.006027066195166132*I	-0.01320347047087252+0.008967036269609914*I	0.0019450049769378322+0.008962684215666627*I	0.01163857541634372-0.0014432759921168832*I	0.00674205501616974-0.007165823382611305*I	-0.004811314169990468-0.0025683751253878623*I	-0.009408156208473307+0.00414014321788831*I	-0.0028692771945599783+0.003880581381537923*I	0.006407373740091041-0.0016815749424564353*I	0.007764919853869258-0.003992062758645136*I
-0.005441760250240886+0.019744109395203595*I	-0.009326091028849457+0.014283626387174033*I	-0.005666798707393359-0.011779656342202212*I	0.008590018188002988-0.02686982770530427*I	0.021924285310600665-0.006892245651834691*I	0.012093992653798315+0.03326967378442536*I	-0.02904295094173683+0.045309485612506445*I	-0.07145226153199993-0.01081527142633192*I	-0.05157965216205106-0.1258960321656073*I	0.09627635778708145-0.23993684606710858*I	0.42962796812613857-0.28432719414160884*I	0.09454916904347727-0.2330752101985353*I	-0.05378442211884272-0.12077553495637285*I	-0.07208932894916194-0.014046281284164911*I	-0.02690462752644895+0.03747259713250333*I	0.015464145489573167+0.030687856209105063*I	0.02278553208006348-0.00038789904346472014*I	0.004927486977806336-0.018875825447371833*I	-0.010667438341703103-0.012708092333687682*I	-0.009445770869938737+0.004325781228449052*I	0.001300294765929659+0.012578286012591486*I	0.0069469410874428705+0.005946194041218968*I	0.0029792486530132406-0.005712845970163833*I	-0.00308412542638878-0.00943001099395902*I	-0.003440579888527823-0.0024333314037908328*I	0.0007322358079006545+0.006583757074608066*I	0.0027089905790237245+0.007660208949853687*I
0.011758255257433464+0.00851456916660851*I	0.006945644611247111+0.00989112020715293*I	-0.00954093926067662+0.0009730340116775106*I	-0.015514752336011989-0.012531412803537274*I	0.0015573341420329404-0.016294007872052253*I	0.024633275889622802+0.0007679632980177582*I	0.019858912507667744+0.02927761102577917*I	-0.0253445677806675+0.0359677017201956*I	-0.0750537745344587-0.013518447119402066*I	-0.05754722848199677-0.119322557543927*I	0.09454916904347736-0.23307521019853553*I	0.4333907744892925-0.2857801715540545*I	0.09924080337237748-0.2404646802318706*I	-0.05313971190783312-0.12439113675329866*I	-0.07584702855009418-0.009405026243005888*I	-0.030890694751294932+0.04415362327102307*I	0.015464145489572598+0.03068785620910458*I	0.026771599304909282-0.0070689251819855345*I	0.008685186578739984-0.02351708048853199*I	-0.011312148552711026-0.009092490536762535*I	-0.014137405198839064+0.011715251261784866*I	-0.0024625115972264893+0.014031263425038906*I	0.008674129831044479-0.0009154418273520954*I	0.008946824972958367-0.012286320591842901*I	0.000517387576071615-0.006726835300889081*I	-0.007138963049595088+0.0069084524885188086*I	-0.007032684045968441+0.010575819833252786*I
0.012387404861487549-0.009852989188051206*I	0.011543407025606068-0.004796023208888842*I	-0.002902309017370956+0.009139363745817142*I	-0.016573623306645458+0.01154885384492924*I	-0.012805761756988804-0.004871203853684575*I	0.009322253995902524-0.020286070630697955*I	0.028331659050691512-0.008573820594292812*I	0.016257399505208308+0.026574435332708837*I	-0.031312144100613504+0.042541176341875334*I	-0.0767809632780627-0.006656811250829372*I	-0.05378442211884287-0.12077553495637267*I	0.09924080337237715-0.24046468023187043*I	0.4340354847003017-0.28939577335098005*I	0.0954831037714449-0.2358234251907117*I	-0.0571257791326791-0.11771011061477914*I	-0.07584702855009466-0.009405026243006367*I	-0.02690462752644933+0.037472597132502776*I	0.0192218450905058+0.026046601167945375*I	0.026126889093900995-0.0034533233850594313*I	0.003993552249839733-0.016127610455195597*I	-0.015074954915866702-0.0076395131243148645*I	-0.012410216455236973+0.004853615393213946*I	0.003505064722718859+0.007457788803359997*I	0.012275642833504952+0.001787733865717871*I	0.005248441811891338-0.0029445366995335467*I	-0.007247532277797026-0.0027347725422449064*I	-0.009847953628618417-0.0007517564613353215*I
-0.0002148482318278366-0.013310592375497615*I	0.0025394512328691518-0.010604745649387423*I	0.004510722979637502+0.005779796624362466*I	-0.00019331843834699227+0.01679957269566963*I	-0.008808703452775258+0.0075567910862836115*I	-0.009107378595920219-0.014212987745994866*I	0.005720740993442314-0.022989246323768114*I	0.022364082730744726-0.002000345972613181*I	0.014530210761604047+0.03343607120128124*I	-0.027549337737459215+0.041088198929429436*I	-0.07208932894916244-0.014046281284164283*I	-0.0531397119078337-0.12439113675329808*I	0.09548310377144456-0.2358234251907114*I	0.4300494174754556-0.28271474721246076*I	0.09548310377144463-0.2358234251907124*I	-0.05313971190783315-0.12439113675329952*I	-0.07208932894916135-0.014046281284165319*I	-0.027549337737457866+0.04108819892942944*I	0.01453021076160521+0.03343607120128231*I	0.02236408273074526-0.0020003459726114932*I	0.005720740993442106-0.022989246323766442*I	-0.009107378595920942-0.014212987745993716*I	-0.008808703452776161+0.007556791086284057*I	-0.00019331843834785774+0.016799572695669472*I	0.004510722979636746+0.005779796624361968*I	0.0025394512328685585-0.010604745649387955*I	-0.00021484823182817722-0.013310592375497948*I
