0.43392129643172556-0.5931327991211647*I	-0.2265427870915892-0.37661956177606837*I	-0.20479263389101413+0.0890628676271096*I	0.06587425478961316+0.09522834354136887*I	0.036775943900224886-0.06201672878219105*I	-0.05212962953320529-0.009243542946210983*I	0.009853444327301038+0.04190270766238372*I	0.02648340278431554-0.019080037047936236*I	-0.023087958543113893-0.016842713466343938*I	-0.0038353941787298957+0.024279451780306768*I	0.01928060049909607-0.0028110175589392155*I	-0.009733959849636292-0.016930218305244323*I	-0.0083593332733973+0.013203980221710798*I	0.013177704395500148+0.005064479673302399*I	-0.0022393399779366933-0.014237946906959125*I	-0.009117978294260753+0.005188540481171569*I	0.008064070997423223+0.008661727704608902*I	0.001990309306415904-0.010262415841488385*I	-0.008089940859874861-0.000650342439878787*I	0.003952615126052494+0.009460337632586135*I	0.004072131594840986-0.005833330778577272*I	-0.006227198962443422-0.004501986754601483*I	0.0009153917258274831+0.00834343560555833*I	0.004702227958668071-0.0016066886165104486*I	-0.004141133498702876-0.006538982250046737*I	-0.0010904817037453852+0.005963913792092416*I	0.004395117935794905+0.0019456713600243506*I	-0.0022408401542219365-0.006894213067843405*I	-0.002208804423243684+0.002952347469001772*I	0.0035934909671952674+0.004442475424382628*I	-0.000717506285966516-0.005877524617333863*I	-0.0026389201014749204-0.0001331452488138194*I	0.0026117948847957217+0.005694038579579839*I	0.0003452367790172972-0.003848563457913953*I	-0.002600204981553632-0.002775522946621362*I	0.0017106325769602026+0.005671967782949085*I	0.0010020318977154614-0.0012835580170768913*I	-0.0023417382321013576-0.004617111642090969*I	0.0009759652633753869+0.004489270221092398*I	0.001358504338610463+0.0013348210893055793*I	-0.002038404739120963-0.005372963643331366*I	0.000427919317123159+0.0024837672635891796*I	0.001577603506390057+0.0035714859539185055*I	-0.0017724483371388158-0.0049814212355203105*I
-0.22654278709158893-0.3766195617760762*I	0.22912866254070316-0.5040699314940708*I	-0.16066853230199987-0.2813912182347128*I	-0.16801668999081756+0.027046138844915944*I	0.013744625256396933+0.08598480059516209*I	0.04662938822753417-0.020114021119805467*I	-0.025646226748882943-0.028323579994153525*I	-0.013234514215818583+0.025059994196023297*I	0.02264800860557498+0.005199414732352173*I	-0.0038073580440283095-0.019653731025293924*I	-0.013569354028381704+0.0073492334750561395*I	0.010921267225679357+0.010392962662763898*I	0.003443744545852242-0.011865738631948182*I	-0.010598673251333752-0.001033966685253512*I	0.00405972610124338+0.010253020154462804*I	0.005824731019489463-0.005576219202361607*I	-0.0071276689878393695-0.005073875360312715*I	-0.00002586986244572728+0.008011385264749782*I	0.005942924432469019-0.0008020782088827571*I	-0.004017809265033416-0.006483673218452517*I	-0.002274583836386556+0.00495835087796569*I	0.004987523320665283+0.0025101048269503545*I	-0.0015249710037876527-0.006108675371135406*I	-0.003225741772874963+0.0018044533555009097*I	0.003611746254942788+0.004357225175580663*I	0.000253984437103318-0.004593310890011202*I	-0.0033313218579781078-0.0009302992757324133*I	0.002186313512539241+0.00489801882903097*I	0.0013526508129717188-0.0024517376434727736*I	-0.002926310709210354-0.002925177148340152*I	0.0009545708657238875+0.004309330175573928*I	0.0018942885988407086-0.00018348603774251225*I	-0.002293683322458268-0.003981708706711163*I	0.000011589903216478037+0.0029185156329732034*I	0.002055869355949113+0.001823404325033033*I	-0.001598173083848515-0.004059080963710032*I	-0.0006311056551440708+0.0010548561408604273*I	0.001977997161082493+0.0032057122040333418*I	-0.000983233893503229-0.0032822905527682984*I	-0.0010624394757596692-0.0008836934222320208*I	0.0017864236557167015+0.0038185883528909586*I	-0.00046080123274683916-0.001801477689424427*I	-0.0013445290200273766-0.002497653971939186*I	0.001577603506383475+0.0035714859539189253*I
-0.20479263389102878+0.08906286762709394*I	-0.16066853230201028-0.2813912182347264*I	0.2659046064408909-0.5660866602762711*I	-0.21279816183521608-0.290634761180919*I	-0.15816324566349832+0.06894884650730661*I	0.040228028040727455+0.06690476354722505*I	0.023541429684410406-0.03695673458616284*I	-0.02948162092763274-0.0040441282138682895*I	0.0060460862832667755+0.022248976637070175*I	0.012914048755930071-0.011730803572888995*I	-0.012166691317442939-0.006449750803578235*I	-0.00039164963289297673+0.012413713148351671*I	0.008681927247751912-0.0038449842442085814*I	-0.005674233748393076-0.006677198150790776*I	-0.0025346022539111937+0.007627761019342066*I	0.006050035407649358-9.395687027119972*^-6*I	-0.0022652098403859316-0.0062265616422256965*I	-0.0031750538617810594+0.004386462272288732*I	0.0040462617323955+0.002178054486171393*I	-0.0002842745299755253-0.005304064963505593*I	-0.003102417539207415+0.0018597623870753141*I	0.002427644122276573+0.003351662261435857*I	0.0008463898219679614-0.004028877423097672*I	-0.002615452707504466-0.0001447615790373049*I	0.0011693761629451287+0.003750124715534972*I	0.0013709061007144373-0.0025369878922415646*I	-0.001954819986158729-0.0016409634209938165*I	0.00026216910921698314+0.003512176148640536*I	0.001468807226583425-0.0009795057883179538*I	-0.0012862692884985916-0.0025848828922790056*I	-0.00031451582441112977+0.0027688614312590554*I	0.0012998076447406557+0.00046076671767324113*I	-0.0007059163827299634-0.002959008984355146*I	-0.0005830507455199159+0.0016902590762369822*I	0.0010136218009294796+0.001634957615880353*I	-0.00028586887614463866-0.0027937073170659606*I	-0.0006222078204790025+0.0004301892573992417*I	0.0007273986834496594+0.002389677230190591*I	-0.000060407578047303796-0.0021672514392867014*I	-0.0005553145763832163-0.0007985232891778456*I	0.0005151640306202223+0.002687792531683296*I	0.000013975318563061381-0.0011628328826335703*I	-0.0004608012327512765-0.001801477689425513*I	0.00042791931711900333+0.0024837672635804817*I
0.06587425478958263+0.09522834354136321*I	-0.16801668999083347+0.02704613884490626*I	-0.21279816183521172-0.29063476118092507*I	0.2757580507682315-0.5241839526138742*I	-0.18631475905087047-0.3097147982288539*I	-0.18125120420662227+0.05210613304094882*I	0.036392633861967796+0.09118421532751529*I	0.04282203018349051-0.03976775214510725*I	-0.03921558077727261-0.020974346519098696*I	-0.0023132469901389185+0.035452956858801364*I	0.026091753151426256-0.006666323899583715*I	-0.014406031295356963-0.020687697710555408*I	-0.009509627927117976+0.017602253629504527*I	0.01674599824518593+0.004816743460399462*I	-0.003683924441996956-0.016939613992261928*I	-0.010624543113803878+0.006977418579488433*I	0.010002650533703899+0.009450941945572902*I	0.0018069217544635988-0.012059892420818608*I	-0.0094022528242228-0.00011552448235487635*I	0.004961653458217152+0.010521490091689853*I	0.004417953428686967-0.006910753580025442*I	-0.007243551037901621-0.004679219862948521*I	0.0013371624185582875+0.009315576053563927*I	0.005241507757780723-0.0020832060630442215*I	-0.004856292861738334-0.007038974646864014*I	-0.0010394282603179705+0.006702472184538951*I	0.004964397067912059+0.0019054875321273758*I	-0.0026723262721058487-0.007518488038342676*I	-0.0023767509922406277+0.003379030899835176*I	0.004080602111386631+0.004714532791293165*I	-0.0009410325094918509-0.0064334463501692675*I	-0.0029147208059925912-6.661515367252269*^-6*I	0.003010440221679252+0.006132734500600356*I	0.00029611551499438514-0.00424256700144966*I	-0.0029247889775920704-0.0029268525658553302*I	0.001989587064324974+0.0061242278369877555*I	0.001072635462461178-0.0014588862277397537*I	-0.0026606125596149327-0.004942774385923038*I	0.001155318000569237+0.004873444493771371*I	0.001517195928350358+0.001404234514618634*I	-0.0023277629135191606-0.005779944524700035*I	0.0005151640306236328+0.002687792531694286*I	0.0017864236557225929+0.0038185883528970535*I	-0.0020384047391167025-0.005372963643339352*I
0.03677594390021306-0.0620167287821775*I	0.013744625256399823+0.08598480059517083*I	-0.15816324566348844+0.0689488465073053*I	-0.1863147590508711-0.30971479822885445*I	0.2526700922251025-0.5410266660802312*I	-0.1901501532296295-0.2854353464485734*I	-0.16197060370753913+0.049295115481995985*I	0.026658674012331962+0.07425399702228141*I	0.0344626969100856-0.02656377192337704*I	-0.02603787638178681-0.015909866845794797*I	-0.004552586968072916+0.021215009951816386*I	0.016973774857187894-0.0014777834184440451*I	-0.006341960297924258-0.012025970005950891*I	-0.007519318620721045+0.007339837788045297*I	0.008656057385292454+0.004166401020556618*I	0.0002686906840646146-0.007479276359657179*I	-0.0065524115189378946+0.0011440878009044999*I	0.003775451571275777+0.004948955190941167*I	0.0027223134802872246-0.003716456815295082*I	-0.004700024865564853-0.0017222130988790941*I	0.0008205199595175772+0.0039825078416525755*I	0.0033274717249572503-0.0009468397879118772*I	-0.0028484331021074137-0.002733548502897303*I	-0.0009036777356913471+0.002421362985740143*I	0.00303270333451446+0.0008691414059503235*I	-0.0012628018945381335-0.0025964992225069325*I	-0.0017569345462699448+0.0008249475671910825*I	0.0023254769664449405+0.001772342283321806*I	-0.00006053138730523357-0.001824449458742957*I	-0.0020315142132283194-0.0004695325580587192*I	0.0014803971298101976+0.0019390098446741021*I	0.0007696000674449976-0.0007614785672439421*I	-0.0019126889082840984-0.0012902195324655335*I	0.0006687019895813975+0.0015156228585202585*I	0.0012720807783764667+0.0002467032196701248*I	-0.0015662846389765395-0.0015920314765343027*I	-0.00004881767480220125+0.0007512641936595447*I	0.0015005547795656946+0.0010248810358479163*I	-0.001083009053243128-0.0013712884320157077*I	-0.0006171303365818876-0.00010797674176551854*I	0.0015171959283457519+0.001404234514612086*I	-0.0005553145763655352-0.0007985232891753851*I	-0.0010624394757372758-0.0008836934222135014*I	0.0013585043386153003+0.001334821089324477*I
-0.052129629533189586-0.00924354294619538*I	0.04662938822755163-0.020114021119790146*I	0.04022802804073049+0.06690476354722898*I	-0.1812512042066323+0.05210613304094673*I	-0.1901501532296382-0.2854353464485703*I	0.2719506927241901-0.5438376836391839*I	-0.19988411307926035-0.3023655647538091*I	-0.17032993698094173+0.06249909570372296*I	0.03983637840782235+0.07931847669558266*I	0.03222335693215063-0.04080171883036106*I	-0.03515585467603938-0.010721326364655026*I	0.003511484029346077+0.029876737656414125*I	0.01896408416358252-0.01174019925991244*I	-0.014431901157818238-0.012676312445800378*I	-0.0035667034946655902+0.01680017542064155*I	0.012728188980155935-0.0016669297580368162*I	-0.005958508278355282-0.011981263114289905*I	-0.005637019793104502+0.00948752340643615*I	0.008477679529933287+0.003342266574427359*I	-0.001418820018420615-0.01025543906532835*I	-0.005790506569300949+0.004241700693225325*I	0.005215637895310884+0.005928179201688871*I	0.0010866315707121635-0.007841052855744645*I	-0.005057237525360935+0.00021879896608802975*I	0.0026898132315272684+0.006863838410080423*I	0.002315197048571471-0.005008383211403175*I	-0.0039017219960152823-0.00272964447130066*I	0.0008548603385112119+0.006518986146792718*I	0.0026707137454419425-0.0020762211745896744*I	-0.002660736368886896-0.004599972405372248*I	-0.0003208816362852039+0.005202435224871383*I	0.0024824290275292883+0.0006554518275763684*I	-0.0015721381646527468-0.005378590209326553*I	-0.0009367236449154018+0.003199050688659766*I	0.0020272063281844997+0.0028504439478436363*I	-0.0007663239607588279-0.005126260423665487*I	-0.0011383653218834267+0.0008917357870529047*I	0.0015287858315600194+0.0043227501475781825*I	-0.00027189355758542455-0.003956540199681013*I	-0.001083009053249299-0.0013712884320269032*I	0.0011553180005576182+0.0048734444937460555*I	-0.000060407578032722225-0.0021672514393090525*I	-0.0009832338934801985-0.0032822905527520206*I	0.0009759652633809647+0.0044892702211303094*I
0.009853444327315938+0.041902707662388294*I	-0.025646226748880126-0.02832357999413907*I	0.023541429684401417-0.03695673458615308*I	0.03639263386196217+0.09118421532750963*I	-0.16197060370754618+0.04929511548199429*I	-0.19988411307926923-0.30236556475380194*I	0.2635913594507877-0.5306337034174512*I	-0.18670640868376462-0.29730108508050296*I	-0.1725692769588634+0.048261148796747526*I	0.030718400113583233+0.08450701717673824*I	0.04028742792957588-0.032139991125750104*I	-0.03316554536963382-0.020983742206122518*I	-0.004578456830525131+0.029226395216558274*I	0.0229166992896535-0.0022798616273182323*I	-0.010359769562965195-0.0185096432243886*I	-0.009793902457108235+0.0122981886660133*I	0.013643580705978247+0.006676505847490108*I	-0.0012562803196985895-0.013587951730817893*I	-0.009778153291818348+0.0029485411563923477*I	0.007387197826188467+0.009306180366535083*I	0.0029762979173768487-0.00830976770527697*I	-0.008031346723525037-0.002652512374584094*I	0.003006833472083021+0.008880526670697336*I	0.004680122537947671-0.0033985774313978704*I	-0.00577474381129844-0.00565872565127435*I	0.00005089313005052163+0.006730693161286885*I	0.0049269919333564454+0.0006856553682109314*I	-0.003556485217012925-0.006578207929208832*I	-0.0017453446430728342+0.003743463200158653*I	0.004381346322376135+0.0035957466083482467*I	-0.0016587044711718938-0.005883530422456381*I	-0.0026626198683794866+0.0005853235827861888*I	0.0034583942909071613+0.005144722048690626*I	-0.0002136338260316174-0.004043769120007178*I	-0.0029751283840266317-0.0021739129546777276*I	0.0024551256452897048+0.005334211211427006*I	0.0008112795455999188-0.0015547744697459566*I	-0.002910813659030492-0.004089685448471984*I	0.0015287858315749837+0.00432275014757045*I	0.0015005547795724332+0.0010248810358373319*I	-0.0026606125596239376-0.004942774385940149*I	0.0007273986834422285+0.0023896772301714225*I	0.0019779971610886377+0.0032057122040347265*I	-0.002341738232091799-0.00461711164207313*I
0.026483402784316545-0.019080037047934154*I	-0.013234514215826375+0.02505999419604262*I	-0.02948162092764017-0.004044128213846391*I	0.042822030183491636-0.03976775214510949*I	0.026658674012324496+0.07425399702226523*I	-0.17032993698095772+0.062499095703716895*I	-0.1867064086837732-0.29730108508050085*I	0.2613520194728756-0.5448716503244271*I	-0.1958243869780015-0.2921125445993405*I	-0.16450520596144647+0.05692287650136308*I	0.032708709419980594+0.07424460133526024*I	0.03219748706970919-0.03279033356562355*I	-0.029212930243545168-0.011523404573533211*I	-0.0005063252356571805+0.023393064437985642*I	0.0166895003272094-0.006781848381919385*I	-0.009444377837148746-0.01016620761883774*I	-0.005091674498448483+0.010691500049493022*I	0.009502447207268094+0.00013752359743683968*I	-0.002346762023447905-0.00762403793872261*I	-0.005383035356021717+0.00489421251643868*I	0.005146357671973194+0.002411967298728055*I	0.0007674934941535707-0.0053574202362566955*I	-0.0044378557563000175+0.00178996304978343*I	0.0022893271861231337+0.0030030020533485867*I	0.0020412024364470883-0.0035317226801927916*I	-0.003162948926521947+0.00003531292833852887*I	0.0003961299090698486+0.002882129703385497*I	0.002326786951797894-0.002089867578417465*I	-0.0018458526400670571-0.0009062401462660879*I	-0.0007433127453556493+0.0024599051830866744*I	0.0020396080902859576-0.0010213650337248896*I	-0.0006827392077963161-0.0013942602013436128*I	-0.0013041155297714294+0.0019201446721010286*I	0.0014199895517906056-0.0002282415946427588*I	0.00021428549108952146-0.0015600018564182817*I	-0.0013975248776418026+0.0013975729992434713*I	0.0006826773081596379+0.0003527899759042143*I	0.0008112795456168226-0.0015547744697519128*I	-0.001138365321882213+0.0008917357870428701*I	-0.000048817674809493566+0.0007512641936524095*I	0.0010726354624589862-0.00145888622773616*I	-0.0006222078204896653+0.00043018925741224824*I	-0.0006311056551559554+0.0010548561408658624*I	0.0010020318977143363-0.0012835580170812045*I
-0.023087958543116942-0.016842713466342682*I	0.02264800860558024+0.0051994147323672*I	0.006046086283275066+0.022248976637090866*I	-0.03921558077727237-0.020974346519098918*I	0.03446269691008017-0.026563771923399752*I	0.03983637840781737+0.07931847669556012*I	-0.17256927695887156+0.04826114879673889*I	-0.19582438697801058-0.29211254459934205*I	0.26941609047028287-0.5362099226198137*I	-0.19383407767162478-0.30237496044082407*I	-0.1725951468213373+0.056272534061471285*I	0.03666132454605012+0.08370493896782662*I	0.03626961866456808-0.038623664344207664*I	-0.03544012920599255-0.016025391328132705*I	0.0004090664901578024+0.031736500043542136*I	0.02139172828587889-0.008388536998433786*I	-0.013585511335838053-0.016705189868887485*I	-0.006182156202184658+0.016655413841586458*I	0.013897565143062274+0.0020831949574775244*I	-0.004587602177666589-0.014518251006539262*I	-0.0075918397792477475+0.007846559985440265*I	0.00873984863918335+0.0068544427230732025*I	0.000049987208172490647-0.011234944853617207*I	-0.007076775857811525+0.0016568178009830935*I	0.004901122070899484+0.008697040632949645*I	0.002386439215470455-0.007380286138104092*I	-0.005763153908072621-0.0027402100182873992*I	0.0021067624860209235+0.008554097486332702*I	0.0033288188495121315-0.0033734255954949027*I	-0.004187590872155965-0.005523351788349336*I	0.00023265251803138444+0.006949175404193184*I	0.003398112428895653+0.00031345605558446806*I	-0.0027211439469330685-0.006767223844679948*I	-0.0008761962126745826+0.00440391193569188*I	0.002997593058164473+0.003343244359281237*I	-0.0015581628460421648-0.006541423091936407*I	-0.0013975248776272899+0.0013975729992472899*I	0.0024551256453002714+0.005334211211425772*I	-0.0007663239607837657-0.005126260423679124*I	-0.0015662846390152195-0.0015920314765510068*I	0.001989587064315981+0.006124227836990002*I	-0.0002858688761345943-0.002793707317040939*I	-0.0015981730838580367-0.004059080963688091*I	0.0017106325769358486+0.005671967782954935*I
-0.0038353941787442405+0.024279451780294673*I	-0.003807358044023874-0.019653731025297484*I	0.01291404875594514-0.011730803572885362*I	-0.0023132469901319783+0.035452956858796104*I	-0.02603787638176889-0.01590986684580712*I	0.03222335693217511-0.04080171883036834*I	0.030718400113578688+0.08450701717673341*I	-0.16450520596146845+0.056922876501359146*I	-0.1938340776716333-0.3023749604408214*I	0.26132614961039335-0.5368602650596933*I	-0.18988146254555713-0.2929146228082445*I	-0.1685230152264784+0.05043920328288926*I	0.030434125583603595+0.07920295221321706*I	0.03718501039037705-0.03028022873866698*I	-0.030737901247332722-0.017632079944661563*I	-0.0037320670085338567+0.025197517793483767*I	0.02030124658214906-0.0024246232063493494*I	-0.009190393400039578-0.014759518508861699*I	-0.008422996356406899+0.00976120077375875*I	0.011688760719830308+0.005035542426482102*I	-0.0009941112104604774-0.010075775582186626*I	-0.00830934606522916+0.0019690353680807257*I	0.0061009285376816816+0.006721297474271614*I	0.0026617820929711873-0.0055409062740189455*I	-0.006731539078763589-0.002191745656940578*I	0.0023009170893597644+0.005921517686310178*I	0.004097071792416467-0.0017083183551590026*I	-0.004761122010373599-0.004023768035362644*I	-0.0002349757460911201+0.0039369858442439305*I	0.004304784112879263+0.0011158446256024673*I	-0.0028290865335496153-0.004188530699046154*I	-0.0018057522210975685+0.0015762117608500445*I	0.003826031745998334+0.002797223319166239*I	-0.0011435404405551915-0.0031957378907650374*I	-0.0026486445498066923-0.0005775092998320199*I	0.002997593058158989+0.003343244359289394*I	0.00021428549106953994-0.0015600018564002388*I	-0.0029751283840317696-0.0021739129546718143*I	0.002027206328188856+0.0028504439478216747*I	0.0012720807783558237+0.0002467032196425679*I	-0.0029247889776102074-0.0029268525658647823*I	0.001013621800943894+0.0016349576158860531*I	0.0020558693559505617+0.0018234043250468111*I	-0.0026002049815832835-0.0027755229466061683*I
