0.5023816614467757-0.2611702458436831*I	0.1218028676908201-0.3076185209659386*I	-0.08968678054418155-0.14293657163977005*I	-0.10740228985244313+0.03734363306564763*I	-0.025225248788237294+0.0733531665960897*I	0.0402231672741214-0.0017177911645223608*I	0.04193377077179471-0.044842475685674864*I
0.12180286769081983-0.3076185209659377*I	0.4126948809025938-0.40410681748345184*I	0.01440057783837759-0.2702748879002894*I	-0.11491202933241773-0.06958340504367935*I	-0.06717912257832075+0.03562584190112528*I	0.0167085219835579+0.028510690910414062*I	0.04022316727412151-0.0017177911645231223*I
-0.08968678054418228-0.14293657163976817*I	0.01440057783837696-0.27027488790028753*I	0.3874696321143583-0.3307536508873597*I	0.05462374511250137-0.2719926790648107*I	-0.07297825856062147-0.11442588072935517*I	-0.06717912257832032+0.03562584190112339*I	-0.025225248788236926+0.07335316659608787*I
-0.10740228985244359+0.03734363306564908*I	-0.11491202933241854-0.06958340504367748*I	0.05462374511250071-0.2719926790648098*I	0.42940340288615503-0.3755961265730357*I	0.054623745112502065-0.27199267906481306*I	-0.11491202933241668-0.06958340504368216*I	-0.10740228985244235+0.037343633065645795*I
-0.02522524878823696+0.07335316659608888*I	-0.06717912257832068+0.03562584190112455*I	-0.07297825856062208-0.11442588072935511*I	0.05462374511250126-0.2719926790648126*I	0.38746963211435953-0.3307536508873629*I	0.014400577838379211-0.27027488790029097*I	-0.0896867805441804-0.14293657163977036*I
0.040223167274122555-0.0017177911645254035*I	0.016708521983558933+0.02851069091041041*I	-0.06717912257832054+0.035625841901121676*I	-0.1149120293324179-0.06958340504368174*I	0.014400577838378129-0.27027488790029014*I	0.4126948809025953-0.40410681748345134*I	0.12180286769082134-0.30761852096593717*I
0.041933770771795734-0.04484247568567766*I	0.04022316727412255-0.0017177911645266074*I	-0.02522524878823687+0.07335316659608594*I	-0.10740228985244325+0.03734363306564594*I	-0.08968678054418147-0.14293657163976947*I	0.12180286769082083-0.3076185209659366*I	0.5023816614467762-0.26117024584368154*I
