0.45200665027184583-0.20823041482243382*I	0.09999523760814222-0.29445423910017643*I	-0.038251454536532975-0.20819877472991707*I
0.09999523760814222-0.29445423910017654*I	0.4137551957353129-0.416429189552351*I	0.0999952376081422-0.29445423910017643*I
-0.03825145453653295-0.20819877472991713*I	0.09999523760814225-0.29445423910017643*I	0.45200665027184583-0.20823041482243376*I
