0.41651335482904883-0.05865170511481117*I	0.1912557571348454-0.09514183710479135*I	0.07280298291334858-0.0978822438325445*I	0.0007877412588352137-0.07075576622209497*I	-0.036176312258503825-0.030048210175290208*I	-0.042462356598450164+0.004684557581952917*I	-0.026815971563342124+0.02060101924679781*I	-0.002341805236409638+0.016975972635687998*I	0.01775970556337036+0.003431107740520542*I	0.02477714725881478-0.00738897292882023*I	0.017100303325427495-0.007974941008415077*I
0.19125575713484536-0.09514183710479132*I	0.48931633774239724-0.15653394894735567*I	0.19204349839368068-0.16589760332688633*I	0.03662667065484495-0.12793045400783476*I	-0.0416746153396147-0.06607120864014207*I	-0.06299228382184566-0.009447190928492387*I	-0.04480416183485955+0.021660530217640996*I	-0.009056265999971561+0.02403212698731848*I	0.022435342022405266+0.009586999706867938*I	0.03486000888879792-0.004543833267894394*I	0.024777147258814802-0.007388972928820144*I
0.07280298291334868-0.09788224383254461*I	0.19204349839368084-0.16589760332688644*I	0.4531400254838939-0.18658215912264617*I	0.14958114179523108-0.1612130457449336*I	0.009810699091503478-0.10732943476103698*I	-0.04401642057602367-0.04909523600445394*I	-0.045232578258474744-0.0060160831879715404*I	-0.020027014576044354+0.01427155728882118*I	0.008044037325456164+0.01605718597890383*I	0.022435342022405366+0.009586999706868249*I	0.017759705563370445+0.0034311077405208158*I
0.0007877412588353744-0.07075576622209523*I	0.036626670654845185-0.12793045400783512*I	0.14958114179523122-0.16121304574493386*I	0.42632405392055256-0.16598113987584842*I	0.1472393365588224-0.1442370731092455*I	0.027570404654874748-0.10389832702051607*I	-0.01923927331720818-0.05648420893327359*I	-0.028132274933046812-0.013991024196385954*I	-0.02002701457604421+0.014271557288821764*I	-0.009056265999971351+0.024032126987319265*I	-0.002341805236409489+0.016975972635688525*I
-0.03617631225850364-0.03004821017529053*I	-0.04167461533961443-0.06607120864014257*I	0.009810699091503707-0.10732943476103747*I	0.14723933655882251-0.14423707310924574*I	0.4440837594839239-0.16255003213532762*I	0.17201648381763807-0.1516260460380651*I	0.04467070798030277-0.11187326802893038*I	-0.019239273317208067-0.05648420893327282*I	-0.04523257825847451-0.0060160831879703175*I	-0.04480416183485928+0.021660530217642214*I	-0.026815971563341943+0.02060101924679855*I
-0.04246235659845007+0.0046845575819526065*I	-0.0629922838218455-0.00944719092849289*I	-0.04401642057602353-0.04909523600445451*I	0.02757040465487486-0.10389832702051656*I	0.1720164838176381-0.15162604603806537*I	0.461184062809352-0.17052497314374176*I	0.1720164838176381-0.15162604603806426*I	0.02757040465487487-0.10389832702051462*I	-0.04401642057602349-0.049095236004452286*I	-0.06299228382184548-0.009447190928490952*I	-0.04246235659845003+0.004684557581953728*I
-0.026815971563342183+0.02060101924679762*I	-0.044804161834859656+0.021660530217640642*I	-0.04523257825847485-0.006016083187971995*I	-0.01923927331720828-0.05648420893327408*I	0.04467070798030273-0.11187326802893077*I	0.1720164838176381-0.15162604603806443*I	0.4440837594839241-0.16255003213532596*I	0.14723933655882238-0.1442370731092436*I	0.009810699091503467-0.10732943476103526*I	-0.041674615339614696-0.06607120864014075*I	-0.036176312258503804-0.030048210175289514*I
-0.0023418052364099023+0.01697597263568795*I	-0.009056265999971998+0.02403212698731837*I	-0.020027014576044833+0.014271557288820957*I	-0.028132274933047197-0.013991024196386273*I	-0.019239273317208292-0.056484208933273175*I	0.02757040465487479-0.10389832702051491*I	0.14723933655882232-0.1442370731092438*I	0.42632405392055234-0.1659811398758465*I	0.1495811417952308-0.1612130457449321*I	0.03662667065484472-0.12793045400783376*I	0.000787741258835073-0.07075576622209448*I
0.01775970556336996+0.003431107740520631*I	0.0224353420224046+0.009586999706868044*I	0.00804403732545543+0.016057185978903862*I	-0.020027014576044822+0.014271557288821648*I	-0.045232578258474876-0.006016083187970569*I	-0.04401642057602363-0.049095236004452605*I	0.009810699091503472-0.10732943476103556*I	0.1495811417952309-0.16121304574493225*I	0.4531400254838934-0.18658215912264514*I	0.19204349839368026-0.16589760332688588*I	0.0728029829133483-0.09788224383254432*I
0.02477714725881437-0.007388972928820078*I	0.03486000888879722-0.004543833267894179*I	0.02243534202240461+0.00958699970686841*I	-0.00905626599997198+0.024032126987319293*I	-0.04480416183485967+0.021660530217642075*I	-0.0629922838218456-0.00944719092849122*I	-0.041674615339614675-0.06607120864014103*I	0.036626670654844797-0.127930454007834*I	0.19204349839368032-0.1658976033268859*I	0.4893163377423968-0.15653394894735553*I	0.19125575713484508-0.09514183710479132*I
0.017100303325427234-0.007974941008414966*I	0.024777147258814382-0.007388972928819978*I	0.01775970556336997+0.0034311077405209554*I	-0.002341805236409884+0.016975972635688587*I	-0.026815971563342186+0.020601019246798496*I	-0.04246235659845012+0.004684557581953585*I	-0.0361763122585038-0.030048210175289674*I	0.0007877412588351198-0.0707557662220946*I	0.07280298291334833-0.09788224383254437*I	0.19125575713484505-0.09514183710479132*I	0.4165133548290485-0.05865170511481119*I
