0.45212828402077193-0.08857065164643223*I	0.18948208608127218-0.13998451003183215*I	0.03157475023424234-0.1359012455990914*I	-0.04768223714121396-0.08522596212539998*I	-0.05682241516599565-0.017920288077401446*I	-0.02399184567484038+0.03203523655869581*I	0.011491114180149491+0.04471530895758489*I	0.02280678325130486+0.02328890804262701*I	0.009773551771701977-0.010553638675419244*I	-0.007958421418084463-0.031384501200261775*I	-0.011628549001977365-0.025842415608305525*I
0.18948208608127215-0.13998451003183224*I	0.4837030342550141-0.22447189724552358*I	0.14179984894005804-0.22521047215723208*I	-0.025247664931753473-0.15382153367649273*I	-0.07167408281605449-0.05319072556670404*I	-0.04533130098584627+0.02679502088018365*I	-0.0011850624235355638+0.05532414460132299*I	0.02126466595185152+0.0341616702821658*I	0.014848361833220516-0.008095593157634674*I	-0.0018549972302752426-0.03639605428372473*I	-0.007958421418084373-0.031384501200261775*I
0.03157475023424227-0.13590124559909156*I	0.14179984894005804-0.22521047215723228*I	0.42688061908901836-0.24239218532292492*I	0.1178080032652174-0.19317523559853608*I	-0.013756550751604327-0.10910622471890752*I	-0.04886729956474988-0.029901817524076585*I	-0.03555774921414432+0.016241382204764825*I	-0.009143483841619818+0.023939643401061545*I	0.009636116949874502+0.008319254673860448*I	0.01484836183322084-0.008095593157634633*I	0.009773551771702266-0.010553638675419218*I
-0.04768223714121406-0.0852259621254001*I	-0.025247664931753636-0.15382153367649287*I	0.11780800326521719-0.1931752355985362*I	0.4383717332691671-0.19767687636533954*I	0.14061478651652165-0.16988632755590835*I	-0.003982998979902652-0.11965986339432597*I	-0.056825720982834255-0.06128631872433772*I	-0.04718629821612131-0.009601033403540314*I	-0.009143483841619325+0.023939643401061656*I	0.021264665951852245+0.03416167028216593*I	0.022806783251305376+0.023288908042627093*I
-0.05682241516599578-0.017920288077401664*I	-0.0716740828160547-0.053190725566704414*I	-0.013756550751604531-0.10910622471890784*I	0.14061478651652168-0.16988632755590863*I	0.448145285040869-0.208230515040758*I	0.13265636509843717-0.20127082875616942*I	-0.015611547981879784-0.14550227900263096*I	-0.056825720982833824-0.06128631872433758*I	-0.03555774921414349+0.0162413822047651*I	-0.0011850624235346316+0.055324144601323275*I	0.01149111418015011+0.044715308957585076*I
-0.023991845674840417+0.03203523655869558*I	-0.04533130098584635+0.026795020880183262*I	-0.048867299564750034-0.02990181752407696*I	-0.0039829989799028-0.11965986339432627*I	0.13265636509843695-0.20127082875616945*I	0.4365167360388915-0.23407293064906287*I	0.1326563650984374-0.20127082875616908*I	-0.003982998979902101-0.11965986339432558*I	-0.04886729956474918-0.029901817524076158*I	-0.04533130098584558+0.02679502088018399*I	-0.023991845674839953+0.03203523655869602*I
0.011491114180149593+0.04471530895758471*I	-0.001185062423535438+0.05532414460132267*I	-0.035557749214144285+0.016241382204764468*I	-0.05682572098283438-0.06128631872433805*I	-0.015611547981879985-0.14550227900263113*I	0.13265636509843726-0.20127082875616917*I	0.4481452850408691-0.20823051504075749*I	0.1406147865165219-0.16988632755590785*I	-0.013756550751604285-0.10910622471890695*I	-0.07167408281605452-0.05319072556670363*I	-0.05682241516599569-0.017920288077401206*I
0.022806783251305137+0.023288908042626864*I	0.021264665951851912+0.03416167028216559*I	-0.009143483841619551+0.023939643401061313*I	-0.04718629821612131-0.009601033403540501*I	-0.05682572098283411-0.061286318724337666*I	-0.003982998979902467-0.11965986339432563*I	0.14061478651652165-0.16988632755590785*I	0.43837173326916684-0.197676876365339*I	0.11780800326521652-0.19317523559853564*I	-0.025247664931754437-0.15382153367649246*I	-0.047682237141214626-0.08522596212539987*I
0.009773551771702357-0.01055363867541932*I	0.014848361833221083-0.008095593157634784*I	0.009636116949874958+0.00831925467386036*I	-0.0091434838416192+0.023939643401061618*I	-0.03555774921414373+0.016241382204765117*I	-0.04886729956474964-0.02990181752407611*I	-0.013756550751604722-0.10910622471890692*I	0.11780800326521622-0.19317523559853556*I	0.42688061908901676-0.2423921853229245*I	0.14179984894005646-0.2252104721572319*I	0.03157475023424127-0.13590124559909134*I
-0.007958421418084092-0.031384501200261795*I	-0.0018549972302746812-0.036396054283724735*I	0.014848361833221314-0.00809559315763462*I	0.021264665951852415+0.034161670282165976*I	-0.0011850624235348235+0.05532414460132332*I	-0.04533130098584602+0.026795020880184078*I	-0.07167408281605499-0.05319072556670359*I	-0.025247664931754774-0.1538215336764924*I	0.14179984894005626-0.22521047215723194*I	0.48370303425501243-0.22447189724552358*I	0.1894820860812711-0.1399845100318322*I
-0.011628549001977125-0.02584241560830552*I	-0.007958421418084014-0.031384501200261754*I	0.009773551771702575-0.010553638675419174*I	0.022806783251305487+0.023288908042627152*I	0.01149111418014999+0.04471530895758512*I	-0.023991845674840223+0.03203523655869608*I	-0.05682241516599598-0.017920288077401182*I	-0.04768223714121485-0.08522596212539983*I	0.03157475023424114-0.13590124559909134*I	0.18948208608127104-0.13998451003183218*I	0.4521282840207714-0.08857065164643227*I
