0.5098829368458645-0.33146589761337003*I	0.03924761310713515-0.3579457769493043*I	-0.16302320067603795-0.12045281614878765*I	-0.08114891156703288+0.08270404673755039*I	0.04113983232534504+0.07492827070990989*I	0.040384117035175256-0.03156558296973894*I	-0.016465505885169388-0.05263935189558071*I	-0.02177240995968136+0.01512165208794879*I	0.007283037521798893+0.0434859905078255*I	0.00977704417835832-0.006347472834746848*I	-0.003849215726834738-0.03983722862856537*I
0.03924761310713582-0.35794577694930174*I	0.3468597361698286-0.4519187137621541*I	-0.04190129845989513-0.2752417302117514*I	-0.12188336835069119-0.04552454543887645*I	-0.04076479453185809+0.0511384637678121*I	0.02467432644017406+0.022288918814329168*I	0.018611707075493332-0.01644393088179135*I	-0.009182468363369625-0.009153361387758283*I	-0.011995365781321848+0.008774179253197525*I	0.0034338217949643098+0.003648761879255757*I	0.009777044178357848-0.0063474728347495376*I
-0.1630232006760365-0.1204528161487816*I	-0.04190129845989363-0.2752417302117456*I	0.3879995684951778-0.3769904430522407*I	-0.0015171814247183506-0.3068073131814887*I	-0.1383488742358626-0.09816389733445609*I	-0.06253720449154185+0.06626011585576073*I	0.03195736396197322+0.0657749093221518*I	0.02838875125385401-0.022791403716543885*I	-0.013031684090203038-0.04899059001633007*I	-0.011995365781322691+0.008774179253193091*I	0.0072830375217979495+0.04348599050782027*I
-0.08114891156703169+0.08270404673755609*I	-0.12188336835068943-0.04552454543886885*I	-0.0015171814247167742-0.30680731318148385*I	0.3715340626100074-0.42962979494782105*I	-0.02328959138440191-0.2916856610935396*I	-0.13106583671406394-0.05467790682663212*I	-0.052760160313181176+0.05991264302101003*I	0.02810814823514086+0.025937680693582356*I	0.028388751253853525-0.022791403716544922*I	-0.00918246836337053-0.009153361387761617*I	-0.02177240995968207+0.015121652087945381*I
0.04113983232534556+0.07492827070991075*I	-0.040764794531856496+0.05113846376781559*I	-0.13834887423585998-0.0981638973344505*I	-0.023289591384399858-0.2916856610935351*I	0.37881710013180603-0.38614380443999713*I	-0.013512547206041461-0.29803313392829034*I	-0.13491505244089663-0.09451513545520043*I	-0.05276016031318115+0.059912643021011694*I	0.03195736396197315+0.0657749093221548*I	0.018611707075492912-0.01644393088178877*I	-0.016465505885169818-0.052639351895579556*I
0.040384117035175374-0.03156558296974115*I	0.024674326440175295+0.022288918814328876*I	-0.06253720449153893+0.06626011585576452*I	-0.1310658367140609-0.05467790682662694*I	-0.013512547206039779-0.2980331339282878*I	0.37496788440497314-0.42598103306856855*I	-0.01351254720604175-0.298033133928291*I	-0.13106583671406385-0.05467790682662915*I	-0.06253720449154156+0.06626011585576652*I	0.024674326440173415+0.02228891881433412*I	0.04038411703517446-0.031565582969736584*I
-0.01646550588516884-0.05263935189558185*I	0.01861170707549495-0.016443930881790338*I	0.03195736396197569+0.06577490932215599*I	-0.0527601603131791+0.05991264302101365*I	-0.13491505244089572-0.09451513545520059*I	-0.013512547206042152-0.2980331339282931*I	0.37881710013180503-0.38614380444000096*I	-0.023289591384401613-0.2916856610935382*I	-0.13834887423586265-0.09816389733445341*I	-0.040764794531859855+0.05113846376781214*I	0.041139832325343004+0.07492827070990814*I
-0.02177240995968073+0.015121652087950153*I	-0.009182468363368298-0.00915336138775409*I	0.028388751253855423-0.022791403716538528*I	0.028108148235140896+0.02593768069358394*I	-0.052760160313182744+0.0599126430210067*I	-0.13106583671406571-0.05467790682663638*I	-0.023289591384402508-0.291685661093542*I	0.3715340626100072-0.42962979494782394*I	-0.0015171814247187942-0.30680731318149157*I	-0.12188336835069347-0.04552454543888172*I	-0.0811489115670353+0.0827040467375456*I
0.0072830375217981655+0.0434859905078258*I	-0.01199536578132248+0.008774179253200554*I	-0.013031684090203565-0.048990590016325414*I	0.028388751253851884-0.0227914037165445*I	0.03195736396197002+0.06577490932214788*I	-0.06253720449154412+0.06626011585575775*I	-0.1383488742358627-0.09816389733445638*I	-0.0015171814247174065-0.3068073131814891*I	0.38799956849517786-0.3769904430522455*I	-0.0419012984598959-0.2752417302117545*I	-0.163023200676039-0.12045281614878892*I
0.009777044178355926-0.0063474728347501265*I	0.003433821794961397+0.003648761879254111*I	-0.011995365781324941+0.008774179253194788*I	-0.00918246836337282-0.009153361387761242*I	0.018611707075489932-0.016443930881793398*I	0.024674326440171375+0.02228891881432865*I	-0.040764794531858925+0.05113846376781313*I	-0.1218833683506902-0.045524545438873895*I	-0.04190129845989318-0.2752417302117478*I	0.34685973616983007-0.45191871376215*I	0.0392476131071364-0.3579457769492991*I
-0.003849215726837066-0.039837228628569366*I	0.00977704417835503-0.006347472834753006*I	0.007283037521795904+0.04348599050781991*I	-0.02177240995968374+0.015121652087945834*I	-0.016465505885171622-0.05263935189558114*I	0.040384117035173334-0.031565582969738465*I	0.04113983232534413+0.07492827070991075*I	-0.08114891156703213+0.08270404673755337*I	-0.1630232006760357-0.12045281614878112*I	0.03924761310713776-0.35794577694929586*I	0.5098829368458665-0.3314658976133637*I
