0.14756082338763488-0.8125524232446948*I	0.4585139102122224+0.15280157081935178*I	-0.0437567883636491+0.21246267892588044*I	-0.03674440996994134+0.05480765720050234*I	-0.025377644780277805+0.027896065476306874*I
0.4585139102122209+0.15280157081936208*I	0.10380403502398439-0.6000897443188183*I	0.4217695002422758+0.20760922801984977*I	-0.06913443314391693+0.2403587444021964*I	-0.03674440996994387+0.054807657200491716*I
-0.04375678836364538+0.21246267892587828*I	0.4217695002422732+0.2076092280198516*I	0.0784263902437094-0.5721936788424979*I	0.4217695002422854+0.2076092280198481*I	-0.043756788363647825+0.21246267892587814*I
-0.036744409969949154+0.05480765720049019*I	-0.06913443314391346+0.2403587444022003*I	0.4217695002422832+0.20760922801985005*I	0.10380403502397306-0.6000897443188238*I	0.4585139102122259+0.15280157081936596*I
-0.02537764478027138+0.02789606547631407*I	-0.036744409969946074+0.05480765720049277*I	-0.04375678836364366+0.2124626789258758*I	0.4585139102122205+0.1528015708193639*I	0.1475608233876301-0.812552423244697*I
