0.5232254898645231-0.3022313494509757*I	0.08196314739020102-0.3352633153148991*I	-0.1475489586976691-0.13009124012675638*I	-0.10499247587335193+0.05803223184916184*I	0.028382487776888076+0.07105001954790599*I	0.060207714479315715-0.011137794277479417*I	-0.004511800127502014-0.04146784127190226*I	-0.040606645074780644-0.0016549335218143644*I	-0.004972677008638546+0.026181306177226252*I	0.029253718896996416+0.0063936618736455545*I	0.009749201420647243-0.01656845056826248*I	-0.021575898282549126-0.00781584596050733*I	-0.01246119540781212+0.009997485580233126*I	0.01582241825626918+0.007555275139669585*I	0.014104374817929744-0.005371854829027469*I	-0.011159217373784615-0.006329948587289224*I	-0.015112297745537904+0.0021642683528228816*I	0.007133685373052332+0.004504570096319971*I	0.01568556059430032-0.000131190732947997*I	-0.0034919328694801104-0.0023299953085437353*I	-0.01596424773014621-0.0008533349559653196*I
0.08196314739020186-0.33526331531489856*I	0.3756765311668549-0.432322589577731*I	-0.023029328483149657-0.2772310834657365*I	-0.11916647092077978-0.0590412205788504*I	-0.04478476139403514+0.04689443757168236*I	0.023870687649387018+0.029582178276003637*I	0.019601069404535702-0.012792727799294159*I	-0.009484477136140037-0.015286535094677133*I	-0.011352926177783308+0.004738728351829595*I	0.004776524412010347+0.00961285560896286*I	0.00767782061444916-0.0014221840868612467*I	-0.002711993987163721-0.006570964988027874*I	-0.005753480026279871-0.00026057082083621113*I	0.0016431794101169862+0.004625630751207154*I	0.004663200882483864+0.0012253265523824845*I	-0.0010079229276087987-0.0032075864762016555*I	-0.004025532000732871-0.0018253784909663087*I	0.0005732628487622365+0.0020330776198771556*I	0.0036417525035730086+0.002174574787777989*I	-0.00027868713584423165-0.0009845256889116879*I	-0.0034919328694787023-0.002329995308542567*I
-0.14754895869766768-0.13009124012675566*I	-0.023029328483148436-0.27723108346573594*I	0.40405901894374424-0.36127257002982505*I	0.03717838599616768-0.28836887774321646*I	-0.12367827104827993-0.10050906185075362*I	-0.08539140646881421+0.04523950404986693*I	0.01889801064074942+0.05576348445322839*I	0.04885478830153298-0.00639906592565096*I	0.0002647242845089249-0.031854985662942086*I	-0.0329288244603299-0.0030771176086786087*I	-0.007684670995799636+0.019610341189197432*I	0.02350023887071892+0.006133091052811153*I	0.01139238083076504-0.01194281981705227*I	-0.016912697400065978-0.006590519408121827*I	-0.013469118335422145+0.00678989910403489*I	0.011796886255535391+0.005729896648707811*I	0.014677637666691236-0.003338777209145352*I	-0.007517464870212365-0.004155373799507055*I	-0.015390984881382325+0.0011797426639147302*I	0.003641752503574744+0.0021745747877811384*I	0.015685560594302355-0.00013119073294460626*I
-0.10499247587335059+0.058032231849162466*I	-0.11916647092077808-0.05904122057884925*I	0.03717838599616887-0.28836887774321535*I	0.3995472188162441-0.40274041130172894*I	-0.003428259078611604-0.29002381126503335*I	-0.12865094805691774-0.07432775567352988*I	-0.0561376875718174+0.05163316592351044*I	0.02864721206139739+0.03919503388496399*I	0.027278890018985046-0.014214911886159826*I	-0.012196471123302449-0.02185750008270926*I	-0.017106406204061186+0.004478157530992422*I	0.006419703822128295+0.01423848636017282*I	0.01234102149693192-0.0001968575344742834*I	-0.0037199169147748468-0.009778551464224683*I	-0.009779012027014545-0.002085949311796933*I	0.0022164422588787603+0.0066587083710904615*I	0.008304953386057074+0.00339990134016563*I	-0.0012866100634530595-0.0041921121651096235*I	-0.007517464870211896-0.004155373799504708*I	0.0005732628487620585+0.0020330776198828615*I	0.007133685373051759+0.004504570096325248*I
0.028382487776889107+0.07105001954790557*I	-0.04478476139403394+0.04689443757168222*I	-0.12367827104827928-0.10050906185075308*I	-0.0034282590786115586-0.2900238112650328*I	0.3945745418076054-0.3765591051245065*I	0.025825459818384532-0.2836301493913909*I	-0.11890174663627065-0.09089620624179363*I	-0.07771358585436654+0.04381731996300264*I	0.016186016653584667+0.04919251946519653*I	0.043101308275252596-0.006659636746490748*I	0.0019079036946248178-0.027229354911735868*I	-0.02826562357784873-0.0018517910562940105*I	-0.008692593923412352+0.01640275471299961*I	0.019474706869982636+0.004307712561849041*I	0.011965643679526157-0.00990974219717143*I	-0.013270944896491476-0.004415944620341735*I	-0.013747805471263553+0.005805373415123245*I	0.00830495338605858+0.0033999013401650032*I	0.014677637666690413-0.003338777209143266*I	-0.004025532000737207-0.0018253784909604317*I	-0.015112297745542238+0.0021642683528284405*I
0.06020771447931695-0.011137794277481012*I	0.023870687649387917+0.02958217827600172*I	-0.08539140646881474+0.045239504049866194*I	-0.12865094805691904-0.0743277556735291*I	0.02582545981838362-0.2836301493913897*I	0.404323743228252-0.3931275556927702*I	0.004249561535834985-0.29144599535189775*I	-0.13136294204408377-0.08089872066156015*I	-0.061891167598099116+0.05137259510267165*I	0.030290391471512624+0.04382066463616884*I	0.03194209090146642-0.012989585333777826*I	-0.013204394050914716-0.025065086558908704*I	-0.021131938204797904+0.002652779040029732*I	0.006992966670888035+0.016271563980052264*I	0.01598277400050555+0.001977717253302843*I	-0.003998604050615221-0.010763077153140007*I	-0.013270944896488354-0.004415944620343526*I	0.0022164422588812297+0.006658708371088546*I	0.01179688625553375+0.005729896648708728*I	-0.0010079229276140104-0.0032075864761973534*I	-0.011159217373789193-0.006329948587285023*I
-0.004511800127500549-0.04146784127190404*I	0.019601069404536525-0.012792727799296745*I	0.018898010640748003+0.0557634844532268*I	-0.05613768757181997+0.051633165923511*I	-0.11890174663627236-0.09089620624179136*I	0.0042495615358347-0.29144599535189575*I	0.3918625478204393-0.3831300701125359*I	0.0200719797921025-0.28389072021222794*I	-0.11725856722615577-0.086270575490587*I	-0.07305038497188414+0.045042646515385386*I	0.015178093725975197+0.04598493298899727*I	0.0390757762745193-0.008485015237452088*I	0.0024811665433865254-0.025196277291853558*I	-0.024623871074275154+0.00032278373148562467*I	-0.00897128105925347+0.015418229024084889*I	0.01598277400050907+0.0019777172533016647*I	0.011965643679530263-0.009909742197173978*I	-0.009779012027012523-0.0020859493117986213*I	-0.01346911833542243+0.006789899104035759*I	0.004663200882482767+0.001225326552385089*I	0.014104374817929033-0.0053718548290253585*I
-0.04060664507477983-0.0016549335218154129*I	-0.009484477136139972-0.015286535094678751*I	0.048854788301531206-0.0063990659256519915*I	0.028647212061394672+0.039195033884964654*I	-0.07771358585436813+0.043817319963005016*I	-0.13136294204408336-0.08089872066155737*I	0.02007197979210338-0.2838907202122265*I	0.4059669226383675-0.3885019249415623*I	0.008912762418316606-0.2902206687995122*I	-0.13237086497169367-0.08410630713775616*I	-0.06591669959883092+0.049547216611712776*I	0.030863654320277285+0.04585374225605394*I	0.035583843405042344-0.01081501054599355*I	-0.013483081186755211-0.026049612247817603*I	-0.02462387107427177+0.0003227837314866093*I	0.0069929666708922955+0.01627156398005126*I	0.019474706869985172+0.0043077125618467054*I	-0.0037199169147736047-0.009778551464225455*I	-0.016912697400063962-0.006590519408120598*I	0.0016431794101203555+0.004625630751208283*I	0.01582241825627196+0.007555275139669721*I
-0.004972677008638746+0.026181306177225645*I	-0.011352926177784209+0.004738728351829013*I	0.0002647242845073127-0.03185498566294195*I	0.02727889001898362-0.01421491188615876*I	0.016186016653584535+0.049192519465198155*I	-0.06189116759809785+0.05137259510267336*I	-0.11725856722615409-0.08627057549058557*I	0.008912762418317625-0.29022066879951186*I	0.39085462489282846-0.3863376565887306*I	0.01604644779136826-0.28571609870318365*I	-0.11668530437739273-0.08423749787070009*I	-0.06940863246830858+0.04721722130316981*I	0.014899406590134502+0.04500040730008971*I	0.03558384340504455-0.010815010545991297*I	0.0024811665433898573-0.025196277291850977*I	-0.02113193820479549+0.0026527790400299404*I	-0.008692593923411247+0.016402754712998235*I	0.012341021496933271-0.00019685753447495438*I	0.01139238083076787-0.01194281981705219*I	-0.005753480026276235-0.00026057082083690936*I	-0.012461195407809565+0.009997485580231908*I
0.029253718896996298+0.006393661873644472*I	0.004776524412009541+0.009612855608961931*I	-0.03292882446033091-0.0030771176086784383*I	-0.012196471123302275-0.021857500082708314*I	0.043101308275254206-0.006659636746489865*I	0.030290391471514376+0.0438206646361693*I	-0.07305038497188311+0.04504264651538559*I	-0.13237086497169293-0.08410630713775634*I	0.016046447791369267-0.28571609870318404*I	0.40654018548712906-0.38646884732167497*I	0.012554514921890511-0.28804609401172876*I	-0.13264955210753598-0.08509083282666759*I	-0.06940863246830753+0.04721722130316961*I	0.030863654320278145+0.045853742256055124*I	0.039075776274519816-0.00848501523744969*I	-0.013204394050913927-0.02506508655890655*I	-0.028265623577847322-0.0018517910562932444*I	0.006419703822129964+0.014238486360171887*I	0.02350023887072029+0.006133091052809093*I	-0.002711993987162794-0.0065709649880302005*I	-0.021575898282548626-0.007815845960508884*I
