0.44547857013948455-0.5537121273127776*I	0.14241069078961566+0.3865282247183951*I	-0.2051579393832821+0.06265563071353619*I	-0.005140963570624985-0.10102001368094814*I	0.07920059869447267-0.06612801549250527*I
0.14241069078961732+0.38652822471839354*I	0.24032063075619753-0.4910564965992391*I	0.13726972721899794+0.28550821103744417*I	-0.12595734068881562-0.0034723847789652*I	-0.005140963570622145-0.10102001368095151*I
-0.20515793938328547+0.06265563071354002*I	0.13726972721899897+0.2855082110374416*I	0.3195212294506637-0.557184512091742*I	0.13726972721899983+0.28550821103744417*I	-0.20515793938328622+0.06265563071353741*I
-0.005140963570621382-0.10102001368095276*I	-0.12595734068881476-0.0034723847789628337*I	0.13726972721899522+0.28550821103744617*I	0.2403206307562003-0.4910564965992496*I	0.14241069078961618+0.38652822471840487*I
0.07920059869447083-0.06612801549250219*I	-0.005140963570624546-0.10102001368095198*I	-0.20515793938327942+0.06265563071353403*I	0.14241069078961166+0.38652822471840736*I	0.4454785701394873-0.5537121273127905*I
