0.09101047297074982-0.8386642936703261*I	-0.49232548641977847-0.0773602963465374*I	-0.010799123508439768+0.1779124015090528*I	0.013258776716588538-0.023400887839087472*I	-0.014770419962951578+0.025910164060101902*I	0.015271556756426038-0.006609333607999583*I	-0.014754400839536106+0.004298173757201989*I	0.013232920390543622+0.0009569378157444073*I	-0.010794321941088973-0.0016766600266722074*I	0.0076327642760070456+0.002304337955963274*I	-0.003958436635278935-0.0012918599803681179*I
-0.4923254864197784-0.07736029634653332*I	0.08021134946229602-0.6607518921612641*I	-0.47906670970317944-0.1007611841856304*I	-0.025569543471380293+0.20382256556915088*I	0.028530333473000775-0.030010221447089327*I	-0.029524820802497277+0.030208337817302797*I	0.02850447714694695-0.005652395792240694*I	-0.025548722780632478+0.0026215137305357714*I	0.020865684666560975+0.0032612757717113785*I	-0.014752758576388567-0.0029685200070295103*I	0.007632764275993414+0.0023043379559578754*I
-0.010799123508444582+0.1779124015090538*I	-0.47906670970319004-0.10076118418563221*I	0.06544092949936246-0.634841728101176*I	-0.4637951529467652-0.10737051779361854*I	-0.040323944310956095+0.20812073932635664*I	0.04176325386353306-0.029053283631340732*I	-0.04031914274357122+0.02853167779063249*I	0.0361372414229687-0.0033480578362845236*I	-0.029507159415925556+0.0013296537501875537*I	0.020865684666546272+0.0032612757717169977*I	-0.010794321941086241-0.0016766600266743849*I
0.01325877671656913-0.023400887839100104*I	-0.025569543471392467+0.20382256556915232*I	-0.46379515294675466-0.1073705177936204*I	0.05068652865980809-0.6305435543439744*I	-0.4505622325562334-0.10641357997788542*I	-0.0511182662520277+0.20644407929969905*I	0.049396018139544556-0.026748945675366995*I	-0.044277579378876164+0.027239817810269913*I	0.036137241422959945-0.0033480578362827884*I	-0.02554872278063293+0.00262151373053956*I	0.013232920390532518+0.0009569378157668581*I
-0.01477041996295976+0.02591016406010659*I	0.02853033347299533-0.03001022144709444*I	-0.040323944310933155+0.208120739326361*I	-0.45056223255622924-0.1064135799778691*I	0.03989220671870894-0.6322202143706364*I	-0.4429294682802337-0.10410924202190988*I	-0.055076702887318085+0.20515221931934155*I	0.04939601813954676-0.026748945675359764*I	-0.04031914274357749+0.028531677790633234*I	0.028504477146968243-0.005652395792240143*I	-0.014754400839545524+0.004298173757216986*I
0.015271556756417608-0.006609333608002317*I	-0.029524820802502547+0.03020833781730107*I	0.041763253863536465-0.0290532836313393*I	-0.051118266252022954+0.2064440792997005*I	-0.4429294682802197-0.10410924202190551*I	0.03593377008342835-0.6335120743509994*I	-0.442929468280228-0.10410924202190151*I	-0.05111826625202616+0.2064440792996961*I	0.041763253863548185-0.02905328363133738*I	-0.029524820802488503+0.03020833781730624*I	0.015271556756416556-0.006609333607991135*I
-0.014754400839556453+0.004298173757199701*I	0.02850447714695077-0.005652395792249113*I	-0.04031914274357126+0.028531677790631836*I	0.04939601813955466-0.026748945675375474*I	-0.05507670288731742+0.2051522193193383*I	-0.44292946828022695-0.10410924202191048*I	0.03989220671871664-0.6322202143706294*I	-0.4505622325562264-0.10641357997785691*I	-0.04032394431094159+0.20812073932634823*I	0.028530333472996404-0.03001022144709882*I	-0.014770419962942226+0.02591016406010584*I
0.013232920390534399+0.0009569378157520125*I	-0.02554872278063122+0.002621513730526069*I	0.036137241422969306-0.003348057836288054*I	-0.04427757937887537+0.027239817810270156*I	0.04939601813953001-0.02674894567536462*I	-0.05111826625203049+0.20644407929969275*I	-0.4505622325562162-0.10641357997787296*I	0.050686528659806794-0.6305435543439539*I	-0.46379515294677914-0.10737051779362305*I	-0.025569543471383977+0.20382256556915557*I	0.013258776716604645-0.02340088783909483*I
-0.010794321941093865-0.0016766600266906462*I	0.020865684666549908+0.003261275771710835*I	-0.029507159415929962+0.0013296537501781003*I	0.03613724142295982-0.003348057836288866*I	-0.040319142743578895+0.028531677790634535*I	0.04176325386354135-0.029053283631324346*I	-0.040323944310942106+0.2081207393263682*I	-0.46379515294677537-0.10737051779363233*I	0.06544092949935859-0.6348417281011733*I	-0.4790667097031871-0.1007611841856143*I	-0.010799123508456632+0.17791240150906085*I
0.0076327642759976+0.002304337955951752*I	-0.014752758576384674-0.002968520007041453*I	0.020865684666546258+0.0032612757717187524*I	-0.025548722780629883+0.0026215137305430347*I	0.028504477146944124-0.005652395792230758*I	-0.029524820802508248+0.030208337817303144*I	0.028530333473007458-0.03001022144708465*I	-0.025569543471381892+0.20382256556916706*I	-0.47906670970318227-0.10076118418563557*I	0.08021134946229397-0.6607518921612678*I	-0.49232548641978285-0.07736029634653646*I
-0.003958436635290163-0.0012918599803702219*I	0.007632764276010159+0.0023043379559631975*I	-0.010794321941094975-0.0016766600266684972*I	0.013232920390539943+0.0009569378157493966*I	-0.014754400839540549+0.004298173757215848*I	0.015271556756420779-0.006609333607996294*I	-0.014770419962948367+0.02591016406008681*I	0.013258776716581877-0.023400887839096537*I	-0.010799123508437258+0.17791240150905985*I	-0.4923254864197768-0.07736029634653033*I	0.09101047297073014-0.8386642936703377*I
