0.1878100541931686-0.8034427065448595*I	0.4572717630512224+0.16781387319082558*I	-0.05379280647041973+0.19055959676880774*I	-0.05177513018754658+0.033543942953757094*I	-0.03862306438659986+0.014804319048008434*I	-0.02422158666338871-0.012574577956156706*I	-0.010688079911169742-0.020428767967349666*I	0.004799091845874688-0.017085184498194496*I	0.012430375953957774-0.01211995187514572*I	0.009888906355808875-0.006104129179417141*I	0.006815100562318151+0.0024465402772361963*I	0.002045774484912076+0.00646235895777569*I	-0.007087353602351021+0.01023974438954639*I	-0.008030195144954377+0.01029759752475417*I	-0.0010521353943852563+0.0033333834408444604*I
0.4572717630512595+0.16781387319085972*I	0.13401724772270882-0.6128831097760332*I	0.40549663286370097+0.20135781614460407*I	-0.09241587085706889+0.20536391581679392*I	-0.07599671685089489+0.020969364997596204*I	-0.049311144297770726-0.005624448919396632*I	-0.019422494817502984-0.029659762454316244*I	0.001742296042771728-0.032548719842497756*I	0.014687998201690818-0.023189313677588835*I	0.01924547651627858-0.009673411597930656*I	0.01193468084070106+0.00035822977839636977*I	-0.0002722530400307323+0.012686284666761874*I	-0.005984420660043871+0.016759956482513216*I	-0.008139488996738891+0.013573127830403904*I	-0.008030195144909102+0.010297597524733207*I
-0.05379280647045863+0.1905595967688315*I	0.4054966328637175+0.20135781614459827*I	0.09539418333610519-0.5980787907280875*I	0.3812750462003436+0.1887832381884721*I	-0.10310395076826417+0.18493514784945225*I	-0.07119762500499882+0.0038841804994120266*I	-0.03688076834382554-0.017744400794541097*I	-0.009533588461693422-0.03576389163371549*I	0.008557396605061964-0.030102179565300567*I	0.01673377268663047-0.01672695471981977*I	0.012158122913911912+0.0005663327916659994*I	0.0039044856957698576+0.010655827303140436*I	-0.0013243884344271914+0.016019668107561266*I	-0.0059844206600053245+0.01675995648250774*I	-0.007087353602388574+0.010239744389599667*I
-0.05177513018751727+0.033543942953743085*I	-0.09241587085705345+0.2053639158168164*I	0.381275046200348+0.1887832381884782*I	0.08470610342489335-0.6185075586954438*I	0.38607413804622404+0.17169805369024946*I	-0.09067357481428762+0.1728151959743106*I	-0.06130871864918835-0.002219948679981057*I	-0.03006566778154036-0.015297860517344275*I	-0.007487813976746054-0.02930153267592124*I	0.0014700430027183966-0.019862435175699807*I	0.00870357754164564-0.006429357195091218*I	0.011105987519516435+0.0038997162324676607*I	0.003904485695801824+0.010655827303125663*I	-0.0002722530400496567+0.012686284666776728*I	0.0020457744849313804+0.006462358957749562*I
-0.03862306438660564+0.014804319047954737*I	-0.07599671685090115+0.020969364997596444*I	-0.10310395076827873+0.18493514784943255*I	0.38607413804626306+0.17169805369029062*I	0.09713647937891023-0.6306275105705788*I	0.3959630444019825+0.16559392451087923*I	-0.08385847425200643+0.17526173625151112*I	-0.05926294416423302+0.004242410277807865*I	-0.03715302138390244-0.005058116127757481*I	-0.015518009121737696-0.01900393515120031*I	0.00041790760837709384-0.016529051734919975*I	0.008703577541688042-0.00642935719509033*I	0.012158122913863145+0.0005663327916645014*I	0.011934680840732396+0.00035822977839225056*I	0.006815100562319085+0.0024465402772243182*I
-0.024221586663392955-0.0125745779561438*I	-0.04931114429779925-0.005624448919373238*I	-0.07119762500500275+0.00388418049941152*I	-0.09067357481428671+0.17281519597426998*I	0.3959630444020087+0.16559392451089663*I	0.10395157994121489-0.6281809702933495*I	0.398008818886961+0.17205628346864973*I	-0.09094582785436857+0.18550148064107122*I	-0.06729313930921557+0.014540007802534356*I	-0.03820515677827519-0.0017247326869178556*I	-0.015518009121717816-0.01900393515122646*I	0.0014700430027219172-0.019862435175714743*I	0.016733772686641515-0.016726954719792117*I	0.019245476516250512-0.00967341159792712*I	0.009888906355799573-0.0061041291794175015*I
-0.010688079911220116-0.020428767967349812*I	-0.019422494817487868-0.029659762454359404*I	-0.03688076834380244-0.017744400794484985*I	-0.06130871864920896-0.0022199486799856782*I	-0.0838584742519831+0.17526173625148783*I	0.39800881888695144+0.17205628346864818*I	0.09686422633880201-0.61794122590379*I	0.38997862374199704+0.1823538809934186*I	-0.09199796324870504+0.1888348640818882*I	-0.06729313930922098+0.014540007802519142*I	-0.03715302138386832-0.005058116127733048*I	-0.00748781397677456-0.029301532675950454*I	0.00855739660509447-0.030102179565273182*I	0.014687998201668702-0.023189313677607834*I	0.012430375953933176-0.012119951875137064*I
0.004799091845910375-0.01708518449817134*I	0.0017422960427797354-0.032548719842483184*I	-0.009533588461707387-0.035763891633767114*I	-0.03006566778152154-0.01529786051729988*I	-0.059262944164287144+0.00424241027782396*I	-0.09094582785433937+0.18550148064105393*I	0.3899786237420148+0.1823538809933845*I	0.0958120909444389-0.6146078424629711*I	0.3899786237419973+0.18235388099340355*I	-0.09094582785432971+0.18550148064106714*I	-0.05926294416427968+0.004242410277805184*I	-0.030065667781535403-0.01529786051730056*I	-0.009533588461679211-0.035763891633721956*I	0.0017422960427722505-0.03254871984252283*I	0.004799091845877124-0.01708518449820509*I
0.012430375953989048-0.012119951875155355*I	0.014687998201695154-0.023189313677612816*I	0.008557396605083534-0.030102179565262704*I	-0.007487813976773103-0.029301532675938102*I	-0.03715302138389911-0.005058116127775347*I	-0.06729313930924169+0.014540007802557237*I	-0.09199796324871232+0.18883486408190767*I	0.3899786237420272+0.18235388099338332*I	0.0968642263388281-0.6179412259037946*I	0.398008818886962+0.17205628346864166*I	-0.08385847425201186+0.1752617362515147*I	-0.06130871864921266-0.002219948679966624*I	-0.03688076834384986-0.017744400794542342*I	-0.01942249481745536-0.02965976245432416*I	-0.010688079911173015-0.020428767967354128*I
0.009888906355788402-0.00610412917938543*I	0.019245476516254953-0.009673411597906079*I	0.01673377268661494-0.016726954719833466*I	0.001470043002714222-0.01986243517572614*I	-0.015518009121700913-0.0190039351511921*I	-0.03820515677825176-0.0017247326869290688*I	-0.06729313930922462+0.014540007802521062*I	-0.09094582785434047+0.18550148064108102*I	0.3980088188869401+0.17205628346867158*I	0.10395157994118603-0.6281809702933624*I	0.3959630444020119+0.16559392451087324*I	-0.0906735748142905+0.17281519597428474*I	-0.07119762500499863+0.0038841804994005497*I	-0.049311144297787816-0.005624448919364158*I	-0.024221586663362354-0.01257457795612596*I
0.006815100562317433+0.002446540277179887*I	0.011934680840733236+0.00035822977839322645*I	0.012158122913904668+0.0005663327916369809*I	0.008703577541657181-0.006429357195053623*I	0.0004179076083461464-0.016529051734895203*I	-0.01551800912171497-0.019003935151227738*I	-0.03715302138387382-0.00505811612773447*I	-0.05926294416428096+0.004242410277784173*I	-0.08385847425198989+0.17526173625149039*I	0.3959630444020076+0.16559392451091565*I	0.09713647937889158-0.6306275105705582*I	0.38607413804626833+0.1716980536902461*I	-0.10310395076828677+0.18493514784939924*I	-0.075996716850915+0.0209693649976373*I	-0.03862306438657975+0.014804319047998976*I
0.0020457744849187165+0.006462358957807224*I	-0.00027225304007938433+0.012686284666781567*I	0.0039044856957839436+0.01065582730312975*I	0.01110598751953279+0.0038997162324213575*I	0.008703577541695817-0.006429357195078589*I	0.0014700430027206335-0.019862435175690307*I	-0.0074878139767739355-0.02930153267593072*I	-0.030065667781543404-0.015297860517326622*I	-0.06130871864921186-0.0022199486799871493*I	-0.09067357481427918+0.17281519597429207*I	0.3860741380462513+0.17169805369026242*I	0.0847061034248982-0.6185075586954286*I	0.3812750462003306+0.18878323818848297*I	-0.09241587085704608+0.20536391581678867*I	-0.051775130187534546+0.033543942953746075*I
-0.007087353602351909+0.010239744389562766*I	-0.005984420660006928+0.01675995648251849*I	-0.001324388434454482+0.016019668107592033*I	0.0039044856957841656+0.0106558273031373*I	0.012158122913909719+0.0005663327916495264*I	0.016733772686635895-0.016726954719825216*I	0.008557396605063466-0.030102179565284756*I	-0.009533588461711151-0.035763891633739275*I	-0.03688076834381526-0.017744400794533932*I	-0.07119762500501214+0.003884180499431622*I	-0.10310395076824541+0.18493514784944742*I	0.381275046200351+0.18878323818846693*I	0.09539418333612781-0.5980787907280722*I	0.4054966328636764+0.20135781614459564*I	-0.0537928064704718+0.19055959676879453*I
-0.008030195144980379+0.010297597524738134*I	-0.00813948899671424+0.013573127830369791*I	-0.005984420660003487+0.016759956482536253*I	-0.0002722530400509626+0.012686284666781011*I	0.011934680840702039+0.0003582297783639721*I	0.019245476516252635-0.009673411597914239*I	0.014687998201702579-0.023189313677607626*I	0.0017422960427828649-0.032548719842464546*I	-0.019422494817481595-0.02965976245431634*I	-0.04931114429777983-0.005624448919419045*I	-0.07599671685091725+0.020969364997571294*I	-0.09241587085710101+0.20536391581681768*I	0.40549663286374016+0.201357816144639*I	0.13401724772274562-0.6128831097760534*I	0.45727176305121175+0.16781387319083585*I
-0.0010521353943580003+0.0033333834408181273*I	-0.008030195144963947+0.010297597524732638*I	-0.007087353602343249+0.010239744389570316*I	0.0020457744849478043+0.0064623589577907925*I	0.006815100562275855+0.002446540277222964*I	0.009888906355777216-0.006104129179415829*I	0.01243037595395649-0.012119951875160975*I	0.004799091845942627-0.017085184498173756*I	-0.010688079911194803-0.020428767967343553*I	-0.024221586663401684-0.012574577956160904*I	-0.03862306438660967+0.014804319047988512*I	-0.05177513018750668+0.03354394295374713*I	-0.053792806470461585+0.19055959676883694*I	0.4572717630512227+0.1678138731908138*I	0.18781005419319374-0.8034427065448442*I
