0.3293458356982921-0.7369187083148663*I	0.3912965981145884+0.26776425116738417*I	-0.12699072263565275+0.15709833893555505*I	-0.11507378662268236-0.01061259085244668*I	-0.06418597862258296-0.022709240667284747*I
0.39129659811458595+0.2677642511673791*I	0.20235511306264617-0.5798203693793007*I	0.2762228114919069+0.2571516603149305*I	-0.19117670125824365+0.13438909826827464*I	-0.1150737866226795-0.010612590852452503*I
-0.1269907226356609+0.15709833893555913*I	0.27622281149190986+0.2571516603149286*I	0.13816913444006085-0.6025296100465922*I	0.27622281149190764+0.257151660314931*I	-0.12699072263566308+0.15709833893557118*I
-0.1150737866226691-0.010612590852443926*I	-0.1911767012582512+0.1343890982682714*I	0.27622281149190353+0.2571516603149374*I	0.20235511306264498-0.5798203693793105*I	0.391296598114596+0.26776425116737895*I
-0.06418597862258613-0.0227092406672898*I	-0.11507378662267509-0.0106125908524482*I	-0.12699072263565922+0.1570983389355618*I	0.3912965981145894+0.26776425116738856*I	0.32934583569829307-0.736918708314879*I
