0.5026059736764188-0.43702376302777707*I	-0.05113150656580458-0.3886412463967817*I	-0.20935115946348917-0.04080808596861064*I	-0.03305830832172425+0.11721005594359149*I	0.07624536078312226+0.015062228375883766*I	0.006074856283556183-0.057469573879057996*I	-0.044010132672070774+0.0009887880535869925*I	0.0032368784841307566+0.03600642923323201*I	0.02869080734647588-0.007148909727411289*I	-0.007135620170440408-0.024056337445467056*I	-0.019520882597637717+0.009852785350081602*I	0.008737945447738477+0.016246400141900295*I	0.01335888146571595-0.010886738662656135*I	-0.009179489325600056-0.010666843268233547*I	-0.008947151524719874+0.010972420259298711*I	0.008976653746267034+0.006469348138187757*I	0.005685903071159425-0.010465109308672017*I	-0.008392061070858388-0.0032143047941723666*I	-0.003229909703755913+0.009588303861373286*I	0.007604108338118771+0.0006823319579768823*I	0.0013941683051073258-0.008464972030880438*I	-0.006704024171862251+0.0012641729985060667*I	-0.00003682032950174036+0.007176128268344094*I	0.005760322251952417-0.00272541757411246*I	-0.0009571229820142066-0.005793062864359011*I	-0.004852562897530114+0.003768463581231648*I	0.0016325411589863414+0.004372750040387263*I	0.003994080964195275-0.004448980019374852*I	-0.0020567807073386744-0.0029778710256742327*I	-0.0031927466511812064+0.004785928333438592*I	0.0023144001167828463+0.0016258437359408032*I	0.0024945809850660714-0.004834571287827431*I	-0.00243256896771509-0.0003613219272057225*I	-0.0019005110657824473+0.004630036876667526*I	0.0024486440089610305-0.0007802864373651261*I	0.0014023970676992192-0.004203691529926838*I	-0.0024059708695079876+0.0017722832596891508*I	-0.0009999078230950823+0.0035876809816262427*I	0.0023277364409723944-0.002597507373168149*I	0.0006708817672031456-0.0028244818832346696*I	-0.0022497296169061024+0.0032327306124358313*I	-0.0004049699365744235+0.0019509701088798145*I	0.0021943849785803094-0.0036568934250528536*I	0.00019568401355753433-0.0009909387008670797*I	-0.00215486698878653+0.0038782149486906725*I
-0.05113150656577959-0.38864124639675934*I	0.2932548142129989-0.47783184899639275*I	-0.08418981488740966-0.27143119045325576*I	-0.13310579868023825-0.025745857592824505*I	-0.026983452038091063+0.0597404820644439*I	0.03223522811103943+0.016051016429400572*I	0.009311734767606182-0.021463144645885474*I	-0.015319325325707797-0.006160121673871351*I	-0.003898741686426138+0.01195009178774139*I	0.009169924748738983+0.002703875622671985*I	0.0016023252772346234-0.007809937303557266*I	-0.006162001131952651-0.0010339533125531234*I	-0.0004415438778796702+0.005579556873699599*I	0.00441172994097334+0.00008568159666235163*I	-0.00020283557936413951-0.004197495130068056*I	-0.003261248453591023+0.0005073109505678776*I	0.0005845926753737007+0.0032550433439543047*I	0.002455993367379361-0.0008768054473451962*I	-0.0007879527327215701-0.0025319728362300092*I	-0.0018357413985886377+0.0011233318304633762*I	0.0009000841663113028+0.00194650495645754*I	0.00135734797560415-0.0012888437625470104*I	-0.0009437019199646259-0.0014612445755982058*I	-0.0009939433115768023+0.0013830654040214866*I	0.0009077593543792438+0.0010430460071612522*I	0.0006754181769407325-0.0014203128239536243*I	-0.0008584819333738915-0.000680516438143926*I	-0.0004242395483920684+0.0013948790147283873*I	0.0008013343129925203+0.00033694831411010685*I	0.0002576194094443178-0.0013520272896766915*I	-0.0006981656661190485-0.00004864295433187359*I	-0.00011816885096676817+0.0012645218088199739*I	0.0005940699192215306-0.00020453441104639048*I	0.00001607504118075222-0.0011416083644739511*I	-0.0004981139981359528+0.00042634534678770344*I	0.000042673139408879964+0.000991996822331961*I	0.0004024892445749222-0.000616010548318954*I	-0.00007823442852986659-0.0008252241135093501*I	-0.00032902605584855316+0.000763199098370064*I	0.0000780068241145176+0.0006352232392794109*I	0.00026591183064606416-0.0008735117743322387*I	-0.00005534463834348574-0.0004241628126229407*I	-0.00020928592305326915+0.0009600314079878705*I	0.000039517989757442543+0.0002213215236377723*I	0.00019568401353353693-0.0009909387008474602*I
-0.20935115946341293-0.04080808596862388*I	-0.08418981488736843-0.27143119045326103*I	0.36950017499627263-0.4627696206206484*I	-0.07811495860376427-0.3289007643324298*I	-0.17711593135232973-0.024757069539313715*I	-0.02374657355406471+0.09574691129760217*I	0.060926035457368424+0.008902106701906597*I	0.002176114597005321-0.04551948209141017*I	-0.03484020792349214+0.003692663676196023*I	0.004839203761219688+0.028196491929644036*I	0.022528806214421646-0.008182863039983123*I	-0.0075771640483682755-0.018476780571784635*I	-0.01510915265667938+0.009938466946742873*I	0.008535109868366256+0.012048905011846023*I	0.010097633012109282-0.01037942771208902*I	-0.008594896650244236-0.007411799924318611*I	-0.006491158157361135+0.010095614811885574*I	0.008188701013512989+0.003937375301889082*I	0.00385016167254825-0.009341777478260494*I	-0.007491976904516433-0.001267799837740053*I	-0.001872561728072339+0.008299460098820046*I	0.006660406418208045-0.0007789126176254131*I	0.00040022499349949775-0.007081906626862257*I	-0.005796264817576733+0.0023072190056839395*I	0.0006385978473633998+0.005755815444439043*I	0.004901840318544126-0.003405934012204794*I	-0.0013813625304243305-0.004398183849610196*I	-0.004051228584567069+0.004105411895342492*I	0.0018901605684110497+0.0030207227507291884*I	0.003295915298081362-0.004497622973653806*I	-0.0021749495582948537-0.001713349216779844*I	-0.002598676731969134+0.0045813939224853256*I	0.002330475157932485+0.00048423537158913166*I	0.001996466986889592-0.004408225940908075*I	-0.002389895828357938+0.000630674895228402*I	-0.0014980218212706058+0.004014026328404279*I	0.002370409580370127-0.001605510550868185*I	0.0010733710118226351-0.003440492431603366*I	-0.0023279640453758065+0.002407506498904693*I	-0.000733995992410212+0.0027141692072651545*I	0.002272391802652653-0.0030216701857787086*I	0.00046159584414463925-0.0018644504752514455*I	-0.0022102116271820417+0.003454052136023687*I	-0.00020928592309811935+0.0009600314079899676*I	0.0021943849785239777-0.003656893425046312*I
-0.03305830832162159+0.11721005594347693*I	-0.13310579868020245-0.02574585759289011*I	-0.07811495860381809-0.3289007643323965*I	0.32549004232406786-0.4617808325670431*I	-0.07487808011982043-0.2928943350991642*I	-0.14842512400600572-0.03190597926673448*I	-0.030882193724603133+0.07169057385211362*I	0.041405152859671314+0.018754892051998324*I	0.010914060044731682-0.029273081949491513*I	-0.021481326457735903-0.0071940749864635506*I	-0.004340285564324025+0.017529648661390822*I	0.013581654689731494+0.0027895572192706305*I	0.001399489697897294-0.012007432433685976*I	-0.00942324958552149-0.0005266423620425584*I	0.00014304879752758824+0.0088346002176032*I	0.006867723308399696-0.0007911238507180234*I	-0.0009907883120377661-0.006729467966316893*I	-0.005096989852156248+0.0016306427810198168*I	0.0014846768416970032+0.005201548300410913*I	0.0038133413430131297-0.002165649209869801*I	-0.001731654652642775-0.003993217411781586*I	-0.002829684710154099+0.0025063972345309325*I	0.0018078435206330598+0.0029895509636502565*I	0.002032766152462258-0.0027091565864800727*I	-0.0018021838533862863-0.0021417610137186354*I	-0.0014181828599617247+0.002777944418772516*I	0.0017090936673992987+0.0013799943212866297*I	0.0009330375864213042-0.002772340113623728*I	-0.0015566475994360245-0.0007291593924685507*I	-0.0005424083992953671+0.002659400823575666*I	0.001395404232245036+0.00013241390312684556*I	0.000273694450628844-0.0024936356540604947*I	-0.0011962796642307663+0.0003777023925393055*I	-0.00007549571149813566+0.002256518631202869*I	0.000996559163839351-0.0008205449593334815*I	-0.00006215938736391178-0.00196683247796136*I	-0.0008271400540208875+0.001189544445149228*I	0.00012067996351916371+0.001627220061559444*I	0.0006684010752343818-0.0014895223227095104*I	-0.00013357906689335602-0.0012493869261594767*I	-0.0005383119789642274+0.0017232305063405624*I	0.000117524813801078+0.0008565447628622596*I	0.00046159584411741147-0.0018644504752542642*I	-0.0000553446384030556-0.0004241628126629424*I	-0.00040496993663241554+0.0019509701088357145*I
0.07624536078316492+0.015062228375754789*I	-0.02698345203812396+0.05974048206437714*I	-0.17711593135244408-0.024757069539245453*I	-0.0748780801199014-0.2928943350990913*I	0.3541808496703758-0.46892974229442336*I	-0.08201370029034293-0.3169506725446077*I	-0.16794600660364276-0.02205319391659111*I	-0.022144248276792754+0.08793697399408694*I	0.05476403432550631+0.007868153389387516*I	0.0017345707192413557-0.03993992521770945*I	-0.03042847798240929+0.0037783452728184074*I	0.0046363681819268495+0.023998996799516434*I	0.01926755776085399-0.007675552089482611*I	-0.006992571372984037-0.01522173722789442*I	-0.01265315928926624+0.009061661499359087*I	0.007747157135714694+0.009516932175628868*I	0.008261891613605476-0.009256095881560525*I	-0.00769481248385519-0.0054652949677715*I	-0.005133810181711377+0.008806771049417647*I	0.007244999093545491+0.0024761307263468876*I	0.00285621836093579-0.007958712074193948*I	-0.006584217550173509-0.00022475383052614981*I	-0.0011971435511399097+0.006879147274912679*I	0.005801924484858275-0.0014594290557642308*I	-0.000024014554848898913-0.0056870276121762115*I	-0.004994930504532545+0.0026441673197445136*I	0.0008962172568653605+0.00440378815474546*I	0.004203674652504798-0.0034545769665337337*I	-0.0014995313813011234-0.0031336620407916736*I	-0.0034571586652827097+0.0039008774843003317*I	0.0019062356096079141+0.0018791143862784752*I	0.002797801299965896-0.004071277626859102*I	-0.0021322764187983075-0.0007213523944991251*I	-0.0021961874872656285+0.003965383374084575*I	0.0022522407294957173-0.00034098874198245895*I	0.0016674409310733212-0.003645026842568449*I	-0.002311889004230057+0.0012658981344981716*I	-0.001232109990615756+0.003140514554094546*I	0.0023150649419967336-0.0020296733634518303*I	0.0008640850886795496-0.0024804610236104315*I	-0.002288446055732911+0.002628828022487926*I	-0.0005383119789665211+0.001723230506365015*I	0.002272391802605125-0.003021670185774146*I	0.000265911830597756-0.0008735117743789065*I	-0.002249729616920826+0.0032327306123847155*I
0.006074856283479524-0.05746957387907213*I	0.032235228110949185+0.01605101642941763*I	-0.02374657355410929+0.09574691129766033*I	-0.14842512400600763-0.03190597926668445*I	-0.08201370029033743-0.31695067254460146*I	0.33465996707275425-0.45907695694433104*I	-0.07327575484255505-0.30070427240265934*I	-0.15458712513783665-0.032939932579207576*I	-0.0313237376023191+0.0772701307258756*I	0.04581688280078034+0.018840573648684366*I	0.010711224465436726-0.033470577079563905*I	-0.02474257491132277-0.00668676403589317*I	-0.0037556928889762114+0.02078469200537415*I	0.016037648057087843+0.0019127517719840323*I	0.0006115369651719289-0.014539405269845753*I	-0.01125899098409959+0.0005966894684956243*I	0.0010431329638491602+0.010781105174145007*I	0.008225071284007424-0.002079967613179471*I	-0.001934490232016635-0.008190712541862405*I	-0.006090933163759453+0.0030137081850263735*I	0.002392436196052589+0.006244594307515581*I	0.004488759519963678-0.0035859620338643174*I	-0.002590136585957358-0.004673733849938372*I	-0.003253924258460187+0.0039012762492341884*I	0.002609177833698858+0.0033264992777016352*I	0.0022903855619457506-0.004061183876216867*I	-0.002500349519483685-0.002190403968079752*I	-0.0015363517109202333+0.004042466227600293*I	0.0023031635866002007+0.0011754599102834086*I	0.000949112627554369-0.003913948478035301*I	-0.002054761597603782-0.00030281404564770745*I	-0.0004997352598712901+0.0036513976458675454*I	0.0017978934768499064-0.000483596645272418*I	0.0001954600220882863-0.0033188597676304925*I	-0.0015253057201300765+0.0011409014908771746*I	2.5111125680922887*^-6+0.0028917418704588896*I	0.0012624709944533726-0.0016940567336550898*I	-0.00011750402575123157-0.002390995290509194*I	-0.001036425977138555+0.0021495758532213928*I	0.0001601979532233284+0.0018485415852087291*I	0.0008640850887489825-0.0024804610235891205*I	-0.0001335790668895732-0.0012493869261407952*I	-0.0007339959924787507+0.0027141692072700386*I	0.00007800682408615612+0.0006352232392944684*I	0.0006708817672331779-0.0028244818832093843*I
-0.044010132672202294+0.0009887880536311234*I	0.00931173476753934-0.02146314464584342*I	0.06092603545745749+0.008902106701924378*I	-0.03088219372448361+0.0716905738521127*I	-0.16794600660361658-0.022053193916622995*I	-0.07327575484258124-0.3007042724027096*I	0.34801884853851733-0.4699636956070245*I	-0.08245524416812762-0.31137111567093534*I	-0.16353427666262407-0.021967512319952573*I	-0.022347083856189102+0.08373947886398272*I	0.0515027858718412+0.0083754643399184*I	0.0023191633945656227-0.03668488187374647*I	-0.027972484615031563+0.0029015398255566828*I	0.003848415449229179+0.021467023963414055*I	0.01743181636229093-0.006552220258902128*I	-0.006092487206670496-0.01327523227135304*I	-0.01129581131370375+0.007772817736871164*I	0.006803455215663729+0.008055687600057468*I	0.007267948301952282-0.007873030477573224*I	-0.006787053129493768-0.004422248960706524*I	-0.004458392004734373+0.007386458225343933*I	0.006386517160223223+0.0017956142881052923*I	0.0024319788125844724-0.006563833059526594*I	-0.005782883237154758+0.0001121944835478646*I	-0.0009395241416812937+0.005527119985207913*I	0.005103758818744646-0.0015080720101162339*I	-0.0001421834058254627-0.00442250580335363*I	-0.004400860585361475+0.002439632908758774*I	0.0009122922979496921+0.0032621797903881365*I	0.003705560654274579-0.0030282316196383434*I	-0.0014568582419277616-0.0021416652184243316*I	-0.003054669420717176+0.003284866935966077*I	0.00182800118099646+0.0010538902727658078*I	0.0024687752439362417-0.003308078528469348*I	-0.0020542695948791547-0.0000861291552144092*I	-0.0019302756567511417+0.0030918715997363326*I	0.002196896091067413-0.0007651515546133101*I	0.001458155007940954-0.0026849954345861764*I	-0.00227237101452222+0.0014872196581058458*I	-0.0010364259770549921+0.0021495758532044003*I	0.0023150649420863555-0.0020296733634597498*I	0.0006684010752415947-0.0014895223227284465*I	-0.0023279640454224263+0.0024075064988923664*I	-0.00032902605585460355+0.0007631990984167415*I	0.0023277364410063672-0.002597507373099217*I
0.003236878484054782+0.03600642923318956*I	-0.015319325325714618-0.006160121673913562*I	0.0021761145971128655-0.04551948209140505*I	0.041405152859756766+0.018754892052032197*I	-0.022144248276824194+0.08793697399407238*I	-0.154587125137903-0.03293993257929192*I	-0.08245524416814158-0.31137111567100445*I	0.33907169701376016-0.4589912753477864*I	-0.07347859042199284-0.30490176753283826*I	-0.1578483735915775-0.03243262162874948*I	-0.030739144927053496+0.08052517406974222*I	0.04827287616816554+0.017963768201309745*I	0.009923271732805673-0.03600254991576539*I	-0.026578316309799843-0.0055634322053956*I	-0.0028556087225712792+0.022731196961852378*I	0.017394996032744265+0.0006239080094566308*I	-0.00033216495480527155-0.01600064984542211*I	-0.0122529342957351+0.0019797548725011805*I	0.001950892318186132+0.011824151181244413*I	0.008900489460961407-0.00350028043719849*I	-0.0027929721653547047-0.00887122898004054*I	-0.006515172712148438+0.00440858719974997*I	0.003193770508997995+0.00658154262163666*I	0.004746378929345926-0.0049379893235242086*I	-0.003288302252121754-0.004722376804257405*I	-0.003372093109438756+0.005165798058076479*I	0.003203247752930874+0.00312196486672612*I	0.002306460603139028-0.005202792240572452*I	-0.0029984635176069207-0.0017640586211975452*I	-0.0014936785714815728+0.005034463049945907*I	0.0027056528312082422+0.0005594493619365461*I	0.0008708781990074794-0.004739172591544467*I	-0.0023837876535471965+0.0004603850527437021*I	-0.00042172843588387306+0.004286620885137305*I	0.0020638053074004217-0.0013571084196450298*I	0.0001401153836902815-0.003743022580296231*I	-0.0017345916432290243+0.002100932898802863*I	0.000042029102285648444+0.0031130633939808984*I	0.0014581550079792852-0.0026849954346333787*I	-0.00011750402571349895-0.002390995290583184*I	-0.001232109990609383+0.00314051455404871*I	0.00012067996352296546+0.0016272200615469851*I	0.0010733710118465177-0.0034404924316145257*I	-0.0000782344285104829-0.000825224113516849*I	-0.0009999078230915615+0.0035876809816262067*I
0.028690807346459606-0.007148909727517629*I	-0.0038987416864186197+0.011950091787661163*I	-0.03484020792347038+0.003692663676229495*I	0.010914060044712858-0.029273081949404294*I	0.0547640343254279+0.007868153389416382*I	-0.03132373760239048+0.07727013072583216*I	-0.16353427666262418-0.02196751231999948*I	-0.07347859042195214-0.3049017675328528*I	0.34475760008484774-0.4694563846565423*I	-0.08187065149284908-0.3081160723270511*I	-0.16107828329527205-0.022844317767328304*I	-0.023135036588855188+0.08120750602775964*I	0.04966704447333458+0.009498796170380158*I	0.0032192475609381195-0.03473837691733666*I	-0.026615136639392127+0.0016126960629417439*I	0.0029047135292820502+0.020005779387770452*I	0.01643787305072208-0.005169154854915357*I	-0.005184727852273143-0.012232186264233976*I	-0.010620393136725376+0.00635250491288592*I	0.005944973282323985+0.007375171161929176*I	0.006843708753557356-0.0064781514627754964*I	-0.005985718816549234-0.0040853006464892224*I	-0.004200772595352266+0.006034430935783156*I	0.00568835149405172+0.0017469713338589274*I	0.0023138099615865023-0.0052993112506584126*I	-0.005188813317945718-0.00009233992743787743*I	-0.0009234491004795468+0.0043855116208425995*I	0.004605644820688739-0.0010817266632401708*I	-0.00009951026627898836-0.0034305089810476963*I	-0.003998371340652918+0.001823622360324083*I	0.0008340578694786843+0.0024369556767824324*I	0.0033765345984066828-0.002265032521306281*I	-0.001378851417827921-0.0015064419791832532*I	-0.002788757590013355+0.002411355161567196*I	0.001772656542761453+0.0006297274600849064*I	0.002259489320963622-0.002348047120518903*I	-0.002014751605102+0.00013519236836927369*I	-0.0017345916432222562+0.002100932898818881*I	0.0021968960910751035-0.0007651515546535445*I	0.0012624709944149936-0.0016940567337392584*I	-0.002311889004290085+0.001265898134467139*I	-0.0008271400540221766+0.001189544445209691*I	0.002370409580424492-0.001605510550819067*I	0.00040248924461097147-0.0006160105483674689*I	-0.0024059708695132187+0.0017722832596022142*I
-0.00713562017047674-0.024056337445503714*I	0.009169924748722016+0.0027038756226625627*I	0.004839203761240145+0.028196491929679213*I	-0.02148132645771592-0.007194074986415378*I	0.0017345707192145867-0.03993992521769081*I	0.04581688280073137+0.018840573648703125*I	-0.022347083856202873+0.08373947886402713*I	-0.15784837359153686-0.032432621628708656*I	-0.08187065149280669-0.3081160723270464*I	0.3415276903811385-0.4598680807950957*I	-0.07426654315468359-0.3074337403689789*I	-0.15968411499013813-0.03130928979819355*I	-0.029839060760752947+0.08247167902624114*I	0.04963022414370613+0.01667492443876302*I	0.008979569812743698-0.03746379449137893*I	-0.027572259621463334-0.004180366801413284*I	-0.0019478493682315756+0.02377424296894611*I	0.018070414209690917-0.00079640481455196*I	-0.0011906468881598324-0.0166811662835744*I	-0.012677173844115363+0.0033746338872590446*I	0.0027522266311769674+0.012161099495403538*I	0.00915810887039498-0.004852307726808736*I	-0.0034911378314778758-0.0089198719343015*I	-0.00663334156310525+0.005673109008624534*I	0.003787840428237868+0.0063770082106464005*I	0.004762453970537738-0.006079597687918095*I	-0.0037864162502388773-0.004296031457407427*I	-0.0033294199699748644+0.006157794880376348*I	0.003605736997586226+0.0025059543182920233*I	0.0022282261746568934-0.006028016354194093*I	-0.0033274895734783567-0.0010008595228959668*I	-0.0014156717474149729+0.005669686289159909*I	0.0029715646618640626-0.0003140624124662877*I	0.000815533560753447-0.005163335404195741*I	-0.0025930735764949455+0.0014204164607530575*I	-0.0003822104460741258+0.004507942408801055*I	0.0022594893209301773-0.0023480471204661195*I	0.0001401153836770603-0.0037430225802204987*I	-0.001930275656745246+0.003091871599766481*I	2.511112572067787*^-6+0.002891741870434191*I	0.0016674409310687365-0.0036450268425596024*I	-0.00006215938735814035-0.001966832477868992*I	-0.001498021821245654+0.004014026328498617*I	0.00004267313943632513+0.0009919968223254133*I	0.0014023970677170539-0.004203691529989215*I
