0.5095422148375197-0.4280599557096062*I	-0.042473744170342116-0.3866486309188928*I	-0.2113094148246478-0.04791219413879312*I	-0.037146565536819776+0.1150097371750748*I	0.07929549025417675+0.02038381562811686*I	0.008283337221771256-0.05637225940308089*I	-0.04755321318131735-0.0037645190881677457*I	0.0024617389453755944+0.035695953795832305*I	0.03234963126615629-0.0027680478122582026*I	-0.007582865858041462-0.0244264284485705*I	-0.02300073841806575+0.005776066917919399*I	0.010244090303311538+0.017240181254931694*I	0.016412039158446044-0.0070992014353371425*I	-0.011591944726587571-0.012247298650073605*I	-0.011383662403553024+0.007480934458784922*I	0.012109144947025715+0.008579008755682849*I	0.007336904925290537-0.007345081701770653*I	-0.012055140089269056-0.005851872514869427*I	-0.0039789809597344464+0.006883398116229968*I	0.011580324029692073+0.0038166650531904632*I	0.0011569928830111786-0.006229336611568862*I	-0.010769765282046586-0.00230546370832901*I	0.0012260882660060884+0.005503507753660923*I	0.009693422568163095+0.0012364749282834792*I	-0.003217127427753416-0.004762045088973993*I	-0.008394029139685557-0.0005245482721493219*I	0.004854255061786616+0.004051796144615296*I	0.006918545435492602+0.0000818319098471439*I	-0.0061551205976479425-0.003438678522921032*I	-0.005309558662911578+0.00014129132159149778*I	0.007123232741687453+0.0029639578096651645*I	0.003599307732853012-0.00017834516863148627*I	-0.007760349908102502-0.0026218912873398033*I	-0.0018099553187564113+0.00011013620617718323*I	0.008089476730734013+0.002438211119029976*I
-0.04247374417029392-0.3866486309188163*I	0.2982328000129467-0.4759721498482827*I	-0.07962030970704895-0.27163889374368894*I	-0.13201392457026878-0.02752837851055259*I	-0.028863228314809062+0.05863747777211894*I	0.0317422770730175+0.01661929654006242*I	0.010745076167159166-0.020676305607169407*I	-0.0152035819152363-0.006532566900414295*I	-0.005121126912754967+0.011269525347193863*I	0.009348892848000213+0.0030080191055562363*I	0.002661224445156152-0.007186247193710204*I	-0.00658869925977138-0.0013231345174632102*I	-0.0013478544234564866+0.0049928826047782*I	0.005028376754705933+0.0003817330233199866*I	0.0005172002202971108-0.003668289894499067*I	-0.0040467574783185105+0.00013585275699413112*I	0.00005400485775580721+0.002727136240876768*I	0.0033579239655328447-0.0004616835854493221*I	-0.0004748160596623444-0.002035207461631209*I	-0.0028219880768483724+0.0006540615046232272*I	0.000810558747520111+0.0015112013447359635*I	0.002383081148891135-0.0007258288580617401*I	-0.0010763427140226055-0.0010689887801640166*I	-0.001991039161905796+0.0007414626645922138*I	0.0012993934283242782+0.0007119266560355877*I	0.0016371276339126111-0.0007102489444517713*I	-0.001475483704273253-0.000442716362326553*I	-0.0013008655359425078+0.0006131176217604862*I	0.00160898677245147+0.00022312323156249367*I	0.0009681121438727527-0.00047472071311268217*I	-0.0017102509301850513-0.00003705384688355547*I	-0.0006371171664502017+0.00034206652250311155*I	0.0017893524141117721-0.00006820896227300514*I	0.0003291268226351604-0.00018368016815251695*I	-0.001809955318769596+0.00011013620626687537*I
-0.2113094148245011-0.04791219413863981*I	-0.07962030970692373-0.27163889374357764*I	0.37752829026737383-0.4555883342200324*I	-0.0713369724849791-0.32801115314663326*I	-0.17956713775134853-0.031292897598589206*I	-0.026401489369368578+0.09433343156805261*I	0.06409190833910297+0.013851248727861287*I	0.0031622103089981196-0.045102734055744706*I	-0.038204320333447575-0.0007564999825610979*I	0.005122963390358707+0.028509706602053098*I	0.02576093200619819-0.004091182329810533*I	-0.008930720281704675-0.019433545843813887*I	-0.017972361663598873+0.00615779994121864*I	0.01076129052335377+0.013571891360325907*I	0.012365281679914297-0.006963348678496781*I	-0.011537939868935001-0.009520162409283016*I	-0.008025738438005987+0.007019250873353436*I	0.011634328887424227+0.006543801294113532*I	0.004514916848455012-0.006691020197083552*I	-0.011244581341828827-0.004340671170120099*I	-0.0015958998109912872+0.006157569258075946*I	0.010503981315504684+0.002747676272820345*I	-0.0008340462790765624-0.00548787394720145*I	-0.009470371853944682-0.001593537052457382*I	0.0028632158996671113+0.004793258809079731*I	0.00821793886368573+0.0007937585658281789*I	-0.004517992963819736-0.0041489274673072426*I	-0.006785042367327995-0.00030142504057741786*I	0.00582236720553339+0.003577075431609609*I	0.005208294505148888+0.00004477806312649067*I	-0.006792237764239187-0.003096612000220815*I	-0.00352020624888104+0.00007308235954966123*I	0.007452359564296911+0.0027802776417470325*I	0.0017893524140758215-0.00006820896216040793*I	-0.0077603499081160265-0.002621891287186706*I
-0.037146565536615564+0.11500973717520806*I	-0.13201392457007927-0.027528378510472882*I	-0.07133697248492478-0.32801115314664814*I	0.329975077086142-0.4593528533081876*I	-0.06887523353970301-0.29231519935080486*I	-0.1472175064853598-0.03406094541087943*I	-0.03398435522751925+0.06990700311943907*I	0.04109116992095605+0.019627315645762283*I	0.013406300612174776-0.027862552800774168*I	-0.02179228117518616-0.007855701417815504*I	-0.006468981336422269+0.016262407952052308*I	0.014377269602476216+0.003389752128987654*I	0.003178424665225869-0.010854537088150613*I	-0.010635456738245574-0.0011872817605084348*I	-0.0012938495657222656+0.0077200188456139915*I	0.008386300720351684-0.00007995056209368027*I	0.00004238416081768655-0.0057034973560738545*I	-0.006868745554988639+0.0007899142616056894*I	0.0008645636053967762+0.0042383375855298035*I	0.005741005114460906-0.0011875124436331167*I	-0.001551158773722059-0.0031041962419583588*I	-0.004813027238839893+0.001395524169030795*I	0.0021099521757005453+0.0022231280006174228*I	0.004020208782581087-0.00143607780261556*I	-0.002551826418523211-0.0015117051425656393*I	-0.0032919046979777164+0.00135458028630822*I	0.002908380200731215+0.0009350498876186878*I	0.0026052397777294573-0.0011849696574798693*I	-0.003185734634563587-0.00047977020910217006*I	-0.0019379827024475934+0.000955184144377065*I	0.0033983391866255217+0.00015491426942971674*I	0.0012972389666149058-0.0006584008811144496*I	-0.003520206248898205+0.00007308235949667801*I	-0.0006371171664505853+0.00034206652254060456*I	0.003599307732866208-0.00017834516854331461*I
0.0792954902543527+0.0203838156281768*I	-0.02886322831470912+0.05863747777211977*I	-0.1795671377514044-0.03129289759867384*I	-0.06887523353975224-0.29231519935086064*I	0.3623247083520469-0.46212090112049375*I	-0.07645809939786939-0.3167416277994362*I	-0.17021824490346973-0.028284878493027844*I	-0.023740264924301688+0.08714718437434671*I	0.0575032090792653+0.012528114210471045*I	0.001814355885503232-0.04010985145076753*I	-0.033175943578749034-0.0003747669589934718*I	0.005640163610665675+0.024841416707726625*I	0.02171417452795053-0.0039553295727344576*I	-0.008876715423745594-0.016706409602854747*I	-0.01461443769772706+0.005696116355899488*I	0.010286474464039826+0.011536683898808957*I	0.00954329360330509-0.006309287173871135*I	-0.010727381121282567-0.008008961064679156*I	-0.005642657289007709+0.006293422015063305*I	0.010557986173520342+0.005474812513726199*I	0.0025238776866533443-0.005949557532607331*I	-0.00994518791344668-0.00362874451404607*I	0.00004122782293794133+0.005447320313758189*I	0.009028497611239583+0.0023049599106429635*I	-0.0021349118149695356-0.004874756325294721*I	-0.007861385081392266-0.0013704138207289744*I	0.003831328043636226+0.00431853809615329*I	0.006507687933526661+0.0007567047190865594*I	-0.005155110130254663-0.003806860944746621*I	-0.004995689953084756-0.0003696340028601277*I	0.0061514940284256745+0.0033933952634007678*I	0.0033983391866239847+0.00015491426927802168*I	-0.006792237764114937-0.0030966120004094757*I	-0.0017102509300593199-0.00003705384695190531*I	0.007123232741716556+0.0029639578096964936*I
0.008283337221848722-0.05637225940302785*I	0.03174227707298683+0.01661929654005863*I	-0.02640148936951235+0.09433343156797606*I	-0.1472175064854193-0.034060945410924866*I	-0.07645809939782881-0.31674162779940696*I	0.33932396993400665-0.45634483420254873*I	-0.06621400909464137-0.29950144654453054*I	-0.15380620574520232-0.03538407992845225*I	-0.03533220965100773+0.0748998857241818*I	0.04611954667572874+0.020009048669173694*I	0.013923500832642249-0.03153084269518556*I	-0.025839038653274724-0.0077198486608451656*I	-0.006414976478375363+0.018989544192884435*I	0.017735193568355834+0.0029280685435769784*I	0.0027036086058970232-0.012889744549715606*I	-0.013457444814895067-0.0005332202559023128*I	-0.0004832908181945522+0.009231220190241963*I	0.010769381869133548-0.0008057794202883622*I	-0.0010339585533165293-0.006772486136352019*I	-0.008859784716948123+0.0015313769261437716*I	0.002163957033701612+0.004950264241619369*I	0.00737813274835776-0.0018977613879022784*I	-0.003026642477975053-0.003546912604028335*I	-0.0061138927746655514+0.002008641791043574*I	0.003718938948333909+0.002446251232404644*I	0.004988320926599948-0.0019107985155347785*I	-0.004262077348661793-0.0015487589893046997*I	-0.003929021864410006+0.0016966468088996794*I	0.004697732614933434+0.000866840925396776*I	0.002934366600495327-0.001368649825620304*I	-0.004995689953240253-0.0003696340028908839*I	-0.0019379827024124988+0.000955184144239697*I	0.005208294505420792+0.000044778062991288926*I	0.0009681121440350312-0.00047472071309499634*I	-0.005309558662950131+0.00014129132169526937*I
-0.04755321318127658-0.0037645190880701146*I	0.010745076167160297-0.020676305607143838*I	0.06409190833907127+0.01385124872777831*I	-0.03398435522750419+0.06990700311939411*I	-0.17021824490340676-0.028284878492959936*I	-0.06621400909461599-0.2995014465444531*I	0.35573600909221176-0.4634440356379659*I	-0.07780595382140872-0.3117487451947363*I	-0.16518986814880554-0.027903145469786745*I	-0.023223064703976483+0.08347889447974709*I	0.053456451601070556+0.012663966967297954*I	0.0018683607434749217-0.03738271521009012*I	-0.029818019612990136-0.0008364505445914903*I	0.005165347551125072+0.0228062092460074*I	0.018892186451062755-0.0033012680682116746*I	-0.008066156676392227-0.015195208258257795*I	-0.0122313565490705+0.004970287497725325*I	0.009210131749758134+0.010467695118637021*I	0.00755225444115961-0.005567824509158843*I	-0.009427987693164296-0.007297034408454048*I	-0.004005529655292962+0.005583173070792013*I	0.009082502469061195+0.005032096151521319*I	0.0012230121506088204-0.005336439910769378*I	-0.008336201140985149-0.0034056212824181056*I	0.0010093399668376852+0.004972599600684639*I	0.007318246680991546+0.0022679060637334856*I	-0.002772028981522064-0.004532689802863198*I	-0.006072032667290539-0.001438622783024989*I	0.004160454866343309+0.004134857928048718*I	0.004697732614760926+0.0008668409254302461*I	-0.005155110130401436-0.003806860944681773*I	-0.003185734634519914-0.0004797702090431413*I	0.005822367205639648+0.003577075431697302*I	0.001608986772411287+0.00022312323173469695*I	-0.006155120597774177-0.003438678522755173*I
0.0024617389454164845+0.03569595379587358*I	-0.015203581915099193-0.00653256690042104*I	0.0031622103091811632-0.04510273405584661*I	0.041091169921030436+0.01962731564563472*I	-0.023740264924382422+0.08714718437428902*I	-0.1538062057453245-0.03538407992841028*I	-0.07780595382145312-0.31174874519465084*I	0.3443523466886312-0.45596310117920513*I	-0.065696808874352-0.3031697364390049*I	-0.1578529632235309-0.03524822717151277*I	-0.03527820479324157+0.07762702196493998*I	0.04947747064132885+0.019547365083636036*I	0.013448684773013274-0.03356605015686825*I	-0.028661026730242983-0.007065787156298787*I	-0.005604417731112006+0.02050074553749813*I	0.020118274716993945+0.0022022396854065184*I	0.0016272658917059774-0.013958733329915405*I	-0.015448483976907686+0.0002082424087371101*I	0.000816102610042096+0.0099431468463913*I	0.012406509502939804-0.0015160283646087611*I	-0.002509442257725114-0.007215202498599869*I	-0.010160650253025786+0.0021444945478787027*I	0.003772943806047609+0.005173387473080911*I	0.008346244892133807-0.0023724821011366563*I	-0.004736893408285783-0.003583966451047205*I	-0.006751009941241097+0.00235070831339607*I	0.0055082913624022395+0.0023780422700041804*I	0.005317447749270771-0.002094478683756399*I	-0.006072032667403509-0.0014386227830614662*I	-0.003929021864458685+0.0016966468088830049*I	0.006507687933582116+0.0007567047191484044*I	0.002605239777705818-0.0011849696573556874*I	-0.006785042367540088-0.00030142504044707377*I	-0.0013008655361982165+0.000613117621861517*I	0.0069185454353499765+0.0000818319099036291*I
0.032349631266152125-0.0027680478123474667*I	-0.005121126912628449+0.011269525347163249*I	-0.03820432033322624-0.0007564999825614132*I	0.0134063006122444-0.02786255280091902*I	0.05750320907909159+0.012528114210227573*I	-0.03533220965122432+0.07489988572409817*I	-0.1651898681488815-0.02790314546963643*I	-0.0656968088743335-0.3031697364388501*I	0.3516892516139692-0.4633081828808306*I	-0.07775194896358728-0.3090216089537414*I	-0.16183194418323224-0.028364829055128275*I	-0.023697880763611+0.08144368701824185*I	0.050634463524189745+0.01331802847201788*I	0.0026789194908799743-0.03587151386535087*I	-0.02743493846421908-0.001562279402732954*I	0.004089004837075963+0.021737220465760543*I	0.016901147289228476-0.00255980540366055*I	-0.006766763247960935-0.01448328160226789*I	-0.010594228915077115+0.004260038553166921*I	0.007734648045533475+0.010024978756159549*I	0.006251388905260253-0.004954706887521495*I	-0.007819000920671886-0.007073911176954313*I	-0.0030374175114111896+0.00510845235764712*I	0.007372251538837252+0.004995042304602823*I	0.0005858949841419663-0.004994373388291698*I	-0.006546848726779359-0.0034738302446717657*I	0.0013384667896363402+0.004788919432577391*I	0.005508291362308864+0.0023780422700104484*I	-0.002772028981568364-0.004532689802930719*I	-0.004262077348586724-0.0015487589894242753*I	0.0038313280437196006+0.004318538096055905*I	0.0029083802006799613+0.0009350498875485575*I	-0.004517992964011074-0.004148927467388199*I	-0.0014754837044673066-0.00044271636243683457*I	0.004854255061680579+0.004051796144529218*I
-0.0075828658581227485-0.02442642844868296*I	0.009348892847912273+0.0030080191055861594*I	0.00512296339033749+0.028509706602210562*I	-0.02179228117517754-0.007855701417838503*I	0.0018143558854765009-0.04010985145100725*I	0.04611954667565436+0.020009048669048356*I	-0.023223064704026367+0.08347889447989194*I	-0.1578529632235251-0.035248227171332865*I	-0.07775194896354659-0.30902160895371117*I	0.34771027065434973-0.45642478476456816*I	-0.0661716249338513-0.3052049439005233*I	-0.16067495130030934-0.034594165666779406*I	-0.03446764604575104+0.07913822330973465*I	0.05186055179016684+0.018821536225539948*I	0.012372342059000617-0.03463503893714671*I	-0.030652065892070115-0.006324324491829*I	-0.004305024302691369+0.02121267219345258*I	0.021755402350962228+0.001491990740878101*I	0.00015178218743850118-0.01440144969239298*I	-0.016749349512843178+0.0008213600303176821*I	0.0024250893825374644+0.010166270077869877*I	0.01337462164687671-0.0019907490776353374*I	-0.004219693187869359-0.0072522563453053576*I	-0.010797767419420328+0.0024865610705460776*I	0.005562296220324293+0.005105178510963928*I	0.008675371715040564-0.0025561622691046364*I	-0.006546848726841978-0.0034738302445942925*I	-0.006751009941234079+0.002350708313494716*I	0.007318246681030857+0.002267906063736615*I	0.004988320926532842-0.0019107985156558184*I	-0.007861385081492155-0.0013704138209180332*I	-0.003291904697942408+0.0013545802861094224*I	0.008217938863821408+0.0007937585656562721*I	0.0016371276339291541-0.0007102489445776129*I	-0.008394029139778603-0.0005245482722143757*I
