0.4756692447634581-0.13478158077319646*I	0.18314854192369798-0.19444852341908608*I	-0.0006898486194401256-0.15603067612636298*I	-0.0768285499698485-0.06036717135119965*I	-0.06105492363832394+0.023437641602203334*I	-0.006477633513015617+0.04991308148491589*I	0.030270153721594632+0.024108670659977387*I	0.026642908934049234-0.013767640939443373*I	-8.445217613061578*^-6-0.027327318815612237*I	-0.018501908472329357-0.011540533435352737*I	-0.014183716019000179+0.011371363486005034*I	0.00270691407189133+0.018089204951084605*I	0.012799129191086119+0.005601968603080104*I	0.00789873080496642-0.010152198749446197*I	-0.003787442478885892-0.012996606000021869*I	-0.009188441661181873-0.0021889679235837702*I	-0.004200546940024179+0.009307602532578188*I	0.004058777380892185+0.009687317104256863*I	0.006567586636215703-0.00002966037704078943*I	0.001866861063425361-0.008627972259176248*I	-0.0038614761317078447-0.007293554965848484*I	-0.004521825663725459+0.0015991388086659395*I	-0.000375344205675558+0.008028728099629649*I	0.0033672577072972796+0.005416779170260093*I	0.0028720672082895434-0.002786854218471838*I	-0.0005290764759780297-0.007471861100797937*I	-0.0026751914759100266-0.0038519594836029306*I	-0.0015357327357741956+0.003733889634543512*I	0.000984613428710851+0.006931747813414314*I	0.0018519732622369377+0.0024784622718937313*I	0.0004779115384152331-0.0045215504729396545*I	-0.0010697185485097549-0.006386032999699085*I	-0.0009450796488732808-0.0012140751801713553*I	0.0003154905107929382+0.005204083173379272*I	0.0008370470715637292+0.00581698206306635*I
0.18314854192369798-0.19444852341908603*I	0.4749793961440183-0.2908122568995592*I	0.10631999195384957-0.25481569477028565*I	-0.061744772257764216-0.13259303452415977*I	-0.08330618348286446-0.010454089866284039*I	-0.030784769916729758+0.04754631226218023*I	0.0201652754210331+0.036145440545471995*I	0.03026170850398117-0.0032186481556352*I	0.008141000461719733-0.02530817437479619*I	-0.01419216123661312-0.015955955329606933*I	-0.015794994400437728+0.0065486715157323655*I	-0.00138458682791376+0.016973332089085746*I	0.010605644876857962+0.007937006201639004*I	0.009011686712200337-0.007394637396941196*I	-0.0012897108562154192-0.012341166673029433*I	-0.007987989418910102-0.0036890034674431755*I	-0.005129664280289808+0.007498349180673504*I	0.0023670396961913177+0.00927794215553772*I	0.005925638444317303+0.0010593448450808586*I	0.0027061105045076924-0.007323215342889016*I	-0.002654964600300117-0.007028833450509961*I	-0.004236820337383295+0.0007351731337815851*I	-0.0011545679564280693+0.007015917978926456*I	0.0024967230026139617+0.005241873881158144*I	0.002838181231319035-0.002055081930537613*I	0.00019687573237915404-0.006638813702074611*I	-0.0020648092117526405-0.0037379714662542987*I	-0.0016905780471995545+0.003079788329811481*I	0.00031624052646244327+0.0062123519064372626*I	0.0014625249671258783+0.0024101973404745563*I	0.0007822547137270884-0.003907570727805548*I	-0.0004671681104580083-0.005735625653111206*I	-0.0007542280377166578-0.0011819498263199335*I	-0.00010803257730934593+0.004602906882894966*I	0.00031549051079308326+0.005204083173379287*I
-0.0006898486194401759-0.15603067612636282*I	0.10631999195384947-0.2548156947702855*I	0.41392447250569403-0.2673746152973561*I	0.0998423584408335-0.20490261328537016*I	-0.03147461853617025-0.10848436386418314*I	-0.05666327454881608-0.02422173080572845*I	-0.030793215134343657+0.020218993446567104*I	0.0016633669487033092+0.02460490711011885*I	0.016077992484981134+0.008152715330370092*I	0.010847914533611672-0.007218969423710725*I	-0.0013930320455262583-0.010353986726525653*I	-0.00789626359547073-0.003603527233712593*I	-0.005172029306799313+0.00397672608906506*I	0.0014172032156762723+0.00574803827805638*I	0.004811139772176242+0.0019129651356381387*I	0.0027690665246766963-0.002653849568771518*I	-0.0014204027826947231-0.003718663844483123*I	-0.003262803216865017-0.0011296230785021414*I	-0.0014944364355171267+0.001984387189689726*I	0.0014038127805915165+0.002658483653747405*I	0.0023307662988322226+0.0007055127567414588*I	0.0007122931069975159-0.0016120542802489112*I	-0.0013647531290935007-0.0020516810846893966*I	-0.001683644432406264-0.00045594312187087564*I	-0.00017846847329669975+0.0013899143975555838*I	0.001302448495543938+0.001678807704006165*I	0.0011814891610891212+0.00029293411133995555*I	-0.0002128359495163972-0.0012595091943603724*I	-0.0012126665087848142-0.0014417621431281784*I	-0.0007534780220476488-0.0001736810932620964*I	0.0005174453182524291+0.0011961221603027593*I	0.001097745224520079+0.0012965124455733166*I	0.0003698789611059782+0.00008135640995491664*I	-0.0007542280377163467-0.0011819498263199856*I	-0.0009450796488729295-0.0012140751801713783*I
-0.07682854996984892-0.06036717135119946*I	-0.06174477225776461-0.13259303452415952*I	0.09984235844083336-0.20490261328537007*I	0.44419462622728817-0.24326594463737955*I	0.1264852673748819-0.21867025422481465*I	-0.0314830637537841-0.13581168267979646*I	-0.07516518302114579-0.03576226424108159*I	-0.04497693115334352+0.03159035693257254*I	0.004370281020595609+0.04269411206120454*I	0.028877121676068436+0.013754683933451592*I	0.01874664533857897-0.01737116817315561*I	-0.005180474524411718-0.023350592726546385*I	-0.01708470525665244-0.0057924951572952375*I	-0.009372576246823342+0.013284328621644534*I	0.005475980596568625+0.015435355382314624*I	0.011378726408391895+0.0018833047585985942*I	0.004635927588101546-0.011281821827946847*I	-0.0052818789144034595-0.011012218810330977*I	-0.007784628880591301+0.00046951573016443206*I	-0.001869780641192954+0.010013115289320258*I	0.0047710704878892+0.008075262824008642*I	0.005202833507122433-0.0020813414617292542*I	0.00018321663101978657-0.009083915381046031*I	-0.004039944605003974-0.005903640568291892*I	-0.003219377168181528+0.003277946512672841*I	0.0008061449554129459+0.008321662210970094*I	0.0031544217577799765+0.004157269975900152*I	0.0016594006995038644-0.004228616361599518*I	-0.0012825544980264168-0.007645542194059539*I	-0.0021577461576583333-0.0026558373232999154*I	-0.0004379875112549413+0.005030402080116645*I	0.0013544923898160409+0.007013104223368642*I	0.0010977452245201132+0.0012965124455730271*I	-0.00046716811045770875-0.005735625653111585*I	-0.0010697185485094305-0.00638603299969934*I
-0.061054923638324266+0.023437641602203657*I	-0.08330618348286477-0.010454089866283498*I	-0.031474618536170305-0.10848436386418264*I	0.12648526737488197-0.21867025422481445*I	0.44418618100967466-0.27059326345299256*I	0.10798335890255266-0.23021078766016756*I	-0.04566677977278333-0.12444031919379032*I	-0.07245826894925292-0.017673059289995147*I	-0.03217780196225566+0.03719232553565457*I	0.012269011825563286+0.03254191331175971*I	0.02508967919718301+0.0007580779334303547*I	0.009558203677397048-0.019560136096739032*I	-0.009381021464435984-0.014042990193967583*I	-0.013025927875760079+0.0038948219469626517*I	-0.0028049896106073454+0.013254668244604938*I	0.0073428416599939485+0.006807383123139346*I	0.007517250276683436-0.005410250207249282*I	0.00011410192437516872-0.009682683019280434*I	-0.0056572231200795985-0.0029834907107006525*I	-0.0044173711732937975+0.0058862949004255035*I	0.001002286567097473+0.007226261070849452*I	0.004241994011912018+0.000603401723211428*I	0.0025276420312125153-0.005933300945331939*I	-0.0013525161047552082-0.005350025746502631*I	-0.003055331176294356+0.0010281072451222438*I	-0.0013674039059455474+0.00575640878456655*I	0.0012840564938278905+0.003800111738030546*I	0.0020847032092704467-0.0022287630237988795*I	0.0007143210506308582-0.005442691541771018*I	-0.0009670639872335054-0.002441459020680605*I	-0.001320699086094953+0.003161144739766003*I	-0.0004379875112554233+0.005030402080116204*I	0.0005174453182518381+0.0011961221603018796*I	0.0007822547137267-0.003907570727806593*I	0.0004779115384150867-0.00452155047294037*I
-0.006477633513015844+0.0499130814849163*I	-0.030784769916729897+0.04754631226218084*I	-0.05666327454881582-0.024221730805727922*I	-0.03148306375378358-0.13581168267979626*I	0.1079833589025531-0.23021078766016756*I	0.43000246499067596-0.2592218999669863*I	0.11069027297444604-0.21212158270908027*I	-0.03286765058169506-0.11883835059070731*I	-0.06455953814428492-0.02782525803943929*I	-0.035965244441141006+0.02419571953563331*I	0.003080570164381167+0.030352945388175564*I	0.0208891322571584+0.010065680466008172*I	0.013616981058289132-0.009872818992481897*I	-0.0028134348282199836-0.014072650571007529*I	-0.011159066812334438-0.0047331503122127125*I	-0.006666465742315349+0.005961113278756973*I	0.0028210159962679176+0.008406521931805539*I	0.007141906071007431+0.0026184778923807354*I	0.003481359631672707-0.004265903849019611*I	-0.0027851559117890168-0.0057703449291715975*I	-0.004946447649270588-0.001585566200371823*I	-0.001672904908811923+0.0033743015872465375*I	0.002706261276137429+0.004337291357754417*I	0.0035122554599222745+0.0009984468680816789*I	0.0004994571574807332-0.0028715634746094166*I	-0.0025774196378793557-0.003493443227817652*I	-0.0024371224544546986-0.0006296242151326327*I	0.0003389768449555582+0.0025860365578590843*I	0.0024001937200640493+0.002975320149580219*I	0.0015513681221946333+0.00037429052129508956*I	-0.0009670639872340104-0.002441459020680954*I	-0.002157746157659472-0.0026558373233008677*I	-0.0007534780220492054-0.00017368109326371562*I	0.001462524967124382+0.002410197340472717*I	0.001851973262236023+0.0024784622718924862*I
0.030270153721594622+0.02410867065997758*I	0.020165275421033392+0.03614544054547227*I	-0.030793215134342883+0.020218993446567333*I	-0.07516518302114475-0.035762264241081455*I	-0.04566677977278255-0.1244403191937903*I	0.11069027297444628-0.2121215827090801*I	0.44280159418176396-0.2536199313639024*I	0.11858900377941387-0.22227378145852333*I	-0.03665509306058063-0.13183495659072775*I	-0.07374797980546732-0.030014225963023375*I	-0.040165791381165855+0.03350332206821062*I	0.007139347545273066+0.04004026249243212*I	0.027456718893374334+0.010036020088968017*I	0.015483842121714846-0.018500791251657087*I	-0.006674910959927843-0.02136620553685522*I	-0.015680892476060294-0.00313401150354648*I	-0.007041809947991157+0.013989841378386759*I	0.0061882737035657154+0.01382330110206606*I	0.01001397327929837-0.00016837632609034077*I	0.0029522831556963473-0.011737764949816865*I	-0.00546034738769801-0.009622304412774405*I	-0.006482180385044925+0.002148323434171107*I	-0.0006882914801021427+0.01030604940065987*I	0.0045582345383732145+0.006815753629647228*I	0.0039901669983370925-0.003523103604858576*I	-0.0005702613910284519-0.009257596474308818*I	-0.0035224992867514847-0.004707518407989197*I	-0.002121631943660697+0.004574458958246481*I	0.0011760239165197943+0.008403018620925275*I	0.002400193720063928+0.0029753201495799756*I	0.0007143210506303638-0.00544269154177175*I	-0.0012825544980276486-0.007645542194061025*I	-0.0012126665087868348-0.0014417621431303932*I	0.00031624052646019404+0.006212351906434909*I	0.000984613428709346+0.0069317478134127706*I
0.026642908934049424-0.013767640939443514*I	0.03026170850398177-0.003218648155635425*I	0.0016633669487043146+0.024604907110118653*I	-0.04497693115334245+0.031590356932572464*I	-0.07245826894925232-0.017673059289995144*I	-0.032867650581695225-0.11883835059070709*I	0.11858900377941335-0.22227378145852328*I	0.4390141517028777-0.2666165373639226*I	0.10940056211823077-0.224462749382107*I	-0.04085564000060612-0.12252735405815039*I	-0.06968920242457577-0.02032690885876694*I	-0.03359820474494993+0.033473661691170525*I	0.009006208608698907+0.031412290233257395*I	0.02359524276166653+0.0027424651231210346*I	0.010962016457988845-0.016901652442990238*I	-0.0070502551656039-0.013337477437225227*I	-0.012313634768762623+0.00228276766671387*I	-0.004169742739700077+0.011202987159915419*I	0.005659197227589722+0.00635144000126876*I	0.0073387818033897245-0.004020335809692908*I	0.0014165504199220862-0.008003875315273582*I	-0.004475733958988496-0.002690556599360859*I	-0.004630207122809605+0.00462678570606389*I	-0.00021037994168777638+0.005784498927719435*I	0.00348851598986372+0.00042972062994766567*I	0.0030450873494647828-0.004737178785030163*I	-0.00025477088023458084-0.004053513300929627*I	-0.0026854522151873545+0.0011094636550771336*I	-0.0021216319436608215+0.00457445895824638*I	0.0003389768449557175+0.0025860365578585197*I	0.002084703209270694-0.002228763023800136*I	0.0016594006995035164-0.004228616361601493*I	-0.00021283594951777848-0.0012595091943628002*I	-0.0016905780472015498+0.0030797883298092025*I	-0.0015357327357756762+0.003733889634542117*I
-8.445217612749155*^-6-0.027327318815612664*I	0.00814100046172039-0.025308174374796842*I	0.01607799248498197+0.00815271533036952*I	0.004370281020596227+0.042694112061204284*I	-0.03217780196225577+0.03719232553565457*I	-0.06455953814428582-0.027825258039439128*I	-0.03665509306058191-0.1318349565907277*I	0.10940056211822997-0.22446274938210697*I	0.43481360476285214-0.2573089348313452*I	0.11345933949912222-0.21477543227785068*I	-0.0342880533643902-0.12255701443519067*I	-0.06782234136114981-0.02895488111794157*I	-0.03745968087665763+0.026180106725324035*I	0.004484382944972827+0.03301142904192498*I	0.023219898555990118+0.010771193222751687*I	0.014329274165286026-0.011484873272729658*I	-0.004178187957313168-0.016124331655696787*I	-0.012842711244738686-0.005189093434083816*I	-0.006844934215608626+0.0073510276763126565*I	0.004123464491815411+0.010085329635812223*I	0.008323395232098817+0.002911412003721063*I	0.0032685236821566616-0.005525413043380406*I	-0.0039978224205749-0.007212107072301136*I	-0.005699925671319633-0.00175924729363575*I	-0.0011554595905603384+0.004570423747547718*I	0.0038040065006574248+0.005633803803326877*I	0.003882134421028622+0.001079803278036411*I	-0.00025477088023513297-0.004053513300929339*I	-0.003522499286751783-0.004707518407989244*I	-0.002437122454454095-0.0006296242151335255*I	0.0012840564938291854+0.003800111738028734*I	0.0031544217577810485+0.004157269975897827*I	0.0011814891610892042+0.00029293411133771564*I	-0.002064809211753449-0.003737971466255966*I	-0.0026751914759108445-0.0038519594836037927*I
-0.01850190847232904-0.011540533435353184*I	-0.014192161236612611-0.01595595532960762*I	0.010847914533612064-0.007218969423711358*I	0.028877121676068335+0.013754683933451226*I	0.012269011825562446+0.03254191331175967*I	-0.03596524444114249+0.024195719535633518*I	-0.07374797980546909-0.030014225963023115*I	-0.04085564000060743-0.12252735405815023*I	0.1134593394991215-0.2147754322778506*I	0.4413811913990679-0.2573385952083854*I	0.11532620056254811-0.2234034045370255*I	-0.03814952949609801-0.12985056940103737*I	-0.072344167024876-0.027355742309274064*I	-0.03783502508233435+0.034208834824954806*I	0.007851640652269558+0.038428208212185774*I	0.0260919657642804+0.00798433900428016*I	0.01380019768930964-0.018956734373527635*I	-0.006853379433221913-0.019976291139300068*I	-0.014378443980513236-0.0014552037995408129*I	-0.0058603207869000265+0.014282775489726507*I	0.005975437754049198+0.012563791907705634*I	0.008801306770511512-0.0016101384692188588*I	0.0021988051336459505-0.011911446043079883*I	-0.004942902069447746-0.00842618225247301*I	-0.005384435160525898+0.00344483587974315*I	-0.0003184125189964359+0.010387405810614174*I	0.003804006500656739+0.0056338038033274685*I	0.0030450873494638595-0.004737178785029315*I	-0.0005702613910287504-0.009257596474308556*I	-0.0025774196378784715-0.0034934432278186326*I	-0.0013674039059437116+0.0057564087845644275*I	0.0008061449554149097+0.008321662210967664*I	0.0013024484955452549+0.0016788077040043464*I	0.00019687573237963982-0.00663881370207548*I	-0.000529076475978-0.0074718611007981595*I
