0.47413660376640027-0.49592621072797066*I	-0.13050967087785004-0.40008549446603575*I	-0.21423844583054996+0.008168875935815917*I	0.01488411092600415+0.13167790937335405*I	0.06528503995318952-0.020964915575490416*I	-0.028000042456265323-0.0630202051311978*I	-0.022514849406814478+0.033944227873290864*I	0.02371283983003901+0.034650793712765735*I	0.0015562278548651603-0.03861475873979184*I	-0.013105381633773863-0.015751566036897584*I	0.007791578393538372+0.04037508765317187*I
-0.13050967087783952-0.4000854944660337*I	0.25989815793586524-0.4877573347921532*I	-0.11562555995183407-0.26840758509268303*I	-0.14895340587735711-0.012796039639677865*I	-0.013115931530264371+0.0686577042421539*I	0.04277019054637142+0.0129793122978029*I	-0.004287202626224146-0.028369411418424417*I	-0.020958621551939977-0.004670530866492387*I	0.010607458196277966+0.018899227675871752*I	0.009347806248414681+0.0017603289133775943*I	-0.013105381633767402-0.01575156603690145*I
-0.2142384458305355+0.00816887593581616*I	-0.11562555995182537-0.26840758509268126*I	0.32518319788905475-0.5087222503676456*I	-0.14362560240810662-0.3314277902238815*I	-0.17146825528417783+0.02114818823361543*I	0.010596908299776307+0.10330849795492608*I	0.04432641840124713-0.025635446441980902*I	-0.017392584259984297-0.044120977455317414*I	-0.013167043158389015+0.035704556786678776*I	0.010607458196287204+0.018899227675869462*I	0.0015562278548791608-0.038614758739793156*I
0.014884110926004765+0.1316779093733458*I	-0.14895340587736083-0.012796039639681844*I	-0.1436256024081121-0.33142779022387914*I	0.3026683484822265-0.47477802249434825*I	-0.1199127625780658-0.2967769965111082*I	-0.16991202742929984-0.017466570506172285*I	-0.0025084733339865717+0.08755693191802588*I	0.05211799679478747+0.014739641211184068*I	-0.01739258425998711-0.04412097745532026*I	-0.020958621551931143-0.004670530866486035*I	0.02371283983005324+0.03465079371277742*I
0.06528503995318025-0.0209649155755047*I	-0.013115931530275876+0.06865770424214208*I	-0.17146825528418513+0.021148188233614418*I	-0.1199127625780675-0.2967769965111047*I	0.3042245763371093-0.5133927812341346*I	-0.13301814421182553-0.3125285625480059*I	-0.16212044903576+0.022908517146993754*I	-0.0025084733339921783+0.08755693191802008*I	0.04432641840124423-0.025635446441985815*I	-0.004287202626218595-0.028369411418414252*I	-0.022514849406807452+0.03394422787330777*I
-0.028000042456262184-0.06302020513120515*I	0.04277019054637898+0.01297931229779091*I	0.010596908299784297+0.10330849795491684*I	-0.16991202742929534-0.017466570506172063*I	-0.13301814421182445-0.3125285625480004*I	0.31201615473065-0.47301769358096013*I	-0.1330181442118295-0.3125285625480022*I	-0.16991202742929704-0.017466570506174506*I	0.010596908299786455+0.10330849795491956*I	0.04277019054637726+0.012979312297801124*I	-0.02800004245626736-0.06302020513119483*I
-0.02251484940679767+0.033944227873296345*I	-0.004287202626202566-0.02836941141842718*I	0.04432641840126186-0.025635446441991477*I	-0.0025084733339789667+0.08755693191802322*I	-0.16212044903575648+0.02290851714700344*I	-0.13301814421182806-0.3125285625479943*I	0.30422457633711375-0.5133927812341277*I	-0.11991276257804775-0.29677699651110645*I	-0.1714682552841597+0.02114818823360911*I	-0.01311593153025993+0.06865770424214163*I	0.06528503995318427-0.02096491557550148*I
0.02371283983004807+0.03465079371277824*I	-0.020958621551935175-0.004670530866484807*I	-0.017392584259987215-0.04412097745531876*I	0.052117996794787305+0.014739641211186358*I	-0.0025084733339864815+0.0875569319180311*I	-0.16991202742929312-0.01746657050616518*I	-0.1199127625780497-0.2967769965111048*I	0.30266834848224444-0.4747780224943523*I	-0.1436256024081033-0.3314277902238854*I	-0.14895340587736272-0.01279603963968351*I	0.01488411092599995+0.13167790937334772*I
0.001556227854861758-0.038614758739781735*I	0.010607458196262631+0.0188992276758852*I	-0.013167043158410163+0.03570455678668952*I	-0.01739258425999636-0.04412097745531464*I	0.04432641840124742-0.02563544644198258*I	0.010596908299787933+0.10330849795492342*I	-0.17146825528416584+0.02114818823361142*I	-0.1436256024081067-0.3314277902238868*I	0.3251831978890404-0.5087222503676482*I	-0.11562555995184534-0.26840758509267776*I	-0.21423844583054927+0.008168875935821884*I
-0.01310538163377295-0.015751566036892622*I	0.009347806248406365+0.0017603289133911737*I	0.010607458196271902+0.018899227675883437*I	-0.02095862155194031-0.0046705308664869855*I	-0.004287202626221592-0.028369411418424313*I	0.042770190546371156+0.012979312297801207*I	-0.013115931530269465+0.06865770424215134*I	-0.14895340587736322-0.01279603963968172*I	-0.11562555995183844-0.2684075850926846*I	0.25989815793586224-0.4877573347921496*I	-0.1305096708778416-0.4000854944660286*I
0.007791578393545384+0.04037508765317338*I	-0.013105381633762736-0.015751566036892983*I	0.0015562278548778563-0.03861475873978476*I	0.023712839830050236+0.034650793712771966*I	-0.022514849406812032+0.03394422787329518*I	-0.028000042456275298-0.0630202051311951*I	0.06528503995317692-0.020964915575489684*I	0.014884110926002614+0.1316779093733524*I	-0.21423844583053847+0.008168875935813414*I	-0.13050967087783505-0.4000854944660363*I	0.47413660376640965-0.4959262107279694*I
