-0.42508068741906957-0.5905549911871921*I	0.2316690035174427-0.3818666960993552*I	0.1962803109181149+0.09496565734030346*I	-0.06320597456819316+0.10780775508992416*I	-0.028349810402407888-0.07153814115582488*I	0.042863538448280045-0.01738578999845121*I	-0.012378257735317007+0.05405852282741479*I	-0.014319365543848661-0.02388032611589838*I	0.014100714945249407-0.02858554530086818*I	-0.005404758275413852+0.042410486797864855*I
0.23166900351745473-0.38186669609935997*I	-0.22880037650094512-0.49558933384689585*I	0.1684630289492557-0.2740589410094372*I	0.16793050051571567+0.02342751618447607*I	-0.02034243611990666+0.09042196509147538*I	-0.04072806813772949-0.01747961832840115*I	0.02854417290442307-0.04126611611433556*I	0.0017224572099258997+0.02547297752655705*I	-0.019724123819272167+0.01853016068196696*I	0.014100714945238811-0.02858554530087297*I
0.1962803109181245+0.09496565734029773*I	0.1684630289492597-0.27405894100944034*I	-0.2571501869033525-0.5671274750027198*I	0.21132656739754496-0.291444731007881*I	0.155552242780399+0.07748603901190218*I	-0.03466180166376692+0.06654163897558991*I	-0.02662735319248715-0.04606516362925953*I	0.023139414629008405+0.0011443706835299189*I	0.0017224572099201266+0.025472977526549312*I	-0.014319365543861462-0.02388032611590224*I
-0.06320597456820246+0.10780775508992405*I	0.16793050051570174+0.02342751618448058*I	0.21132656739753575-0.2914447310078758*I	-0.26952844463867043-0.513068952175288*I	0.19700720185368759-0.3153250571237697*I	0.1696529577256401+0.048900493711032125*I	-0.04006655993917946+0.10895212577344408*I	-0.0266273531924823-0.046065163629272*I	0.028544172904427748-0.04126611611434139*I	-0.012378257735317637+0.054058522827420394*I
-0.028349810402420794-0.0715381411558195*I	-0.020342436119922563+0.0904219650914847*I	0.15555224278038904+0.07748603901190883*I	0.19700720185368342-0.3153250571237699*I	-0.2554277296934263-0.5416544974761666*I	0.19160244357827286-0.27291457032592165*I	0.169652957725638+0.04890049371102195*I	-0.034661801663769726+0.06654163897558076*I	-0.04072806813772656-0.01747961832839582*I	0.04286353844828664-0.017385789998438803*I
0.04286353844828221-0.01738578999844892*I	-0.04072806813772515-0.01747961832840228*I	-0.03466180166376594+0.06654163897558463*I	0.16965295772563438+0.04890049371102767*I	0.19160244357826753-0.2729145703259217*I	-0.2554277296934277-0.5416544974761717*I	0.1970072018536799-0.3153250571237767*I	0.15555224278038365+0.07748603901190415*I	-0.020342436119917824+0.09042196509148484*I	-0.028349810402408644-0.071538141155817*I
-0.012378257735316478+0.054058522827411776*I	0.028544172904430398-0.04126611611435055*I	-0.026627353192483633-0.04606516362927594*I	-0.04006655993918923+0.10895212577344358*I	0.1696529577256286+0.048900493711030474*I	0.19700720185368248-0.3153250571237747*I	-0.26952844463866993-0.5130689521752955*I	0.2113265673975399-0.2914447310078822*I	0.16793050051571196+0.023427516184478192*I	-0.0632059745681918+0.10780775508992473*I
-0.014319365543864385-0.023880326115900408*I	0.0017224572099192037+0.025472977526545426*I	0.023139414629007676+0.0011443706835199685*I	-0.026627353192493833-0.04606516362926627*I	-0.03466180166377794+0.06654163897559062*I	0.15555224278039326+0.0774860390119031*I	0.21132656739754918-0.29144473100788615*I	-0.2571501869033425-0.5671274750027268*I	0.16846302894926904-0.2740589410094408*I	0.19628031091813003+0.0949656573403011*I
0.01410071494523224-0.0285855453008688*I	-0.019724123819277017+0.018530160681970463*I	0.0017224572099259206+0.025472977526556303*I	0.028544172904424236-0.041266116114339606*I	-0.040728068137731-0.017479618328403175*I	-0.020342436119909824+0.09042196509147774*I	0.16793050051571323+0.023427516184479275*I	0.16846302894925713-0.27405894100943545*I	-0.2288003765009382-0.49558933384689385*I	0.23166900351746217-0.38186669609935764*I
-0.00540475827541953+0.04241048679786391*I	0.01410071494524412-0.028585545300863213*I	-0.014319365543849827-0.023880326115890527*I	-0.012378257735313647+0.05405852282741597*I	0.042863538448285166-0.017385789998455525*I	-0.028349810402407805-0.07153814115582507*I	-0.06320597456820076+0.10780775508993157*I	0.19628031091810827+0.09496565734031165*I	0.23166900351744668-0.3818666960993532*I	-0.42508068741906097-0.5905549911871937*I
