0.30510330812199987-0.00001428537230029759*I	0.1071544773916321-0.000013168068334533514*I	0.04397250084644564-0.000010672259468002118*I	0.020993108571644145-8.671513082697233*^-6*I	0.011410352535431647-7.163056993768251*^-6*I	0.006854141841945824-5.9668668169608804*^-6*I	0.004416217874085867-4.953072809021884*^-6*I	0.002968711371919047-4.043762824941832*^-6*I	0.002025367244530599-3.193674372168856*^-6*I	0.001354871798544931-2.3765550713221415*^-6*I	0.0008363734940797559-1.5771872704570515*^-6*I	0.0004000524274529282-7.867567680493201*^-7*I
0.10715447739163214-0.000013168068334533512*I	0.3490758089684456-0.00002495763176829971*I	0.1281475859632763-0.000021839581417230755*I	0.0553828533818773-0.000017835316461770378*I	0.027847250413589965-0.000014638379899658114*I	0.015826570409517515-0.000012116129802790138*I	0.009822853213864873-0.000010010629641902716*I	0.006441585118616465-8.146747181190744*^-6*I	0.004323583170463977-6.4203178962639735*^-6*I	0.0028617407386103554-4.770861642625909*^-6*I	0.0017549242259978601-3.1633118393714635*^-6*I	0.000836373494079756-1.5771872704570515*^-6*I
0.043972500846445634-0.00001067225946800212*I	0.12814758596327627-0.000021839581417230752*I	0.36048616150387724-0.00003212068876206798*I	0.13500172780522215-0.000027806448234191643*I	0.059799071255963156-0.00002278838927079225*I	0.030815961785509-0.00001868214272459994*I	0.017851937654048116-0.00001530980417495899*I	0.011177725012409798-0.000012387184713224856*I	0.0072779586126962195-9.72393445164779*^-6*I	0.004723635597916906-7.207074664313294*^-6*I	0.0028617407386103567-4.770861642625909*^-6*I	0.0013548717985449317-2.3765550713221423*^-6*I
0.02099310857164414-8.671513082697237*^-6*I	0.0553828533818773-0.000017835316461770374*I	0.13500172780522215-0.000027806448234191647*I	0.3649023793779632-0.00003707376157108987*I	0.1379704391771412-0.000031850211059133456*I	0.06182443850049374-0.0000259820636429611*I	0.03217083358405392-0.000021058697795922072*I	0.01868831114812786-0.000016886991445416027*I	0.011577777439862724-0.000013173941481274163*I	0.0072779586126962195-9.72393445164779*^-6*I	0.00432358317046398-6.420317896263976*^-6*I	0.0020253672445306-3.1936743721688575*^-6*I
0.011410352535431649-7.163056993768249*^-6*I	0.02784725041358996-0.00001463837989965811*I	0.05979907125596314-0.000022788389270792256*I	0.13797043917714114-0.00003185021105913347*I	0.36692774662249356-0.00004026743594325869*I	0.139325310975686-0.00003422676613045557*I	0.06266081199457346-0.000027559250913418133*I	0.03257088601150684-0.000021845454563971376*I	0.01868831114812785-0.00001688699144541602*I	0.011177725012409795-0.000012387184713224847*I	0.006441585118616466-8.146747181190742*^-6*I	0.0029687113719190465-4.043762824941833*^-6*I
0.006854141841945821-5.966866816960875*^-6*I	0.01582657040951751-0.000012116129802790131*I	0.030815961785508994-0.000018682142724599935*I	0.06182443850049372-0.00002598206364296109*I	0.1393253109756859-0.00003422676613045555*I	0.3677641201165732-0.00004184462321371569*I	0.13972536340313885-0.00003501352289850484*I	0.06266081199457342-0.000027559250913418103*I	0.0321708335840539-0.000021058697795922038*I	0.017851937654048092-0.00001530980417495897*I	0.009822853213864866-0.000010010629641902706*I	0.0044162178740858645-4.953072809021881*^-6*I
0.004416217874085867-4.953072809021886*^-6*I	0.009822853213864877-0.000010010629641902714*I	0.017851937654048116-0.000015309804174958993*I	0.03217083358405394-0.00002105869779592208*I	0.06266081199457348-0.000027559250913418137*I	0.13972536340313893-0.000035013522898504876*I	0.36776412011657345-0.0000418446232137157*I	0.139325310975686-0.00003422676613045554*I	0.0618244385004937-0.000025982063642961062*I	0.03081596178550899-0.000018682142724599922*I	0.015826570409517515-0.000012116129802790128*I	0.006854141841945823-5.966866816960876*^-6*I
0.002968711371919045-4.043762824941828*^-6*I	0.00644158511861646-8.146747181190733*^-6*I	0.011177725012409793-0.000012387184713224844*I	0.018688311148127846-0.000016886991445416017*I	0.03257088601150681-0.00002184545456397136*I	0.06266081199457342-0.000027559250913418096*I	0.13932531097568593-0.00003422676613045552*I	0.36692774662249344-0.00004026743594325861*I	0.137970439177141-0.00003185021105913339*I	0.0597990712559631-0.000022788389270792212*I	0.02784725041358994-0.000014638379899658092*I	0.011410352535431639-7.163056993768241*^-6*I
0.002025367244530597-3.1936743721688524*^-6*I	0.004323583170463973-6.420317896263966*^-6*I	0.007277958612696214-9.723934451647783*^-6*I	0.011577777439862715-0.000013173941481274158*I	0.01868831114812784-0.000016886991445416007*I	0.032170833584053884-0.00002105869779592203*I	0.06182443850049367-0.00002598206364296105*I	0.13797043917714102-0.00003185021105913339*I	0.3649023793779629-0.00003707376157108978*I	0.13500172780522204-0.000027806448234191593*I	0.055382853381877255-0.000017835316461770347*I	0.020993108571644128-8.671513082697221*^-6*I
0.0013548717985449306-2.376555071322139*^-6*I	0.0028617407386103536-4.770861642625905*^-6*I	0.004723635597916903-7.207074664313291*^-6*I	0.007277958612696217-9.723934451647788*^-6*I	0.01117772501240979-0.00001238718471322484*I	0.017851937654048092-0.00001530980417495897*I	0.03081596178550898-0.00001868214272459992*I	0.05979907125596311-0.00002278838927079222*I	0.13500172780522207-0.000027806448234191596*I	0.36048616150387724-0.00003212068876206795*I	0.1281475859632763-0.000021839581417230742*I	0.043972500846445634-0.000010672259468002118*I
0.0008363734940797554-1.5771872704570504*^-6*I	0.0017549242259978586-3.163311839371461*^-6*I	0.002861740738610355-4.770861642625907*^-6*I	0.004323583170463976-6.4203178962639735*^-6*I	0.006441585118616463-8.146747181190737*^-6*I	0.009822853213864863-0.000010010629641902702*I	0.0158265704095175-0.000012116129802790121*I	0.02784725041358994-0.000014638379899658094*I	0.05538285338187727-0.000017835316461770354*I	0.12814758596327627-0.000021839581417230742*I	0.34907580896844576-0.000024957631768299715*I	0.10715447739163217-0.000013168068334533515*I
0.00040005242745292784-7.86756768049319*^-7*I	0.0008363734940797551-1.57718727045705*^-6*I	0.0013548717985449306-2.376555071322141*^-6*I	0.002025367244530598-3.1936743721688554*^-6*I	0.002968711371919044-4.0437628249418295*^-6*I	0.004416217874085862-4.953072809021879*^-6*I	0.006854141841945816-5.966866816960873*^-6*I	0.011410352535431635-7.16305699376824*^-6*I	0.020993108571644124-8.671513082697223*^-6*I	0.04397250084644562-0.000010672259468002113*I	0.10715447739163214-0.000013168068334533514*I	0.305103308122-0.000014285372300297594*I
