0.09960871215129571-0.8356515851499592*I	-0.48973952534714815-0.08712152908290986*I	-0.014051137996638081+0.18151437817326327*I	0.016505817112135654-0.027618255983000675*I	-0.017408016053088025+0.027933465308863988*I	0.01678389961985371-0.007775474246770896*I	-0.01477023990621188+0.003750219720254842*I	0.01170734467830022+0.0027351437401690786*I	-0.008059083605642952-0.004788983922192478*I	0.004278098372671428+0.006383044483084518*I	-0.0007822985000614539-0.006031330658650428*I	-0.002036313371180706+0.005038645329828878*I	0.003907682094295784-0.00334575497180516*I	-0.00473937532973417+0.001582448757514995*I	0.004604793464041897+0.00007789466393147384*I	-0.0036767344942631695-0.0013195571443319473*I	0.0021958952541059375+0.00207230815851033*I	-0.0005032527346744164-0.002288842780435744*I	-0.0010535887049375663+0.002052633755820478*I	0.002245581699243838-0.0015077297553803813*I	-0.00290605071093091+0.0008297243799463273*I	0.0029262122449642295-0.00015636539691456062*I	-0.0023687506055346586-0.0004008563263158939*I	0.0014120835950744814+0.000755148305392192*I	-0.00023441512428196587-0.0008783517476150771*I	-0.0009412724920088714+0.0008279053720386679*I	0.0018582356114687896-0.0006791558969566119*I	-0.0023591679253032595+0.0004776023001388946*I	0.002384020966946176-0.00027445987089067187*I	-0.0019158008075021145+0.00012929976847073053*I	0.0010531652720509599-0.000050506343126976994*I
-0.489739525347109-0.08712152908293591*I	0.08555757415470067-0.654137206976711*I	-0.4732337082349706-0.11473978506591494*I	-0.031459154049720196+0.20944784348206932*I	0.03328971673200286-0.03539373022980022*I	-0.03217825595927462+0.03168368502915086*I	0.02849124429820444-0.005040330506620363*I	-0.022829323511840364-0.0010387642019650367*I	0.015985443050922945+0.009118188223320133*I	-0.008841382105764854-0.010820314580778262*I	0.002241785001414412+0.011421689812848695*I	0.003125383594252018-0.009377085630538323*I	-0.006775688700911109+0.0066210940873582345*I	0.008512475558275197-0.003267860307862635*I	-0.008416109823941526+0.00026289161315254145*I	0.006800688718193587+0.0021502028224547483*I	-0.004179987228950324-0.0036083999248000035*I	0.0011423065491756124+0.004124941914298845*I	0.0017423289645635733-0.0037965725357661725*I	-0.003959639415884602+0.0028823581357345527*I	0.00517179394417667-0.0016640951522644276*I	-0.005274801316474018+0.0004288680537423299*I	0.004338295840053123+0.0005987829085117377*I	-0.002603165729816873-0.0012792080739066343*I	0.00047081110309471724+0.0015830536774048645*I	0.0016238204872332648-0.0015575076445683302*I	-0.003300440417298536+0.0013055076721687074*I	0.004242256578450989-0.0009536157679089129*I	-0.004274968732775088+0.0006069020686302768*I	0.00343718623901272-0.00032496621400285736*I	-0.0019158008074254829+0.00012929976848913283*I
-0.014051137996601206+0.18151437817321261*I	-0.4732337082349842-0.11473978506591319*I	0.06814955810155039-0.6262037416677856*I	-0.4564498086151641-0.12251525931270113*I	-0.04622939395593784+0.2131980632023339*I	0.04499706141032532-0.03265858648960518*I	-0.04023733956496054+0.02689470110696326*I	0.03276934267074047+0.0013427139764720724*I	-0.023611622011939497-0.007070094860638784*I	0.013949129679754795+0.014156833553068328*I	-0.004933700011431301-0.014166069552671644*I	-0.002497590328242437+0.013004138570448392*I	0.007730177058246067-0.009299190966529203*I	-0.010452423195164467+0.0053015369429154245*I	0.010708370812478675-0.0011955521493720626*I	-0.008919362558631135-0.0020259511672603885*I	0.005747100013236919+0.004202836578207343*I	-0.0019344055297058956-0.005116129680166544*I	-0.0017637441617490948+0.0049546662942614155*I	0.004668541209552023-0.003952937932712991*I	-0.006328390021423554+0.002481501809452762*I	0.00658387753927053-0.0009089468468924302*I	-0.005509216440718722-0.0004494836939612838*I	0.0033970233480533018+0.0014266882805212828*I	-0.0007449301183561786-0.0019583639708157284*I	-0.0018883568222656966+0.0020606559775918215*I	0.004007841454130644-0.001831967515492063*I	-0.0052162412247636625+0.0014348074406650164*I	0.005295421850516232-0.0010041221109471285*I	-0.004274968732776115+0.0006069020686229907*I	0.002384020966965217-0.00027445987094187885*I
0.01650581711212328-0.027618255983027702*I	-0.03145915404968089+0.20944784348210002*I	-0.456449808615117-0.12251525931269494*I	0.05337931819536493-0.622453521947589*I	-0.4447424639367884-0.11978011557254743*I	-0.0542884775615553+0.20840907928020083*I	0.04927515978292724-0.02627554200646291*I	-0.04101963806503297+0.020863370448276724*I	0.030733029299617482+0.006381359306278515*I	-0.01970393991766999-0.010415849832448518*I	0.009209754349997792+0.015739282310572353*I	-0.00032890654734255427-0.014088174888672676*I	-0.0061743248224833906+0.011684581426043204*I	0.009926072312417503-0.007226882808128837*I	-0.010955675929816+0.003012694162520381*I	0.0096547821074848+0.0008570816064660183*I	-0.006673780859373164-0.003533680922628067*I	0.002841049302324622+0.005032560958138266*I	0.0009918067152826378-0.005272495077061545*I	-0.004132494767306269+0.004553809968045772*I	0.006080624804552331-0.0031977896272687633*I	-0.006562805145673893+0.0016031500618517735*I	0.005642605047304761-0.00008104147486025971*I	-0.0036509808292565188-0.0011286395908594537*I	0.0010378554227652489+0.001904290580720544*I	0.0016390908486224821-0.002232823841759799*I	-0.003804157629742205+0.0021899557460133114*I	0.00506100672623303-0.001882473858582819*I	-0.005216241224740432+0.0014348074407035856*I	0.004242256578439369-0.000953615767869621*I	-0.002359167925235439+0.0004776023001511476*I
-0.017408016053115954+0.027933465308955716*I	0.03328971673200386-0.03539373022976404*I	-0.0462293939558949+0.21319806320225282*I	-0.4447424639368141-0.11978011557257588*I	0.04532023458970933-0.6272425058697039*I	-0.44046436556416374-0.11339707108939087*I	-0.05507077606166911+0.20237774862148192*I	0.04723884641170514-0.02123689667678543*I	-0.03711195597072729+0.017517615476486576*I	0.025993653969867317+0.007963808063896469*I	-0.01509914645363328-0.010337955168538722*I	0.005533019855763604+0.014419725166176919*I	0.0018669887067887026-0.012015866730198863*I	-0.0066775775571283925+0.009395738645642339*I	0.008872483607436461-0.0051742490522531746*I	-0.008710094230615742+0.0015049644070887882*I	0.006748731396558097+0.0016868059863592159*I	-0.0037475686144456876-0.0036900463194815963*I	0.0004722986967349099+0.0046317046318964*I	0.0024038903103344427-0.0045173467716951195*I	-0.00436690989154662+0.003675458220359501*I	0.005139352312643405-0.0023698842552339165*I	-0.0047045695341769184+0.000923994164946741*I	0.0032834371219373566+0.0003965608252803134*I	-0.0012669598622833346-0.0014030994618292592*I	-0.0008779453847088387+0.002033590349153261*I	0.0026922561206475493-0.0022833301847994363*I	-0.003804157629695874+0.0021899557460466207*I	0.004007841454204319-0.0018319675155686777*I	-0.003300440417210126+0.0013055076722426426*I	0.0018582356115108556-0.000679155896864958*I
0.016783899619856338-0.00777547424670678*I	-0.03217825595933036+0.03168368502911254*I	0.04499706141028465-0.032658586489671675*I	-0.054288477561580076+0.20840907928018215*I	-0.4404643655641871-0.113397071089363*I	0.04453793608963577-0.633273836528405*I	-0.4425006789354453-0.10835842575966576*I	-0.05116309396740645+0.19903199364964982*I	0.04249947108206252-0.019654447919183*I	-0.03250716250665076+0.017595510140430815*I	0.02231691947565839+0.006644250919412132*I	-0.012903251199486999-0.00826564701000959*I	0.005029767121096409+0.012130882385822172*I	0.0008134000018460354-0.009963232974420115*I	-0.004431995857976336+0.007888008890251784*I	0.00596643289647926-0.004344524672311094*I	-0.005783881985583017+0.0013485990102878322*I	0.004379980791003004+0.0012859496601147096*I	-0.0023354850193763764-0.0029348980141825714*I	0.00023788357254787504+0.003753352884278988*I	0.0014626178183693944-0.0036894413996526594*I	-0.002508674280040035+0.0029963023234223264*I	0.0027801843873288467-0.0018922819551008994*I	-0.002320548567293517+0.0006495342939604434*I	0.0013676363144573041+0.0005258605937790753*I	-0.00021379459024788535-0.0014536058048340537*I	-0.0008779453847232293+0.0020335903492538126*I	0.0016390908486348672-0.002232823841728787*I	-0.0018883568221805063+0.0020606559775273154*I	0.001623820487242042-0.0015575076445519893*I	-0.0009412724919691529+0.0008279053721281793*I
-0.014770239906260604+0.003750219720219746*I	0.02849124429814685-0.005040330506603276*I	-0.04023733956494583+0.0268947011069541*I	0.049275159782970764-0.02627554200652364*I	-0.05507077606160728+0.20237774862149613*I	-0.44250067893541245-0.10835842575963892*I	0.048445618183907725-0.6366195915002196*I	-0.44724005426505914-0.10677597700209131*I	-0.04655830050330046+0.19910988831359766*I	0.03882273658776245-0.02097400506356343*I	-0.030311267252565256+0.019667818298885927*I	0.02181366674101395+0.004355408139000053*I	-0.013956839904380316-0.006213013254229861*I	0.007275348820310037+0.010623152630366794*I	-0.0020926507091445865-0.00913350859448619*I	-0.0015057836129698371+0.007731643493382563*I	0.003597682290958155-0.004745380998543192*I	-0.004371798390592713+0.0021037473156025836*I	0.004145565666747845+0.00040759791243981006*I	-0.003276757511302458-0.002106992642031677*I	0.002096119184014703+0.0030741969874009964*I	-0.0008965501069582191-0.0032118390994826823*I	-0.00012465331311081228+0.002721842452493984*I	0.0008643835798487077-0.0017629821866448965*I	-0.001267383295169097+0.0005990279509120228*I	0.00136763631448765+0.0005258605937675488*I	-0.0012669598622962758-0.0014030994618034454*I	0.001037855422814698+0.0019042905807336687*I	-0.000744930118343715-0.0019583639708113253*I	0.000470811103057312+0.0015830536774304235*I	-0.00023441512421684685-0.0008783517476258496*I
0.01170734467827602+0.002735143740211649*I	-0.022829323511868362-0.00103876420188874*I	0.032769342670762244+0.0013427139765432195*I	-0.04101963806502294+0.020863370448281824*I	0.04723884641177247-0.02123689667674676*I	-0.05116309396738313+0.19903199364969668*I	-0.4472400542651318-0.10677597700208072*I	0.053050411647987544-0.6365416968363227*I	-0.4509167887593028-0.10809553414650877*I	-0.04436240524915814+0.20118219647213859*I	0.038319483853097934-0.023262847843952585*I	-0.03136485595752623+0.021720452054674242*I	0.024059248440223606+0.002847678383594785*I	-0.016862890615365177-0.005383288874259455*I	0.010201561065283941+0.010466787233556282*I	-0.004461401314677859-0.009534364920735583*I	-0.00009370001794565638+0.00848679179876583*I	0.0033632671667043097-0.005623732746182313*I	-0.005313070882584902+0.0029316526876586348*I	0.006003801278258419-0.00027155798444162134*I	-0.005635925436577154-0.0016293903419745315*I	0.0044801401509423815+0.0027997371163910284*I	-0.002812350914406264-0.003082539331006513*I	0.0009285119589539039+0.0026713361094007505*I	0.0008643835798393018-0.0017629821866416771*I	-0.0023205485672335505+0.0006495342939216802*I	0.0032834371219841053+0.0003965608253398367*I	-0.0036509808292474483-0.001128639590820443*I	0.0033970233480518563+0.0014266882804888882*I	-0.0026031657298044193-0.0012792080738783936*I	0.001412083595064978+0.0007551483053553909*I
-0.008059083605637691-0.004788983922103802*I	0.015985443050949073+0.009118188223275498*I	-0.023611622011978733-0.007070094860609509*I	0.030733029299594542+0.0063813593062778595*I	-0.037111955970678616+0.01751761547649394*I	0.04249947108202888-0.01965444791913514*I	-0.04655830050333784+0.19910988831357052*I	-0.45091678875933106-0.10809553414651514*I	0.0552463069021379-0.6344693886777686*I	-0.4514200414939698-0.11038437692686258*I	-0.04541599395412008+0.20323483022791192*I	0.04056506555232327-0.02477057759942189*I	-0.034270906668445573+0.022550176434602564*I	0.026985460685165587+0.002691312986755729*I	-0.01923164122091651-0.005784145200498079*I	0.011613644660348239+0.011221935538955504*I	-0.004695816438908667-0.010412716668319312*I	-0.001034972509865082+0.00931469717077782*I	0.005221502778170064-0.006302888643141771*I	-0.007672238807872109+0.0034092549878301645*I	0.008387822245201487-0.0005460178554134069*I	-0.007551726244108781-0.0015000905734507272*I	0.005533305423043977+0.002749230773372179*I	-0.002812350914420609-0.0030825393310207946*I	-0.00012465331315561127+0.0027218424524790615*I	0.002780184387338967-0.0018922819550884027*I	-0.004704569534183416+0.0009239941649827314*I	0.0056426050472762855-0.00008104147481625539*I	-0.005509216440762349-0.0004494836939971458*I	0.004338295840009921+0.0005987829084745081*I	-0.0023687506054874546-0.000400856326192911*I
0.004278098372595233+0.006383044483163906*I	-0.00884138210573563-0.010820314580810127*I	0.013949129679747123+0.014156833553009533*I	-0.019703939917642615-0.010415849832497744*I	0.02599365396988808+0.007963808063855502*I	-0.03250716250671087+0.01759551014041826*I	0.03882273658778107-0.020974005063617917*I	-0.04436240524917223+0.20118219647206942*I	-0.4514200414940463-0.11038437692693216*I	0.05419271819715812-0.6324167549219688*I	-0.4491744597947678-0.11189210668230533*I	-0.04832204466506192+0.20406455460776501*I	0.04349127779735194-0.024926942996252185*I	-0.03663965727400665+0.022149320108433884*I	0.028397544280211816+0.003446461292143588*I	-0.01946605634512614-0.006662496948200724*I	0.010672372168366553+0.012049840910930112*I	-0.0028375808274698528-0.011091872565268055*I	-0.003394140435234905+0.009792299470926967*I	0.007605523745124733-0.0065773485140955944*I	-0.009588039615306361+0.0035385547563038305*I	0.009440987517242212-0.0005965241984349511*I	-0.007551726244121998-0.0015000905734695981*I	0.004480140150989349+0.0027997371163780717*I	-0.0008965501068887041-0.0032118390994957426*I	-0.0025086742800997396+0.0029963023234191163*I	0.00513935231258008-0.0023698842552101894*I	-0.006562805145676231+0.0016031500618809264*I	0.006583877539214324-0.0009089468469514124*I	-0.005274801316501018+0.00042886805368462207*I	0.0029262122449978945-0.0001563653968695844*I
