0.15120392548326755-0.8213976289133414*I	-0.47452512930355534-0.13205678652851688*I	-0.033170627075565326+0.18611529516844386*I	0.035905920624471815-0.03149975025290805*I	-0.03354351069386818+0.020723582690229208*I	0.026877591329062117+0.0004681875145673832*I	-0.01738763927743881-0.006032834319908955*I	0.007028309058176158+0.009869820716753516*I	0.0022178999869935027-0.00904356133392627*I	-0.008711228802484323+0.007113569979727662*I	0.011447909077680977-0.00450661045167685*I	-0.010326274944580185+0.0023932844805900208*I	0.0060668825686364496-0.0009055500888865489*I
-0.47452512930357604-0.1320567865285216*I	0.11803329840769776-0.6352823337448945*I	-0.4386192086790863-0.1635565367814297*I	-0.066714137769425+0.20683887785866995*I	0.0627835119535277-0.03103156273833776*I	-0.05093114997133451+0.014690748370317724*I	0.03390590038724223+0.010338008231309634*I	-0.015169739290424648-0.015076395653845841*I	-0.0016829197442975712+0.016983390696488975*I	0.013665809064671804-0.013550171785603263*I	-0.019037503747071177+0.009506854460315371*I	0.01751479164632335-0.005412160540549569*I	-0.01032627494457792+0.0023932844805878662*I
-0.03317062707556684+0.18611529516846034*I	-0.4386192086790984-0.16355653678142174*I	0.08448978771383485-0.6145587510546786*I	-0.41174161735003056-0.1630883492668643*I	-0.08410177704689514+0.20080604353875767*I	0.06981182101169758-0.021161742021595674*I	-0.048713249984323886+0.005647187036377702*I	0.025194671584764853+0.017451578211028582*I	-0.0037218302127480425-0.019583006105514708*I	-0.01200919468889428+0.019376675177079132*I	0.019732691633309984-0.014455721874485288*I	-0.019037503747047116+0.009506854460324718*I	0.01144790907770045-0.004506610451670206*I
0.0359059206244778-0.0314997502529113*I	-0.06671413776944239+0.20683887785867117*I	-0.41174161735004877-0.1630883492668671*I	0.06710214843639406-0.6205915853745861*I	-0.40471330829184704-0.15321852855011148*I	-0.08188387705989493+0.19176248220482592*I	0.06110059220922842-0.01404817204186257*I	-0.0372653409066237+0.0011405765847144096*I	0.014868396640186004+0.01984486269163338*I	0.0023450523558728557-0.02048855619439983*I	-0.012009194688897348+0.01937667517706557*I	0.013665809064685851-0.013550171785606573*I	-0.008711228802476772+0.007113569979733557*I
-0.03354351069388037+0.02072358269022106*I	0.06278351195352395-0.031031562738356923*I	-0.08410177704688457+0.2008060435387481*I	-0.404713308291858-0.1532185285501156*I	0.06932004842337532-0.6296351467085235*I	-0.41342453709433774-0.14610495857038716*I	-0.07043596798219615+0.18725587175316646*I	0.05077431726463879-0.011654887561273655*I	-0.031198458338000105+0.0002350264958179576*I	0.014868396640181953+0.019844862691631892*I	-0.003721830212759899-0.019583006105511322*I	-0.0016829197443033218+0.016983390696478196*I	0.0022178999870003753-0.00904356133394272*I
0.026877591329052604+0.00046818751456525337*I	-0.050931149971317285+0.014690748370309387*I	0.06981182101171304-0.021161742021596965*I	-0.08188387705989979+0.19176248220482658*I	-0.41342453709435717-0.14610495857039887*I	0.08076795750106958-0.6341417571601986*I	-0.4237508120389191-0.1437116740897884*I	-0.06436908541357755+0.18635032166426865*I	0.05077431726464239-0.011654887561279968*I	-0.03726534090663027+0.0011405765847143125*I	0.02519467158475364+0.017451578211046943*I	-0.015169739290440902-0.01507639565384158*I	0.007028309058190952+0.009869820716751136*I
-0.01738763927743961-0.006032834319921233*I	0.0339059003872352+0.01033800823131079*I	-0.04871324998432721+0.005647187036385287*I	0.061100592209237886-0.01404817204186179*I	-0.07043596798218763+0.18725587175315386*I	-0.4237508120389252-0.14371167408981136*I	0.08683484006970177-0.6350473072490826*I	-0.4237508120389096-0.1437116740897793*I	-0.0704359679821927+0.18725587175316513*I	0.061100592209219796-0.014048172041868713*I	-0.048713249984332546+0.005647187036370845*I	0.033905900387235816+0.010338008231311214*I	-0.01738763927744173-0.006032834319890984*I
0.0070283090581788055+0.00986982071676223*I	-0.015169739290451175-0.015076395653854557*I	0.025194671584765252+0.017451578211026345*I	-0.03726534090663259+0.0011405765847062096*I	0.05077431726463813-0.011654887561280369*I	-0.06436908541356239+0.18635032166426146*I	-0.4237508120389228-0.14371167408979713*I	0.08076795750106007-0.634141757160188*I	-0.4134245370943452-0.14610495857039*I	-0.08188387705988402+0.19176248220482614*I	0.06981182101172254-0.021161742021590133*I	-0.05093114997131088+0.014690748370309311*I	0.026877591329057232+0.0004681875145565971*I
0.0022178999869953697-0.009043561333934053*I	-0.0016829197443037278+0.016983390696478876*I	-0.003721830212757446-0.019583006105516013*I	0.014868396640169063+0.019844862691622653*I	-0.03119845833801877+0.00023502649581623458*I	0.050774317264633426-0.011654887561276792*I	-0.07043596798218962+0.1872558717531576*I	-0.413424537094335-0.14610495857038064*I	0.06932004842336736-0.6296351467085228*I	-0.4047133082918526-0.15321852855011878*I	-0.08410177704686891+0.2008060435387628*I	0.06278351195352858-0.03103156273834965*I	-0.03354351069387638+0.02072358269021666*I
-0.008711228802479695+0.007113569979722956*I	0.013665809064681948-0.013550171785616932*I	-0.012009194688885033+0.019376675177071923*I	0.002345052355888-0.02048855619439735*I	0.01486839664017929+0.019844862691622556*I	-0.0372653409066354+0.0011405765846960458*I	0.06110059220923593-0.014048172041874266*I	-0.08188387705988429+0.1917624822048327*I	-0.404713308291856-0.1532185285501099*I	0.06710214843638111-0.6205915853745885*I	-0.4117416173500476-0.16308834926687552*I	-0.06671413776944222+0.20683887785866045*I	0.03590592062447216-0.03149975025289767*I
0.01144790907768567-0.004506610451653348*I	-0.01903750374706084+0.009506854460310923*I	0.019732691633331134-0.014455721874504224*I	-0.012009194688878067+0.01937667517707134*I	-0.003721830212759736-0.01958300610551636*I	0.025194671584760575+0.017451578211035268*I	-0.04871324998432114+0.005647187036378731*I	0.06981182101170202-0.021161742021597152*I	-0.08410177704688693+0.20080604353875692*I	-0.411741617350034-0.16308834926686538*I	0.08448978771382237-0.6145587510546784*I	-0.4386192086791011-0.16355653678143262*I	-0.0331706270755594+0.18611529516844394*I
-0.010326274944584213+0.002393284480594504*I	0.017514791646325564-0.005412160540537447*I	-0.019037503747058815+0.009506854460319958*I	0.013665809064684509-0.013550171785609355*I	-0.00168291974430973+0.016983390696489575*I	-0.015169739290465334-0.015076395653833896*I	0.033905900387242435+0.01033800823131964*I	-0.05093114997129666+0.014690748370314255*I	0.06278351195352364-0.031031562738350074*I	-0.06671413776943896+0.2068388778586694*I	-0.43861920867909227-0.16355653678142*I	0.11803329840768145-0.6352823337448938*I	-0.47452512930356777-0.13205678652852654*I
0.006066882568633303-0.0009055500888796864*I	-0.010326274944580993+0.0023932844805927625*I	0.01144790907769433-0.004506610451664811*I	-0.008711228802478765+0.007113569979732962*I	0.002217899986992733-0.009043561333938022*I	0.0070283090581815255+0.009869820716750022*I	-0.017387639277441858-0.006032834319912847*I	0.026877591329059314+0.0004681875145469139*I	-0.0335435106938682+0.020723582690217436*I	0.03590592062446596-0.031499750252893616*I	-0.0331706270755692+0.1861152951684616*I	-0.474525129303559-0.13205678652851505*I	0.15120392548326256-0.8213976289133462*I
