0.49493869417387626-0.3897590327030023*I	0.012258152117777185-0.37634247566911316*I	-0.16876758555246635-0.07154079433761737*I	-0.07840299315439733+0.10753250407371687*I	0.037875501998021206+0.026053314987951534*I	0.052001758791176265-0.06703201020925306*I
0.012258152117773003-0.37634247566911133*I	0.3261711086214044-0.46129982704061767*I	-0.06614484103662505-0.2688099715953957*I	-0.1308920835544508-0.045487479349667334*I	-0.026401234363228415+0.04050049386446148*I	0.037875501998015336+0.026053314987949584*I
-0.16876758555247603-0.07154079433761545*I	-0.0661448410366337-0.26880997159539405*I	0.3640466106194178-0.4352465120526682*I	-0.014143082245459057-0.3358419818046524*I	-0.13089208355446225-0.04548747934967101*I	-0.07840299315440993+0.10753250407371336*I
-0.07840299315440889+0.10753250407371455*I	-0.13089208355446397-0.04548747934966926*I	-0.014143082245465427-0.3358419818046523*I	0.3640466106194099-0.43524651205267095*I	-0.06614484103663862-0.2688099715953991*I	-0.16876758555247745-0.07154079433761956*I
0.03787550199801248+0.02605331498794325*I	-0.026401234363238574+0.040500493864453646*I	-0.13089208355446746-0.045487479349672094*I	-0.06614484103663931-0.268809971595397*I	0.32617110862139953-0.461299827040618*I	0.012258152117774257-0.37634247566911194*I
0.05200175879117237-0.06703201020926108*I	0.037875501998010985+0.02605331498794164*I	-0.07840299315441185+0.10753250407371154*I	-0.1687675855524774-0.07154079433761695*I	0.012258152117774812-0.37634247566911005*I	0.4949386941738788-0.3897590327029998*I
