0.4264125575160937-0.07335456543666052*I	0.18665473594647414-0.1170883767337937*I	0.056585667274386325-0.11627428320825584*I	-0.01485793574887233-0.07733989790096951*I	-0.041125827489289-0.023429762299435098*I	-0.03538090001624298+0.01869479528626713*I	-0.014960826437281185+0.03269691785712805*I	0.004541653825302831+0.019881990493083358*I	0.014735122193507979-0.003997676272580706*I	0.014969500863466613-0.01983613895273447*I	0.008795355171452848-0.017190714724243196*I
0.18665473594647405-0.11708837673379376*I	0.48299822479048-0.18962884864491644*I	0.17179680019760185-0.19442827463476334*I	0.015459839785097497-0.13970404550769094*I	-0.05023883576511511-0.05864510261470225*I	-0.05608665392656998+0.009267155557693155*I	-0.03083924619094003+0.03857678577935063*I	-0.0002257042437732219+0.02869924158454737*I	0.01951115468876933+0.00004585154034878998*I	0.02353047736496068-0.02118839099682405*I	0.01496950086346652-0.01983613895273459*I
0.05658566727438634-0.11627428320825607*I	0.1717968001976019-0.19442827463476353*I	0.4418723973011914-0.21305861094435163*I	0.13641590018135935-0.1757334793484959*I	0.0004990133478167988-0.10700712765056238*I	-0.04569718193981186-0.03876311212161838*I	-0.04135153173306183+0.005269479285112723*I	-0.015869745327473535+0.01874064682661609*I	0.008569650927679319+0.011508526860303825*I	0.01951115468876901+0.00004585154034837517*I	0.014735122193507684-0.0039976762725810805*I
-0.014857935748872302-0.07733989790096994*I	0.015459839785097525-0.13970404550769147*I	0.13641590018135932-0.17573347934849629*I	0.4269115708639108-0.18036169308722308*I	0.14095755400666285-0.15585148885541186*I	0.015234135541325267-0.11100480392314245*I	-0.03072768107634513-0.05859925107435271*I	-0.03255617656160927-0.011921235439130854*I	-0.01586974532747402+0.018740646826615394*I	-0.00022570424377392029+0.02869924158454642*I	0.004541653825302333+0.0198819904930827*I
-0.04112582748928896-0.023429762299435622*I	-0.05023883576511508-0.05864510261470305*I	0.0004990133478168237-0.10700712765056312*I	0.14095755400666293-0.15585148885541225*I	0.44164669305741966-0.184359369359803*I	0.15592705487012992-0.17568762780814579*I	0.024029490712778115-0.12819551864738585*I	-0.030727681076345523-0.058599251074353514*I	-0.041351531733062594+0.005269479285111374*I	-0.030839246190940868+0.03857678577934926*I	-0.014960826437281735+0.03269691785712721*I
-0.03538090001624296+0.018694795286266656*I	-0.05608665392656999+0.00926715555769239*I	-0.04569718193981182-0.03876311212161921*I	0.015234135541325303-0.11100480392314302*I	0.1559270548701298-0.1756876278081461*I	0.4504420482288723-0.20155008408404607*I	0.1559270548701296-0.1756876278081464*I	0.015234135541324884-0.11100480392314373*I	-0.04569718193981235-0.038763112121619994*I	-0.05608665392657043+0.009267155557691722*I	-0.03538090001624326+0.018694795286266292*I
-0.014960826437281211+0.0326969178571278*I	-0.03083924619094007+0.03857678577935019*I	-0.04135153173306186+0.005269479285112189*I	-0.030727681076345152-0.05859925107435319*I	0.024029490712778077-0.1281955186473862*I	0.15592705487012962-0.17568762780814662*I	0.44164669305741916-0.18435936935980385*I	0.14095755400666293-0.155851488855413*I	0.0004990133478171249-0.10700712765056364*I	-0.05023883576511469-0.05864510261470332*I	-0.04112582748928871-0.0234297622994357*I
0.004541653825302777+0.019881990493083417*I	-0.00022570424377330638+0.02869924158454743*I	-0.01586974532747363+0.01874064682661608*I	-0.03255617656160933-0.011921235439130961*I	-0.03072768107634557-0.0585992510743537*I	0.015234135541324894-0.11100480392314392*I	0.14095755400666296-0.15585148885541317*I	0.4269115708639116-0.18036169308722394*I	0.1364159001813607-0.1757334793484966*I	0.01545983978509893-0.1397040455076913*I	-0.01485793574887143-0.07733989790096978*I
0.01473512219350789-0.003997676272580396*I	0.0195111546887692+0.000045851540349274526*I	0.008569650927679185+0.011508526860304293*I	-0.015869745327474104+0.018740646826615682*I	-0.04135153173306261+0.005269479285111436*I	-0.045697181939812315-0.03876311212162011*I	0.0004990133478171666-0.10700712765056383*I	0.13641590018136068-0.1757334793484967*I	0.4418723973011935-0.2130586109443516*I	0.17179680019760402-0.19442827463476312*I	0.05658566727438764-0.11627428320825574*I
0.01496950086346652-0.019836138952734065*I	0.023530477364960545-0.02118839099682341*I	0.019511154688768875+0.00004585154034903456*I	-0.00022570424377401087+0.02869924158454688*I	-0.030839246190940885+0.038576785779349455*I	-0.05608665392657039+0.009267155557691675*I	-0.05023883576511463-0.058645102614703466*I	0.015459839785098952-0.13970404550769144*I	0.171796800197604-0.19442827463476323*I	0.4829982247904821-0.18962884864491603*I	0.18665473594647547-0.11708837673379344*I
0.008795355171452796-0.017190714724242925*I	0.014969500863466443-0.01983613895273415*I	0.014735122193507597-0.003997676272580614*I	0.004541653825302272+0.019881990493083045*I	-0.014960826437281749+0.03269691785712738*I	-0.03538090001624325+0.018694795286266278*I	-0.0411258274892887-0.023429762299435816*I	-0.014857935748871398-0.07733989790096993*I	0.05658566727438771-0.11627428320825586*I	0.18665473594647555-0.1170883767337935*I	0.4264125575160948-0.0733545654366604*I
