0.4956495115717951-0.19018492469977533*I	0.1475943398384173-0.2552406887871939*I	-0.0595894024292843-0.17090343021131532*I	-0.09874821823204542-0.02521405737316678*I	-0.033013577554166236+0.0652815696667264*I	0.02845614335642893+0.05422450059655724*I	0.029805544371578355-0.009625021840644324*I	-0.0019254598127392412-0.045168840076289456*I	-0.016248768092409667-0.020764807749927592*I	-0.0038810778666103826+0.024774451010697644*I	0.006833412455635721+0.03488854007328343*I
0.14759433983841702-0.2552406887871937*I	0.43606010914251053-0.36108835491109026*I	0.048846121606371466-0.28045474616036*I	-0.09260297998345096-0.10562186054458819*I	-0.0702920748756171+0.029010443223391077*I	-0.0032080331825887322+0.05565654782608248*I	0.026530683543688705+0.009055660520267997*I	0.013556776279167843-0.030389829590571675*I	-0.00580653767935012-0.02039438906559142*I	-0.009415355636774075+0.014123732323356333*I	-0.0038810778666103552+0.024774451010697973*I
-0.05958940242928498-0.1709034302113147*I	0.04884612160637065-0.28045474616035937*I	0.4030465315883431-0.29580678524436227*I	0.07730226496279918-0.2262302455638012*I	-0.06279743561187431-0.1152468823852313*I	-0.07221753468835847-0.016158396852897734*I	-0.019456801275000553+0.03489174007615521*I	0.02264960567707674+0.033830111530966094*I	0.020390188734802875+0.004498710482712536*I	-0.005806537679350158-0.02039438906559059*I	-0.016248768092409684-0.020764807749926714*I
-0.09874821823204656-0.02521405737316585*I	-0.0926029799834526-0.10562186054458694*I	0.07730226496279799-0.22623024556380045*I	0.4328520759599195-0.30543180708500517*I	0.07537680515005721-0.27139908564008974*I	-0.07904620370428697-0.13601169013515862*I	-0.07609861255497137+0.008616054157800007*I	-0.01262338881936623+0.06978028014943898*I	0.022649605677076457+0.03383011153096671*I	0.013556776279167425-0.03038982959057046*I	-0.0019254598127395727-0.04516884007628842*I
-0.03301357755416749+0.06528156966672714*I	-0.07029207487561905+0.029010443223392197*I	-0.06279743561187608-0.11524688238523043*I	0.07537680515005625-0.2713990856400893*I	0.4166033078675069-0.3261966148349325*I	0.07149572728344428-0.2466246346293924*I	-0.07221279124865267-0.10112315006187554*I	-0.07609861255497156+0.008616054157799799*I	-0.019456801275001396+0.03489174007615538*I	0.02653068354368745+0.0090556605202686*I	0.029805544371577383-0.009625021840643774*I
0.028456143356427873+0.05422450059655763*I	-0.003208033182590446+0.055656547826083064*I	-0.07221753468836022-0.01615839685289727*I	-0.07904620370428815-0.1360116901351584*I	0.07149572728344371-0.2466246346293924*I	0.42343672032314156-0.2913080747616501*I	0.07149572728344446-0.24662463462939319*I	-0.07904620370428728-0.13601169013515968*I	-0.07221753468836004-0.01615839685289856*I	-0.0032080331825910142+0.055656547826082065*I	0.028456143356427224+0.054224500596557104*I
0.02980554437157751-0.009625021840644147*I	0.02653068354368741+0.009055660520268198*I	-0.019456801275001823+0.034891740076155274*I	-0.07609861255497216+0.008616054157799874*I	-0.072212791248653-0.10112315006187575*I	0.07149572728344453-0.24662463462939335*I	0.41660330786750754-0.32619661483493434*I	0.07537680515005675-0.27139908564009146*I	-0.06279743561187642-0.11524688238523237*I	-0.07029207487561998+0.029010443223390827*I	-0.033013577554168276+0.06528156966672646*I
-0.0019254598127400812-0.04516884007628908*I	0.01355677627916672-0.030389829590571238*I	0.02264960567707597+0.0338301115309663*I	-0.012623388819366388+0.06978028014943892*I	-0.0760986125549713+0.008616054157799601*I	-0.07904620370428697-0.13601169013515976*I	0.07537680515005679-0.2713990856400914*I	0.4328520759599187-0.3054318070850064*I	0.07730226496279692-0.22623024556380075*I	-0.09260297998345354-0.10562186054458655*I	-0.09874821823204713-0.025214057373165337*I
-0.016248768092410687-0.020764807749926766*I	-0.005806537679351372-0.020394389065590282*I	0.02039018873480228+0.004498710482713387*I	0.022649605677076832+0.033830111530966996*I	-0.01945680127500055+0.03489174007615537*I	-0.0722175346883594-0.01615839685289852*I	-0.0627974356118763-0.11524688238523212*I	0.07730226496279674-0.22623024556380059*I	0.4030465315883412-0.2958067852443596*I	0.04884612160636966-0.28045474616035565*I	-0.05958940242928522-0.17090343021131205*I
-0.0038810778666114893+0.024774451010698743*I	-0.009415355636775402+0.014123732323357927*I	-0.005806537679350724-0.020394389065589266*I	0.01355677627916793-0.03038982959056977*I	0.02653068354368845+0.009055660520268814*I	-0.0032080331825903126+0.05565654782608225*I	-0.07029207487561998+0.029010443223391143*I	-0.09260297998345399-0.1056218605445862*I	0.04884612160636932-0.28045474616035543*I	0.4360601091425097-0.3610883549110847*I	0.147594339838417-0.2552406887871897*I
0.0068334124556349825+0.03488854007328421*I	-0.0038810778666112503+0.024774451010699163*I	-0.016248768092410066-0.020764807749925684*I	-0.0019254598127392392-0.04516884007628782*I	0.029805544371578056-0.009625021840643538*I	0.0284561433564277+0.054224500596557264*I	-0.03301357755416828+0.06528156966672671*I	-0.09874821823204749-0.025214057373165*I	-0.05958940242928559-0.17090343021131174*I	0.14759433983841685-0.25524068878718964*I	0.49564951157179493-0.19018492469977238*I
