0.4747233200837687-0.46775277620832434*I	-0.1934556594030038-0.42511571616340127*I	-0.20452691863099043-0.015280571470347837*I	0.08284821630421371+0.19539067609632357*I
-0.19345565940300172-0.4251157161634038*I	0.270196401452782-0.48303334767867667*I	-0.11060744309878726-0.22972504006708228*I	-0.20452691863098854-0.01528057147035098*I
-0.20452691863098593-0.015280571470354914*I	-0.11060744309878401-0.22972504006708894*I	0.2701964014527838-0.48303334767868367*I	-0.19345565940300116-0.42511571616340804*I
0.08284821630421724+0.1953906760963169*I	-0.20452691863098527-0.015280571470358162*I	-0.19345565940299914-0.42511571616341115*I	0.4747233200837716-0.46775277620833045*I
