0.4632481343661022-0.12483804045472162*I	0.18602916205198763-0.181758817328899*I	0.017205780282331128-0.14885499374348116*I	-0.06056142325705313-0.06156354178132164*I	-0.06107005400794104+0.017495925346262507*I	-0.021128092480535387+0.04493748543350389*I	0.01684212898612091+0.02301075739145468*I	0.028442407496698883-0.011799694770447709*I	0.015082436547480656-0.024309131680250087*I	-0.00606094540381292-0.008685777735859502*I	-0.018100837618832626+0.013020079286937164*I	-0.014531488641619794+0.016627129121158546*I
0.18602916205198755-0.18175881732889895*I	0.48045391464843323-0.2736930341982028*I	0.12546773879493425-0.2433223591102208*I	-0.04386427372561016-0.13135906839721892*I	-0.08168951573758879-0.016626056347817844*I	-0.04422792502182041+0.040506682737717466*I	0.0073143150161632114+0.03313779066305691*I	0.031924565533601325-0.0012983742887946053*I	0.022381462092885766-0.0204854725063067*I	-0.0030184010713521056-0.011289052393312923*I	-0.02059243404543279+0.007941351385298685*I	-0.018100837618832646+0.013020079286936818*I
0.01720578028233064-0.1488549937434808*I	0.1254677387949336-0.2433223591102205*I	0.4193838606404913-0.2561971088519406*I	0.10433964631439807-0.19838487367671728*I	-0.02702214473949-0.1083483110057641*I	-0.05324710824089061-0.028425751118264436*I	-0.029145488474340415+0.01619755105746921*I	0.0012533696123497385+0.024452012927199073*I	0.013823727914768321+0.011721704998143252*I	0.00784997345126581-0.003858343385148638*I	-0.0030184010713521-0.011289052393313966*I	-0.006060945403812941-0.008685777735860482*I
-0.06056142325705393-0.06156354178132115*I	-0.04386427372561123-0.1313590683972183*I	0.10433964631439753-0.198384873676717*I	0.43622598962661163-0.23318635146048625*I	0.13278205381109626-0.2101845684471643*I	-0.01193970819201017-0.1326574426860122*I	-0.05930805364470438-0.03711152885412142*I	-0.04724632609317365+0.029217630344408097*I	-0.013278119029270253+0.04107914204835764*I	0.01382372791476854+0.011721704998141853*I	0.022381462092886006-0.020485472506308756*I	0.015082436547480803-0.024309131680251565*I
-0.06107005400794182+0.01749592534626307*I	-0.08168951573758987-0.016626056347817064*I	-0.02702214473949073-0.10834831100576364*I	0.13278205381109598-0.2101845684471642*I	0.45130842617409156-0.2574954831407346*I	0.1267211084072824-0.2188703461830213*I	-0.030040545810843665-0.11963736339907297*I	-0.07383954228632454-0.02048439973296231*I	-0.04724632609317334+0.029217630344406827*I	0.0012533696123503825+0.024452012927197002*I	0.03192456553360207-0.0012983742887966963*I	0.028442407496699386-0.011799694770449004*I
-0.021128092480535834+0.0449374854335044*I	-0.04422792502182096+0.04050668273771809*I	-0.0532471082408909-0.02842575111826412*I	-0.011939708192010162-0.1326574426860123*I	0.1267211084072826-0.21887034618302154*I	0.43320758855525815-0.24447540385379557*I	0.11218961976566216-0.20224321706186218*I	-0.030040545810843523-0.1196373633990741*I	-0.05930805364470386-0.03711152885412311*I	-0.029145488474339405+0.016197551057467736*I	0.007314315016164347+0.03313779066305601*I	0.016842128986121672+0.023010757391454327*I
0.016842128986120884+0.02301075739145505*I	0.007314315016163305+0.03313779066305728*I	-0.02914548847434007+0.016197551057469246*I	-0.059308053644703845-0.037111528854121854*I	-0.030040545810843096-0.11963736339907355*I	0.1121896197656625-0.2022432170618626*I	0.4332075885552584-0.24447540385379685*I	0.12672110840728246-0.21887034618302298*I	-0.011939708192009771-0.1326574426860133*I	-0.05324710824088983-0.028425751118264363*I	-0.04422792502181955+0.040506682737718416*I	-0.021128092480534807+0.04493748543350476*I
0.02844240749669911-0.011799694770447391*I	0.0319245655336018-0.001298374288794277*I	0.0012533696123504302+0.024452012927199073*I	-0.04724632609317291+0.029217630344407608*I	-0.07383954228632394-0.020484399732963125*I	-0.030040545810843172-0.11963736339907487*I	0.12672110840728257-0.21887034618302345*I	0.4513084261740918-0.25749548314073595*I	0.13278205381109623-0.21018456844716427*I	-0.027022144739490227-0.10834831100576263*I	-0.08168951573758923-0.016626056347815665*I	-0.06107005400794134+0.017495925346264048*I
0.015082436547480796-0.02430913168024967*I	0.02238146209288605-0.020485472506306165*I	0.01382372791476872+0.011721704998143536*I	-0.013278119029269895+0.04107914204835746*I	-0.04724632609317314+0.02921763034440623*I	-0.059308053644703915-0.03711152885412383*I	-0.011939708192009998-0.1326574426860139*I	0.13278205381109595-0.21018456844716454*I	0.43622598962661074-0.233186351460485*I	0.10433964631439614-0.1983848736767152*I	-0.04386427372561262-0.13135906839721667*I	-0.060561423257054756-0.0615635417813202*I
-0.0060609454038130645-0.008685777735858923*I	-0.0030184010713523567-0.011289052393312066*I	0.007849973451265502-0.003858343385147908*I	0.013823727914768156+0.01172170499814218*I	0.0012533696123498963+0.024452012927196873*I	-0.029145488474339985+0.016197551057467372*I	-0.05324710824089046-0.028425751118264744*I	-0.027022144739490835-0.10834831100576282*I	0.10433964631439581-0.19838487367671523*I	0.419383860640488-0.2561971088519388*I	0.1254677387949301-0.24332235911021957*I	0.017205780282328366-0.1488549937434806*I
-0.018100837618832986+0.013020079286937759*I	-0.020592434045433435+0.007941351385299639*I	-0.0030184010713529136-0.01128905239331302*I	0.02238146209288512-0.02048547250630808*I	0.03192456553360113-0.0012983742887964075*I	0.007314315016163433+0.033137790663056006*I	-0.044227925021820394+0.04050668273771826*I	-0.08168951573758995-0.01662605634781577*I	-0.04386427372561303-0.13135906839721673*I	0.12546773879492998-0.2433223591102196*I	0.48045391464842896-0.2736930341982027*I	0.18602916205198466-0.18175881732889926*I
-0.014531488641620094+0.016627129121158934*I	-0.018100837618833184+0.01302007928693746*I	-0.00606094540381362-0.008685777735859811*I	0.01508243654748008-0.02430913168025103*I	0.028442407496698643-0.011799694770448689*I	0.016842128986120995+0.023010757391454445*I	-0.02112809248053541+0.044937485433504745*I	-0.061070054007941826+0.017495925346264037*I	-0.06056142325705509-0.0615635417813202*I	0.017205780282328165-0.14885499374348057*I	0.1860291620519846-0.1817588173288992*I	0.4632481343661004-0.12483804045472198*I
