0.4869727409391287-0.2265364662843928*I	0.04269219749467289-0.3203209013744956*I	-0.12864644080244078-0.22647543906453663*I
0.042692197494672894-0.32032090137449565*I	0.358326300136688-0.45301190534892943*I	0.042692197494672846-0.32032090137449565*I
-0.12864644080244084-0.22647543906453665*I	0.0426921974946729-0.32032090137449565*I	0.4869727409391289-0.22653646628439278*I
