0.5180106972024738-0.28584125094108004*I	0.07945072578477966-0.3314461391719362*I	-0.1432508703183374-0.1457733442444782*I	-0.10022038110128001+0.05046563956750174*I	0.02588372539255685+0.08530513512227823*I	0.05370656161902914+0.00004242752958776236*I	-0.004577935999749948-0.053543382263359016*I	-0.033154209414349205-0.016220284342377926*I	-0.0017376935829019127+0.03529501552313971*I	0.021852749744791095+0.024026770768678835*I	0.0029203236986449933-0.021878527112342422*I	-0.015501517803021735-0.02810166218996913*I	-0.0019062427243999834+0.010527419464286581*I	0.012577839572356782+0.029888565462172507*I
0.07945072578478006-0.3314461391719361*I	0.3747598268841371-0.4316145951855582*I	-0.02076965531649944-0.280980499604435*I	-0.11736714492577936-0.060468209122200085*I	-0.046513819482248975+0.05050806709709025*I	0.021305789392808777+0.031761752858920585*I	0.020552352204680727-0.016177856812789347*I	-0.006315629582652493-0.018248366740219717*I	-0.011301459669559633+0.007806486426300119*I	0.001182630115741434+0.013416488410797137*I	0.006351231941767883-0.004074891421289799*I	0.0010140809742435392-0.011351107648055789*I	-0.0029236782306664047+0.0017869032722024648*I	-0.001906242724400984+0.010527419464285516*I
-0.1432508703183368-0.14577334424447722*I	-0.02076965531649918-0.280980499604434*I	0.40064355227669485-0.34630946006328006*I	0.03293690630253201-0.28093807207484606*I	-0.12194508092552608-0.11401159138555653*I	-0.07966802889659569+0.0342877827547146*I	0.019568095809906993+0.06705676838206025*I	0.042405101949469774+0.007848913955887474*I	-0.0033953058840102616-0.04012689385256372*I	-0.026802977472583676-0.020295175763668752*I	-0.0007236126086606126+0.023943907875084554*I	0.01892907151412214+0.025813674040882015*I	0.0010140809742408378-0.011351107648058013*I	-0.015501517803024596-0.028101662189971434*I
-0.1002203811012789+0.050465639567502794*I	-0.1173671449257789-0.06046820912219799*I	0.03293690630253118-0.2809380720748439*I	0.3960656162769466-0.3998528423266355*I	-0.00021730311181579912-0.29715835641722066*I	-0.12368277450842818-0.07871657586241629*I	-0.057815279151806724+0.05831455352339098*I	0.022488419508549164+0.045178241269714814*I	0.026903584146446325-0.02025274823408259*I	-0.005301548608410642-0.02959947438827633*I	-0.01422513790022747+0.009593389698503964*I	-0.0007236126086625559+0.02394390787508291*I	0.006351231941763098-0.004074891421292352*I	0.002920323698640633-0.021878527112344295*I
0.02588372539255883+0.0853051351222789*I	-0.04651381948224809+0.050508067097092636*I	-0.12194508092552808-0.11401159138555259*I	-0.0002173031118184629-0.2971583564172175*I	0.39432792269404315-0.36455782680349447*I	0.021635446632972236-0.2731315856485443*I	-0.1207624508097867-0.10059510297476196*I	-0.07331679695483072+0.0302128913334208*I	0.020582176784149663+0.05570566073400258*I	0.039481423718805274+0.00963581722809083*I	-0.005301548608409189-0.02959947438827715*I	-0.026802977472584498-0.020295175763669595*I	0.0011826301157371218+0.01341648841079736*I	0.021852749744786758+0.024026770768679564*I
0.0537065616190317+0.00004242752958806413*I	0.021305789392810342+0.031761752858922236*I	-0.07966802889659762+0.03428778275471832*I	-0.12368277450843183-0.0787165758624115*I	0.02163544663297007-0.27313158564854095*I	0.397248246392685-0.38643635391584036*I	0.006133928829947818-0.3012332478385141*I	-0.12266869353418754-0.09006768351047251*I	-0.06073895738247226+0.060101456795596225*I	0.020582176784152455+0.05570566073400295*I	0.026903584146450638-0.02025274823408235*I	-0.0033953058840080364-0.04012689385256202*I	-0.011301459669561226+0.007806486426303931*I	-0.0017376935829045903+0.03529501552314313*I
-0.004577935999747435-0.05354338226335869*I	0.020552352204683193-0.01617785681278858*I	0.019568095809907194+0.06705676838206191*I	-0.05781527915180821+0.05831455352339405*I	-0.1207624508097879-0.10059510297475825*I	0.006133928829947676-0.30123324783851135*I	0.39534200366828415-0.3759089344515502*I	0.01871176840230432-0.2713446823763365*I	-0.12266869353418686-0.09006768351047033*I	-0.07331679695482768+0.030212891333423426*I	0.022488419508554017+0.04517824126971737*I	0.04240510194947397+0.007848913955891157*I	-0.006315629582650882-0.018248366740214697*I	-0.03315420941434931-0.01622028434237396*I
-0.03315420941434813-0.016220284342377173*I	-0.00631562958265035-0.018248366740219374*I	0.04240510194947265+0.007848913955887075*I	0.02248841950855186+0.04517824126971491*I	-0.07331679695482884+0.030212891333422552*I	-0.12266869353418662-0.09006768351046987*I	0.01871176840230458-0.271344682376335*I	0.39534200366828387-0.37590893445154844*I	0.006133928829947397-0.30123324783850985*I	-0.12076245080978618-0.10059510297475732*I	-0.05781527915180453+0.058314553523395055*I	0.01956809580991062+0.06705676838206379*I	0.02055235220468444-0.016177856812786037*I	-0.0045779359997476215-0.05354338226335671*I
-0.001737693582903223+0.03529501552314071*I	-0.01130145966955943+0.007806486426300782*I	-0.0033953058840067085-0.04012689385256418*I	0.026903584146451408-0.020252748234083337*I	0.02058217678415304+0.05570566073400287*I	-0.0607389573824716+0.06010145679559717*I	-0.12266869353418722-0.09006768351046986*I	0.0061339288299476595-0.30123324783851024*I	0.3972482463926848-0.38643635391583764*I	0.021635446632971202-0.2731315856485406*I	-0.12368277450842906-0.07871657586241312*I	-0.07966802889659427+0.03428778275471674*I	0.021305789392813045+0.03176175285892196*I	0.0537065616190331+0.00004242752958854082*I
0.02185274974478777+0.02402677076867978*I	0.0011826301157392164+0.013416488410798505*I	-0.026802977472581663-0.020295175763667378*I	-0.00530154860840656-0.029599474388275013*I	0.03948142371880696+0.009635817228091809*I	0.02058217678415064+0.05570566073400276*I	-0.0733167969548298+0.03021289133342153*I	-0.12076245080978577-0.10059510297476004*I	0.021635446632972753-0.27313158564854245*I	0.39432792269404326-0.3645578268034945*I	-0.00021730311181799265-0.2971583564172196*I	-0.1219450809255265-0.11401159138555503*I	-0.04651381948224565+0.050508067097091595*I	0.025883725392560675+0.08530513512227897*I
