0.5203680007363243-0.4784988786052271*I	0.057472686882066526+0.3750935743620154*I	-0.23423220446629767-0.0021648940566478814*I	0.02899726918036638-0.08671730748123618*I	0.11527280864902512-0.016664846558957835*I
0.057472686882104385+0.37509357436202206*I	0.2861357962700528-0.4806637726619263*I	0.08646995606231611+0.288376266880769*I	-0.1189593958171633-0.018829740615407875*I	0.02899726918032941-0.0867173074814811*I
-0.2342322044662981-0.0021648940566083574*I	0.0864699560623281+0.2883762668807828*I	0.40140860491926666-0.49732861922076577*I	0.08646995606223395+0.288376266880487*I	-0.23423220446619286-0.002164894056316591*I
0.028997269180230045-0.08671730748138229*I	-0.11895939581709847-0.018829740615413648*I	0.08646995606228458+0.2883762668806438*I	0.2861357962701838-0.4806637726618308*I	0.0574726868819484+0.37509357436202406*I
0.11527280864920364-0.01666484655881284*I	0.028997269180226937-0.08671730748148043*I	-0.23423220446625947-0.0021648940565253127*I	0.05747268688201501+0.3750935743621788*I	0.5203680007363989-0.47849887860547735*I
