0.4536347639106623-0.097466112057836*I	0.1902750620684104-0.14996144570300643*I	0.031698360794739915-0.13818973251539723*I	-0.048327829785580076-0.07788686468219808*I	-0.05879158877076981-0.007733020151385442*I	-0.02693088414187795+0.03543756177384791*I	0.009781616261360959+0.03757326309386856*I	0.024922972195441952+0.011633672874782695*I	0.015561579180812305-0.01569368390541844*I	-0.0029297968188237433-0.02391997280427318*I	-0.013210867621281253-0.011170417939638059*I	-0.009521708816230542+0.008307218643138735*I	0.0010050694824637512+0.017672279451682427*I	0.007548251678853887+0.010792823605448615*I	0.005606413400432887-0.004477292032540887*I	-0.0006850247203268581-0.0143162295321353*I	-0.004330883867848527-0.010819471062068082*I	-0.0026197222783741693+0.001991388395290597*I	0.0011929596137958871+0.012392020037378755*I	0.0023656468470574315+0.011313788236803499*I
0.19027506206841038-0.14996144570300646*I	0.4853331247054022-0.2356558445732332*I	0.14194723228283013-0.22784831038520428*I	-0.02709322797603022-0.14592275266678237*I	-0.07525871392745843-0.04244930290834983*I	-0.04900997250940934+0.029840242942483372*I	-0.002007911946436492+0.04707123464863069*I	0.025343195442172773+0.021879579188450016*I	0.02199317537661778-0.012286299929490664*I	0.002350711559530776-0.026864101845056637*I	-0.01245150563505438-0.015612754161134456*I	-0.01220579813881743+0.0065018615120444895*I	-0.001973457137376454+0.019100042248587547*I	0.006611482882896887+0.013194987419141744*I	0.006863226958527259-0.0035234059266864865*I	0.0012755295325845282-0.01529676309460873*I	-0.0033047469987009257-0.012324841136844377*I	-0.0031379242540525904+0.001572548975311079*I	-0.00025407543131671887+0.013305176632094488*I	0.0011929596137958925+0.012392020037379005*I
0.03169836079473969-0.13818973251539723*I	0.1419472322828299-0.22784831038520434*I	0.42654153593463184-0.243388864724618*I	0.11501634814095144-0.1924107486113556*I	-0.017311611714670196-0.10834948957291302*I	-0.05033574173201759-0.030815630033566573*I	-0.033448393328598225+0.014146559037065031*I	-0.004937708765261367+0.023151261844357212*I	0.012132327820890644+0.010709161248811527*I	0.012471466560386772-0.003979081286352185*I	0.003355781041994491-0.009191822393374138*I	-0.00490325395620018-0.004819930555685474*I	-0.006599384738384024+0.0020245694795040957*I	-0.0026584818577027615+0.004783812716452741*I	0.0022805990150488206+0.002375516357074173*I	0.004243504680153399-0.0015320175313952532*I	0.002468489146380587-0.0029047430572291385*I	-0.0009391001516434218-0.0010110529000399405*I	-0.00313792425405257+0.001572548975311866*I	-0.00261972227837415+0.001991388395291331*I
-0.048327829785580485-0.07788686468219799*I	-0.027093227976030716-0.14592275266678228*I	0.11501634814095102-0.19241074861135543*I	0.43632315219599144-0.20581560163074822*I	0.13993932033639178-0.18077707573657162*I	-0.0017500325338595472-0.12404317347833071*I	-0.05326553855084296-0.05473560283783967*I	-0.04665926094988079+0.002976141097426563*I	-0.01445941758149273+0.03145848048749546*I	0.013137397303354136+0.02838144070049378*I	0.020019718239240907+0.006813742319096725*I	0.008962194442427955-0.013669114425914387*I	-0.005588278676526336-0.01913616008782001*I	-0.010930268606231905-0.008794901582563228*I	-0.0052782041360764555+0.006775201111744142*I	0.00347355862884499+0.014767536394453903*I	0.006609151527210954+0.009781770705409401*I	0.0024684891463806063-0.0029047430572280214*I	-0.0033047469987008793-0.012324841136842728*I	-0.004330883867848487-0.010819471062066892*I
-0.05879158877077031-0.007733020151385487*I	-0.07525871392745916-0.04244930290834984*I	-0.017311611714670813-0.10834948957291296*I	0.13993932033639167-0.18077707573657167*I	0.45188473137680246-0.22150928553616572*I	0.13700952351756673-0.20469704854084436*I	-0.014960900155142115-0.13521359141796882*I	-0.0627872473670743-0.046428384194701286*I	-0.04565419146741724+0.02064842054910876*I	-0.0069111659026385355+0.04225130409294424*I	0.018743810703787653+0.023904148667953498*I	0.01933469351891476-0.007502487213037724*I	0.004631310574580033-0.024488585487981548*I	-0.00820800095490009-0.017144771692528503*I	-0.009737308992435807+0.003597118454816482*I	-0.002912557289018968+0.018088989348548672*I	0.003473558628844939+0.014767536394454881*I	0.004243504680153411-0.001532017531393472*I	0.0012755295325846058-0.015296763094606786*I	-0.0006850247203267839-0.014316229532134041*I
-0.026930884141878393+0.03543756177384771*I	-0.049009972509410006+0.029840242942483157*I	-0.05033574173201823-0.030815630033566584*I	-0.001750032533859859-0.1240431734783306*I	0.13700952351756648-0.20469704854084414*I	0.43867386375552-0.2326797034758034*I	0.12748781470133563-0.19638982989770556*I	-0.013955830672678146-0.11754131196628641*I	-0.05523899568821966-0.03563556058925245*I	-0.04004777806698339+0.01617112851656838*I	-0.00759619062296455+0.02793507456080973*I	0.014412926835939664+0.013084677605886354*I	0.016714971240540798-0.005511098817746153*I	0.005824270188375904-0.012096565450601842*I	-0.00584235410784281-0.005830983455724137*I	-0.009737308992436031+0.0035971184548171343*I	-0.00527820413607667+0.006775201111745375*I	0.0022805990150487616+0.002375516357075693*I	0.006863226958527338-0.0035234059266851065*I	0.005606413400432986-0.004477292032540069*I
0.00978161626136066+0.03757326309386826*I	-0.0020079119464369525+0.04707123464863035*I	-0.03344839332859862+0.014146559037064974*I	-0.05326553855084315-0.05473560283783937*I	-0.014960900155142084-0.1352135914179683*I	0.12748781470133577-0.19638982989770515*I	0.43967893323798457-0.21500742402412065*I	0.1350360663801909-0.18559700629225648*I	-0.008349417272243665-0.12201860399882662*I	-0.05592402040854524-0.04995179012138699*I	-0.04437866193483124+0.005351657454501178*I	-0.010215912901338595+0.029926462956101275*I	0.015605886449735316+0.02547669764326606*I	0.019080618087597877+0.005802689419058186*I	0.005824270188375556-0.012096565450601325*I	-0.008208000954900605-0.017144771692527712*I	-0.010930268606232332-0.00879490158256247*I	-0.002658481857702943+0.004783812716453263*I	0.006611482882896914+0.013194987419141995*I	0.0075482516788539684+0.010792823605448691*I
0.024922972195441734+0.01163367287478244*I	0.025343195442172457+0.021879579188449714*I	-0.004937708765261549+0.023151261844357143*I	-0.04665926094988073+0.0029761410974268833*I	-0.062787247367074-0.04642838419470062*I	-0.013955830672677734-0.11754131196628563*I	0.13503606638019106-0.185597006292256*I	0.44528534663841923-0.21948471605666073*I	0.13435104165986567-0.19991323582439083*I	-0.012680301140091155-0.13283807506089385*I	-0.05854374268691914-0.047960401726095524*I	-0.043185702321035635+0.01774367749188079*I	-0.007850266054281614+0.04124025119290555*I	0.015605886449734941+0.025476697643266575*I	0.016714971240540166-0.00551109881774536*I	0.004631310574579347-0.02448858548798096*I	-0.005588278676526886-0.019136160087819973*I	-0.006599384738384338+0.0020245694795035713*I	-0.001973457137376559+0.019100042248586774*I	0.0010050694824637473+0.01767227945168188*I
0.015561579180812015-0.015693683905418445*I	0.0219931753766174-0.012286299929490674*I	0.012132327820890463+0.010709161248811546*I	-0.014459417581492566+0.03145848048749558*I	-0.04565419146741674+0.02064842054910908*I	-0.05523899568821905-0.03563556058925189*I	-0.008349417272243222-0.12201860399882596*I	0.13435104165986578-0.19991323582439036*I	0.44095446277057154-0.23030418711872788*I	0.13173131938149168-0.19792184742909938*I	-0.011487341526295599-0.1204460550235142*I	-0.0561780958398622-0.036646613489291324*I	-0.043185702321035926+0.017743677491881236*I	-0.010215912901339127+0.02992646295610204*I	0.014412926835939048+0.01308467760588714*I	0.019334693518914176-0.0075024872130373685*I	0.008962194442427468-0.013669114425914727*I	-0.004903253956200559-0.004819930555686399*I	-0.012205798138817682+0.006501861512043409*I	-0.009521708816230672+0.008307218643138027*I
-0.0029297968188241926-0.023919972804272823*I	0.00235071155953015-0.02686410184505622*I	0.012471466560386337-0.003979081286351998*I	0.013137397303354122+0.02838144070049363*I	-0.006911165902638149+0.04225130409294393*I	-0.040047778066982835+0.016171128516568264*I	-0.05592402040854478-0.04995179012138671*I	-0.012680301140090985-0.13283807506089326*I	0.13173131938149182-0.19792184742909888*I	0.44214742238436733-0.21791216708134828*I	0.13409696622854872-0.18660805919229534*I	-0.011487341526295875-0.12044605502351403*I	-0.05854374268691956-0.04796040172609504*I	-0.04437866193483155+0.005351657454501776*I	-0.007596190622964758+0.02793507456081027*I	0.018743810703787528+0.02390414866795375*I	0.020019718239240727+0.006813742319096566*I	0.0033557810419941932-0.009191822393374662*I	-0.01245150563505472-0.015612754161135074*I	-0.013210867621281496-0.01117041793963847*I
