0.5807652594894716-0.20006505111481307*I	0.18764792614153716-0.24489784991075228*I	-0.1350407103461574-0.14749925239401104*I	-0.19556119421756518-0.042463901417288785*I
0.1876479261415369-0.2448978499107522*I	0.44572454914331344-0.3475643035088236*I	-0.007913268076029378-0.28736175132804026*I	-0.13504071034615844-0.1474992523940103*I
-0.13504071034615797-0.1474992523940108*I	-0.007913268076029756-0.28736175132804*I	0.4457245491433114-0.3475643035088222*I	0.18764792614153478-0.2448978499107507*I
-0.19556119421756563-0.04246390141728852*I	-0.13504071034615903-0.14749925239401002*I	0.18764792614153444-0.24489784991075053*I	0.5807652594894693-0.20006505111481165*I
