0.4632290604962332-0.11714726242652351*I	0.1888229216057813-0.1730526862589158*I	0.019775541735542326-0.14653395308696082*I	-0.06041142913813803-0.06712599612150508*I	-0.06209214822941074+0.009796402601066545*I	-0.02087409588592636+0.04279065914925927*I	0.01841752524285127+0.028757642522436903*I	0.02870269848877414-0.003693375623342784*I	0.01235554842384911-0.022256847468292096*I	-0.009341446641247138-0.015647899421906235*I	-0.01727358123117063+0.0033198496364764372*I	-0.0085050652806515+0.014502391400525293*I	0.00557294236662817+0.00947474087225665*I	0.011856251761712153-0.0035630074385029856*I	0.006603232506080544-0.010593113652358379*I	-0.0034748690909800553-0.005893053015263297*I	-0.008863116634210954+0.003946752358991523*I	-0.005680921258803416+0.008293919485828959*I	0.0020661591301544702+0.0034787817024790387*I	0.007088737303890179-0.004419648508588727*I	0.005358139221605258-0.006803702773439107*I	-0.0009692125267605092-0.001623813891998388*I	-0.006034049724852476+0.005006602468604251*I	-0.005483335367410686+0.005767671289297897*I
0.18882292160578126-0.17305268625891587*I	0.4830046022317755-0.2636812155134843*I	0.12841149246764336-0.240178682380421*I	-0.042316606493868224-0.13673755048589456*I	-0.08128552502406419-0.024335336972246113*I	-0.04367462298655942+0.038554045123503196*I	0.00782860260284767+0.039097283525916356*I	0.0307730736667001+0.0065007950541447245*I	0.019361251847526646-0.019341275045249098*I	-0.004918032807321903-0.018936997831815766*I	-0.017846511921898983-0.0011455080213810503*I	-0.011700638864542713+0.012794590508732988*I	0.003351186481060586+0.01093938396202219*I	0.012176174872708893-0.0011183727801019124*I	0.008381382670732497-0.009456060453766586*I	-0.0022598841281298624-0.006646361293367245*I	-0.009155790349782946+0.0024008664705653117*I	-0.006796957504056101+0.007425534061470382*I	0.0014078160450869924+0.0038742709772402735*I	0.007424298351759897-0.0033249210709598727*I	0.006119524777129895-0.006043462400586907*I	-0.0006759105032468812-0.0017971003048347508*I	-0.006452547894170827+0.004143857397299506*I	-0.006034049724852231+0.00500660246860421*I
0.01977554173554249-0.14653395308696096*I	0.12841149246764355-0.2401786823804213*I	0.42091245400236516-0.2538848129124184*I	0.10753739658171756-0.19738802323116258*I	-0.023899081251016672-0.1079799079634584*I	-0.052582826535290166-0.028028712595589384*I	-0.03131907456271084+0.01629719765521087*I	-0.0015128440384002675+0.023449384104010016*I	0.01349949243552857+0.00982064469062104*I	0.010856186566874312-0.0048388836447239925*I	0.0006549095593056156-0.009462256959559344*I	-0.005990260160187161-0.00470851545988429*I	-0.005097406358462036+0.0022014768563742627*I	-0.00012368260991883756+0.005046330946758335*I	0.003313058238498981+0.0028283795788887948*I	0.002700461411930281-0.0011621409679385456*I	-0.00019372499797436275-0.0031675795908889396*I	-0.002067053045892087-0.0020187820380237246*I	-0.0014388182824504432+0.0006218312880314122*I	0.0004386035183268504+0.0022504570852422637*I	0.0013902486269079914+0.0016816813976446975*I	0.0006361894097199888-0.0002757911112889118*I	-0.0006759105032461494-0.001797100304834821*I	-0.0009692125267598069-0.0016238138919984577*I
-0.060411429138137844-0.06712599612150524*I	-0.042316606493868-0.1367375504858949*I	0.10753739658171746-0.1973880232311628*I	0.43932997924521644-0.22512717038998262*I	0.13624009507049137-0.2010813988545062*I	-0.011543532827168251-0.13023675543175092*I	-0.06192427317653845-0.043676612017495696*I	-0.04859265579388278+0.01961704729168735*I	-0.010017909319052994+0.03795177550453528*I	0.019072434802155817+0.019295385562877472*I	0.022712438328586004-0.008401891083227333*I	0.0072581420653862385-0.02005537061191822*I	-0.009465129251166573-0.01060156847514828*I	-0.013960522992671849+0.0061482292153648066*I	-0.00580460386872084+0.013340250432586092*I	0.0053792173686547816+0.006307161281366674*I	0.009789198715821408-0.005581789476528076*I	0.005164414223631413-0.009971282364328322*I	-0.003036265572652282-0.003642595930021969*I	-0.007472868007302462+0.005628433756635923*I	-0.005044731849083057+0.008018128374540266*I	0.0013902486269089219+0.001681681397644599*I	0.00611952477713133-0.00604346240058696*I	0.005358139221606322-0.006803702773439109*I
-0.06209214822941069+0.009796402601066359*I	-0.08128552502406416-0.024335336972246418*I	-0.02389908125101674-0.1079799079634587*I	0.13624009507049142-0.20108139885450638*I	0.45168552766906483-0.24738401785827524*I	0.126898648429243-0.21672929827641263*I	-0.028817114058340525-0.12691690579527432*I	-0.07042933845719151-0.02917422061697012*I	-0.04301971342725571+0.02909178816394413*I	0.001838342442658737+0.0343887680660321*I	0.025675667308236658+0.008702271910518578*I	0.019237569237606795-0.014294944098491458*I	-0.0016049745688235194-0.01610861825292775*I	-0.015146050509968692-0.002307648989320508*I	-0.011894363862516265+0.009627010917842713*I	0.0012841334351700359+0.008920601923996506*I	0.010737356590260287-0.0004965414920729184*I	0.008819986189060873-0.007205603368526641*I	-0.0008696355012210241-0.00496467989572415*I	-0.00851960094006261+0.0021250753592757495*I	-0.007472868007301819+0.005628433756635604*I	0.0004386035183282066+0.002250457085242046*I	0.00742429835176148-0.003324921070959826*I	0.007088737303891241-0.004419648508588583*I
-0.02087409588592662+0.04279065914925922*I	-0.043674622986559844+0.038554045123502995*I	-0.052582826535290644-0.02802871259558971*I	-0.01154353282716858-0.13023675543175128*I	0.1268986484292429-0.2167292982764128*I	0.4344119464378926-0.24406416822179844*I	0.11839358314858983-0.20222690687588668*I	-0.023244171691713517-0.1174421649230171*I	-0.05857308669547972-0.03273722805547293*I	-0.03641648092117466+0.01849867451158537*I	-0.0016365266483201726+0.028495715050767895*I	0.016812550674027132+0.012649024269508908*I	0.013556647978804688-0.00600102461266369*I	0.00046118456133183253-0.012629836550449643*I	-0.008057313206078233-0.006727297497909764*I	-0.006536224640911298+0.002823308144403437*I	0.0003149209084089144+0.0072967880319981014*I	0.00470330686540723+0.0045100609765312055*I	0.0033366508216499356-0.0014379320792291268*I	-0.0008696355012209057-0.004964679895724742*I	-0.003036265572651694-0.003642595930022734*I	-0.0014388182824493954+0.0006218312880309698*I	0.0014078160450881384+0.0038742709772402765*I	0.0020661591301552153+0.0034787817024792096*I
0.01841752524285081+0.028757642522436816*I	0.007828602602846863+0.03909728352591618*I	-0.03131907456271175+0.016297197655210604*I	-0.061924273176539216-0.043676612017495973*I	-0.02881711405834102-0.1269169057952745*I	0.11839358314858961-0.2022269068758869*I	0.4399848888045194-0.23458942734954114*I	0.13024983491030157-0.20578991431438928*I	-0.016640939185632572-0.1280352785753756*I	-0.06204795578645864-0.038630281070737064*I	-0.04527959755538417+0.022445426870575574*I	-0.007317447907122235+0.03678963453659553*I	0.018878709804182464+0.016127805971987007*I	0.020645385282695033-0.01042067312125274*I	0.005819323782936591-0.019433539323888527*I	-0.009026525732839689-0.00835111138990772*I	-0.012570274365764782+0.007829910613007958*I	-0.00516841445900249+0.013064459321295874*I	0.00470330686540693+0.004510060976530728*I	0.008819986189060575-0.007205603368527611*I	0.005164414223631439-0.009971282364329441*I	-0.00206705304589166-0.002018782038024588*I	-0.006796957504055475+0.0074255340614699265*I	-0.005680921258802964+0.008293919485828815*I
0.028702698488773715-0.0036933756233430933*I	0.030773073666699267+0.006500795054144292*I	-0.0015128440384013563+0.02344938410400966*I	-0.04859265579388384+0.019617047291687183*I	-0.07042933845719218-0.029174220616970153*I	-0.02324417169171381-0.11744216492301714*I	0.1302498349103016-0.20578991431438934*I	0.4465881213106006-0.2451825410018995*I	0.12677496581932265-0.21168296732965333*I	-0.025504055819842254-0.12408852621638557*I	-0.067728877045261-0.030336361584909613*I	-0.04321343842522901+0.025924208573053557*I	-0.00022871060323182305+0.03236998602800645*I	0.024236849025787488+0.00932410319854824*I	0.019676172755933898-0.012044487013250458*I	-0.00021472594191670636-0.014426936855283718*I	-0.014509861100251098-0.002583440100609611*I	-0.012570274365765178+0.00782991061300785*I	0.0003149209084081339+0.007296788031997766*I	0.010737356590259456-0.0004965414920736302*I	0.009789198715820983-0.005581789476529222*I	-0.0001937249979741874-0.0031675795908903694*I	-0.009155790349782372+0.002400866470563962*I	-0.00886311663421047+0.003946752358990697*I
0.012355548423848936-0.022256847468292738*I	0.019361251847526184-0.019341275045249937*I	0.01349949243552776+0.009820644690620498*I	-0.010017909319053947+0.03795177550453526*I	-0.04301971342725641+0.02909178816394444*I	-0.058573086695479906-0.032737228055472634*I	-0.016640939185632288-0.12803527857537547*I	0.12677496581932282-0.21168296732965342*I	0.4377250046763909-0.24123578864290943*I	0.12109404456051977-0.20338904784382592*I	-0.023437896689687595-0.12060974451390755*I	-0.060640139741370766-0.03475601009349867*I	-0.03785529920362362+0.019120505799614784*I	-0.0011979231299922134+0.03074617213600871*I	0.018202799300935+0.014330705667152988*I	0.014192837388523075-0.006276815723952397*I	-0.00021472594191681112-0.014426936855283769*I	-0.009026525732840261-0.008351111389907486*I	-0.006536224640912265+0.0028233081444038726*I	0.0012841334351691544+0.008920601923996595*I	0.005379217368654535+0.006307161281365816*I	0.002700461411930855-0.0011621409679404406*I	-0.0022598841281288315-0.006646361293369508*I	-0.003474869090979265-0.005893053015264836*I
-0.009341446641246972-0.015647899421907044*I	-0.004918032807321829-0.018936997831816814*I	0.010856186566874067-0.0048388836447246335*I	0.01907243480215531+0.019295385562877566*I	0.001838342442658285+0.03438876806603267*I	-0.03641648092117472+0.018498674511585957*I	-0.06204795578645825-0.038630281070736794*I	-0.025504055819841765-0.12408852621638553*I	0.12109404456052002-0.203389047843826*I	0.439791163806545-0.23775700694043134*I	0.1281827818644096-0.20780869635241483*I	-0.018079757468082155-0.1274134472873461*I	-0.06160935226813039-0.03637982398549632*I	-0.043889348928475+0.024127108268219462*I	-0.006681258497402065+0.036513843425306496*I	0.018202799300935404+0.01433070566715261*I	0.019676172755934022-0.012044487013250532*I	0.005819323782936216-0.019433539323887822*I	-0.008057313206078788-0.006727297497908524*I	-0.01189436386251644+0.009627010917843572*I	-0.005804603868720268+0.013340250432585635*I	0.0033130582385002263+0.002828379578886851*I	0.008381382670733909-0.009456060453769165*I	0.006603232506081474-0.010593113652360188*I
