0.32844341113064324-0.0036187330079760246*I	0.12898276606040063-0.006910336410733026*I	0.06097331120329544-0.009613201595808604*I	0.03316598513793363-0.011515703715467725*I	0.019156074591293273-0.012488054615922986*I	0.010648926593732535-0.0124959633737579*I	0.004835383674218573-0.011601700177148443*I	0.0007032688689945711-0.009953928319240421*I	-0.0021427050617494198-0.007767975141374679*I	-0.003895411377567848-0.00529916736543556*I	-0.00470102728434694-0.002812621674398633*I	-0.004716026148972409-0.0005532319149537697*I	-0.004121434645193911+0.0012805317544208339*I	-0.0031169028226655775+0.002555978196861806*I	-0.0019055330793872711+0.003216625478953371*I	-0.0006759006644016396+0.0032828209438918845*I	0.0004144821828402109+0.0028429407696177952*I	0.001251449045633453+0.0020367446173070987*I	0.001770618410924273+0.0010334050319904876*I	0.0019575108012270972+7.315188166652854*^-6*I	0.0018418434221104906-0.0008850653048643478*I	0.0014872736830705547-0.0015243474899192533*I	0.0009783644987655838-0.0018410215623193944*I	0.0004067414381661709-0.0018205788514481186*I	-0.00014168936322107262-0.0015006915615477098*I	-0.0005969474642943672-0.0009612911154195548*I	-0.0009116229916593719-0.00030932698272139966*I	-0.0010635843448122855+0.0003393515866652914*I	-0.0010549647326885702+0.0008782517816610332*I	-0.0009081311743601373+0.0012259902782886137*I	-0.0006596612963609925+0.0013373699644275065*I	-0.00035347920393763427+0.0012083690680572902*I	-0.000034236051610481536+0.0008745714539263033*I	0.0002582017675165118+0.0004035465166997954*I	0.0004926170322475219-0.00011743503210810691*I	0.0006484751767782289-0.0005963113695536292*I	0.0007162670836042087-0.0009513915945634167*I	0.0006965400632798066-0.0011244180020250473*I	0.0005981180365061584-0.0010895486894002666*I	0.0004360114314070667-0.0008569414107873872*I	0.0002294124815669339-0.00047046829526554946*I
0.12898276606040057-0.006910336410733022*I	0.3894167223339387-0.013231934603784629*I	0.1621487511983343-0.018426040126200745*I	0.08012938579458868-0.022101256211731594*I	0.043814911731666156-0.024011667089225617*I	0.023991458265511845-0.024089754793071433*I	0.011352195462727116-0.022449891692998315*I	0.00269267861246915-0.019369675318523134*I	-0.0031921425085732805-0.01525309568467598*I	-0.006843732346096367-0.010580596815773315*I	-0.008611437526540266-0.005852399280389327*I	-0.008822461929540856-0.001532089919977795*I	-0.007832928971637987+0.0020027462819080404*I	-0.006026967724581182+0.004497157233374211*I	-0.0037928034870672216+0.005838799140753697*I	-0.001491050896547063+0.006059566248571176*I	0.0005755483812318114+0.00531956556119899*I	0.002185100593764483+0.003876345801608288*I	0.003208959846860549+0.002044059805473756*I	0.0036124618330347635+0.00014833972712614287*I	0.0034447844842976504-0.0015170323017525975*I	0.002820207920876072-0.0027260868671837397*I	0.0018940151212367231-0.0033449263413673712*I	0.0008366751355445092-0.0033417131238671033*I	-0.0001902060261281988-0.0027818699668676733*I	-0.001053312354880448-0.0018100185442691086*I	-0.0016605318091066571-0.0006219395287542629*I	-0.001966587724347947+0.0005689247989396343*I	-0.0019717155191724275+0.0015653418649539052*I	-0.0017146260290495689+0.0022156217460885396*I	-0.0012616103782977781+0.002434359346345904*I	-0.0006938973479714808+0.0022119414183538093*I	-0.00009527743642112915+0.0016119155847570859*I	0.0004583809806370342+0.0007571364218181954*I	0.0009066769442947348-0.0001927648528538348*I	0.0012088841158517257-0.001068826626671525*I	0.0013450152400580303-0.0017207293715786778*I	0.0013143851201103634-0.002040940283963685*I	0.0011325514946868703-0.0019813594128124355*I	0.0008275305180730903-0.001560016984665817*I	0.0004360114314070656-0.0008569414107873877*I
0.06097331120329541-0.009613201595808604*I	0.16214875119833438-0.01842604012620075*I	0.40857279692523196-0.02571998921970762*I	0.17279767779206678-0.030922003499958627*I	0.08496476946880722-0.03370295638888004*I	0.04451818060066075-0.033965595408466*I	0.02184875320376242-0.031857729934446105*I	0.007456784085159259-0.02774905905843387*I	-0.0020083486718778017-0.022182296992921745*I	-0.007908168657545707-0.015806327599629744*I	-0.010965166991290297-0.009300065061352461*I	-0.01172834034920586-0.0032964210835275095*I	-0.01072799500892814+0.001684535558975591*I	-0.008508829636039647+0.005285567225799942*I	-0.005612485541740992+0.007340098002992021*I	-0.0025413544414337815+0.007875543758060807*I	0.0002795675143772002+0.007092971280561674*I	0.002533059182458902+0.005326880749365655*I	0.004026944015874968+0.002991280496743952*I	0.004696233529931103+0.0005197123155545121*I	0.004590826331800344-0.0016926818351932433*I	0.00385152592246382-0.0033376111532007094*I	0.0026785185576549972-0.004226778428731444*I	0.0012970676569423532-0.00430621745678692*I	-0.0000749478561148696-0.0036510401065884992*I	-0.001253790370940495-0.002442518380202377*I	-0.0021082770875690323-0.0009317667626080714*I	-0.0025686629834668095+0.0006040507495343538*I	-0.002626249020708955+0.001906294763367143*I	-0.0023251947231100823+0.0027737109330111982*I	-0.0017488620806600697+0.0030901932000148443*I	-0.0010034086107812855+0.002837905863045699*I	-0.00020128031572397712+0.0020945063862457007*I	0.0005531977403570823+0.0010156042152034536*I	0.0011746480642412273-0.00019425517274522508*I	0.001603217007574528-0.0013171828548788863*I	0.001807002152357872-0.0021583753160717947*I	0.0017810266714650886-0.0025776707823660684*I	0.001543797601677291-0.0025114085792292368*I	0.0011325514946868664-0.001981359412812438*I	0.000598118036506155-0.0010895486894002683*I
0.03316598513793365-0.01151570371546772*I	0.08012938579458873-0.02210125621173159*I	0.17279767779206687-0.03092200349995862*I	0.4134081805994506-0.03732168939685601*I	0.17350094666106122-0.040875931819199025*I	0.08282206440705776-0.04147093153025466*I	0.04062276922309286-0.03926476277390156*I	0.017147725919415466-0.03467035160884475*I	0.00274075793618683-0.02830229097338759*I	-0.006129783317071736-0.02090176523850089*I	-0.011025071480211307-0.013250349402767895*I	-0.012870700070677595-0.006083439582399067*I	-0.012404241013607521-0.000013600139635593675*I	-0.010313512826087964+0.004527476328593418*I	-0.0072573805904062195+0.00732231184310707*I	-0.003841867130816739+0.00837350303498253*I	-0.0005838436402066994+0.007882858946227485*I	0.00212141093648768+0.006207905975697348*I	0.004020332865529448+0.003802533259446421*I	0.005005308514640548+0.0011502589344245743*I	0.0051029749680972705-0.0013008665358935903*I	0.004449136968579266-0.003193373396740938*I	0.0032545784581694444-0.004298902268620254*I	0.0017668955659956146-0.004536105411452833*I	0.00023348331213005185-0.00396686587012162*I	-0.0011299125888034596-0.0027727883249274578*I	-0.0021619215453006556-0.001216528101913757*I	-0.0027679383839300502+0.0004056032018194395*I	-0.002922142187404475+0.001812419817591646*I	-0.002660485072319472+0.0027808662172934466*I	-0.002066992955593604+0.0031772574497109895*I	-0.0012562450484125823+0.0029727581679067317*I	-0.00035493343400309067+0.002241594493492063*I	0.0005149867678802+0.0011431147916822766*I	0.0012497378036368599-0.00010881378682160145*I	0.001772766100747361-0.001283803862145499*I	0.002039228438981573-0.0021741242656662793*I	0.002036414633924791-0.0026288436113373506*I	0.001781026671465077-0.002577670782366073*I	0.0013143851201103506-0.0020409402839636904*I	0.0006965400632797982-0.001124418002025051*I
0.019156074591293277-0.01248805461592298*I	0.043814911731666205-0.024011667089225613*I	0.08496476946880725-0.03370295638888003*I	0.17350094666106128-0.04087593181919904*I	0.41126547553770115-0.04508966453823067*I	0.16960553528349348-0.04617509918463456*I	0.07812103712271086-0.044283553204653325*I	0.035906743074120465-0.039817994688855336*I	0.013026291274221523-0.033389819854423824*I	-0.00037614488647878905-0.025746312776525775*I	-0.008035316396459056-0.017685139759547476*I	-0.011700972144613003-0.009967528458875977*I	-0.012456217887837424-0.0032404988127812265*I	-0.011152791967974118+0.0020231444776715513*I	-0.008542894415163725+0.005560881360583952*I	-0.005299869789179151+0.007329627031273766*I	-0.002000023708706266+0.00748843773011823*I	0.0009034300428638444+0.006358511456308272*I	0.0030997754352532583+0.004366884413377988*I	0.004427074303695618+0.0019819544079983297*I	0.004863619151419473-0.00035043262712311464*I	0.004506027503802897-0.0022621576513131274*I	0.0035375139769198856-0.003502700379462326*I	0.0021909941133571435-0.00395955068195495*I	0.0007119308333070202-0.0036578536297917907*I	-0.000674647862230119-0.0027408755918329982*I	-0.001789573885164494-0.0014354183604999443*I	-0.0025154007492383386-8.15903385646252*^-6*I	-0.002802174435540585+0.001280174655745744*I	-0.002663940419888018+0.002215966334291441*I	-0.002167868040072005+0.0026634311851853345*I	-0.0014185177788154286+0.002580946080157354*I	-0.0005399779648084243+0.002021366573343306*I	0.0003416066292766703+0.0011171764914670054*I	0.0011131048043863184+0.00005356610228199843*I	0.001685749235043894-0.0009657551976090001*I	0.0020021785823142687-0.0017542721574110589*I	0.0020392284389815544-0.0021741242656662897*I	0.0018070021523578451-0.002158375316071808*I	0.001345015240058006-0.0017207293715786902*I	0.0007162670836041941-0.0009513915945634239*I
0.010648926593732549-0.012495963373757876*I	0.023991458265511852-0.0240897547930714*I	0.04451818060066073-0.033965595408465984*I	0.08282206440705776-0.04147093153025464*I	0.16960553528349337-0.0461750991846345*I	0.406564448253354-0.047902286212629264*I	0.16488950913452105-0.0467283310995883*I	0.07399960247751694-0.043003021450232416*I	0.03278984025145482-0.037262016491993497*I	0.011120758194834194-0.030173194375470433*I	-0.0010520455508804946-0.02246349183263383*I	-0.007620834213618913-0.014842198989929625*I	-0.010449523098979617-0.007930783841568813*I	-0.010685599476913218-0.0022070937807906763*I	-0.009195281166747072+0.002030459665838264*I	-0.006701050993053275+0.004675816055719658*I	-0.0038125961061086216+0.005805279541354565*I	-0.0010216592099406966+0.005647416167798885*I	0.0013101714810300092+0.0045379326048601955*I	0.002958086072032185+0.0028661928518303103*I	0.0038301268394012474+0.0010206632925788006*I	0.003951996159760092-0.0006597596098444933*I	0.0034424431589905936-0.0019228060646478214*I	0.0024825492442312877-0.002624448597801279*I	0.0012828629389969673-0.0027335604036663264*I	0.000052269536945977715-0.0023204836653642757*I	-0.001028127066167813-0.0015325065237757033*I	-0.001823809936775042-0.0005608469065736394*I	-0.0022571989817218993+0.000395387482843331*I	-0.002309557403293139+0.0011627396236376319*I	-0.0020154652431098635+0.0016196549647378023*I	-0.0014516009564678667+0.0017120395906219063*I	-0.0007219777155356871+0.0014565280781322924*I	0.00005814007169767759+0.0009318178839430244*I	0.0007776180606836895+0.00026023508067960226*I	0.0013425172859532148-0.0004169021929835665*I	0.001685749235043866-0.000965755197609014*I	0.0017727661007473166-0.001283803862145521*I	0.0016032170075744787-0.0013171828548789095*I	0.0012088841158516856-0.0010688266266715445*I	0.0006484751767782061-0.0005963113695536398*I
0.004835383674218575-0.011601700177148426*I	0.011352195462727121-0.022449891692998273*I	0.02184875320376243-0.03185772993444606*I	0.04062276922309287-0.03926476277390153*I	0.07812103712271083-0.04428355320465322*I	0.16488950913452097-0.04672833109958831*I	0.40244301360816015-0.04662175445820843*I	0.1617726063118555-0.04417235290272648*I	0.07209406939812957-0.03978639597127902*I	0.0321139395870531-0.03397919554810153*I	0.011535240377674318-0.027330253605852582*I	0.00019940349475286925-0.02042674721532667*I	-0.0058502158026947195-0.01380879395793907*I	-0.008492012297752583-0.00792346865340208*I	-0.008843756054802776-0.0030921590856549507*I	-0.007708007483676552+0.0005061121759190792*I	-0.005722686494287713+0.002834794493400326*I	-0.00340585466794246+0.0039847006899065*I	-0.0011633485731617711+0.004146724606251217*I	0.000713224016735642+0.003576641489440674*I	0.002046463080372808+0.002556865869108936*I	0.0027665424945889495+0.001360014879244113*I	0.002897031427071497+0.00021849217181655567*I	0.00253431198463042-0.0006968157863591962*I	0.0018228879478702437-0.001287078633373765*I	0.0009293837350592668-0.0015251913356090314*I	0.000018033485335417727-0.0014459122114379728*I	-0.0007699252986513879-0.001128960007075911*I	-0.0013311929045276116-0.0006782819386817538*I	-0.001608723804943761-0.0002009238867103092*I	-0.0015932903196890173+0.00021134802907420028*I	-0.0013189251798301374+0.0004952369627127376*I	-0.0008534829199617805+0.00062249090122162*I	-0.00028596628412868116+0.0005995866673448845*I	0.00028755255326456307+0.0004613495886774534*I	0.000777618060683654+0.0002602350806795826*I	0.0011131048043862568+0.00005356610228196629*I	0.0012497378036367864-0.00010881378682163931*I	0.0011746480642411553-0.00019425517274526124*I	0.0009066769442946782-0.00019276485285386305*I	0.0004926170322474909-0.0001174350321081222*I
0.0007032688689945723-0.00995392831924039*I	0.0026926786124691526-0.019369675318523072*I	0.0074567840851592565-0.0277490590584338*I	0.01714772591941546-0.034670351608844636*I	0.035906743074120444-0.039817994688855246*I	0.07399960247751691-0.043003021450232375*I	0.1617726063118555-0.04417235290272643*I	0.40053748052877286-0.04340512897925501*I	0.16109670564745365-0.04088953195883453*I	0.0725085515809697-0.03694345520166117*I	0.033365388632686455-0.03194245093079436*I	0.013305858788598485-0.02629684857386202*I	0.002156914295979876-0.02041943202715993*I	-0.004008372380584307-0.01469385926280333*I	-0.007004738614682089-0.009447816143321264*I	-0.00786539155603724-0.004933180647974276*I	-0.007301266045510405-0.0013144666755289744*I	-0.005864375857508791+0.0013341029318526736*I	-0.004002802132236827+0.0030234095744869917*I	-0.0020749715648211444+0.0038373976235298547*I	-0.0003503603280766512+0.003915993076105994*I	0.0009914983476842184+0.0034351176507699905*I	0.001858411320228779+0.002586005157532741*I	0.0022373701307104544+0.0015558621362440704*I	0.0021808327806927177+0.0005115532816980973*I	0.001788651896259678-0.000412507179447464*I	0.0011875855025756826-0.0011216448189092431*I	0.0005106505175828362-0.0015633472435460922*I	-0.00012145012187326511-0.0017252713766295568*I	-0.0006149258209235063-0.0016296735332451914*I	-0.0009121837416640511-0.0013253418887353805*I	-0.0009951722831829447-0.0008782006603260918*I	-0.0008829137484231438-0.0003617044480746766*I	-0.0006240704383949039+0.00015202260595604375*I	-0.0002859662841287235+0.0005995866673448595*I	0.00005814007169760138+0.0009318178839429816*I	0.00034160662927657225+0.0011171764914669527*I	0.0005149867678800954+0.0011431147916822217*I	0.0005531977403569864+0.0010156042152034046*I	0.00045838098063696154+0.0007571364218181589*I	0.0002582017675164726+0.0004035465166997759*I
-0.0021427050617494163-0.007767975141374648*I	-0.003192142508573277-0.015253095684675916*I	-0.0020083486718777983-0.022182296992921676*I	0.0027407579361868302-0.028302290973387514*I	0.013026291274221514-0.03338981985442375*I	0.032789840251454816-0.03726201649199338*I	0.07209406939812958-0.03978639597127893*I	0.16109670564745365-0.04088953195883446*I	0.4009519627116128-0.04056218820963711*I	0.16234815469308694-0.03885278734152733*I	0.07427916999189381-0.03591005016967055*I	0.035322899433913424-0.031935135742627595*I	0.015147702210708882-0.02718191387872626*I	0.003644187979050356-0.02194377951707908*I	-0.003030007881818772-0.016534880825122635*I	-0.006597997176515941-0.011268394994769304*I	-0.008007080919258319-0.006433872209521916*I	-0.00789821350980477-0.0022757577909484745*I	-0.006775998849168157+0.0010247759491313173*I	-0.005066386477049115+0.0033627611611523165*I	-0.0031299362975097255+0.004715649405190911*I	-0.001258491502436815+0.00514198335439462*I	0.0003318370513231813+0.004772487615197502*I	0.00150493211629108+0.0037943742255900294*I	0.0022031340790998905+0.002430433590170365*I	0.002439034548209129+0.0009150997983978792*I	0.0022812689285070897-0.0005299422115555892*I	0.0018360606793537966-0.0017179561884628964*I	0.0012269176011869309-0.002514738838109536*I	0.0005750899414064349-0.002849689378654635*I	-0.00001680778441744295-0.0027192222226454896*I	-0.0004761723102570646-0.0021822832995228004*I	-0.0007657598016160734-0.0013486689555916747*I	-0.0008829137484231883-0.00036170444807470724*I	-0.000853482919961865+0.000622490901221566*I	-0.0007219777155358019+0.0014565280781322248*I	-0.0005399779648085555+0.0020213665733432324*I	-0.0003549334340032224+0.002241594493491993*I	-0.00020128031572409316+0.0020945063862456395*I	-0.00009527743642121518+0.0016119155847570412*I	-0.00003423605161052739+0.00087457145392628*I
-0.0038954113775678486-0.005299167365435525*I	-0.006843732346096367-0.01058059681577325*I	-0.007908168657545709-0.015806327599629653*I	-0.006129783317071735-0.020901765238500784*I	-0.00037614488647878694-0.025746312776525657*I	0.011120758194834192-0.030173194375470336*I	0.03211393958705313-0.033979195548101464*I	0.07250855158096972-0.03694345520166109*I	0.16234815469308705-0.03885278734152731*I	0.40272258112253717-0.039528783177646576*I	0.16430566549431405-0.03884547215336059*I	0.07612101341400425-0.03679511547453484*I	0.03681017311698392-0.033459483232546786*I	0.01612606670947441-0.02902293544104557*I	0.004050929417216496-0.02376435836852713*I	-0.003171697245039862-0.018035572386670293*I	-0.007194944640810316-0.012229686110188804*I	-0.008918703910917692-0.006743199192243273*I	-0.008961797854617055-0.0019364062042831502*I	-0.007830963581856736+0.0019030277307923733*I	-0.005974517651409273+0.004588751439440941*I	-0.003789597593870756+0.006053019369618418*I	-0.0016119707063745063+0.006350352422451907*I	0.00029760099971262217+0.005647059069123796*I	0.0017631338838074969+0.004197920742289807*I	0.0026957511113473043+0.0023129985580622333*I	0.0030875097249872425+0.0003187884288442177*I	0.0029975360121111817-0.0014813338061190444*I	0.002532600742633492-0.002842374190487986*I	0.0018250356376929905-0.003604287527509848*I	0.0010111013728134174-0.0037066307894420662*I	0.0002126046971494265-0.003189690517911082*I	-0.0004761723102571082-0.00218228329952284*I	-0.000995172283183031-0.0008782006603261581*I	-0.0013189251798302606+0.0004952369627126535*I	-0.0014516009564680137+0.0017120395906218145*I	-0.0014185177788155862+0.002580946080157264*I	-0.001256245048412734+0.002972758167906649*I	-0.0010034086107814151+0.0028379058630456306*I	-0.0006938973479715755+0.0022119414183537616*I	-0.00035347920393768425+0.0012083690680572657*I
