0.44960975932134595-0.08564944639956008*I	0.19750330863479365-0.1340550521194712*I	0.04470767280151957-0.12817470086680516*I	-0.04052925970634949-0.07905174031159283*I	-0.06148540593770195-0.017287179714193013*I	-0.03574957861564363+0.025826241500426724*I	0.003981190863649084+0.03534802009466701*I	0.02745834565126067+0.017902341304664348*I	0.023420993979198043-0.006577222410522419*I	0.0022835316367433496-0.01958135190612958*I	-0.015776149018902737-0.015062447466459994*I	-0.017299062876144418-0.00040806678078744745*I	-0.004275753317708305+0.011525324398127713*I	0.010124894312764556+0.012469755391421691*I	0.01375603083663768+0.003729572934570636*I	0.005120059153443952-0.006473255803445272*I	-0.006846745353254904-0.010162264998465181*I	-0.011486177873793944-0.005458622694636942*I	-0.005574272254562366+0.002904389262788755*I	0.0047021856261517175+0.008023871546090602*I	0.00993189181386494+0.00630438529170194*I	0.005893618377851-0.0002045576391928327*I	-0.0031606898313423504-0.005975175382094193*I	-0.008817530896094047-0.006563033110698279*I	-0.006184248805670002-0.0019099840335105914*I	0.0019568897590260073+0.003969043200612294*I	0.007992984189638603+0.006371109873513982*I	0.006502254929605326+0.0035770603648067347*I	-0.0009371550110638601-0.0019811291060365076*I	-0.007367863848431651-0.005794775643354684*I	-0.006884881313347991-0.0048629936509038355*I
0.19750330863479373-0.13405505211947116*I	0.4943174321228656-0.21382414726636503*I	0.15697404892844422-0.21310679243106392*I	-0.016777733136182506-0.14546188058099788*I	-0.07627883832199325-0.05322549881116591*I	-0.057504215074053025+0.01806084038047417*I	-0.00829123296438301+0.04372858280509112*I	0.02740218484284715+0.028770797684144523*I	0.02974187728800403-0.0016790106014654184*I	0.007644844960295329-0.021639669876982598*I	-0.015015531239401072-0.01998941868691717*I	-0.02005190233661101-0.0035371230683323234*I	-0.0071741685633797845+0.012061688610634275*I	0.009480277518929521+0.015254897332698414*I	0.015244953466208697+0.005996499587976464*I	0.006909285483382974-0.0064326920638945575*I	-0.006366118720349829-0.011931878498082275*I	-0.012421017607817166-0.007257875735676523*I	-0.006783992247642161+0.002565248851453567*I	0.004357619559302586+0.009208774554490616*I	0.010595804004002682+0.007819313906897687*I	0.006771201982522493+0.00032920990960764855*I	-0.00292391251824318-0.006767590749891227*I	-0.009344938637012497-0.007885159415604916*I	-0.006860641137068159-0.0025939899100861164*I	0.0018087353839685272+0.0044611258400032525*I	0.008459144688631294+0.0075461035654188794*I	0.007055829178574715+0.004389980767477301*I	-0.0008656089188263645-0.0022177152785481363*I	-0.0078220363244119-0.0068441227569405105*I	-0.007367863848431687-0.005794775643354786*I
0.044707672801519695-0.12817470086680502*I	0.15697404892844435-0.21310679243106379*I	0.43283202618516375-0.23111132698055767*I	0.1212244703128003-0.18728055093063664*I	-0.012796542272533734-0.1101138604863304*I	-0.04882049267073286-0.03532315750650132*I	-0.034083221094855023+0.011483617969951728*I	-0.006007701327639581+0.024147230898961248*I	0.011626035823944529+0.013708350217684118*I	0.012442814411859742-0.0020870773822532587*I	0.0033690916425871418-0.010114345478855123*I	-0.004890636926636333-0.007519663295495517*I	-0.006295871499973054+0.00019244986623839736*I	-0.002054109409935443+0.005588432807189093*I	0.0026335321656750605+0.005092632334233216*I	0.003758775592415164+0.0005378768933393801*I	0.001335013228820914-0.0035283028011060275*I	-0.0016639330941979205-0.003908006951991907*I	-0.002489125793952139-0.0009534904439747575*I	-0.0008903738697911963+0.0023606912122606013*I	0.001196929727960076+0.0032335991723962724*I	0.001778273107908354+0.0012562807961992006*I	0.0005869531768521536-0.0015807741239032193*I	-0.0009670227592174937-0.0027985475492792594*I	-0.0013519544473741241-0.0015140495420912837*I	-0.0003583862074629521+0.000983070454720253*I	0.0008715803729046053+0.0024799967339663633*I	0.0010912808401995755+0.0017513279220637997*I	0.00017094786522661525-0.000473012883426906*I	-0.0008656089188264806-0.00221771527854841*I	-0.000937155011063968-0.001981129106036776*I
-0.04052925970634937-0.07905174031159262*I	-0.01677773313618223-0.14546188058099754*I	0.12122447031280051-0.18728055093063634*I	0.43681321704881226-0.19576330688588994*I	0.14868281596406052-0.16937820962597186*I	0.010624451706664113-0.11669108289685276*I	-0.046536961033989466-0.05490450941263112*I	-0.04985937011375753-0.003578829496508794*I	-0.023306764203783713+0.023739164118173204*I	0.007350282506236511+0.02523367461581139*I	0.02256770872462461+0.010382678009168264*I	0.017125122479225215-0.006384772544284429*I	0.00022942222680811289-0.013992919098940682*I	-0.013142616853227379-0.00996981513222681*I	-0.013540287283728821+0.0001298101125519212*I	-0.002940740088886851+0.007997021597021583*I	0.00846096121856719+0.008561748439429577*I	0.011266905042686026+0.002776082490595634*I	0.004229685283653115-0.004112564591184856*I	-0.0056498156252946154-0.006928665826068992*I	-0.009707904765885551-0.004202341898437768*I	-0.004987319077710382+0.0013236151388854474*I	0.0037351628669338574+0.00522532399681109*I	0.008579937366490334+0.00479033574961023*I	0.005535232170387582+0.0007785128155268872*I	-0.002289109458438084-0.003495178648128373*I	-0.007726250055894652-0.004811705188634965*I	-0.006013300940443482-0.0023829969169379176*I	0.0010912808401994213+0.001751327922063494*I	0.007055829178574468+0.004389980767476816*I	0.006502254929605141+0.0035770603648063704*I
-0.061485405937701736-0.01728717971419273*I	-0.07627883832199293-0.05322549881116545*I	-0.012796542272533481-0.11011386048632998*I	0.14868281596406063-0.16937820962597147*I	0.46023421102800993-0.202340529296412*I	0.1509663476008039-0.18895956153210164*I	-0.005151697312238416-0.13175353036331322*I	-0.06383602391013343-0.05531257619341932*I	-0.0541351234314653+0.007946494901618327*I	-0.01318186989101862+0.036208919509594616*I	0.021106313342874744+0.028963247550382064*I	0.027687767878069137+0.003909422205723153*I	0.010278377125970916-0.01654703754274959*I	-0.011256755646985252-0.019451541793577908*I	-0.018716889107789313-0.007065425869438625*I	-0.008838101657576841+0.00815368165864187*I	0.006991151724978217+0.01430140688872305*I	0.014354579596418223+0.008357190800236596*I	0.008106215211343594-0.00319909289149843*I	-0.004587845612441172-0.010675597701882917*I	-0.011834064430965036-0.008838649859579486*I	-0.0077510150068600915-0.00023329869782564978*I	0.0030056651119276852+0.007694725012398946*I	0.010237417796538816+0.008802384361617132*I	0.007642782355426334+0.0028092066435729656*I	-0.001832631678044063-0.00501626282782846*I	-0.00917399077178606-0.008358172299032659*I	-0.007726250055894728-0.004811705188635131*I	0.0008715803729043691+0.0024799967339660385*I	0.008459144688630977+0.007546103565418513*I	0.007992984189638373+0.00637110987351374*I
-0.03574957861564343+0.02582624150042699*I	-0.05750421507405271+0.01806084038047458*I	-0.04882049267073259-0.0353231575065008*I	0.010624451706664225-0.11669108289685222*I	0.15096634760080385-0.1889595615321012*I	0.4444580620091073-0.21740297676287265*I	0.13366728472465977-0.18936762831288984*I	-0.009427450629946066-0.12022820596518626*I	-0.053711129597368075-0.042842820801997986*I	-0.04037909259482682+0.011676067836188965*I	-0.008061810737573892+0.02973566370614955*I	0.014259567989620515+0.018800982551917006*I	0.01620159000427572-0.0015492004889139947*I	0.004704104871408848-0.013642648279961433*I	-0.00655457002083345-0.011427670247488121*I	-0.008784997293924417-0.0007610405777373811*I	-0.002944483279725924+0.007949124019448727*I	0.0038304618936357638+0.008326231506629013*I	0.005537048700324002+0.0017941576895387989*I	0.0019219664056732712-0.00510907692500849*I	-0.0026309558534156506-0.006706554501270319*I	-0.0038410802413269916-0.0024675399860656123*I	-0.0012487600772552133+0.0033437616669805582*I	0.0020685101008636186+0.005713595906361654*I	0.002869553948107202+0.0030076087182616586*I	0.0007579010420784979-0.0020537870073313947*I	-0.0018326316780439497-0.005016262827828537*I	-0.0022891094584380754-0.0034951786481284123*I	-0.00035838620746314587+0.0009830704547203115*I	0.0018087353839682152+0.004461125840003381*I	0.0019568897590257705+0.003969043200612402*I
0.003981190863649235+0.035348020094667115*I	-0.008291232964382781+0.04372858280509131*I	-0.034083221094854795+0.011483617969952144*I	-0.046536961033989334-0.05490450941263055*I	-0.005151697312238439-0.1317535303633126*I	0.13366728472465975-0.18936762831288934*I	0.4401823086913996-0.20587765236474556*I	0.14379217903742533-0.17689787292146855*I	0.004328580206692747-0.11649863303061574*I	-0.04859107044392307-0.04931607660544313*I	-0.04722583794808088+0.0015138028377239812*I	-0.019547988611367292+0.024277041011512606*I	0.008685295735058336+0.021705371814705395*I	0.02090377563042734+0.006474671057175929*I	0.014635996685273548-0.007338262988260207*I	-0.000660951642982691-0.011632227886681385*I	-0.011945687125266929-0.006736215959831522*I	-0.01176201417582009+0.0013860909087509694*I	-0.00235378691203443+0.006416247473119193*I	0.007493938459349652+0.005763200890151796*I	0.00991495059531137+0.0012620329485058285*I	0.003871299076189168-0.003129494136463753*I	-0.004778235252391174-0.004448669092102729*I	-0.008616623925686896-0.0024510139763749255*I	-0.004816371212484156+0.0008506022554571842*I	0.0028695539481075074+0.0030076087182615095*I	0.007642782355426726+0.0028092066435729335*I	0.005535232170387811+0.0007785128155271913*I	-0.0013519544473741814-0.0015140495420906406*I	-0.006860641137068407-0.002593989910085369*I	-0.006184248805670224-0.0019099840335100892*I
0.02745834565126073+0.017902341304664223*I	0.027402184842847243+0.02877079768414449*I	-0.006007701327639474+0.024147230898961498*I	-0.049859370113757476-0.0035788294965082065*I	-0.06383602391013346-0.0553125761934185*I	-0.009427450629946123-0.12022820596518552*I	0.14379217903742533-0.1768978729214682*I	0.4539383395280388-0.20214807943017518*I	0.14891223819087063-0.18337112872491376*I	-0.0025181651465610937-0.12666089802908076*I	-0.060077248317716346-0.05477469930008*I	-0.052800110202643+0.004418192100512591*I	-0.01484580298521575+0.03230091255760284*I	0.01861718754892289+0.028009757106406883*I	0.026797394008277964+0.006270113417982808*I	0.011475306853930986-0.013313438370354336*I	-0.009478482539076771-0.018195260997379184*I	-0.01812993593093694-0.008646199993341343*I	-0.00980512441679423+0.00535513410936407*I	0.0056391972776038005+0.012787357346633731*I	0.01399619338895444+0.009340261254958624*I	0.008977795584247009-0.0007190961575310759*I	-0.003496564772242739-0.008924269779819149*I	-0.01166311656573908-0.009311662743007267*I	-0.00861662392568654-0.0024510139763752347*I	0.0020685101008642874+0.005713595906361367*I	0.010237417796539538+0.008802384361617215*I	0.00857993736649081+0.004790335749610857*I	-0.0009670227592174115-0.0027985475492782*I	-0.009344938637012691-0.0078851594156038*I	-0.008817530896094257-0.00656303311069757*I
0.02342099397919802-0.006577222410522674*I	0.029741877288004034-0.0016790106014656617*I	0.01162603582394455+0.013708350217684191*I	-0.023306764203783657+0.023739164118173714*I	-0.05413512343146528+0.007946494901619153*I	-0.053711129597368144-0.04284282080199716*I	0.004328580206692588-0.11649863303061514*I	0.14891223819087035-0.1833711287249137*I	0.4470915941747848-0.21231034442864066*I	0.13742606031707744-0.18882975141955105*I	-0.008092437401123101-0.12375650876629218*I	-0.05537506269156472-0.046750827753989574*I	-0.042868218388778495+0.010722577392214395*I	-0.00895218460736523+0.03209635491841004*I	0.015456497717580267+0.022034581724312975*I	0.017979863112183945-0.00029291969271491634*I	0.005291058048261215-0.0152234224038642*I	-0.00752159278005058-0.01422621779676616*I	-0.010136951741298427-0.0022750901198268394*I	-0.0033028694871893452+0.008932194474170941*I	0.004702042266539289+0.010806228240596896*I	0.00662832954052221+0.003545485611603251*I	0.002092914270898762-0.00558208980843569*I	-0.003496564772242568-0.008924269779819657*I	-0.00477823525239059-0.004448669092103349*I	-0.001248760077254276+0.003343761666980219*I	0.003005665111928651+0.007694725012399149*I	0.0037351628669344975+0.005225323996811832*I	0.000586953176852313-0.0015807741239021627*I	-0.002923912518243362-0.006767590749890219*I	-0.003160689831342568-0.005975175382093585*I
0.0022835316367432147-0.019581351906129852*I	0.007644844960295186-0.02163966987698288*I	0.01244281441185971-0.002087077382253298*I	0.00735028250623661+0.025233674615811726*I	-0.013181869891018458+0.03620891950959524*I	-0.04037909259482672+0.011676067836189623*I	-0.04859107044392319-0.04931607660544263*I	-0.002518165146561337-0.12666089802908065*I	0.13742606031707727-0.188829751419551*I	0.4415173219202226-0.2094059551658521*I	0.14212824594322895-0.18080587987346053*I	0.0018394544127414347-0.1174521234745903*I	-0.04948144431371422-0.046955385393182204*I	-0.046028908220121185+0.004747402010120674*I	-0.017769715503459266+0.025533321807712426*I	0.009272248911910586+0.02012459769080311*I	0.01993675287121037+0.003676123507898026*I	0.013284042237900043-0.008852312530349802*I	-0.0010193378504454536-0.010649157431959367*I	-0.01107410675236291-0.004256219225863706*I	-0.010670733335621808+0.0031374188308155334*I	-0.0021828390468093765+0.005943234589692173*I	0.0066283295405219645+0.003545485611602527*I	0.008977795584247031-0.0007190961575321019*I	0.0038712990761897484-0.0031294941364645784*I	-0.0038410802413259646-0.0024675399860659003*I	-0.0077510150068590185-0.00023329869782536596*I	-0.004987319077709683+0.0013236151388860804*I	0.0017782731079085132+0.00125628079619989*I	0.0067712019825222815+0.0003292099096081747*I	0.005893618377850759-0.00020455763919256128*I
