0.429466711216936-0.6050647331284882*I	-0.23770610565398775-0.370807797037197*I	-0.2023330240406097+0.09737821670962624*I	0.07154015389256259+0.08764865496654575*I	0.03145224631592263-0.0627131851683248*I	-0.05338565067681778-0.0020579173403609645*I	0.015257230955887567+0.0372060173723119*I	0.023968474694610106-0.02211886320406535*I	-0.026223652675985254-0.010207792334287511*I	0.0005971167124929127+0.022116792721525193*I	0.019079314108734972-0.007456152208500784*I	-0.013727225249501027-0.01135464096474672*I	-0.005391477687294127+0.013433310020167732*I	0.014866994481909439-0.0004577221492262232*I	-0.006200591927469072-0.010256545856858154*I	-0.007915762405368693+0.0075057826227827844*I	0.01098633449832409+0.003010898168939048*I	-0.001226402936144023-0.008237785140283444*I	-0.008615100284703775+0.003329169028046683*I	0.007415163594771495+0.00447494260980176*I	0.0021239007850234397-0.0059095032186467335*I	-0.0081894664024621+0.0004599831902394203*I	0.0041877020514538895+0.004629839211758252*I	0.004274550531152704-0.003679148033240389*I	-0.007021652617135871-0.0013181781348433046*I	0.001359294688637611+0.004023508205049403*I	0.005444749125883349-0.001719515731400622*I	-0.005378388299969005-0.0021679266203635597*I	-0.0009895683822872619+0.002976883778273114*I	0.00580451264358469-0.0002623496424981036*I	-0.003484891878070437-0.0023214185201706388*I	-0.002832193865840579+0.0018164689394122666*I	0.0054784029954035385+0.0006864383141594495*I	-0.0014971879508014038-0.0019534230552941297*I	-0.0041003024254752775+0.0007460746318315985*I	0.004596882286571106+0.0010814676810193824*I	0.00040425868669520006-0.0012912828413544231*I	-0.004790581639112505-0.00004051209880585047*I	0.0033120285041994277+0.0010116805623784746*I	0.0021285453918470348-0.0005472900120262747*I	-0.004883443466270579-0.0004468704881759782*I	0.0017230297272549703+0.0006008473591749205*I	0.0034829079070955735+0.00008429150996688145*I	-0.004451854659748117-0.00045472183126618604*I
-0.23770610565421627-0.37080779703718886*I	0.2271336871761384-0.5076865164191104*I	-0.16616595176145413-0.28315914207112663*I	-0.17088077772459753+0.034665031540931264*I	0.01815450321594418+0.0855907376261502*I	0.04670947727211008-0.025507167795769274*I	-0.02941717598195313-0.024176780544146178*I	-0.010966421719961912+0.02699822503814337*I	0.024565591407198432-2.070482532821492*^-6*I	-0.007144338567222685-0.01766394454271563*I	-0.013130108537187516+0.010762151756909134*I	0.013687836421132575+0.00597715781179179*I	0.0011397692322215264-0.011812363113795127*I	-0.0115920696147907+0.0031767641635172105*I	0.006951232076519387+0.007048060473634515*I	0.004785742570809196-0.007245647687975067*I	-0.009142165341449997-0.0007320025175432325*I	0.002371234213750417+0.006340067196934121*I	0.006188760658683346-0.0037628425306204883*I	-0.006491199499763399-0.0025803341907234597*I	-0.0007743028078844047+0.00493492580007996*I	0.006311602836274979-0.0012796640067265293*I	-0.003914915871358953-0.003219164842819591*I	-0.0028339505655096122+0.0033116610771052207*I	0.005633845220033801+0.0003443601719960536*I	-0.0015769034910886174-0.0030376938660984544*I	-0.0040190936112494075+0.0018555815848400898*I	0.004455180743646099+0.0012573680470619533*I	0.0004261243436483029-0.002430276262769188*I	-0.004474460260290058+0.0006554652579492498*I	0.0029723187778834077+0.0015541192966631813*I	0.0019935111174902436-0.0016349802061517648*I	-0.00432938181661007-0.00013695411596478671*I	0.0013781005697336335+0.0014325129458652582*I	0.0030996943353543294-0.0008719553743442016*I	-0.0036960437392770397-0.0005452082094349296*I	-0.0001936993530090251+0.0010409555823924829*I	0.0037162871904961522-0.00027960227881541075*I	-0.0026620362475129116-0.000587802110793618*I	-0.0015714149620406257+0.0005648100741138774*I	0.003851575119335219+0.00005355734718078453*I	-0.0014005355590318265-0.00036257897789027793*I	-0.00272882493258143+0.00014612552830136033*I	0.0034829079069314045+0.00008429151016652937*I
-0.2023330240406322+0.09737821670945077*I	-0.16616595176138596-0.28315914207093273*I	0.25858593349222697-0.5703997015875387*I	-0.21955160243832433-0.2852170594113486*I	-0.155623546768602+0.07187104891344293*I	0.04212297791076232+0.06347187442220827*I	0.020485824596136244-0.0357149601300704*I	-0.028820059269507356-0.0020599878227393073*I	0.008112892388778341+0.019542072829595886*I	0.01083836615746571-0.011356711447211544*I	-0.012535816254940595-0.004230634522469292*I	0.0017368859445076122+0.010304429607745403*I	0.007487244493615419-0.004279388044995813*I	-0.006775993173221328-0.004306580491043426*I	-0.0006057351164635916+0.006187662332316775*I	0.005724829140520985-0.0011897246667118572*I	-0.0038293577138212138-0.0039164786599015945*I	-0.0017270017467465348+0.0037429400922289885*I	0.004495134998660841+0.00043056397822913844*I	-0.0020007057438920237-0.0033028593402966884*I	-0.0023034974483310718+0.002049505021217161*I	0.0035002477234250865+0.0012557777669641333*I	-0.0007100497805957585-0.0025978421414965553*I	-0.0025556211824844122+0.000804343362323218*I	0.0026107985604816135+0.0015921453458077363*I	0.0002554569199454764-0.001823566448255193*I	-0.0025664718736053216-0.0000608100877071702*I	0.001785419032299711+0.001593231942381703*I	0.0009702888658117252-0.0010640504732281324*I	-0.002406069521944089-0.000613807323487525*I	0.0010039427351715606+0.0013419035721434318*I	0.0014751308269374901-0.0003993037585536298*I	-0.002106791308314054-0.0008889055743392972*I	0.00026750046945255923+0.0009445135651012107*I	0.0017823592559302703+0.0001412301047262897*I	-0.0016908873040320373-0.0009124674729751193*I	-0.00038401523515770443+0.0004664723529438936*I	0.0019348460388098592+0.0004936655702919353*I	-0.0011671562757099864-0.0007264727670905496*I	-0.0009390065200522214+0.000013045248335670327*I	0.001911492945190272+0.0006491015842399325*I	-0.0006002795404578454-0.00040116448376900085*I	-0.0014005355590215357-0.00036257897768769524*I	0.001723029727378081+0.0006008473595543358*I
0.07154015389301287+0.08764865496624544*I	-0.170880777724206+0.034665031541201666*I	-0.2195516024381677-0.28521705941083153*I	0.2738431644479547-0.5331936842148396*I	-0.19558312774370198-0.307335922615342*I	-0.18184719944471042+0.061663256579034265*I	0.04272009462294382+0.0855886671435299*I	0.039565138704756676-0.04317111233873898*I	-0.04254728451909798-0.013414628787495851*I	0.002721414701144755+0.03297538284987084*I	0.025705360639212863-0.01181443359641106*I	-0.018736408182269057-0.014487180379468858*I	-0.006178876460904899+0.017810212230260254*I	0.018473578991846564-0.0012684898763233926*I	-0.008002396109085099-0.012544365631423544*I	-0.009220835400941842+0.009516831360426203*I	0.013139992735050947+0.0032852179431257958*I	-0.001705456929112868-0.009825981878570214*I	-0.009916468149292606+0.004202923282591923*I	0.008682837050200617+0.00506040319025456*I	0.0022738447875800456-0.006982007373356353*I	-0.009325150065007197+0.0007313268863977113*I	0.004859542412244687+0.0052792859719755746*I	0.004734699345120875-0.004317357872993812*I	-0.00793400948274392-0.0013635832581402382*I	0.0016212301778796567+0.0045690291240519584*I	0.006059969563397997-0.00208591609084793*I	-0.006051363751401376-0.0023822286081618812*I	-0.0010467748331556396+0.003409700881585027*I	0.006448691861243916-0.00037761215893074296*I	-0.0039032574730788246-0.0025672303785577518*I	-0.003096359690734905+0.0020879782040124206*I	0.0060720131130955896+0.0006821639225275816*I	-0.001702532621891028-0.00218018841542813*I	-0.0045230811695973275+0.0009040014665492885*I	0.005094387760483053+0.0011529106671568194*I	0.00043765808821496555-0.0014597574850743322*I	-0.0052674587010977285+0.000019601864656136896*I	0.003657875766316457+0.001094512929426224*I	0.0023157516314351962-0.0006421812569434929*I	-0.00539086117997578-0.00044167658264712174*I	0.001911492945118767+0.0006491015843062067*I	0.0038515751195922435+0.0000535573472415056*I	-0.004883443465766344-0.00044687048806441726*I
0.031452246316161406-0.06271318516830368*I	0.01815450321603116+0.08559073762617053*I	-0.1556235467685567+0.0718710489135836*I	-0.19558312774350395-0.30733592261517717*I	0.2476195117720995-0.5434014765493974*I	-0.19498601103128593-0.2852191298937685*I	-0.16276788533604028+0.054207104370736*I	0.02899286937346652+0.07423402617888732*I	0.0341736610173636-0.029737802318423365*I	-0.027680290037232172-0.013872350936443836*I	-0.00347917722612633+0.02271883699307197*I	0.017789598233882407-0.004308650973891255*I	-0.007750073684124346-0.011476282210678136*I	-0.0074052793968557235+0.009572427090168683*I	0.009858478707514674+0.0020606791519477393*I	-0.0005872325144830812-0.008069423021578632*I	-0.0070969346163493735+0.0036073281417043908*I	0.0049505263325508335+0.003745201133294653*I	0.002482245122573969-0.005196142666790384*I	-0.0056419176179520105+0.0005237752494452082*I	0.001661184433207499+0.0037422250554826576*I	0.0036331394761422568-0.002958499168246204*I	-0.0038804009395570944-0.0009881888449704565*I	-0.0005188458881433408+0.003111359351544326*I	0.0037451309627363483-0.0013404740948155854*I	-0.0021294968389293507-0.0016259329006839771*I	-0.0018636616996421315+0.002247610603759365*I	0.0032277756981084465-0.00026944715155960506*I	-0.0005729607559905093-0.0016957902938727811*I	-0.0025439627844549744+0.0014562778264420144*I	0.0023483894353299533+0.00036846247271217947*I	0.0006936248133403156-0.0014857626977924773*I	-0.0026921010040021343+0.0007966953626539659*I	0.0012814314742052328+0.0006416518237189741*I	0.0016094958825817844-0.0011685078531864534*I	-0.0023945357776465064+0.0003567114545460961*I	0.00021094429417975544+0.0007060401792081845*I	0.0021606878153949097-0.0008589101256930434*I	-0.001784550794157052+0.00010389337479277481*I	-0.0007939788935635073+0.0006397910983820723*I	0.002315751631523021-0.0006421812567528563*I	-0.0009390065199737984+0.000013045248636392882*I	-0.0015714149619148426+0.0005648100741025095*I	0.002128545391973392-0.0005472900122976505*I
-0.05338565067703695-0.00205791733995829*I	0.046709477271793774-0.025507167795879762*I	0.0421229779106368+0.06347187442181729*I	-0.18184719944446137+0.06166325657898185*I	-0.19498601103096636-0.2852191298937776*I	0.266698825880928-0.5508576287577907*I	-0.20871323628072935-0.2965737708583366*I	-0.16815936302343595+0.06764041439102453*I	0.043859863855298845+0.0737763040298367*I	0.027973069089924762-0.03999434817511569*I	-0.03559605244270229-0.006366568313782578*I	0.007507157271961865+0.025729735161848375*I	0.01656319529780915-0.012546436113897677*I	-0.01636517396851561-0.008147113182237804*I	9.884197889901882*^-6+0.014047369699981598*I	0.011982379492203304-0.0038488240668591613*I	-0.008776698916986705-0.0076094398313637825*I	-0.0029092325645983463+0.008237167353442001*I	0.009225076863897636+0.0000660530999994028*I	-0.004539407494600084-0.006514320801582889*I	-0.0042826229294998085+0.00454728345457084*I	0.007105933558713147+0.0020227093240622537*I	-0.0017452488241884818-0.0051264257886793375*I	-0.0048699693217708374+0.0019886949332652585*I	0.00528566675593656+0.0028490097090573645*I	0.0002602390852494874-0.003661892614947265*I	-0.004961690704375464+0.00019053603879738527*I	0.00361474129573653+0.0029340489180834086*I	0.0017305877468534814-0.0022228702066681323*I	-0.004673263181959193-0.0009497156620833034*I	0.002052919501880128+0.0025377455072552943*I	0.0027526481219949253-0.000922820368741752*I	-0.0040969568257064595-0.0015262747966568978*I	0.0006199275001942655+0.001808375924898126*I	0.0034099768657793773+0.00009436181166588061*I	-0.0032739475840597378-0.0016153783412336357*I	-0.0006715060505987159+0.0009575588138124869*I	0.0036938522011092053+0.0007903316892468647*I	-0.0022911668445101644-0.0013136319568704865*I	-0.00178455079399767+0.0001038933747417644*I	0.003657875766589035+0.0010945129294853678*I	-0.0011671562754883024-0.0007264727668409082*I	-0.002662036247680807-0.0005878021106273026*I	0.003312028503821967+0.0010116805623272343*I
0.01525723095586768+0.03720601737262318*I	-0.029417175982007326-0.024176780544095312*I	0.020485824596052322-0.03571496013013913*I	0.04272009462291375+0.0855886671436015*I	-0.16276788533593317+0.05420710437059516*I	-0.20871323628060517-0.29657377085861397*I	0.26130734819334633-0.5374243187376252*I	-0.19384624179897247-0.2970314930074478*I	-0.17435995495088638+0.057383868534182245*I	0.03594410144969188+0.08128208665244654*I	0.03895940358790038-0.03698345000635211*I	-0.03682245537878084-0.01460435345400726*I	-0.0011079430125230866+0.02905890418996654*I	0.023978358892450993-0.008071493504345214*I	-0.014241273183753364-0.014056616401220787*I	-0.008179582204593848+0.014507352890240023*I	0.01617008154382004+0.000781015145107153*I	-0.0045021483857382895-0.011288587864532835*I	-0.009930885181824561+0.006918989218694874*I	0.010584371552400678+0.004089561305286808*I	0.0009053416313484179-0.008233836532863786*I	-0.009661011229265468+0.0023793568341125195*I	0.0061163651766882555+0.004999593102202692*I	0.0040592638198516376-0.005388775431230201*I	-0.00835486119931978-0.0003327235868628188*I	0.00245347289014247+0.004665478648613451*I	0.00573864208016202-0.0029754543006741295*I	-0.006458878655684949-0.0017628870165160365*I	-0.00048556112999042117+0.003680123549855337*I	0.006327470033260864-0.0011414025255914407*I	-0.004269004495461304-0.00224099850330292*I	-0.002737662137440332+0.002497233408532502*I	0.006064676625895114+0.00008886019373421754*I	-0.0019684114343114724-0.0020735648083848933*I	-0.0042635159664230395+0.0013615054370714735*I	0.005133006593080071+0.0006952091709129258*I	0.00020896032333355714-0.001531086831419095*I	-0.005123360710117632+0.0005028369824422586*I	0.0036938522012786197+0.0007903316891224432*I	0.002160687815430101-0.0008589101258950661*I	-0.005267458701151585+0.000019601864447709328*I	0.0019348460389227316+0.0004936655701047355*I	0.003716287190496836-0.00027960227869467703*I	-0.004790581639352764-0.00004051209845090664*I
0.023968474694890086-0.022118863204043222*I	-0.010966421719840518+0.026998225038154678*I	-0.028820059269618073-0.002059987822628657*I	0.03956513870459988-0.043171112338546806*I	0.028992869373319352+0.07423402617892626*I	-0.16815936302348583+0.06764041439092298*I	-0.19384624179889803-0.2970314930075048*I	0.25510675626602103-0.5476808645943284*I	-0.20176200420424742-0.28952571038490105*I	-0.16337362045264198+0.06039476670292446*I	0.03471769851376369+0.07304430151230693*I	0.030344303303454122-0.03365428097828269*I	-0.029407291784299527-0.010129410844644797*I	0.0010159577720939045+0.02314940097093187*I	0.015788892490039435-0.007611510313968406*I	-0.010053571132132521-0.009426777189105923*I	-0.0039050316734526094+0.010828204857170622*I	0.009148428926644084-0.000537162989631855*I	-0.0031428536971537246-0.007265079659280182*I	-0.004486136055938037+0.005199473487461217*I	0.005205983252693158+0.0019216346850163576*I	-0.00008422675060334138-0.0052569527545257705*I	-0.0038564985855183247+0.0021170071915810745*I	0.0026314732987378128+0.0026781745819531937*I	0.0012270699539955313-0.003572306491711135*I	-0.002876458204334644+0.0003537147274812872*I	0.0009562849388910035+0.0027120555932398853*I	0.0016383396546372942-0.0022293796690628564*I	-0.0018619963691184306-0.0006814193354798955*I	-0.00008130244358721742+0.0023888407086444866*I	0.0015368883938822347-0.0011819146244685817*I	-0.0009569759913015826-0.0012293179409928227*I	-0.0006091167456362652+0.0019499433967709934*I	0.0011812331596542324-0.000358010294121201*I	-0.00024538170672878923-0.0014727174491610446*I	-0.0007806080589090264+0.0014457969470628136*I	0.000681151933544186+0.0002404873398829943*I	0.000208960323371806-0.001531086831269692*I	-0.0006715060504201699+0.0009575588135495086*I	0.0002109442939162735+0.0007060401789566063*I	0.000437658087753211-0.0014597574850465996*I	-0.00038401523507483777+0.00046647235279007764*I	-0.000193699352739698+0.0010409555821949289*I	0.0004042586866204014-0.0012912828412736754*I
-0.026223652675949293-0.010207792334339574*I	0.024565591407013476-2.070482761122594*^-6*I	0.008112892388610439+0.019542072829322247*I	-0.04254728451903949-0.013414628787519976*I	0.03417366101739976-0.02973780231823193*I	0.04385986385526042+0.07377630403002582*I	-0.17435995495080675+0.0573838685342646*I	-0.2017620042042129-0.2895257103848963*I	0.26609309076427157-0.5446699664256379*I	-0.2029884071401148-0.29776349552505965*I	-0.1719887207369383+0.0637239357311327*I	0.04213286210841058+0.07751924412184183*I	0.03246820408810584-0.03956378419714021*I	-0.03759675818671093-0.009669427654000078*I	0.005203659823831315+0.02777924018322897*I	0.020063443021307033-0.011290658347102137*I	-0.01707522374915529-0.010744955323973142*I	-0.0025457369846258143+0.014851713062362543*I	0.01459317805260292-0.0022566787209726824*I	-0.008521241997137788-0.009433006279681352*I	-0.0054757044382457995+0.008176357265803623*I	0.011010495896157588+0.0016592850424999271*I	-0.003569118628853363-0.007578371274973229*I	-0.006688692451492808+0.00393347613085695*I	0.008109876293978666+0.003364612896297565*I	-0.00027011799695175753-0.0055257295469528026*I	-0.006976760629737903+0.0010997893590961403*I	0.005553167225552609+0.003793523274216592*I	0.0020425983410414395-0.0035206625102108223*I	-0.0066525780087377554-0.0007219314342770643*I	0.0032307260604107512+0.0034005212708472766*I	0.003665433785952785-0.0017292046364579938*I	-0.005840419457109313-0.0016761884290681997*I	0.0011139129821521269+0.0025507907557476665*I	0.0046641410670827475-0.00027371878439667527*I	-0.004697236366532742-0.001927439280280531*I	-0.0007806080591843166+0.0014457969473660511*I	0.005133006593056748+0.0006952091711578403*I	-0.0032739475839325466-0.0016153783414315503*I	-0.002394535777853435+0.0003567114543811638*I	0.005094387760273357+0.0011529106674321218*I	-0.0016908873038277148-0.0009124674727428077*I	-0.0036960437392311255-0.0005452082096640901*I	0.004596882286242383+0.001081467680661332*I
0.0005971167122974718+0.022116792721591554*I	-0.007144338567413868-0.01766394454286473*I	0.010838366157491902-0.011356711447485707*I	0.002721414701281246+0.032975382849697345*I	-0.02768029003717532-0.01387235093659014*I	0.027973069090015307-0.03999434817527575*I	0.0359441014498741+0.08128208665234436*I	-0.1633736204526911+0.06039476670290489*I	-0.20298840714039043-0.2977634955250176*I	0.25747799047962305-0.5413407973974209*I	-0.1955732435456181-0.293288552915555*I	-0.16986481995220795+0.057814432512198685*I	0.03394339570610733+0.07797922731241233*I	0.03665590613986524-0.03493394498489005*I	-0.03332220765544575-0.013348575687241085*I	-0.0018179927931489294+0.026461062048217326*I	0.021422737710186088-0.007267150141958577*I	-0.011630474623232547-0.01246447105534045*I	-0.007924125284733675+0.012683786441817883*I	0.013603609670256407+0.0007202050572588641*I	-0.0027167293535260784-0.009695355922177866*I	-0.00896059631627982+0.005854938745289742*I	0.008178302030401381+0.0034757539815034304*I	0.0019092843666414956-0.006891932960793217*I	-0.008185880402269596+0.0019800530757072277*I	0.004009573868454769+0.004110687527990483*I	0.004326764289413273-0.004444261866082702*I	-0.006572501943468048-0.0001914934821513536*I	0.0007625855859911706+0.003753011175557177*I	0.005354626845037612-0.0025089819477455075*I	-0.004524032616840848-0.0012692214461221944*I	-0.0016527174056685183+0.0029536507827915975*I	0.0053884635134224795-0.0011283572774087834*I	-0.002357511550039635-0.0015918969192064876*I	-0.0033379416779633674+0.002096068924650759*I	0.004664141066705843-0.0002737187842510626*I	-0.00024538170684868486-0.0014727174492441385*I	-0.0042635159661587995+0.001361505436943066*I	0.003409976865924003+0.00009436181169044516*I	0.0016094958825798645-0.0011685078532466218*I	-0.004523081169404495+0.0009040014664467803*I	0.0017823592560967632+0.00014123010485193703*I	0.00309969433511077-0.0008719553742364897*I	-0.004100302425882507+0.0007460746317130128*I
