0.15960940852942565-0.8156126511811451*I	-0.4718928941463653-0.14425031455513004*I	-0.03597383309537882+0.1918579613951678*I	0.038024102157423696-0.035120492686431186*I	-0.03440492906041343+0.01972551718636725*I	0.026435897355666243+0.004827624154802492*I	-0.016176125509245895-0.012839660488691338*I	0.005895835786130027+0.016870698601909047*I	0.0024445817898939093-0.014161701698962526*I	-0.007563112802180755+0.008587334378660532*I	0.009110790268290175-0.001685609232148818*I	-0.007652122343512493-0.004118858475928573*I	0.004324853315177178+0.0075337042049881744*I	-0.0004543629674201465-0.007919550804449433*I	-0.0027295992092955697+0.00570927200044567*I	0.004429509636104482-0.0019650915565882937*I	-0.0044665115651767165-0.0019023044293782008*I	0.0031483407815235003+0.004631339684294674*I	-0.0011078373073196638-0.0054902467840380826*I	-0.0008982863534736401+0.004398816656017149*I	0.002290177094810732-0.0019037850304880486*I	-0.0027726189600880157-0.001005106489101467*I	0.002331053346741983+0.003317851746303836*I	-0.0012626033611297957-0.004314090453184984*I	0.000015615931300957364+0.0037298698114806407*I	0.0010373899798227526-0.001867906857179488*I	-0.0016417384218702044-0.0005388739468664124*I	0.0016827748752274241+0.002629604391959063*I	-0.00124585184842684-0.003692506741361263*I	0.0005516442707871025+0.0033946164046566906*I	0.0001788300923752034-0.0018936035180304363*I	-0.0007704776934287402-0.0002351387160653137*I	0.001094667221141887+0.002228931746104943*I	-0.0011158910467021837-0.0033890641011134156*I	0.0008945641314580981+0.0032960016099305117*I	-0.0005011674139949705-0.0020002461236454105*I
-0.4718928941463616-0.14425031455515117*I	0.12363557543405657-0.6237546897860033*I	-0.43386879198895-0.17937080724158275*I	-0.07037876215579945+0.21158347858153592*I	0.06445999951309324-0.030292868531626726*I	-0.05058105456965916+0.00688585669767124*I	0.03233173314180634+0.021698322756716217*I	-0.013731543719348292-0.02700136218766268*I	-0.0016672770160541617+0.025458032980566106*I	0.011555372058197753-0.01584731093108993*I	-0.015215235145692379+0.004468475902757778*I	0.01343564358345456+0.005848094972864205*I	-0.008106485310931095-0.012038409280376954*I	0.0015952541058754852+0.01324297620543137*I	0.003975146668662274-0.009884642361016672*I	-0.007196110774486384+0.003806967571065255*I	0.007577850417623716+0.002666248127691771*I	-0.005574348872504452-0.007392551213416971*I	0.0022500544280480857+0.009030156340306413*I	0.0011823397875053772-0.007394031814532572*I	-0.0036709053135650315+0.003393710166909139*I	0.004621230441520881+0.0014140667158133709*I	-0.004035222321237057-0.0053191969422822965*I	0.002346669278042693+0.007047721557788394*I	-0.0002252133813148548-0.006181997310356399*I	-0.0016261224905880936+0.0031909958646071435*I	0.0027201648550456503+0.000761697534771623*I	-0.002887590270278425-0.00423138068820649*I	0.002234419146029991+0.00602422079663198*I	-0.001067021756038548-0.005586110259381382*I	-0.000218833422618522+0.0031594776886062145*I	0.001273497313528607+0.0003353282280715248*I	-0.001886368740127105-0.003624202817179981*I	0.0019892313526078636+0.005524933356038954*I	-0.0016170584606972859-0.005389310224759055*I	0.0008945641314544373+0.0032960016099428434*I
-0.03597383309537133+0.1918579613951562*I	-0.43386879198894146-0.17937080724157334*I	0.08923064637363474-0.6040291725996075*I	-0.40743289463327387-0.1745431830867722*I	-0.08655488766503283+0.19874381809282818*I	0.07035583529923174-0.013422169929703192*I	-0.048136472779764655-0.007275845001271267*I	0.024768620339608787+0.030285657135380218*I	-0.004620753451064159-0.02868697141978863*I	-0.009319399359568714+0.02133917450465252*I	0.015880225373350303-0.008313606726101992*I	-0.015669598113119985-0.003451074901694984*I	0.010706044374170201+0.011557366973298571*I	-0.0036769756748418394-0.01400350083694701*I	-0.0028712574593227277+0.011340671776058742*I	0.007123487450194021-0.0052533026767594805*I	-0.008303948081789381-0.00168327921296954*I	0.006679564064147792+0.007065064783739283*I	-0.0032841717777011914-0.009296336243913308*I	-0.0005225645320376557+0.008025049851183812*I	0.0035133931342401737-0.004076180068228793*I	-0.004933508674701681-0.0009203802862586256*I	0.004636846372839276+0.005143936527292717*I	-0.0029978323414017534-0.007187103799484438*I	0.0007049308561630851+0.006508847610916052*I	0.0014575614939041418-0.0035523929183936694*I	-0.0028719743390034644-0.000501510876737466*I	0.0032718091258522523+0.004156313939449732*I	-0.002708760177906949-0.006124984206248551*I	0.0014639414525878097+0.005789082080560351*I	0.000027645465096973044-0.003357178513266521*I	-0.0013347244693357105-0.0002295864125144305*I	0.0021680614449841916+0.0036313298380060695*I	-0.0023875361541107476-0.0056244489408137895*I	0.0019892313525992035+0.00552493335604084*I	-0.001115891046719478-0.003389064101112717*I
0.03802410215742757-0.03512049268643955*I	-0.07037876215578363+0.21158347858153767*I	-0.40743289463327564-0.17454318308676423*I	0.0730545208643891-0.6168688330883164*I	-0.40153705884713004-0.15767248448485183*I	-0.08411030587512679+0.18458211639389055*I	0.06279272249704654-0.004834835551055466*I	-0.03902568251147396-0.008961454233425804*I	0.017116497996105824+0.026166798659469727*I	-0.00029590013588966924-0.021153267214803484*I	-0.009773762326988579+0.013419623700190564*I	0.013150626164064831-0.0026043347256546195*I	-0.011240088477025647-0.00541616645827164*I	0.006239532808982176+0.009655062543927432*I	-0.0005286348933002619-0.009372161152674963*I	-0.003979094766619508+0.005850424992008402*I	0.006225201096725235-0.0008544860207043404*I	-0.006013770986995527-0.003587064243438489*I	0.003906945104046741+0.006059958294613257*I	-0.0009531184309454945-0.00597848449761693*I	-0.0017851678931672423+0.003710959398018684*I	0.0035290090655169136-0.00034631025672934114*I	-0.003896118694893065-0.002788287143446816*I	0.0029951079509697837+0.00460506258040891*I	-0.0013150574661594699-0.004557499407510097*I	-0.0005409209922538979+0.0028163408695835697*I	0.0020092057646927744-0.0001577765137143802*I	-0.0026931442466178795-0.0023951143947582012*I	0.0025013314324130657+0.003921175223366839*I	-0.0016140929567886105-0.003896052460157329*I	0.00034805040588627883+0.002400017979451658*I	0.000922209596559735-0.00006117690333769855*I	-0.0018358918833239037-0.002229832536160001*I	0.0021680614449933193+0.0036313298380091503*I	-0.0018863687401333249-0.003624202817177895*I	0.0010946672211237002+0.00222893174609566*I
-0.03440492906041214+0.019725517186371645*I	0.06445999951310613-0.030292868531630438*I	-0.08655488766503594+0.19874381809282796*I	-0.4015370588471447-0.15767248448485832*I	0.07549910265429521-0.6310305347872583*I	-0.4091001716493226-0.14908515010618104*I	-0.07499951560684563+0.1828965071617367*I	0.05514060015353711-0.008953694026982359*I	-0.03470082919630321-0.0014277500284231952*I	0.016662135028683953+0.018247247855017374*I	-0.0030254993451797225-0.01544399521435495*I	-0.005344252690897831+0.011454532143632744*I	0.008684114598863151-0.004506639155031429*I	-0.008091747695496738-0.0007848267739982148*I	0.005131695501680625+0.004164815759887228*I	-0.001426921246784221-0.0049733444966413385*I	-0.0016889176718349274+0.003946639961531406*I	0.0034525821366175-0.001859592509823818*I	-0.0036827176402490567-0.00026921249714659853*I	0.0026443417429365813+0.0017458678414392999*I	-0.0009375024996569729-0.002248614686126054*I	-0.0007477779133774481+0.0018430525408442216*I	0.0018872706436387555-0.0008851842036016353*I	-0.002213343819646076-0.00015868275147689498*I	0.0017492561025607312+0.0009125558390754595*I	-0.0007634131953882479-0.0011628830028449907*I	-0.0003620908998927258+0.0009227373515614763*I	0.0012387280712850487-0.0003929152297838689*I	-0.0015984770254703347-0.00016618264867319956*I	0.0013854403857071085+0.0005321111222618012*I	-0.0007195288253097705-0.0006000508502112884*I	-0.0001531170080971383+0.00039977185580621896*I	0.0009222095965614026-0.00006117690334138867*I	-0.0013347244693274396-0.00022958641252320607*I	0.0012734973135234032+0.000335328228074991*I	-0.000770477693430601-0.0002351387160524731*I
0.026435897355649742+0.004827624154817938*I	-0.05058105456966541+0.00688585669768316*I	0.07035583529924748-0.013422169929713167*I	-0.0841103058751234+0.18458211639387845*I	-0.40910017164933005-0.14908515010618198*I	0.0846098929225691-0.6327161440193881*I	-0.41675229399283836-0.1532040085821061*I	-0.07067466229166881+0.19043021136673968*I	0.05468623718610949-0.016873244831411508*I	-0.0374304284056144+0.004281521972019711*I	0.021091644664768434+0.01628215629843786*I	-0.0074920109103618565-0.017346299643734613*I	-0.002195911909359397+0.016085871827902606*I	0.007576277291558288-0.009996885939062781*I	-0.008990034048977531+0.003613989882035473*I	0.007421872596465416+0.00226103072938274*I	-0.0041995402068869744-0.005978450985764377*I	0.0006421356749145686+0.00726449170784504*I	0.00218997877549239-0.006173682962992064*I	-0.0036671017089613977+0.0034606573143277563*I	0.0036817317227396743-0.00012203901574374352*I	-0.0025792409215231607-0.0027874886329956085*I	0.0009349969618811293+0.004472656932798329*I	0.0006414187952327658-0.0045776909449503165*I	-0.0016616995488638966+0.00323593365317534*I	0.001928086194919802-0.000981047678960518*I	-0.0015338908888225694-0.0013980217188953852*I	0.0007325763212593417+0.0031516690976534038*I	0.00012283702458006887-0.0037819793309077808*I	-0.0007039128940248017+0.0031298189612719005*I	0.0008842729717075337-0.0014681350013781515*I	-0.000719528825319527-0.0006000508502062789*I	0.0003480504058905342+0.002400017979449634*I	0.000027645465107598096-0.003357178513273405*I	-0.0002188334226299429+0.0031594776886106515*I	0.0001788300923706168-0.0018936035180231797*I
-0.016176125509270476-0.012839660488704207*I	0.03233173314179294+0.021698322756710735*I	-0.04813647277974871-0.007275845001283166*I	0.06279272249706208-0.00483483555104747*I	-0.0749995156068413+0.182896507161754*I	-0.4167522939928408-0.15320400858211033*I	0.08893474623775526-0.6251824398144323*I	-0.41720665696025-0.1611235593865633*I	-0.07340426150097257+0.19613948336719422*I	0.059115746822202886-0.018838336387997912*I	-0.04189693997078094+0.0023792175426322277*I	0.024239985446319313+0.02091349598271411*I	-0.008599848217668987-0.022836546427764552*I	-0.003094198262843572+0.020484688483943605*I	0.009866454386360161-0.011900670969564866*I	-0.01176265300906443+0.0026088833929064975*I	0.009752925943215774+0.005578882475700262*I	-0.005462143568011145-0.010292541438921323*I	0.0006577516062072379+0.010994361519320182*I	0.0032273687553071324-0.00804158982018919*I	-0.005308840130837685+0.0029217833674601377*I	0.005364506597968588+0.0025075653762218074*I	-0.003825092769945704-0.006479995374339772*I	0.0014866412326540548+0.007867273337468186*I	0.0008202488876054296-0.006471294462987614*I	-0.002432177242282048+0.0030007949371137358*I	0.0030227534160553546+0.0012478840671547998*I	-0.0026497819355247045-0.00478708582001397*I	0.0016271404527154684+0.006447670707584942*I	-0.00037833038941877876-0.005782225454546206*I	-0.0007039128940126553+0.003129818961271256*I	0.0013854403856965619+0.0005321111222628276*I	-0.0016140929567795602-0.0038960524601408756*I	0.0014639414526125155+0.0057890820805751595*I	-0.0010670217560436355-0.005586110259373896*I	0.0005516442707786538+0.0033946164046517392*I
0.005895835786132705+0.01687069860190053*I	-0.013731543719352828-0.027001362187663552*I	0.0247686203396086+0.03028565713538468*I	-0.039025682511466944-0.008961454233412785*I	0.05514060015355277-0.008953694026972941*I	-0.0706746622916692+0.19043021136673044*I	-0.4172066569602646-0.1611235593865703*I	0.08620514702844258-0.61947316781398*I	-0.41277714732417475-0.16308865094313396*I	-0.07787077306614099+0.19423717893780174*I	0.06226408760374879-0.01420699670372867*I	-0.043004777278106567-0.0031110292413973058*I	0.02334169909282425+0.02531231263875011*I	-0.0063096711228834606-0.02474033145826142*I	-0.00586681722293573+0.019479581994815143*I	0.012197507733114099-0.00858281922325553*I	-0.013025256370205756-0.00170520706025286*I	0.009768541874501047+0.009308752287176208*I	-0.004424753588189083-0.01216044829611369*I	-0.0009839868156647552+0.010455487572450513*I	0.004910143630534884-0.005411985428223295*I	-0.006554691979252766-0.0007707233738748829*I	0.005916150868764063+0.005902181780901042*I	-0.0036462626775723337-0.008373598892360118*I	0.0007161635392357047+0.007632134621400252*I	0.001914916108755329-0.004242362716887554*I	-0.0035480682889872522-0.0003882691639910407*I	0.003917317547528458+0.0045438856770785956*I	-0.003150949349501945-0.006787331943665991*I	0.0016271404527337426+0.006447670707595799*I	0.00012283702458480212-0.003781979330911248*I	-0.0015984770254905492-0.00016618264867103558*I	0.0025013314324033547+0.003921175223386308*I	-0.0027087601779103884-0.006124984206246475*I	0.00223441914602444+0.006024220796626243*I	-0.0012458518484146407-0.0036925067413437276*I
0.002444581789891382-0.014161701698946108*I	-0.0016672770160655694+0.025458032980576754*I	-0.0046207534510622535-0.028686971419793764*I	0.017116497996094895+0.026166798659463048*I	-0.03470082919630791-0.001427750028422513*I	0.054686237186124226-0.016873244831415855*I	-0.07340426150097232+0.1961394833671814*I	-0.4127771473241761-0.1630886509431376*I	0.08173863546326623-0.6213754722433511*I	-0.4096288065426286-0.15845731125885842*I	-0.07897861037346446+0.18874693215376753*I	0.061365801250250714-0.009808180047695573*I	-0.04071460018329636-0.005014814271892807*I	0.02056908013273604+0.024307206149637422*I	-0.003978617776139714-0.021422479711942714*I	-0.007129420584062676+0.015165491541646816*I	0.012213123664390556-0.0048529494117888665*I	-0.011987866390394284-0.0035731139174451105*I	0.008126803452634198+0.008769878340317217*I	-0.0027419787129726435-0.009530843904142345*I	-0.0022298386640860466+0.006762980831106207*I	0.0054617879013432735-0.0020173690235616376*I	-0.0063758618868617-0.002664326891907841*I	0.005145673175342567+0.005667043064832216*I	-0.002551595456434748-0.006144667146271737*I	-0.00039972750746501717+0.0042430705202855185*I	0.0028094802402215797-0.0009463611069485289*I	-0.0040492357029813-0.002388515287633847*I	0.003917317547527564+0.004543885677094511*I	-0.002649781935521566-0.0047870858200265*I	0.0007325763212452979+0.003151669097643745*I	0.0012387280712778785-0.0003929152297843526*I	-0.0026931442466240603-0.002395114394767087*I	0.003271809125826783+0.004156313939435111*I	-0.002887590270291568-0.004231380688217701*I	0.001682774875235264+0.0026296043919699567*I
-0.00756311280221138+0.008587334378687325*I	0.011555372058176236-0.015847310931087696*I	-0.009319399359557135+0.02133917450464352*I	-0.00029590013588940995-0.02115326721480994*I	0.016662135028664506+0.018247247855016465*I	-0.037430428405609735+0.004281521972025191*I	0.05911574682221654-0.018838336388005632*I	-0.07787077306614622+0.19423717893779702*I	-0.40962880654263595-0.158457311258853*I	0.08063079815595711-0.6268657190273861*I	-0.4105270928961113-0.15405849460283402*I	-0.07668843327866384+0.1868431471232735*I	0.05859318229017322-0.010813286536804979*I	-0.03838354683655152-0.0016969625255745862*I	0.019306476771599645+0.019993115696476375*I	-0.003963001844835112-0.017692609900473603*I	-0.006092030604241619+0.013297584684446325*I	0.010571385242520786-0.005391823358648315*I	-0.010305091515155048-0.0009435095254749897*I	0.006880951604211262+0.005077371598970926*I	-0.0021903344421817495-0.006136227499479741*I	-0.00205100857169422+0.004869377313065222*I	0.004691310207924717-0.002252507739622368*I	-0.0052811946657348105-0.00043539514580488676*I	0.004029782128620891+0.0022779789637095193*I	-0.001657031324969684-0.0028486655363382527*I	-0.0009008949214486749+0.0022428243966367027*I	0.0028094802402145475-0.0009463611069434549*I	-0.003548068289000866-0.00038826916398301456*I	0.003022753416054719+0.0012478840671524994*I	-0.001533890888814225-0.001398021718910314*I	-0.00036209089988494566+0.0009227373515440535*I	0.002009205764695895-0.00015777651372654821*I	-0.002871974338998687-0.0005015108767416878*I	0.0027201648550506338+0.0007616975347673934*I	-0.0016417384218770368-0.0005388739468742263*I
