0.48592729411410895-0.19408402706694847*I	0.15344896971524877-0.25546302113514785*I	-0.04067034955403662-0.16271103673088166*I	-0.0890837305456229-0.014746991362195842*I	-0.04531205932101756+0.0662166862006339*I	0.00955393364377362+0.04230783025659011*I	0.030344037705763893-0.022299290513432282*I	0.02068915530854002-0.041874202161534355*I
0.153448969715249-0.25546302113514774*I	0.44525694456007264-0.3567950637978296*I	0.0643652391696262-0.2702100124973426*I	-0.08598240887505393-0.09649435053024621*I	-0.07952979690184886+0.027560838894395537*I	-0.014968021615252874+0.04391739568720199*I	0.03024308895231461+0.0004336280950553422*I	0.030344037705764576-0.022299290513432796*I
-0.04067034955403579-0.1627110367308816*I	0.06436523916962707-0.2702100124973425*I	0.39994488523905564-0.29057837759719307*I	0.07391917281340024-0.2279021822407491*I	-0.05563837116928902-0.11879364104367635*I	-0.05884064159330705-0.014313363267138678*I	-0.014968021615251006+0.04391739568720083*I	0.009553933643775464+0.042307830256588894*I
-0.08908373054562166-0.014746991362195802*I	-0.08598240887505247-0.09649435053024616*I	0.07391917281340112-0.22790218224074918*I	0.4302889229448202-0.31287766811062223*I	0.0946083281219416-0.2697763844022822*I	-0.05563837116928716-0.1187936410436771*I	-0.07952979690184571+0.02756083889439429*I	-0.045312059321015105+0.06621668620063288*I
-0.045312059321016264+0.06621668620063392*I	-0.07952979690184732+0.027560838894395548*I	-0.05563837116928818-0.11879364104367646*I	0.09460832812194164-0.2697763844022823*I	0.430288922944821-0.31287766811062245*I	0.07391917281340228-0.22790218224074904*I	-0.08598240887505151-0.09649435053024542*I	-0.08908373054562121-0.014746991362195115*I
0.009553933643774496+0.04230783025659015*I	-0.014968021615251957+0.04391739568720193*I	-0.058840641593306965-0.014313363267138916*I	-0.05563837116928793-0.11879364104367741*I	0.07391917281340141-0.22790218224074926*I	0.3999448852390559-0.29057837759719085*I	0.06436523916962625-0.27021001249733856*I	-0.04067034955403667-0.1627110367308785*I
0.03034403770576423-0.022299290513432234*I	0.030243088952314715+0.00043362809505527195*I	-0.014968021615251716+0.04391739568720052*I	-0.07952979690184714+0.02756083889439378*I	-0.08598240887505301-0.09649435053024588*I	0.0643652391696253-0.2702100124973388*I	0.44525694456007053-0.35679506379782383*I	0.1534489697152473-0.2554630211351434*I
0.02068915530854006-0.041874202161534334*I	0.030344037705764382-0.022299290513432855*I	0.009553933643774732+0.042307830256588665*I	-0.04531205932101626+0.06621668620063252*I	-0.08908373054562238-0.01474699136219549*I	-0.04067034955403749-0.16271103673087875*I	0.15344896971524705-0.2554630211351435*I	0.4859272941141075-0.19408402706694527*I
