0.363774886415817-0.6826747848823487*I	-0.3224638362385462-0.32486259635475284*I	-0.16190746534286743+0.15181568778229468*I	0.09080797530811045+0.04029827479185721*I	-0.011634912788622363-0.059862791656357606*I	-0.033960276926433025+0.033927315053509516*I	0.034120433176469095+0.0057407096005141845*I	-0.007497997455863341-0.0255105996530232*I	-0.016279949836288502+0.019336605423531078*I	0.01928796114874766-0.00009379791375622082*I	-0.0049318009679891-0.013853995405576388*I	-0.010182404807211503+0.013317676139159127*I	0.012800551578404191-0.0023561283313702766*I	-0.0032540763299020083-0.008124350956186096*I	-0.007526620527145103+0.010062449415955894*I	0.009400632869248882-0.0036481058086784224*I	-0.0020003286221481464-0.004634564121663672*I	-0.006377647337075136+0.008049690392926521*I	0.007496309984377756-0.004616512486505501*I	-0.0009428850272476932-0.0021323647476496304*I	-0.006095417058590857+0.006629313720200658*I	0.006445568416742898-0.0055629731719626695*I
-0.32246383623853986-0.3248625963547519*I	0.20186742107295774-0.5308590971000555*I	-0.2316558609304376-0.2845643215629044*I	-0.17354237813149692+0.09195289612592294*I	0.056847698381678906+0.07422558984536771*I	0.022485520387843898-0.05412208205581707*I	-0.041458274382312754+0.008416715400513444*I	0.017840483340157302+0.025077315024055052*I	0.011789963692847358-0.02560439756676955*I	-0.021211750804325816+0.005482610017970003*I	0.00910555634150409+0.013223878225410365*I	0.00786875061041378-0.01621012373694458*I	-0.013436481137095878+0.005193325182971959*I	0.005273931051275368+0.007706321084567505*I	0.0061465565393408-0.011772456764894275*I	-0.009526949149317463+0.00542788529427271*I	0.003022985532156769+0.004401584584250713*I	0.005495981362218574-0.009251076608142577*I	-0.0073205323643396126+0.005917325645310906*I	0.0014008929257773163+0.002012801233706793*I	0.005502683389496804-0.007695337919623526*I	-0.006095417058589104+0.006629313720190545*I
-0.16190746534285816+0.15181568778228224*I	-0.2316558609304212-0.28456432156291633*I	0.19023250828432925-0.5907218887564284*I	-0.26561613785687993-0.250637006509388*I	-0.13942194495502963+0.09769360572646228*I	0.049349700925805165+0.048714990192357685*I	0.00620557055152881-0.03478547663230093*I	-0.022170313233601583+0.008322917486747336*I	0.012908682372131074+0.011223319618496125*I	0.0016075588856223318-0.012286721427594793*I	-0.00841119922590351+0.0031264816865973506*I	0.005851480011621495+0.00509952726921782*I	0.00034213008326788755-0.006147674321017007*I	-0.0040358482678601905+0.001545219374239936*I	0.0032736024291099707+0.0030717569628856624*I	-0.0002310907977468329-0.0037227663719247364*I	-0.002030639164942706+0.0008113728078143635*I	0.0020801005049035197+0.0022692198366063496*I	-0.0005994356963816657-0.002621762887966467*I	-0.0008749639475992835+0.00035435247332438695*I	0.0014008929257806637+0.0020128012337042567*I	-0.0009428850272433058-0.0021323647476476043*I
0.09080797530811442+0.04029827479182814*I	-0.1735423781314828+0.09195289612590875*I	-0.26561613785686455-0.25063700650938714*I	0.2243529414607864-0.5849811791558772*I	-0.2731141353127541-0.2761476061623975*I	-0.15570189479133617+0.11703021114996928*I	0.06863766207452662+0.04862119227857106*I	0.001273769583522304-0.04863947203788231*I	-0.0323527180408008+0.021640593625916117*I	0.025709233950579734+0.008867191287125771*I	-0.0016465174442342966-0.020411072383791792*I	-0.015937819753036823+0.013188931102529862*I	0.01525211288084991+0.0014514214604994377*I	-0.0016581985389064117-0.010782238442694799*I	-0.01041349560494925+0.009594909767220295*I	0.010769912413490285-0.0015447555235442582*I	-0.0011739758249821788-0.005855131119561902*I	-0.008126056223525639+0.007440686527960603*I	0.00852566892164514-0.0032937533354105092*I	-0.0005994356963825803-0.002621762887973726*I	-0.007320532364341088+0.005917325645316433*I	0.007496309984366238-0.004616512486467378*I
-0.011634912788612993-0.05986279165637532*I	0.05684769838168005+0.0742255898453596*I	-0.1394219449550342+0.09769360572646105*I	-0.27311413531275286-0.27614760616240264*I	0.20807299162447965-0.565644573732364*I	-0.25382617416402564-0.2762414040761522*I	-0.16063369575934025+0.10317621574441889*I	0.05845525726732501+0.06193886841774885*I	0.014074321161953807-0.05099560036924977*I	-0.0356067943706906+0.013516242669727415*I	0.018182613423423758+0.018929640703067064*I	0.007754115425000383-0.024059178192492696*I	-0.017938148375190362+0.008554366980874695*I	0.008874465543768955+0.00950111185348187*I	0.005838111445461634-0.015398750929145201*I	-0.011356380632198217+0.007462545019567326*I	0.004674495354904591+0.005084558196604297*I	0.0052715925917526186-0.011418104291558016*I	-0.00812605622353769+0.007440686527981618*I	0.0020801005049042405+0.0022692198365959607*I	0.005495981362205603-0.00925107660814976*I	-0.006377647337105503+0.008049690392956829*I
-0.033960276926416455+0.03392731505351673*I	0.022485520387851433-0.0541220820558407*I	0.049349700925788595+0.0487149901923374*I	-0.15570189479135427+0.1170302111499766*I	-0.2538261741640273-0.2762414040761556*I	0.20314119065648484-0.5794985691379148*I	-0.2640085789712273-0.2629237279369772*I	-0.14783314418092444+0.10082008741305046*I	0.05520118093742115+0.05381451746156784*I	0.006547700634792172-0.04093315095329772*I	-0.026206161501461635+0.0098681368610318*I	0.016182284801263398+0.01429507658141049*I	0.0013764680879149683-0.016009487799526736*I	-0.010441838390827586+0.003937854494390769*I	0.007931580516520946+0.007368747105813717*I	-0.000257305613112495-0.00876943720897096*I	-0.004910812215458972+0.0018995718475989635*I	0.004674495354881625+0.005084558196622309*I	-0.0011739758249905915-0.005855131119564494*I	-0.002030639164933166+0.0008113728078016387*I	0.0030229855321497706+0.004401584584231074*I	-0.002000328622165774-0.004634564121690945*I
0.03412043317646534+0.005740709600523889*I	-0.04145827438230082+0.008416715400490766*I	0.006205570551538948-0.034785476632310255*I	0.0686376620745119+0.04862119227860342*I	-0.16063369575935493+0.1031762157444256*I	-0.2640085789712234-0.26292372793700214*I	0.21594174223490933-0.5818546974693113*I	-0.2672626553011296-0.2710480788931767*I	-0.15535976470807442+0.1108825368290012*I	0.0646018138066785+0.0501664116528762*I	0.004547372012653227-0.045567715074961414*I	-0.03258380883854242+0.017917827253980414*I	0.02367859478562385+0.009678564094909152*I	0.0004335830606561-0.018141852547207488*I	-0.016537255449411998+0.01056716821457001*I	0.014377148933271968+0.0018057739338710294*I	-0.0002573056131140732-0.008769437208942544*I	-0.011356380632198898+0.007462545019562673*I	0.010769912413484833-0.0015447555235905738*I	-0.00023109079773382806-0.003722766371928866*I	-0.00952694914930283+0.005427885294273277*I	0.009400632869241532-0.0036481058087236857*I
-0.007497997455884948-0.025510599653022194*I	0.017840483340153+0.025077315024064274*I	-0.02217031323358098+0.00832291748676462*I	0.0012737695835280556-0.04863947203786373*I	0.058455257267306354+0.06193886841775235*I	-0.14783314418092636+0.10082008741303755*I	-0.26726265530111143-0.2710480788931829*I	0.2084151217077648-0.5717922480533506*I	-0.25786202243188294-0.27469618470187224*I	-0.15736009333022755+0.106247972707331*I	0.058224166469590694+0.05821610204581956*I	0.012043681997022111-0.050184227561462416*I	-0.033526693865777925+0.015785462506319767*I	0.01758317772704442+0.016307877815113964*I	0.006879151477376605-0.023704825719153777*I	-0.01653725544943814+0.010567168214575162*I	0.007931580516537256+0.007368747105825372*I	0.005838111445487147-0.015398750929149987*I	-0.010413495604953669+0.009594909767214535*I	0.0032736024291199124+0.003071756962906479*I	0.0061465565393526485-0.01177245676487815*I	-0.0075266205271636724+0.01006244941594597*I
-0.016279949836298057+0.019336605423534527*I	0.011789963692844347-0.02560439756676665*I	0.012908682372134415+0.011223319618489741*I	-0.03235271804080218+0.021640593625903586*I	0.014074321161948738-0.05099560036925471*I	0.055201180937423204+0.05381451746157504*I	-0.1553597647080645+0.1108825368290138*I	-0.2578620224318733-0.27469618470186213*I	0.2064147930855904-0.5764268121750202*I	-0.264239669768982-0.2666464943089333*I	-0.14986378334586112+0.10163146022083577*I	0.057281281442345025+0.056083737298169296*I	0.005948264938435358-0.04355491384124974*I	-0.027081125449054458+0.010222489334371896*I	0.01758317772701816+0.016307877815109482*I	0.0004335830606399983-0.018141852547199522*I	-0.010441838390836216+0.003937854494381525*I	0.008874465543769177+0.009501111853483074*I	-0.0016581985388888845-0.010782238442651219*I	-0.004035848267851054+0.0015452193742753878*I	0.005273931051269141+0.007706321084572047*I	-0.0032540763299038393-0.008124350956181574*I
0.019287961148732845-0.00009379791374762175*I	-0.02121175080430852+0.005482610017949692*I	0.0016075588856323691-0.012286721427624703*I	0.025709233950561013+0.008867191287119212*I	-0.03560679437068345+0.013516242669730907*I	0.006547700634809876-0.040933150953299226*I	0.06460181380666102+0.05016641165287293*I	-0.1573600933302423+0.10624797270733181*I	-0.264239669768979-0.266646494308927*I	0.21391110306996494-0.5810433246615138*I	-0.2651825547962068-0.26877885905658366*I	-0.15595920040444322+0.1082607739410407*I	0.06372684985905842+0.05052076412620889*I	0.005948264938407835-0.043554913841268486*I	-0.03352669386577971+0.015785462506319986*I	0.023678594785639127+0.009678564094922395*I	0.001376468087891491-0.016009487799539975*I	-0.017938148375209153+0.008554366980863263*I	0.01525211288086789+0.0014514214605248872*I	0.00034213008327185713-0.006147674320989959*I	-0.013436481137100288+0.005193325182971406*I	0.012800551578422179-0.002356128331378525*I
