0.4986004315809537-0.45383618770568634*I	-0.06721026815333944-0.3906210530337994*I	-0.21311352745739742-0.027104284419651355*I	-0.023151733417937224+0.11866260957723648*I	0.07750239191470737+0.0048835511968972865*I	-0.0019378541498098747-0.056293847994227444*I	-0.04358334952454144+0.009400868572461437*I	0.00991994917772673+0.03294743544995441*I	0.02705963166696835-0.01392108769292587*I	-0.012641848867240948-0.019595705439488468*I	-0.01701693978735124+0.014936475951004424*I	0.013168781767251636+0.010800768280118212*I	0.010276817560241893-0.01423698757624729*I	-0.012611445372089983-0.004651209868600604*I	-0.005534066712215307+0.0125801252646523*I	0.011479843287049771+0.0002991609243293258*I	0.0021151943855153826-0.010368128428251851*I	-0.01007970589839466+0.002716631758057244*I	0.0003489964756808831+0.007894965425690676*I	0.008585262731483597-0.004638461504090106*I	-0.002099924415946359-0.005349027664212724*I	-0.007102393107467793+0.00565015221533363*I	0.003306535613470547+0.0028920457288317577*I	0.0056780172934106565-0.005885624414037382*I	-0.0041223700046992065-0.0006386731951815086*I	-0.004354368739927946+0.005491308809426003*I	0.004656307708383232-0.0012861120289078263*I	0.003152209759434203-0.004576568824296133*I	-0.004972030769953714+0.002804799923865711*I	-0.002038806773462195+0.0032663328620811845*I	0.0051488264394927-0.003860882591010761*I	0.0009954078626756594-0.001703034277854301*I	-0.005233555623556818+0.00439307151477869*I
-0.06721026815334184-0.3906210530338038*I	0.2854869041235432-0.48094047212534313*I	-0.09036200157130231-0.2719584434565636*I	-0.1356111355427225-0.022220733222745894*I	-0.025089587567782234+0.06236876158302462*I	0.03391904239013218+0.014284419769377553*I	0.007982095027892355-0.02334641254425104*I	-0.016523717857581856-0.004520219120439666*I	-0.0027218996895134987+0.013351730010490169*I	0.010042691879622348+0.0010153882580939378*I	0.0005269329000225903-0.008794937159369846*I	-0.006740122227091021+0.0006994883747441343*I	0.0005573363951785026+0.006149558411504233*I	0.00474275084803622-0.0016568623115943162*I	-0.0011316020850355897-0.004352048944259103*I	-0.003418872326699471+0.002211996836406064*I	0.0014001373886468166+0.0030157926823740394*I	0.0024641908611752663-0.0024731630025812417*I	-0.001494443166942315-0.0019218297460410112*I	-0.001750927940296358+0.0025459377614848572*I	0.0014828696240003255+0.0010116907112541445*I	0.0012066111975339087-0.0024569819353732853*I	-0.001424375814031278-0.00023547219869561332*I	-0.0008158343912082301+0.0022533725336599144*I	0.0013236485534866423-0.00039431560460297143*I	0.000533937703682708-0.0019247852240818603*I	-0.001202158980490695+0.0009147399851396128*I	-0.0003157230615668307+0.0015186878949709323*I	0.0011134029859728224-0.0013102359622011819*I	0.00017679566954086377-0.0010560826671316844*I	-0.0010433989107830192+0.001563298584239837*I	-0.00008472918406607962+0.0005321889237783037*I	0.0009954078626707163-0.0017030342778478896*I
-0.21311352745740664-0.027104284419661603*I	-0.09036200157130413-0.27195844345657594*I	0.3629892960382154-0.4760569209284444*I	-0.09229985572114956-0.32825229145077695*I	-0.17919448506730223-0.01281986465026307*I	-0.015169638390090825+0.09531619703300506*I	0.06097867405708014+0.0003633320764827035*I	-0.004659753839352435-0.04294211798370574*I	-0.03354065764492805+0.010416256830590869*I	0.010446882077752032+0.024152498290618638*I	0.020319509439888795-0.013221599318159138*I	-0.012084512472039451-0.01344614702798227*I	-0.012274188939289027+0.013279613639392293*I	0.012037179682231745+0.006448719335839994*I	0.006857945233544647-0.01202499073984367*I	-0.011211307983448424-0.0016354171862180058*I	-0.003069875851049739+0.010106962262069037*I	0.009985400120091947-0.0016226688217310568*I	0.00036426644519122777-0.00782219066678534*I	-0.008596836274434949+0.0037283224693094494*I	0.0015556076731745637+0.005437983490327549*I	0.0071608869174384525-0.004873933702773045*I	-0.0029157588071328914-0.0030956551305384022*I	-0.005778744553947468+0.005255836610747994*I	0.003840473317171392+0.0009672605047640921*I	0.004475858312922583-0.004970884428888748*I	-0.00443809306626373+0.0008800146998002144*I	-0.0032409657539534953+0.00418107284724237*I	0.0048331033779199705-0.002342194696019003*I	0.0021088108486499906-0.003013270240038577*I	-0.005056759954011158+0.003336988847660332*I	-0.0010433989107851288+0.0015632985842494913*I	0.005148826439487553-0.0038608825909972576*I
-0.023151733417956784+0.11866260957722596*I	-0.1356111355427238-0.022220733222765635*I	-0.09229985572113267-0.3282522914507924*I	0.3194059465136639-0.4666560523559652*I	-0.08237990654342636-0.295304856000806*I	-0.1521348534003293-0.02674095234317369*I	-0.027811487257321854+0.0757204915935314*I	0.04396173426973774+0.015299808027497004*I	0.008509027927910383-0.03214134970358834*I	-0.02326384008466863-0.0038207307456659258*I	-0.0021645632943199577+0.019501288422010394*I	0.014785442727680313-0.0006414740535020593*I	-0.0006046691849959291-0.013146986103641773*I	-0.010158994553789857+0.002911485211137154*I	0.0019574737838083224+0.009165351093868925*I	0.007206941709184032-0.004130025314188483*I	-0.0026260452520046633-0.006273878690319703*I	-0.005169800267017943+0.004757934597877169*I	0.002883007012624167+0.004027483393631827*I	0.0036708020586793044-0.004930144937939535*I	-0.002918818980994384-0.0021573019447250073*I	-0.002566762331496711+0.004799310295152452*I	0.00280651817751595+0.0006173751066626168*I	0.0017405489012362189-0.004381767159441267*I	-0.0026265347945233163+0.0006792677864517065*I	-0.0011315574527791328+0.0037720604286332394*I	0.0024370515394606237-0.0017045515667966182*I	0.0007107333732183796-0.0029808678911983112*I	-0.002245557891285806+0.0024780385693956254*I	-0.00040045224563499773+0.0020508768187628024*I	0.0021088108486528928-0.0030132702400373253*I	0.00017679566954347182-0.0010560826671208228*I	-0.0020388067734601334+0.0032663328620945453*I
0.07750239191468553+0.004883551196896654*I	-0.02508958756778277+0.06236876158301505*I	-0.17919448506727426-0.012819864650275148*I	-0.08237990654340853-0.295304856000809*I	0.3464655781806433-0.48057714004887325*I	-0.09502175541064387-0.31490056144029016*I	-0.1691517931876567-0.011804476392178001*I	-0.014642705490050967+0.08652125987363131*I	0.054238551829998455+0.0010628204512285115*I	-0.004102417444166404-0.036792559572204245*I	-0.028797906796888147+0.008759394518984838*I	0.009315279992708423+0.019800449346345714*I	0.01690063711316812-0.011009602481758385*I	-0.010684375083422118-0.010430354345607051*I	-0.00980999807814755+0.010806450636803236*I	0.010542736515257702+0.004526889589776159*I	0.005107017293226428-0.00947905297837873*I	-0.009728438359457775-0.0006237264749598182*I	-0.0018632646535189786+0.00764998032672203*I	0.008561024306066506-0.0018581410204027587*I	-0.0004515679459909504-0.0055688181331201*I	-0.007273187720910594+0.0033340068646976607*I	0.0020895453768765564+0.003513198266233293*I	0.005958727936932397-0.003959193717647013*I	-0.0032314818687293745-0.0015769672355808394*I	-0.004665341567993567+0.0039456006485367795*I	0.004017268986703616-0.00008882216237243859*I	0.003432459402130638-0.0034075858446515122*I	-0.004522822250335696+0.0014122036235735861*I	-0.002245557891282073+0.0024780385693856*I	0.004833103377917833-0.002342194696028292*I	0.0011134029859668812-0.0013102359621978363*I	-0.0049720307699560595+0.002804799923874113*I
-0.0019378541498270886-0.05629384799421217*I	0.033919042390129085+0.014284419769389737*I	-0.015169638390074538+0.09531619703300905*I	-0.1521348534003217-0.026740952343168985*I	-0.09502175541065212-0.3149005614402826*I	0.3294486383933011-0.4656406640978736*I	-0.08185297364337753-0.3040997931601898*I	-0.15887497562739844-0.026041463968446837*I	-0.027254150862130185+0.0818700500050151*I	0.0487044851177801+0.013642945715876239*I	0.00737742584286545-0.036493398647877165*I	-0.026682712411397823-0.0016087339092840287*I	-0.0007644259057148281+0.022517081104371183*I	0.017249633588817627-0.003114637056087111*I	-0.002099112351961171-0.015068815849680499*I	-0.011909922494092801+0.0054574229726309185*I	0.0034403434078128458+0.010177041805136402*I	0.008413552906723252-0.006587007249548846*I	-0.004050421066032506-0.006509350889007031*I	-0.00598563465821323+0.0070113071315400935*I	0.004206655566139475+0.0036331677890240346*I	0.004204739762394445-0.006854930162038823*I	-0.004120977961473452-0.0012425619596131544*I	-0.002882485393079984+0.006317998190096857*I	0.003919921163456713-0.0006928608555534617*I	0.0019173445707483558-0.005437849826576107*I	-0.0036699337053191002+0.0022425663706913206*I	-0.001216286636841069+0.00430424935240683*I	0.003432459402142972-0.0034075858446568712*I	0.0007107333732230112-0.0029808678912142945*I	-0.0032409657539666744+0.004181072847227821*I	-0.0003157230615882973+0.0015186878949689675*I	0.0031522097594194175-0.004576568824291376*I
-0.04358334952455252+0.009400868572488558*I	0.007982095027886485-0.023346412544224964*I	0.060978674057085756+0.0003633320764906022*I	-0.02781148725731826+0.0757204915935321*I	-0.1691517931876672-0.011804476392170376*I	-0.08185297364339085-0.30409979316017943*I	0.3397254559535517-0.4798776516741348*I	-0.09446441901546679-0.3087510030287985*I	-0.16440904233962478-0.013461338703796951*I	-0.01577430757509427+0.08216921092934325*I	0.050819679503285184+0.0032748172876136176*I	-0.002702280055543155-0.03377676688984409*I	-0.0263337159357418+0.006286231516387068*I	0.007820836825746583+0.017878619600291586*I	0.01514970917287158-0.008463664720261969*I	-0.009201505459406317-0.009418663634316603*I	-0.008603386880596775+0.008349468701463398*I	0.009118360701238348+0.0042914173910881285*I	0.004291182902026204-0.0072256804447327575*I	-0.0084047898059688-0.0010180420795811635*I	-0.0013293269498391828+0.005725195102622868*I	0.00735886532557405-0.0009434010352781354*I	-0.00076729100755581-0.004050130238157599*I	-0.006159784734944597+0.002023770902501085*I	0.0022663410463961463+0.0024571155991191668*I	0.004915329026132222-0.0023958951333825033*I	-0.0033162110527892785-0.001044778311779205*I	-0.0036699337052999888+0.002242566370701204*I	0.004017268986721683-0.00008882216237048572*I	0.0024370515394665044-0.0017045515668059712*I	-0.004438093066268973+0.0008800146997914678*I	-0.0012021589805018952+0.0009147399851382629*I	0.004656307708373109-0.001286112028905495*I
0.009919949177718003+0.032947435449980175*I	-0.01652371785758634-0.004520219120418453*I	-0.004659753839341648-0.04294211798370691*I	0.04396173426976222+0.015299808027486227*I	-0.01464270549003373+0.08652125987363053*I	-0.15887497562739902-0.02604146396843387*I	-0.09446441901547337-0.30875100302878367*I	0.334191389241323-0.4672975264094777*I	-0.08298457572843525-0.3084518421044671*I	-0.16229384795411658-0.02382946713205488*I	-0.02585401347349075+0.08488584268739022*I	0.05116867597895361+0.011169782713301074*I	0.005882982675922474-0.03841522839391989*I	-0.028433640351691027+0.0009372038522002104*I	0.000718443718294019+0.023528771815640823*I	0.018456244786359342-0.005571618991437802*I	-0.003523488165984874-0.015304288048365451*I	-0.012725756885287008+0.007710795506288101*I	0.00476399196131547+0.009782726200526202*I	0.008947490610405787-0.00851179247364441*I	-0.005252580046541246-0.005594610903887833*I	-0.006301357719799712+0.008529995026501523*I	0.005320058552097397+0.002322931826841277*I	0.004381535431916924-0.00791101282913154*I	-0.005164376872271378+0.0003207366246674318*I	-0.002967214577138063+0.006850187113911395*I	0.004915329026154777-0.0023958951333703763*I	0.0019173445707686572-0.005437849826555889*I	-0.00466534156798442+0.003945600648548171*I	-0.0011315574527662603+0.003772060428634609*I	0.004475858312945218-0.004970884428890657*I	0.0005339377036998366-0.001924785224082402*I	-0.004354368739923675+0.005491308809425166*I
0.02705963166696612-0.013921087692908719*I	-0.002721899689513543+0.013351730010501883*I	-0.033540657644918+0.010416256830589105*I	0.008509027927935613-0.032141349703595425*I	0.054238551830028646+0.0010628204512253922*I	-0.027254150862109867+0.08187005000502098*I	-0.164409042339618-0.013461338703778383*I	-0.08298457572843448-0.3084518421044459*I	0.33630658362683336-0.47766565483772644*I	-0.09306428162683206-0.30573521034641277*I	-0.16194485147844934-0.015934501706361924*I	-0.017268750742028098+0.08024738118331438*I	0.04906875156300151+0.0058207550491077885*I	-0.001219410431530402-0.032765076178575166*I	-0.025127104738202788+0.003829249581027879*I	0.006396461011713033+0.01764314740159347*I	0.0143338747816667-0.006210292186620914*I	-0.007877856905905716-0.009812979238933055*I	-0.008069449176903033+0.006424683477384525*I	0.007916201720743973+0.005206157376231514*I	0.003975459840447028-0.0057069925497676656*I	-0.00729138682000912-0.0023282780417827804*I	-0.001152531280318434+0.004669112435509851*I	0.0063154664147670216+0.0006198975489864759*I	-0.000852020191628464-0.0035179413143645935*I	-0.005164376872254677+0.00032073662465870135*I	0.0022663410464168277+0.0024571155991215056*I	0.003919921163460057-0.0006928608555378706*I	-0.0032314818687308195-0.0015769672355681714*I	-0.0026265347945052427+0.0006792677864543514*I	0.003840473317206134+0.0009672605047613866*I	0.0013236485535112765-0.00039431560460371194*I	-0.004122370004691955-0.0006386731951815486*I
-0.012641848867233152-0.01959570543947698*I	0.010042691879625419+0.001015388258101635*I	0.010446882077742217+0.024152498290620102*I	-0.02326384008468213-0.003820730745664755*I	-0.00410241744416892-0.036792559572206535*I	0.048704485117793316+0.013642945715869149*I	-0.015774307575075204+0.08216921092934787*I	-0.162293847954106-0.023829467132029106*I	-0.09306428162683145-0.3057352103463884*I	0.3366555801024961-0.4697706894120346*I	-0.08447901889537952-0.310373671850494*I	-0.16404477589441532-0.021283529370563634*I	-0.024371143849491687+0.08589753339864915*I	0.05237528717648675+0.008712800777933512*I	0.004458606861890521-0.03865070059261115*I	-0.029249474742894813+0.0031905763858587404*I	0.0020420922717903664+0.023134456211025424*I	0.018990182490047528-0.007496404215536595*I	-0.0047256471464838905-0.014389548063232924*I	-0.013041479946867536+0.009229483401267337*I	0.005877394947281533+0.008472490238339968*I	0.009124286279949255-0.00956787514076621*I	-0.006295978957318461-0.004031312319647596*I	-0.006386086903858909+0.009062183950268698*I	0.006315466414777434+0.0006198975489691164*I	0.004381535431921752-0.007911012829164041*I	-0.006159784734950484+0.002023770902481943*I	-0.0028824853930888104+0.006317998190101499*I	0.005958727936930417-0.003959193717638497*I	0.0017405489012383862-0.0043817671594439675*I	-0.005778744553941979+0.005255836610742399*I	-0.0008158343911984208+0.002253372533662648*I	0.005678017293419768-0.005885624414030746*I
